eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
259.74,13.45,1816,0.016286427,0.17934163,2.0533555,-0.018782197,0.18914373,0.9679822996258736,207,52992,1874.7408279930241,3391488
283.57,15.87,1814,0.017588632,0.19850667,2.0188205,-0.018105917,0.12961921,0.9777707941830158,208,53248,1883.773245873046,3407872
292.84,16.83,1815,0.010818895,0.11859131,1.9973092,-0.008976595,0.20256458,0.977401738986373,209,53504,1892.7993200490018,3424256
300.21,17.3,1810,0.008812353,0.10253906,2.017031,-0.015433813,0.19096912,0.9680979177355766,210,53760,1901.8502690610476,3440640
309.17,16.96,1813,0.010187025,0.123819984,2.027241,-0.019706868,0.15190516,0.9703463111072779,211,54016,1910.8861510970164,3457024
310.05,17.43,1811,0.010902115,0.13144939,2.00736,-0.016219359,0.11623844,0.9769861828535795,212,54272,1919.932180222997,3473408
316.52,19.3,1819,0.009852068,0.11035156,2.0107348,-0.018247716,0.13379551,0.9704638607800007,213,54528,1928.9366225100239,3489792
309.19,18.53,1819,0.013690319,0.15319824,2.0142133,-0.018321967,0.14864431,0.9726248681545258,214,54784,1937.9398620550055,3506176
290.35,16.69,1814,0.01201083,0.12837727,2.0288012,-0.016558273,0.12673277,0.9794924594461918,215,55040,1946.9701382930507,3522560
309.8,18.52,1814,0.013975124,0.15116374,2.001152,-0.019934108,0.13148637,0.9728974420577288,216,55296,1955.998207266035,3538944
333.69,21.69,1817,0.011691858,0.14339192,2.0194943,-0.017779358,0.09580144,0.9827895630151033,217,55552,1965.01133663801,3555328
303.0,18.37,1816,0.014671807,0.15515137,2.022661,-0.019326702,0.14863151,0.9735449571162462,218,55808,1974.0302233149996,3571712
288.3,16.24,1812,0.019368013,0.19812012,2.0254757,-0.020194627,0.17968996,0.9644169621169567,219,56064,1983.0683821270359,3588096
273.95,16.18,1819,0.018502472,0.16843669,2.0460088,-0.015328519,0.14901581,0.9762059226632118,220,56320,1992.0730748080532,3604480
276.62,15.22,1813,0.016633717,0.19482422,2.042814,-0.022725994,0.16133682,0.9709733203053474,221,56576,2001.1071366150281,3620864
292.4,15.9,1816,0.017409418,0.20214844,2.041405,-0.016477242,0.17070206,0.9667442999780178,222,56832,2010.128961868002,3637248
283.46,16.17,1818,0.0137152085,0.1548055,2.0500193,-0.016727423,0.15939435,0.970892358571291,223,57088,2019.1413285730523,3653632
277.21,15.85,1812,0.0147212,0.16577148,2.084682,-0.021903707,0.12823282,0.97711849398911,224,57344,2028.1799412640394,3670016
284.97,16.37,1816,0.012066439,0.14123535,2.0602653,-0.017227583,0.14298087,0.974341744557023,225,57600,2037.198519037047,3686400
307.89,17.22,1813,0.011033689,0.13865153,2.0523708,-0.014605756,0.19137222,0.9689389187842607,226,57856,2046.2358105350286,3702784
306.21,16.3,1812,0.015188306,0.1692098,2.0728233,-0.020567685,0.20770635,0.9636637382209301,227,58112,2055.277195859002,3719168
280.67,14.83,1814,0.016231148,0.18825276,2.0419886,-0.015956208,0.19863582,0.9656734578311443,228,58368,2064.3096210940275,3735552
308.81,17.37,1817,0.015393485,0.18719482,2.0570092,-0.013854593,0.13849564,0.9682923145592213,229,58624,2073.3234053450287,3751936
320.34,19.03,1814,0.013360135,0.14343262,2.0734212,-0.021703174,0.11416926,0.979156443849206,230,58880,2082.354084524035,3768320
290.3,15.93,1814,0.016217379,0.17071533,2.065991,-0.01791067,0.15553965,0.9732241109013557,231,59136,2091.383362077002,3784704
271.33,14.37,1815,0.018911647,0.2031657,2.0610678,-0.017194772,0.1952794,0.9630484096705914,232,59392,2100.4088570570457,3801088
304.03,17.51,1803,0.010692316,0.12674968,2.0555975,-0.015564214,0.13244446,0.9786474872380495,233,59648,2109.4959137200494,3817472
316.28,19.37,1816,0.0067776088,0.08325195,2.0826683,-0.017131168,0.11426321,0.9832808263599873,234,59904,2118.515995574009,3833856
294.65,17.0,1814,0.009950519,0.11549886,2.081486,-0.016516387,0.1572275,0.9733534008264542,235,60160,2127.545710825012,3850240
282.73,15.99,1817,0.015575235,0.14910889,2.0635693,-0.018535448,0.09765118,0.9831913262605667,236,60416,2136.562705393997,3866624
297.83,17.47,1807,0.01516597,0.18334961,2.0465195,-0.022090994,0.13317807,0.9749184008687735,237,60672,2145.627503908996,3883008
308.74,18.16,1813,0.0139919855,0.16809082,2.052368,-0.018244466,0.16358702,0.9665535874664783,238,60928,2154.6621628600406,3899392
317.38,18.56,1791,0.014691334,0.16416423,2.0588424,-0.021627666,0.17888068,0.9614526331424713,239,61184,2163.80779140105,3915776
331.04,18.89,1811,0.016216286,0.17716472,2.0556464,-0.016559703,0.1928509,0.9627391844987869,240,61440,2172.851577137015,3932160
337.61,18.98,1810,0.013961154,0.15024821,1.9994253,-0.017542996,0.1250389,0.9691890850663185,241,61696,2181.901724023046,3948544
323.64,19.47,1819,0.014640436,0.16707356,2.0367963,-0.0144700855,0.1436411,0.9704668521881104,242,61952,2190.9071780469967,3964928
306.67,19.04,1817,0.011949507,0.1492513,2.0832665,-0.017963974,0.10406128,0.9799417033791542,243,62208,2199.923500940029,3981312
302.67,16.77,1815,0.011250354,0.12479655,2.0662906,-0.01440576,0.21085334,0.9594731144607067,244,62464,2208.9473583250074,3997696
318.19,18.14,1815,0.014334958,0.1609904,2.059953,-0.014512661,0.16247214,0.95805948600173,245,62720,2217.972968130023,4014080
311.06,18.71,1813,0.011903181,0.13706462,2.0663671,-0.017265597,0.16095899,0.9728481620550156,246,62976,2227.0072790730046,4030464
302.05,17.24,1818,0.012418125,0.14276123,2.068873,-0.019878155,0.1999718,0.958868432790041,247,63232,2236.017322835047,4046848
319.17,18.16,1815,0.008627569,0.098225914,2.073886,-0.013267866,0.21080172,0.9589290134608746,248,63488,2245.041501353029,4063232
333.44,19.44,1816,0.016987337,0.17852783,2.0605586,-0.013967063,0.25092182,0.949869628995657,249,63744,2254.063801366021,4079616
331.32,18.63,1817,0.014499135,0.17618816,2.08197,-0.0134185655,0.17667617,0.963818047195673,250,64000,2263.081330033019,4096000
322.98,17.68,1817,0.0153307775,0.17667644,2.0648608,-0.019468455,0.18782417,0.9660198017954826,251,64256,2272.0976762620267,4112384
311.12,17.71,1816,0.01687296,0.17978923,2.0547035,-0.02060003,0.15023716,0.9686675108969212,252,64512,2281.116983515036,4128768
324.52,19.09,1814,0.013812981,0.17626953,2.020787,-0.01746588,0.17186765,0.9595722407102585,253,64768,2290.146262529015,4145152
323.73,19.06,1811,0.018162508,0.18711345,2.0220284,-0.018444974,0.23096512,0.9579399414360523,254,65024,2299.1892485770513,4161536
315.26,18.9,1812,0.011629778,0.14534505,2.0378497,-0.018441416,0.39840916,0.9231327995657921,255,65280,2308.2272951250197,4177920
298.21,17.18,1815,0.011999287,0.14172363,2.044868,-0.016622921,0.20842022,0.960532546043396,256,65536,2317.2533619820024,4194304
306.59,18.07,1814,0.010547389,0.12862141,2.0605412,-0.019999625,0.14093672,0.9731198158115149,257,65792,2326.2846393490327,4210688
320.72,18.85,1813,0.014787655,0.15089925,2.0582235,-0.017053103,0.19861801,0.9576064422726631,258,66048,2335.3206360629993,4227072
322.83,19.23,1819,0.015355525,0.16864014,2.0640624,-0.019162577,0.2155245,0.9527430050075054,259,66304,2344.327575833013,4243456
341.14,21.1,1815,0.008724474,0.10837809,2.061984,-0.009079613,0.2445542,0.9664407894015312,260,66560,2353.354199930036,4259840
328.88,19.77,1814,0.009121626,0.09436035,2.05866,-0.01385792,0.19497411,0.9628588482737541,261,66816,2362.385375614045,4276224
334.47,19.4,1818,0.011832386,0.13661702,2.0805712,-0.016261877,0.20391466,0.9516530856490135,262,67072,2371.3972122810083,4292608
330.61,19.06,1814,0.015071325,0.14770508,2.0730548,-0.013366709,0.14093572,0.9750424213707447,263,67328,2380.4285365710384,4308992
318.87,18.78,1810,0.0131310485,0.1663208,2.058405,-0.020680131,0.116898745,0.976260943338275,264,67584,2389.477148304053,4325376
317.71,18.13,1815,0.013339479,0.14849854,2.07331,-0.017760089,0.26674733,0.9432167895138264,265,67840,2398.503084188036,4341760
327.16,19.27,1811,0.013579812,0.15985107,2.060191,-0.017089933,0.14658679,0.9669742658734322,266,68096,2407.545992776053,4358144
353.44,21.91,1812,0.009874566,0.120381676,2.0836434,-0.014203139,0.14486428,0.9502940624952316,267,68352,2416.5862715319963,4374528
340.76,19.93,1810,0.014250211,0.16542561,2.0539203,-0.013103581,0.28573754,0.9474337920546532,268,68608,2425.634037344018,4390912
323.19,19.4,1813,0.015525327,0.17004395,2.0975542,-0.017144661,0.15943064,0.9620678946375847,269,68864,2434.6671920330264,4407296
318.06,19.28,1814,0.014195533,0.16353352,2.105603,-0.01874664,0.30514598,0.9444816038012505,270,69120,2443.69870938902,4423680
319.18,16.44,1815,0.013334042,0.16131592,2.0508869,-0.014698164,0.24661712,0.9537017121911049,271,69376,2452.7235799549962,4440064
329.09,16.75,1812,0.01188128,0.1405843,2.0589726,-0.013496398,0.28271464,0.9380577579140663,272,69632,2461.7614791539963,4456448
346.37,21.47,1808,0.01406246,0.1763509,2.0726764,-0.014970161,0.104818135,0.967178713530302,273,69888,2470.8216507510515,4472832
354.56,23.08,1796,0.016478263,0.19777425,2.0672233,-0.011564143,0.258884,0.9273551851511002,274,70144,2479.9437861610204,4489216
357.77,21.59,1815,0.013796587,0.15083821,2.108001,-0.015809346,0.26490745,0.9506678059697151,275,70400,2488.968158422038,4505600
351.96,21.05,1814,0.01141512,0.13726807,2.0907998,-0.017900633,0.21279013,0.9497924298048019,276,70656,2497.999660019006,4521984
349.32,21.13,1814,0.014225869,0.1638387,2.0981739,-0.01640894,0.17104769,0.9637157283723354,277,70912,2507.0310466290102,4538368
329.49,19.81,1814,0.011663425,0.13661702,2.0777993,-0.012297488,0.24812548,0.9421264678239822,278,71168,2516.060938640032,4554752
341.37,20.57,1814,0.014996986,0.16009521,2.0571587,-0.017108914,0.24950166,0.9357652589678764,279,71424,2525.092685674026,4571136
343.3,20.6,1817,0.010715134,0.13456218,2.0739658,-0.016959002,0.16697611,0.9591204524040222,280,71680,2534.1092160789995,4587520
337.43,20.44,1813,0.012481384,0.14695232,2.0336332,-0.019818053,0.17925954,0.9551061540842056,281,71936,2543.146010580007,4603904
349.9,20.98,1815,0.016469423,0.17812093,2.0389564,-0.012970419,0.24610777,0.9375470615923405,282,72192,2552.170589170011,4620288
349.77,20.64,1814,0.012258005,0.12681071,2.035446,-0.017061861,0.1905012,0.9612202681601048,283,72448,2561.200495877012,4636672
336.69,19.99,1815,0.016881702,0.15443929,2.038643,-0.014832083,0.23199017,0.9356674626469612,284,72704,2570.22373183904,4653056
348.05,20.68,1816,0.014470869,0.17472331,2.0572474,-0.019119509,0.11182382,0.9735386781394482,285,72960,2579.2459264940117,4669440
344.17,20.26,1821,0.011182069,0.12953694,2.0440657,-0.01620471,0.20237185,0.959020659327507,286,73216,2588.2427294350346,4685824
340.44,19.66,1817,0.011880111,0.13806152,2.050526,-0.016270906,0.18218105,0.9701277334243059,287,73472,2597.259607804008,4702208
329.67,18.35,1820,0.015783707,0.17698161,2.036383,-0.019524604,0.113629766,0.9808932114392519,288,73728,2606.2577649630257,4718592
331.98,18.14,1814,0.016300468,0.18821208,1.9959416,-0.020529892,0.1656845,0.9706001300364733,289,73984,2615.2888554500532,4734976
351.82,20.99,1811,0.01685208,0.18286133,1.988163,-0.018929448,0.13949718,0.9666523262858391,290,74240,2624.3313906690455,4751360
349.02,22.39,1814,0.014834635,0.162028,1.9859115,-0.01344306,0.1909497,0.957232803106308,291,74496,2633.3617586269975,4767744
343.07,21.42,1809,0.012064446,0.12967937,1.9624395,-0.013899993,0.22682665,0.9341659098863602,292,74752,2642.4189074379974,4784128
356.37,21.21,1812,0.011005256,0.12815349,1.9642701,-0.014863972,0.34139618,0.9185340702533722,293,75008,2651.4568506530486,4800512
351.03,19.9,1815,0.009928922,0.10512289,1.9840854,-0.0160631,0.24979787,0.9436937756836414,294,75264,2660.4839621510473,4816896
352.3,20.37,1813,0.012175426,0.11440023,1.9724618,-0.013346769,0.21979432,0.9547921270132065,295,75520,2669.519741415046,4833280
340.44,20.64,1820,0.008813997,0.10933431,1.9824218,-0.015149689,0.27482963,0.9481765888631344,296,75776,2678.5182836120366,4849664
345.77,20.55,1817,0.009033634,0.10398356,1.9615527,-0.01590533,0.19606811,0.9543574675917625,297,76032,2687.533403498004,4866048
364.42,21.97,1810,0.00824481,0.096069336,1.9701263,-0.01343694,0.34834072,0.9216610565781593,298,76288,2696.583328157023,4882432
364.15,20.97,1812,0.008320674,0.09962972,1.952865,-0.0158999,0.23344159,0.9410942085087299,299,76544,2705.622783490049,4898816
357.04,21.08,1807,0.009408598,0.10168457,1.9438529,-0.01602113,0.2874749,0.9361735284328461,300,76800,2714.6872129330295,4915200
372.65,23.39,1810,0.009514796,0.11201986,1.9480609,-0.017089583,0.2181362,0.9424839727580547,301,77056,2723.7572775340523,4931584
378.92,23.33,1817,0.010447037,0.13169353,1.9692388,-0.017557165,0.1627438,0.9586032368242741,302,77312,2732.7715109580313,4947968
367.25,22.6,1817,0.009953551,0.11584473,1.983025,-0.014967826,0.18407975,0.9667489603161812,303,77568,2741.7854114610236,4964352
368.22,21.57,1819,0.010467156,0.117126465,1.9143947,-0.016337791,0.268631,0.9457519538700581,304,77824,2750.792384427041,4980736
377.53,23.37,1819,0.01584995,0.14634196,1.9538502,-0.0125156185,0.21088696,0.9422329626977444,305,78080,2759.8000462780474,4997120
381.7,24.18,1814,0.01475736,0.16741943,1.9461404,-0.021857083,0.10773343,0.9747693799436092,306,78336,2768.8295856610057,5013504
370.26,22.11,1819,0.015784414,0.16843669,1.9838781,-0.0164358,0.32887754,0.9433127902448177,307,78592,2777.8366921640118,5029888
344.94,18.12,1793,0.018652463,0.18636067,1.9784359,-0.011897799,0.41338328,0.930936262011528,308,78848,2786.974888713041,5046272
351.77,19.33,1818,0.013420532,0.16137695,1.9701285,-0.0147808315,0.16908014,0.9612757600843906,309,79104,2795.98440586403,5062656
365.28,22.23,1820,0.01575301,0.17028809,1.9897642,-0.01235184,0.27459767,0.9487452693283558,310,79360,2804.983726786042,5079040
343.35,20.33,1824,0.020873865,0.17480469,1.9691895,-0.013323888,0.45751396,0.9063832387328148,311,79616,2813.965076144028,5095424
327.41,19.8,1828,0.0115454225,0.13437907,1.9868318,-0.016275404,0.23878549,0.9396035596728325,312,79872,2822.924638504046,5111808
349.3,20.91,1822,0.01311545,0.15492757,1.9995894,-0.012292501,0.32917282,0.9321555122733116,313,80128,2831.9153289370006,5128192
367.28,22.1,1826,0.013332114,0.15539551,2.0160139,-0.015439394,0.21638162,0.9406593292951584,314,80384,2840.884611532034,5144576
371.27,22.61,1827,0.015753336,0.18798828,2.0073085,-0.016215647,0.111910105,0.9736296106129885,315,80640,2849.8523352790507,5160960
368.21,22.77,1832,0.017991364,0.1918335,2.0265505,-0.015645768,0.23008986,0.9397709779441357,316,80896,2858.7933991850005,5177344
375.56,23.36,1825,0.011873209,0.15096028,2.0585208,-0.012130464,0.15586953,0.9535266570746899,317,81152,2867.7686183390324,5193728
351.39,21.36,1821,0.008076258,0.096191406,2.0355055,-0.012772999,0.47515526,0.9190386310219765,318,81408,2876.765376159048,5210112
331.22,19.33,1819,0.008147416,0.096455894,2.05152,-0.015286953,0.15762742,0.9629781693220139,319,81664,2885.772676628025,5226496
346.9,20.75,1813,0.01046328,0.116353355,2.0661697,-0.014200487,0.14089075,0.9597051553428173,320,81920,2894.8075563739985,5242880
387.44,24.41,1812,0.008229889,0.0953776,2.0411084,-0.012096893,0.19622165,0.9569689072668552,321,82176,2903.847962828004,5259264
376.59,24.15,1817,0.020227136,0.1673177,2.0000074,-0.01482156,0.21404152,0.941030990332365,322,82432,2912.8622132210294,5275648
374.02,23.27,1814,0.015604948,0.17543538,2.0010173,-0.016012704,0.22383767,0.9435348398983479,323,82688,2921.8935481560184,5292032
385.14,23.49,1812,0.01430346,0.13271077,2.0051987,-0.013225666,0.25146562,0.9465271979570389,324,82944,2930.9314095600275,5308416
384.46,23.43,1813,0.021132486,0.19114177,2.017987,-0.015663693,0.26473537,0.9255177527666092,325,83200,2939.9655906680273,5324800
364.3,22.34,1804,0.011193353,0.130778,2.0170367,-0.015057025,0.24068975,0.9480225704610348,326,83456,2949.047552681004,5341184
358.39,22.3,1812,0.014449376,0.15968831,2.0167778,-0.012641832,0.19455904,0.9618932940065861,327,83712,2958.089580397005,5357568
364.29,22.4,1815,0.011652461,0.13000488,1.991239,-0.016089967,0.20565939,0.9443690329790115,328,83968,2967.1146077730227,5373952
376.46,22.26,1811,0.010192939,0.120402016,1.9713613,-0.018535325,0.20666443,0.9510947726666927,329,84224,2976.1573253210518,5390336
375.81,22.13,1803,0.016605878,0.17907715,1.9835733,-0.018618159,0.19934481,0.943194605410099,330,84480,2985.2414267810527,5406720
374.01,22.4,1801,0.013967149,0.17020671,1.965638,-0.014240353,0.18257971,0.9484132640063763,331,84736,2994.337041961029,5423104
376.35,23.3,1820,0.018450534,0.19462077,2.017935,-0.015297838,0.13390772,0.95924261957407,332,84992,3003.335040984035,5439488
374.01,24.17,1819,0.017514022,0.1963908,1.9494575,-0.020496717,0.1007996,0.9682417809963226,333,85248,3012.3412512220093,5455872
383.94,25.76,1796,0.016181765,0.17419434,1.9379473,-0.01904086,0.14429392,0.9597777649760246,334,85504,3021.4595306620467,5472256
371.34,23.33,1808,0.014491101,0.16141765,1.9702191,-0.008390053,0.30525973,0.9285951033234596,335,85760,3030.5219317570445,5488640
368.98,22.69,1817,0.01973891,0.19742839,1.9504513,-0.009621904,0.1988336,0.9139383137226105,336,86016,3039.5386236699997,5505024
386.4,24.33,1818,0.011923519,0.13824463,1.9998192,-0.017418245,0.12579447,0.9547707699239254,337,86272,3048.550023719028,5521408
384.16,24.73,1815,0.01450278,0.15692139,2.020936,-0.010311696,0.247029,0.9223708659410477,338,86528,3057.5737839930225,5537792
373.54,23.02,1805,0.018046131,0.20133464,1.9773372,-0.019847935,0.16760702,0.9530740566551685,339,86784,3066.6478492530296,5554176
386.27,23.78,1803,0.018823976,0.19541423,1.9732232,-0.016211236,0.17225032,0.9309433326125145,340,87040,3075.7338987429976,5570560
389.7,24.56,1801,0.016925562,0.18284099,2.0375705,-0.018666836,0.20672794,0.9220164492726326,341,87296,3084.8282454460277,5586944
370.63,23.31,1777,0.013823021,0.15661621,2.0267723,-0.013968125,0.20562762,0.9389208890497684,342,87552,3094.0445614130003,5603328
358.79,22.01,1807,0.012193606,0.13006592,1.9906893,-0.013130717,0.24310303,0.9264795929193497,343,87808,3103.1078238310292,5619712
368.51,23.62,1804,0.014500088,0.15429688,2.0026994,-0.017583957,0.19642432,0.9414088614284992,344,88064,3112.187898603035,5636096
363.94,22.41,1802,0.01053622,0.12670898,1.9853364,-0.014837238,0.210168,0.9327889531850815,345,88320,3121.2763557790313,5652480
356.09,21.93,1806,0.015868513,0.15089925,1.9693753,-0.0144508295,0.20608838,0.948373805731535,346,88576,3130.3486204810324,5668864
369.48,22.61,1808,0.010501848,0.13812256,2.0059805,-0.012867103,0.18620314,0.9379027970135212,347,88832,3139.4074716680334,5685248
377.55,24.2,1820,0.011636156,0.12463379,2.0098736,-0.017055051,0.10277798,0.9619559086859226,348,89088,3148.4069477680023,5701632
378.05,23.4,1819,0.021229453,0.21006267,1.9424077,-0.013236118,0.25112203,0.932733453810215,349,89344,3157.4100214060163,5718016
377.09,23.06,1815,0.020076113,0.16774495,1.9379736,-0.01531854,0.17322242,0.9508629739284515,350,89600,3166.4335786020383,5734400
376.37,23.77,1813,0.011480031,0.12758382,1.9410578,-0.015850909,0.22226433,0.9346720427274704,351,89856,3175.467175138998,5750784
372.77,24.18,1819,0.016340142,0.16711426,1.95074,-0.015006815,0.15691623,0.9380374178290367,352,90112,3184.4727703120443,5767168
374.05,24.98,1817,0.014220112,0.12923177,1.9677359,-0.015261363,0.15382732,0.9480204917490482,353,90368,3193.485669157002,5783552
369.65,24.33,1820,0.010965693,0.12758382,1.9070629,-0.012026935,0.3025873,0.9218628257513046,354,90624,3202.4839430040447,5799936
352.72,21.69,1817,0.012936674,0.1330363,1.8929974,-0.014314406,0.17436068,0.9491571225225925,355,90880,3211.497565941012,5816320
359.66,21.91,1818,0.015569833,0.16003418,1.9516826,-0.014532098,0.1674922,0.940094068646431,356,91136,3220.505968567042,5832704
378.99,23.97,1818,0.015708148,0.17490642,1.9743248,-0.014417828,0.23995352,0.9110667109489441,357,91392,3229.51448533003,5849088
380.37,22.56,1818,0.014108501,0.15964763,1.9808931,-0.014601332,0.25013688,0.9265930652618408,358,91648,3238.5231601900305,5865472
373.36,21.7,1817,0.01736723,0.17555745,1.9894843,-0.014556493,0.23446548,0.9106720387935638,359,91904,3247.5380103560165,5881856
368.61,21.69,1818,0.017119413,0.17631023,1.9960672,-0.015084293,0.25717038,0.9254383519291878,360,92160,3256.5495518570533,5898240
370.59,22.53,1821,0.0100655975,0.11673991,1.9981071,-0.010676169,0.2185421,0.9089657291769981,361,92416,3265.54552757903,5914624
374.17,23.42,1817,0.00768944,0.0898234,1.9898602,-0.013400287,0.2114064,0.918425090610981,362,92672,3274.560250725015,5931008
368.53,22.94,1821,0.008336577,0.08732096,1.9554806,-0.013616007,0.26303256,0.9150120988488197,363,92928,3283.5569466440356,5947392
365.52,22.36,1819,0.0077282623,0.08492025,1.9649745,-0.011357087,0.22808854,0.9307813048362732,364,93184,3292.563347660005,5963776
378.8,23.94,1820,0.008597415,0.08909098,1.9289955,-0.010433465,0.20527315,0.9329279065132141,365,93440,3301.5633887500153,5980160
364.03,22.53,635,0.009546099,0.101745605,1.9656237,-0.0090642385,0.3292378,0.907252699136734,366,93696,3327.365628719039,5996544
348.41,20.12,624,0.0076083452,0.07387289,1.9808899,-0.0097148055,0.27592897,0.8854741305112839,367,93952,3353.5949054090306,6012928
326.93,16.95,625,0.006482665,0.06903076,1.9396385,-0.010924045,0.31360748,0.9118699058890343,368,94208,3379.7785163700464,6029312
318.86,15.39,623,0.009847053,0.09425863,1.962194,-0.0101189045,0.24614279,0.9180077165365219,369,94464,3406.036286309012,6045696
304.14,13.55,630,0.0071595367,0.07885742,1.9424874,-0.009939578,0.27829713,0.9210142195224762,370,94720,3432.033910197031,6062080
290.02,11.68,629,0.0074196723,0.08319092,2.0264142,-0.0133508295,0.17101343,0.9558058381080627,371,94976,3458.080357543018,6078464
274.97,9.32,625,0.007403095,0.08046468,1.946558,-0.011680846,0.25720972,0.9245394095778465,372,95232,3484.2741233140114,6094848
262.47,7.52,626,0.006758129,0.07548014,1.9320635,-0.012682199,0.18814695,0.954669401049614,373,95488,3510.4136143030482,6111232
245.32,5.39,628,0.007747665,0.08380127,1.979343,-0.011338857,0.27072552,0.9156579822301865,374,95744,3536.4850569380214,6127616
251.51,4.94,626,0.0067026597,0.067708336,1.9337541,-0.011533252,0.24675709,0.9411499202251434,375,96000,3562.6194899090333,6144000
249.9,4.81,627,0.0071776565,0.084513344,1.9166985,-0.011741611,0.2190544,0.9380262158811092,376,96256,3588.7302852550056,6160384
250.33,4.75,625,0.011757559,0.13655598,1.9843874,-0.015282941,0.21093565,0.925873689353466,377,96512,3614.943457231042,6176768
255.77,5.15,621,0.012965445,0.14758301,1.9997711,-0.015490733,0.11932737,0.9560154862701893,378,96768,3641.2865946440143,6193152
246.93,5.03,622,0.013258987,0.13850911,1.9341575,-0.013193541,0.21608989,0.9162808433175087,379,97024,3667.601209553017,6209536
248.86,5.16,623,0.0188519,0.1829427,1.9605494,-0.01337175,0.15677564,0.9284856915473938,380,97280,3693.879847520031,6225920
243.49,5.21,619,0.01806206,0.15541585,1.8837852,-0.012791186,0.19584818,0.939073882997036,381,97536,3720.3174057410215,6242304
244.75,5.45,623,0.014297227,0.13879395,1.882874,-0.016223865,0.24429955,0.9061341881752014,382,97792,3746.590556301002,6258688
241.88,5.42,625,0.013201983,0.15224202,1.9169201,-0.015441881,0.15726836,0.9323395639657974,383,98048,3772.7925110170036,6275072
247.71,5.68,628,0.012546238,0.1281128,1.982391,-0.016546356,0.1917092,0.9323362931609154,384,98304,3798.846661342017,6291456
246.46,5.89,628,0.018359302,0.14385986,1.9342794,-0.013930702,0.30021486,0.9032701253890991,385,98560,3824.917612674006,6307840
244.5,6.02,626,0.0250173,0.21122234,1.854486,-0.01235757,0.25715515,0.8954169750213623,386,98816,3851.066258260049,6324224
244.38,5.79,626,0.015502967,0.18487549,2.0167015,-0.015089317,0.1600553,0.9476528279483318,387,99072,3877.2177830090513,6340608
240.97,5.32,626,0.010311891,0.11706543,1.9345292,-0.014353793,0.48963773,0.870783343911171,388,99328,3903.374254590017,6356992
246.75,5.37,625,0.012784875,0.14941406,1.9646207,-0.012226176,0.19754708,0.9109812080860138,389,99584,3929.5816556890495,6373376
241.76,5.13,618,0.02939175,0.16599528,1.9842283,-0.015833357,0.15116963,0.9337126016616821,390,99840,3956.0579229340074,6389760
238.33,5.12,624,0.016123034,0.17104085,2.0282698,-0.015368384,0.2985339,0.846971869468689,391,100096,3982.285031309002,6406144
228.9,4.84,624,0.013810282,0.16778564,2.0086079,-0.014533456,0.21606873,0.9116945043206215,392,100352,4008.5398265820113,6422528
218.79,4.66,613,0.014776015,0.14796956,2.049114,-0.013525519,0.2736324,0.9296676367521286,393,100608,4035.2663924350054,6438912
219.7,5.0,623,0.011717033,0.13645427,1.9821495,-0.017470391,0.19225861,0.947103176265955,394,100864,4061.5347365580383,6455296
221.39,5.07,624,0.014887686,0.16507976,1.9829973,-0.017864903,0.19170606,0.934776708483696,395,101120,4087.7864620780456,6471680
222.94,5.42,621,0.010913749,0.12158203,1.9658632,-0.012729414,0.2603027,0.9098895266652107,396,101376,4114.143733300036,6488064
228.33,5.79,636,0.013329827,0.1483968,2.010292,-0.015047428,0.17168091,0.9180769547820091,397,101632,4139.879867372045,6504448
217.73,5.83,634,0.016132494,0.17608643,1.998331,-0.011070318,0.1930051,0.9394615367054939,398,101888,4165.695318481012,6520832
226.95,5.93,609,0.013589043,0.14973958,2.0619586,-0.013939922,0.14951493,0.9519020095467567,399,102144,4192.561620832013,6537216
230.18,5.95,605,0.012420137,0.13909912,1.9909152,-0.016686821,0.18651038,0.9441632702946663,400,102400,4219.640511632024,6553600
231.57,6.05,591,0.015284182,0.15604655,2.0034816,-0.014030222,0.19434951,0.9364725947380066,401,102656,4247.318196628999,6569984
242.36,6.51,616,0.015488724,0.16469319,1.9737846,-0.018243408,0.142421,0.9281908869743347,402,102912,4273.903024678002,6586368
249.81,6.61,617,0.014207095,0.16066487,1.9806767,-0.010675441,0.27006748,0.9291078150272369,403,103168,4300.452059644042,6602752
242.96,6.43,590,0.016114509,0.17962646,1.9780087,-0.02008243,0.09197926,0.971241120249033,404,103424,4328.199713133043,6619136
242.8,6.49,578,0.011208539,0.1351115,2.0455368,-0.011908859,0.20002116,0.9449348598718643,405,103680,4356.541130376048,6635520
233.84,6.09,597,0.008286031,0.09234619,1.9647402,-0.011604342,0.25079575,0.9036232605576515,406,103936,4383.964973372,6651904
241.75,6.25,591,0.0082052825,0.08795166,1.9363931,-0.013357759,0.20221001,0.950664009898901,407,104192,4411.668381016003,6668288
242.39,6.07,623,0.0064175366,0.06837972,1.9797357,-0.013401455,0.22473653,0.928313173353672,408,104448,4437.927939496003,6684672
238.97,6.12,593,0.0070730993,0.07635498,1.9979283,-0.0140590975,0.21159606,0.9425031095743179,409,104704,4465.51164353505,6701056
241.23,6.07,596,0.015601944,0.09259033,1.951479,-0.011884418,0.21532875,0.9453292340040207,410,104960,4492.96138355002,6717440
