eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
77.4,-0.37,1865,0.0028386505,0.024759928,2.5883706,-0.005154593,1.8695478,0.681694746017456,20,5120,174.3422618699842,327680
77.86,-0.03,1887,0.0049266783,0.055114746,2.5564682,-0.007761756,1.3603754,0.6404848992824554,21,5376,183.02113995800028,344064
75.65,0.45,1894,0.0051462012,0.05373128,2.559074,-0.007859214,1.2717538,0.6785718500614166,22,5632,191.67059946799418,360448
78.15,0.34,1886,0.004900706,0.052164715,2.544168,-0.008403704,1.2616727,0.6276499629020691,23,5888,200.35676152899396,376832
76.65,0.41,1890,0.0055698385,0.061787922,2.5493505,-0.0072915596,1.282458,0.7099621593952179,24,6144,209.02605174400378,393216
74.31,0.11,1893,0.0052720183,0.060180664,2.5471108,-0.007312648,1.7298946,0.6350253820419312,25,6400,217.67978975799633,409600
75.31,0.4,1894,0.007839489,0.09818522,2.5264983,-0.010557755,1.4351834,0.6547454297542572,26,6656,226.3305908110342,425984
80.71,0.64,1893,0.0061976663,0.07655843,2.5247796,-0.011199358,0.9945623,0.6891400516033173,27,6912,234.98172456602333,442368
75.38,0.73,1890,0.006651521,0.0822347,2.5287614,-0.009102366,1.1551269,0.6512316465377808,28,7168,243.6468050670228,458752
78.0,0.92,1890,0.007950605,0.1054484,2.5001495,-0.009270071,1.4362631,0.6599389612674713,29,7424,252.31195308099268,475136
76.28,0.57,1879,0.0060612517,0.06876627,2.4991076,-0.008292244,1.300048,0.7238032817840576,30,7680,261.02815991203533,491520
78.2,0.99,1890,0.005812589,0.06675211,2.4687424,-0.00698238,1.0482745,0.7395296096801758,31,7936,269.6948736110353,507904
75.02,0.85,1888,0.0077223643,0.09588623,2.4883633,-0.0053593777,1.1616515,0.708354264497757,32,8192,278.3713967819931,524288
74.37,1.32,1894,0.007887342,0.10569254,2.4931514,-0.009291995,1.3648825,0.6854754388332367,33,8448,287.018985452014,540672
77.21,0.61,1893,0.008462724,0.1038208,2.4892943,-0.0081537515,1.3668946,0.7162935733795166,34,8704,295.6707117240294,557056
79.87,1.36,1892,0.005574621,0.06410726,2.451804,-0.00703096,1.0266114,0.7804658114910126,35,8960,304.3278240010259,573440
77.92,0.77,1896,0.00754389,0.095072426,2.467912,-0.0051402044,1.27594,0.727569043636322,36,9216,312.96876387600787,589824
81.0,0.96,1892,0.007879607,0.09234619,2.4679468,-0.009665337,1.364327,0.7403014004230499,37,9472,321.625105537998,606208
83.21,1.37,1891,0.009146583,0.112202965,2.4711568,-0.0057761525,1.0640695,0.7695106863975525,38,9728,330.28663282003254,622592
79.15,1.81,1894,0.008770842,0.11684164,2.4478877,-0.0067007844,1.0175232,0.8278586119413376,39,9984,338.9373301730375,638976
83.5,1.68,1893,0.007138926,0.084981285,2.4484842,-0.006173203,1.1949414,0.8275748044252396,40,10240,347.5928008580231,655360
87.71,1.45,1890,0.007050803,0.0853068,2.4512908,-0.008669446,1.5929977,0.7771297991275787,41,10496,356.25999450602103,671744
86.67,1.87,1893,0.0075669847,0.095336914,2.4181273,-0.008925668,1.134847,0.8388292342424393,42,10752,364.91532735101646,688128
82.27,2.03,1893,0.009863666,0.13291423,2.425038,-0.0062777754,1.0462852,0.8561128526926041,43,11008,373.56922965100966,704512
83.49,1.37,1894,0.0078078476,0.10245768,2.4362462,-0.012372821,1.6757604,0.7530283629894257,44,11264,382.21581750403857,720896
75.65,1.46,1894,0.011124366,0.13576253,2.4475577,-0.010251676,1.3387192,0.8032281845808029,45,11520,390.8659904579981,737280
86.86,1.61,1894,0.008171235,0.10707601,2.4297643,-0.0125261145,1.8475175,0.7456165254116058,46,11776,399.51630147203105,753664
83.41,1.53,1894,0.008443066,0.10719808,2.4480977,-0.011972615,1.461698,0.7620723396539688,47,12032,408.1632020450197,770048
83.41,1.64,1895,0.008095813,0.10575358,2.4315293,-0.008913011,1.3601631,0.7803865820169449,48,12288,416.8055314079975,786432
84.8,2.3,1892,0.0063065407,0.0744222,2.406365,-0.009766603,0.9730266,0.858359158039093,49,12544,425.46121774899075,802816
89.84,1.54,1893,0.0057406896,0.066101074,2.4385757,-0.00901517,1.3102876,0.7706651091575623,50,12800,434.1162958299974,819200
85.83,1.88,1890,0.010272478,0.12788899,2.4120805,-0.012326277,1.4905987,0.7948246151208878,51,13056,442.783737210033,835584
93.79,1.69,1894,0.013905539,0.17277019,2.4303274,-0.011601591,2.222997,0.7088046073913574,52,13312,451.43036182102514,851968
90.51,2.33,1899,0.013636902,0.18149821,2.4084601,-0.005663588,1.6470076,0.805543527007103,53,13568,460.0562633780064,868352
89.37,2.27,1897,0.007796339,0.09794108,2.404249,-0.011668309,1.1946945,0.8367071747779846,54,13824,468.69013900798745,884736
88.66,2.13,1898,0.008373113,0.10028076,2.4192584,-0.010324408,1.1340265,0.8361600935459137,55,14080,477.3228868700098,901120
97.8,2.5,1873,0.009076225,0.11250814,2.375861,-0.0111762,0.9901767,0.8723006546497345,56,14336,486.0694429700379,917504
89.31,2.3,1896,0.008082307,0.10296631,2.3754647,-0.010267603,1.0385145,0.8682213872671127,57,14592,494.709954599035,933888
93.86,1.97,1897,0.010284657,0.13020833,2.3681152,-0.009503385,1.0034688,0.8637553751468658,58,14848,503.34481752302963,950272
107.5,2.35,1896,0.010015531,0.12074789,2.3650835,-0.005038372,1.1095695,0.8678644746541977,59,15104,511.9842278640135,966656
100.54,2.77,1891,0.008776295,0.1089681,2.3499715,-0.006995684,1.0525469,0.8849687576293945,60,15360,520.6464651490096,983040
103.68,2.87,1894,0.007692558,0.096333824,2.3421564,-0.0062056314,1.1865811,0.885490819811821,61,15616,529.2968206169899,999424
99.62,2.41,1895,0.007547272,0.09285482,2.3285825,-0.0063836053,1.5635228,0.8705564886331558,62,15872,537.9407281909953,1015808
105.95,2.74,1895,0.009397683,0.112345375,2.3300302,-0.01127291,1.746368,0.839628279209137,63,16128,546.5831786789931,1032192
95.09,2.64,1892,0.009636235,0.1237793,2.3411222,-0.009335821,1.2963766,0.8812295645475388,64,16384,555.2401095540263,1048576
100.05,3.25,1891,0.009756403,0.11952718,2.3294044,-0.0058897785,1.2725407,0.8826880007982254,65,16640,563.9020909030223,1064960
108.08,2.84,1891,0.011033158,0.1396281,2.2914908,-0.009001983,0.93343186,0.9136299341917038,66,16896,572.5626973829931,1081344
105.14,3.19,1892,0.008880811,0.10762533,2.306723,-0.008954663,1.2166874,0.8981810659170151,67,17152,581.21998419601,1097728
101.55,2.86,1890,0.009478175,0.12182617,2.2923815,-0.009278989,1.0688322,0.9050132781267166,68,17408,589.8860171050183,1114112
97.04,2.74,1892,0.011302096,0.14158122,2.3065357,-0.012030318,1.4124317,0.8795804977416992,69,17664,598.5433352059918,1130496
115.17,3.01,1895,0.00958492,0.11319987,2.298063,-0.007426811,1.4447402,0.8906329050660133,70,17920,607.1875586750102,1146880
118.46,3.52,1897,0.009291082,0.11466471,2.2803595,-0.007691108,1.749773,0.8734476119279861,71,18176,615.8223486979841,1163264
107.37,2.75,1896,0.010608408,0.13342285,2.3056533,-0.007477088,1.1432163,0.9131454080343246,72,18432,624.4623779500253,1179648
121.58,3.33,1894,0.01002959,0.121663414,2.279059,-0.009999861,1.0458177,0.925873227417469,73,18688,633.1104573580087,1196032
106.14,3.04,1895,0.013529395,0.1665039,2.230058,-0.011026899,1.2519541,0.9135430157184601,74,18944,641.7548238899908,1212416
108.0,3.04,1896,0.012412916,0.15704346,2.2359378,-0.00400093,1.285546,0.9360983148217201,75,19200,650.3933092179941,1228800
124.05,3.22,1900,0.009622031,0.111206055,2.1960146,-0.006240111,1.4761329,0.9182122498750687,76,19456,659.0158705229987,1245184
116.91,3.48,1900,0.0121271135,0.1482544,2.2207642,-0.009172943,0.9358023,0.9383599534630775,77,19712,667.6363254209864,1261568
115.19,3.0,1894,0.010324366,0.12306722,2.2187142,-0.009221517,1.1755503,0.9278750717639923,78,19968,676.2857523109997,1277952
117.06,3.09,1895,0.010923571,0.13364665,2.202554,-0.009120007,1.2407506,0.924868106842041,79,20224,684.9302477349993,1294336
108.1,2.97,1897,0.009112672,0.11016846,2.1793907,-0.0048567215,1.9976143,0.901974231004715,80,20480,693.5671221250086,1310720
127.81,3.29,1897,0.010328969,0.1332194,2.180103,-0.006285263,1.1476142,0.946861993521452,81,20736,702.2000442630379,1327104
125.05,3.3,1899,0.010093703,0.13559978,2.1900966,-0.006996952,1.3204371,0.9324227720499039,82,20992,710.8281097700237,1343488
119.82,3.16,1898,0.011236501,0.13663737,2.1820633,-0.008654746,1.2150227,0.9444541037082672,83,21248,719.4589175049914,1359872
119.36,3.61,1897,0.016000418,0.18062337,2.1352992,-0.004913067,1.0512398,0.9550917632877827,84,21504,728.0923956310144,1376256
124.49,3.75,1896,0.0142714465,0.16271973,2.1430008,-0.009141118,1.0734092,0.9533989652991295,85,21760,736.731624951004,1392640
126.78,3.49,1895,0.012890733,0.1572876,2.14873,-0.008935558,0.98109835,0.9547342099249363,86,22016,745.3753071959945,1409024
123.92,3.76,1894,0.016814258,0.18776448,2.1138213,-0.008597926,1.439097,0.9449830614030361,87,22272,754.0259828270064,1425408
120.69,3.58,1892,0.012938245,0.15315755,2.1159837,-0.008678392,1.6193231,0.9353566765785217,88,22528,762.6841714589973,1441792
133.51,3.53,1895,0.017042479,0.1752116,2.1387863,-0.0054139826,1.2014471,0.955912671983242,89,22784,771.3272968960227,1458176
123.22,3.83,1895,0.014128645,0.15970866,2.1448421,-0.01050431,1.2192687,0.9507708698511124,90,23040,779.9726752630086,1474560
136.8,4.29,1894,0.012043736,0.14591472,2.148507,-0.008923882,1.6572627,0.9272203370928764,91,23296,788.621360470017,1490944
129.65,4.04,1873,0.010805849,0.13283284,2.1485415,-0.0092085535,2.0011752,0.8980720266699791,92,23552,797.3662007930106,1507328
132.85,3.81,1887,0.011134605,0.13330078,2.1504796,-0.009696539,1.0430707,0.9473091438412666,93,23808,806.0460298079997,1523712
131.26,3.3,1882,0.014575086,0.17136638,2.1147983,-0.013294567,1.3256799,0.9363095685839653,94,24064,814.7519706910243,1540096
135.8,3.66,1882,0.015693549,0.18487549,2.0729725,-0.010047915,2.4457383,0.8964149802923203,95,24320,823.4560265720356,1556480
130.04,4.1,1875,0.011355204,0.1430664,2.0623968,-0.010017991,1.5594379,0.9381995499134064,96,24576,832.1936566430377,1572864
134.98,4.18,1886,0.0136009725,0.1562907,2.0571861,-0.008682589,1.536332,0.9492856673896313,97,24832,840.8786168990191,1589248
143.83,4.29,1880,0.011412979,0.13234456,2.0646923,-0.0072769,1.4215676,0.949895579367876,98,25088,849.5908094469924,1605632
141.04,4.05,1896,0.016271994,0.1766154,2.0530612,-0.013008551,0.80479556,0.9698042068630457,99,25344,858.2285664110095,1622016
137.31,3.5,1892,0.012544054,0.15852864,2.0587194,-0.01242241,0.903639,0.9699654188007116,100,25600,866.8847274190048,1638400
146.27,5.27,1884,0.012015699,0.14713542,2.0536718,-0.0071678683,2.1787226,0.9211514592170715,101,25856,875.5801846610266,1654784
163.78,4.83,1896,0.012850699,0.1463623,2.0756495,-0.00812094,0.98344034,0.9677538014948368,102,26112,884.2219456540188,1671168
148.04,4.73,1894,0.010474388,0.12034098,2.127461,-0.007748904,1.877952,0.9081856831908226,103,26368,892.8716550020035,1687552
138.57,4.27,1894,0.008493524,0.103637695,2.138498,-0.008534737,1.850316,0.9173732399940491,104,26624,901.519354197022,1703936
134.88,4.47,1897,0.015850453,0.18168132,2.1285658,-0.007725023,2.1773007,0.9126196652650833,105,26880,910.155603738036,1720320
150.12,4.39,1889,0.014022954,0.17100017,2.15709,-0.005877009,2.6585205,0.8821308612823486,106,27136,918.8292350710253,1736704
149.15,4.51,1890,0.009709369,0.12453207,2.129641,-0.008296699,2.3873546,0.8698647320270538,107,27392,927.4959818019997,1753088
170.82,5.45,1894,0.008237274,0.10028076,2.1803577,-0.0037179475,3.3434908,0.8471362888813019,108,27648,936.1469613100053,1769472
157.35,5.01,1895,0.006947495,0.08357748,2.1568992,-0.006922787,2.6481926,0.8968739584088326,109,27904,944.790905360016,1785856
152.09,5.02,1891,0.008854869,0.10982259,2.1659966,-0.0071974504,2.0600073,0.9050298035144806,110,28160,953.4552601390169,1802240
169.14,5.96,1892,0.007136025,0.087361656,2.1528966,-0.0050333566,3.5114357,0.873529240489006,111,28416,962.1133321470115,1818624
149.92,5.14,1889,0.0094321435,0.11606852,2.1421854,-0.00879887,2.6392825,0.9115643873810768,112,28672,970.7865992889856,1835008
142.78,5.01,1890,0.009585631,0.11075846,2.1185338,-0.008142595,2.1866765,0.9245830029249191,113,28928,979.4532939090277,1851392
149.52,5.53,1893,0.0114023825,0.13987224,2.1171257,-0.004080922,3.0652406,0.8953770697116852,114,29184,988.105385894014,1867776
171.07,5.8,1894,0.009197905,0.11301676,2.0888057,-0.0034447054,2.6616685,0.9236456528306007,115,29440,996.752162046032,1884160
160.13,5.53,1892,0.008287883,0.102762856,2.0575538,-0.0060226056,2.7850964,0.919407919049263,116,29696,1005.4088042679941,1900544
165.86,5.86,1900,0.010424956,0.120503746,2.0692286,-0.007757032,3.1917274,0.8966491669416428,117,29952,1014.0299191550002,1916928
173.24,5.56,1894,0.012258556,0.13602702,2.0332193,-0.004981374,3.5409734,0.9047119915485382,118,30208,1022.6779231969849,1933312
168.57,6.39,1896,0.016278656,0.17759196,2.030742,-0.000106816915,2.851095,0.9189075976610184,119,30464,1031.31927798799,1949696
156.58,5.71,1892,0.012172177,0.14853923,2.0730824,-0.005619308,2.655497,0.9222148805856705,120,30720,1039.977732372994,1966080
176.46,6.38,1887,0.010892094,0.1272583,2.043992,-0.006037336,2.4788265,0.9214189723134041,121,30976,1048.6590781750274,1982464
182.09,6.85,1892,0.00965997,0.11617025,2.032431,-0.0052530263,3.555151,0.918340340256691,122,31232,1057.3165253420011,1998848
160.29,6.17,1896,0.010798083,0.12756348,2.0405974,-0.0026947965,3.4976003,0.9146990552544594,123,31488,1065.9553416330018,2015232
173.56,5.92,1888,0.008143221,0.098490395,2.0238845,-0.0060308273,3.0803459,0.9131500795483589,124,31744,1074.6296728040325,2031616
169.52,6.61,1893,0.009226914,0.11094157,1.9833087,-0.004517893,3.5920794,0.9258697926998138,125,32000,1083.2825307570165,2048000
196.73,8.68,1895,0.01243825,0.1488444,1.9641881,0.00029134858,4.9049816,0.9129306748509407,126,32256,1091.9281931950245,2064384
188.58,6.87,1895,0.008810441,0.10146078,1.9785161,-0.003415172,5.200746,0.89871696382761,127,32512,1100.5709795650328,2080768
164.34,5.99,1874,0.012389839,0.14605713,2.0120196,-0.0088143675,3.1233835,0.9331968724727631,128,32768,1109.313758053002,2097152
187.91,7.59,1894,0.009087005,0.11509196,1.9694195,-0.0056430586,3.4960296,0.9399437420070171,129,33024,1117.961390889017,2113536
198.23,8.41,1896,0.009218722,0.11118571,1.9511398,-0.002742302,4.0869303,0.9294808059930801,130,33280,1126.6019443899859,2129920
167.34,6.43,1898,0.013898775,0.15492757,2.023242,-0.005202208,2.9305923,0.931016594171524,131,33536,1135.232461164007,2146304
181.7,6.96,1895,0.014736775,0.16670735,1.9567146,0.00039653515,3.4150763,0.9354137405753136,132,33792,1143.8774894570233,2162688
190.7,7.43,1896,0.010115618,0.12257894,1.9721113,-0.005230427,3.625919,0.924036331474781,133,34048,1152.5170726199867,2179072
178.16,7.8,1892,0.0129681835,0.14176433,1.9349117,-0.0050412286,5.040673,0.9231669902801514,134,34304,1161.1737797160167,2195456
152.91,4.89,1894,0.011438507,0.1293335,2.0267549,-0.008849337,3.1184282,0.925472266972065,135,34560,1169.8205169669818,2211840
164.93,5.65,1882,0.019000703,0.20310466,1.9525338,0.0025470916,3.9367256,0.9222530946135521,136,34816,1178.5257848080364,2228224
171.91,5.83,1892,0.016576426,0.19256592,1.9454584,0.002627924,5.0792766,0.9171450734138489,137,35072,1187.1814616299816,2244608
193.65,6.73,1895,0.008804827,0.104899086,1.966067,-0.0060918215,3.5301993,0.9462293423712254,138,35328,1195.8242823519977,2260992
185.43,6.76,1895,0.015591155,0.17909749,1.8988129,-0.0011882158,3.8753452,0.9482168070971966,139,35584,1204.468496971007,2277376
177.9,6.59,1895,0.013944533,0.14565022,1.9587251,-0.0039619487,2.4680583,0.9555181786417961,140,35840,1213.1129007469863,2293760
165.32,6.12,1896,0.014737564,0.16796875,1.9242959,-0.0036554846,2.8975954,0.9534988962113857,141,36096,1221.7504981110105,2310144
177.22,7.41,1895,0.014409631,0.16495769,1.8824344,-0.004146549,2.2031863,0.9713879488408566,142,36352,1230.395420396002,2326528
175.46,6.75,1895,0.013411579,0.144104,1.9633833,-0.009005117,2.8692133,0.9458694383502007,143,36608,1239.0418590949848,2342912
168.13,5.77,1889,0.023231888,0.22831218,1.911015,-0.0039367736,3.111809,0.9400138221681118,144,36864,1247.7115194530343,2359296
180.18,7.11,1896,0.016221419,0.18522136,1.9488878,-0.003980425,2.5771577,0.9583518356084824,145,37120,1256.352091562003,2375680
152.35,5.11,1901,0.008516033,0.10089111,1.9594237,-0.008604982,1.9678532,0.9651812426745892,146,37376,1264.9694608470309,2392064
162.33,5.69,1897,0.013154204,0.14001465,1.9141594,-0.003418603,3.3945763,0.9496906101703644,147,37632,1273.602926536987,2408448
172.62,6.79,1897,0.011078979,0.12589519,1.9048471,-0.00786542,2.5827293,0.9646986164152622,148,37888,1282.2365526889917,2424832
199.46,8.85,1899,0.008179256,0.09733073,1.8608545,-0.005820871,2.8778493,0.9581437855958939,149,38144,1290.8631779520074,2441216
177.78,7.86,1896,0.009414471,0.10473633,1.9100122,-0.009124196,2.386424,0.9644275978207588,150,38400,1299.5018902980373,2457600
168.86,6.47,1898,0.012808145,0.14707439,1.8535856,-0.001026658,2.916826,0.9662486277520657,151,38656,1308.1325402419898,2473984
190.54,8.62,1894,0.01005103,0.10923258,1.7926513,-0.0070355334,2.6795664,0.9738288167864084,152,38912,1316.7805639739963,2490368
194.78,8.45,1894,0.013322127,0.13789876,1.8400451,-0.007916447,2.3118355,0.9766903854906559,153,39168,1325.4290365800261,2506752
180.82,7.5,1899,0.03180967,0.2514445,1.856336,0.011132502,3.387461,0.967665895819664,154,39424,1334.057115623029,2523136
186.16,7.19,1900,0.022700643,0.21327718,1.770367,0.006755633,5.433435,0.9538148827850819,155,39680,1342.6763958000229,2539520
191.8,7.09,1902,0.0117180655,0.13208008,1.7714334,-0.0006549509,4.9009185,0.955760270357132,156,39936,1351.2873502059956,2555904
183.5,6.77,1901,0.011352618,0.12939453,1.7536101,-0.0048730043,3.7821128,0.9631271660327911,157,40192,1359.9038304050337,2572288
207.76,7.87,1897,0.01258478,0.13720703,1.7469722,-0.0019603763,4.8453298,0.9562603048980236,158,40448,1368.5371303450083,2588672
197.51,8.12,1897,0.014136479,0.15500896,1.6722363,0.003876312,5.498564,0.9630003646016121,159,40704,1377.1719705450232,2605056
189.17,7.85,1899,0.011309322,0.12677002,1.7014438,-0.0011818798,3.83478,0.9712658300995827,160,40960,1385.7978693970363,2621440
192.34,8.51,1901,0.011437955,0.13960774,1.7081847,-0.0014312877,4.4615912,0.9677599929273129,161,41216,1394.4129667110392,2637824
195.8,7.28,1894,0.0142392935,0.15999348,1.7800514,-0.0018487187,4.9153504,0.9584335312247276,162,41472,1403.059867055039,2654208
188.36,7.36,1898,0.011074133,0.12778728,1.7722048,-0.0013671726,4.3869324,0.9683739319443703,163,41728,1411.6920199200395,2670592
210.35,7.82,1878,0.0092301,0.110453285,1.6893505,-0.0058562085,3.664731,0.9687565378844738,164,41984,1420.4150101380073,2686976
220.76,9.03,1898,0.010433114,0.12546794,1.6363055,-0.006783774,3.6315193,0.9755134880542755,165,42240,1429.0463445030036,2703360
193.43,8.39,1899,0.01249466,0.13785808,1.6936679,-0.007715855,3.0051985,0.9776364136487246,166,42496,1437.674357137992,2719744
212.48,9.02,1899,0.012276647,0.1459554,1.7498755,-0.008476737,3.0664704,0.9739090148359537,167,42752,1446.2997510890127,2736128
201.43,8.41,1900,0.009610939,0.111979164,1.7338289,-0.0053867325,3.0723865,0.9780706763267517,168,43008,1454.9228308009915,2752512
223.73,10.64,1897,0.01348687,0.1572469,1.6847671,-0.0012605615,4.3396277,0.9712454210966825,169,43264,1463.5578260850161,2768896
208.75,8.83,1896,0.016086495,0.14526367,1.7725668,-0.007331401,3.1066883,0.9754613284021616,170,43520,1472.1986036319868,2785280
200.19,8.47,1898,0.010942243,0.12742107,1.7975221,-0.008677664,3.7559814,0.9645180180668831,171,43776,1480.8305015070364,2801664
221.13,9.58,1893,0.011224589,0.13039143,1.7524624,-0.00536133,4.5201597,0.9657146967947483,172,44032,1489.482305152982,2818048
215.52,9.35,1882,0.009980029,0.11651611,1.7667161,-0.0072940434,4.3831773,0.9657093696296215,173,44288,1498.1870362570044,2834432
192.71,7.13,1880,0.016931005,0.18347168,1.7381697,-0.0052408534,4.597772,0.9654298573732376,174,44544,1506.9016720640357,2850816
203.03,7.89,1878,0.010984979,0.12982178,1.6338501,-0.0068214373,2.998682,0.9825665391981602,175,44800,1515.6248465320095,2867200
213.43,9.16,1875,0.013837378,0.14485677,1.7573544,-0.004277917,2.5293047,0.9804491680115461,176,45056,1524.362858980021,2883584
185.74,8.05,1880,0.01445466,0.17030843,1.681655,-0.004456423,2.517007,0.9811118487268686,177,45312,1533.0741547640064,2899968
222.91,10.56,1878,0.023166703,0.23586018,1.5860635,0.006623619,5.2022624,0.9833176955580711,178,45568,1541.7957975849858,2916352
218.57,10.22,1896,0.027537508,0.21702068,1.7192,-0.007892919,2.3372726,0.983226552605629,179,45824,1550.4344682330266,2932736
223.95,8.89,1901,0.0154115595,0.169576,1.7468122,-0.006606268,3.4328947,0.9676183275878429,180,46080,1559.0530707340222,2949120
211.64,7.95,1895,0.008900334,0.10852051,1.7659701,-0.0074216407,2.654832,0.9806910883635283,181,46336,1567.69789863599,2965504
215.13,9.47,1899,0.011646637,0.12788899,1.7457005,-0.00408344,4.0477057,0.9714126605540514,182,46592,1576.3248695970397,2981888
205.71,8.75,1899,0.013364113,0.15067546,1.7866732,-0.008632123,2.7587593,0.9791358131915331,183,46848,1584.9503811040195,2998272
200.5,8.2,1898,0.020089341,0.1887614,1.7559986,-0.0034457082,6.2772927,0.9529197551310062,184,47104,1593.578787111037,3014656
201.95,8.56,1900,0.014271137,0.116007484,1.7223967,-0.0078086425,4.1037526,0.9647881500422955,185,47360,1602.2007529329858,3031040
219.58,9.93,1898,0.0087337345,0.104024254,1.6922992,-0.0051499805,4.3101025,0.9702431485056877,186,47616,1610.832314911997,3047424
217.34,8.7,1898,0.014939168,0.1482544,1.7264155,-0.009958058,2.3122354,0.9835055526345968,187,47872,1619.463254962,3063808
234.8,11.12,1899,0.016051663,0.17704265,1.7473952,0.0015961501,3.754213,0.9720765184611082,188,48128,1628.0905970460153,3080192
195.62,7.62,1899,0.01259731,0.1480306,1.7507129,-0.0046148836,4.4533877,0.9633664228022099,189,48384,1636.7177669359953,3096576
205.66,8.65,1896,0.009147187,0.11464437,1.7248807,-0.0068218242,2.6151474,0.9801651686429977,190,48640,1645.356072783994,3112960
205.15,8.86,1899,0.010793839,0.121154785,1.7423134,-0.0055342875,3.6784804,0.972608670592308,191,48896,1653.9837604159839,3129344
207.28,9.4,1899,0.010916109,0.11299642,1.7733647,-0.0073359427,3.2896824,0.9761678352952003,192,49152,1662.6092800149927,3145728
194.78,9.06,1900,0.014319785,0.14524333,1.7606626,-0.003750585,3.2887824,0.9781527388840914,193,49408,1671.228446196008,3162112
215.83,9.55,1904,0.010759943,0.12803142,1.7257003,-0.0035320753,3.5906284,0.9781564138829708,194,49664,1679.8304756890284,3178496
235.19,10.36,1900,0.010534369,0.1245931,1.6108819,-0.0070993784,3.034257,0.9823204204440117,195,49920,1688.4531720849918,3194880
265.51,13.66,1899,0.007495047,0.089152016,1.695191,-0.006234225,3.584407,0.9784048236906528,196,50176,1697.0805630630348,3211264
215.13,10.18,1897,0.011099813,0.11134847,1.6870894,-0.005108222,2.692673,0.9852923713624477,197,50432,1705.7138055110117,3227648
232.48,10.85,1899,0.009440825,0.104532875,1.7209114,-0.004648576,3.2708673,0.979136785492301,198,50688,1714.338447430986,3244032
223.33,10.34,1897,0.007959989,0.095194496,1.7166905,-0.006072338,3.3179655,0.9796936847269535,199,50944,1722.9745848809835,3260416
234.16,11.21,1874,0.012222693,0.13350423,1.7237897,-0.003821553,4.4131455,0.967968039214611,200,51200,1731.7173962719971,3276800
214.83,9.95,1900,0.017365424,0.17696126,1.7180147,-0.005613143,2.8917115,0.9807349033653736,201,51456,1740.3401142160292,3293184
210.31,9.89,1900,0.022819204,0.22153728,1.7116256,6.4288e-05,4.9337134,0.968027587980032,202,51712,1748.9606498990324,3309568
