eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
73.0,-4.8490567,27,0.009185941,0.14666668,2.3965316,-0.022362424,0.48098427,-0.18207061290740967,25,2500,190.98606681799998,5000
73.25925925925925,-4.888889,24,0.010336739,0.17166665,2.3464692,-0.004723957,1.5658914,0.1621795892715454,26,2600,199.127946996,5200
73.08771929824562,-4.6491227,24,0.007271028,0.120000005,2.4276302,-0.011650121,1.4229225,0.27472126483917236,27,2700,207.29794203499998,5400
73.20338983050847,-4.7288136,24,0.0071308017,0.10666667,2.4242678,-0.006995053,0.9133716,0.4530121684074402,28,2800,215.37667115899998,5600
74.38333333333334,-4.766667,28,0.007989607,0.093333334,2.335727,-0.0062218914,0.7690746,0.49691855907440186,29,2900,222.48298038099998,5800
74.36507936507937,-4.6507936,28,0.012411231,0.21666667,2.3599498,-0.0033471817,1.0638045,0.5938834846019745,30,3000,229.51765568399998,6000
73.84615384615384,-4.753846,28,0.012194782,0.19833332,2.3738375,-0.008920742,0.823367,0.5489355623722076,31,3100,236.59741106299998,6200
74.22388059701493,-4.7014923,28,0.013782081,0.205,2.2861772,-0.0042092693,1.7751119,0.1690388321876526,32,3200,243.72358622599998,6400
74.17391304347827,-4.7391305,28,0.008817902,0.13000001,2.2641156,-0.011713302,0.5728303,0.6886953711509705,33,3300,250.747439183,6600
74.52112676056338,-4.619718,28,0.012279603,0.17,2.3789542,-0.010788024,0.290563,0.8296241909265518,34,3400,257.767816698,6800
74.71621621621621,-4.581081,28,0.0072729406,0.08,2.152907,-0.012505597,0.63984996,0.042127132415771484,35,3500,264.794602655,7000
75.11842105263158,-4.6710525,28,0.007985281,0.10166667,2.4456344,-0.009519678,0.6135801,0.30981093645095825,36,3600,271.826288116,7200
77.15189873417721,-4.772152,28,0.014239988,0.23833333,1.9605006,-0.020270323,0.5213792,0.3861876130104065,37,3700,278.84945171100003,7400
76.9125,-4.8125,28,0.009444188,0.14166667,1.9624734,-0.00076841883,0.3826033,0.4138292074203491,38,3800,285.90356268700003,7600
77.20987654320987,-4.8024693,28,0.017454274,0.34166664,2.3561711,-0.015111969,0.33975926,0.6893509924411774,39,3900,292.923212777,7800
77.18072289156626,-4.7349396,28,0.008621122,0.111666664,2.1815317,-0.010869942,0.21605785,0.8180500715970993,40,4000,300.009569338,8000
76.54651162790698,-4.755814,28,0.009974584,0.13666669,2.2596123,-0.022508623,0.37073722,0.38330841064453125,41,4100,307.05301411600004,8200
76.48863636363636,-4.7613635,28,0.016193992,0.25500003,2.3624723,-0.017162902,0.24967942,0.458477258682251,42,4200,314.05987695,8400
76.31460674157303,-4.8426967,28,0.013269429,0.19166665,2.3141627,-0.010037947,0.31575495,-0.13126158714294434,43,4300,321.113622979,8600
77.41758241758242,-4.835165,28,0.0047927317,0.06333333,2.305304,-0.006814197,0.4690551,0.13888579607009888,44,4400,328.110598257,8800
77.0,-4.806452,28,0.0057887756,0.07833333,2.1848822,-0.008748378,0.45912382,0.33823180198669434,45,4500,335.12838633900003,9000
75.96938775510205,-4.8061223,28,0.007186952,0.10666668,2.2074342,-0.010123575,0.28619492,0.37618517875671387,46,4600,342.207680303,9200
75.47,-4.72,28,0.012322386,0.17999999,1.9255834,-0.0058569144,0.31769615,0.41709285974502563,47,4700,349.25147057000004,9400
75.49,-4.79,28,0.013225693,0.17166665,2.2078853,-0.017562715,0.17414843,0.3957539200782776,48,4800,356.25873914100004,9600
76.22,-4.84,28,0.008387368,0.12500001,2.094542,-0.021309176,0.10476032,0.688970685005188,49,4900,363.346411236,9800
77.1,-4.84,28,0.012250694,0.18833333,2.081827,-0.017508388,0.17961787,0.741511344909668,50,5000,370.356229596,10000
76.59,-4.8,28,0.009591934,0.120000005,2.1180265,-0.01675934,0.3710701,0.5679313242435455,51,5100,377.464082967,10200
76.69,-4.69,28,0.0057805204,0.065000005,1.9393237,-0.0034912901,0.171308,0.7861672937870026,52,5200,384.56287000500004,10400
77.41,-4.73,28,0.007529093,0.12333334,1.8833531,-0.007097903,0.14496583,0.7763187438249588,53,5300,391.620886777,10600
77.85,-4.73,27,0.01246775,0.18833332,1.982438,-0.006354028,0.29659846,-0.05596041679382324,54,5400,398.777858047,10800
77.56,-4.61,27,0.018180072,0.27833334,2.1097338,-0.013094163,0.3314045,0.36665773391723633,55,5500,405.94012041400003,11000
79.44,-4.73,28,0.00832222,0.120000005,2.0835118,-0.015694626,0.15914227,0.7810492962598801,56,5600,412.95831483300003,11200
79.34,-4.73,28,0.011478505,0.17833333,1.9913217,-0.012077752,0.25582936,0.7410096824169159,57,5700,420.055575303,11400
80.04,-4.84,28,0.009395144,0.135,2.1422944,-0.023864742,0.28961155,0.28254246711730957,58,5800,427.102183356,11600
80.18,-4.88,28,0.0075308215,0.105,2.0325768,-0.012021324,0.310589,0.5444695055484772,59,5900,434.172320075,11800
80.03,-4.89,28,0.008428284,0.116666675,2.0960364,-0.019851632,0.5230675,0.4301258325576782,60,6000,441.21154510900004,12000
80.09,-4.86,28,0.014676216,0.26,1.8573302,-0.012510737,0.52263856,0.2413618564605713,61,6100,448.241674612,12200
80.58,-4.95,28,0.018682986,0.20333335,2.0567882,-0.026842562,0.13259977,0.8107176423072815,62,6200,455.37195647000004,12400
81.15,-5.02,28,0.009132605,0.12833333,2.278053,-0.01876225,0.29346493,0.554722785949707,63,6300,462.43336145800004,12600
82.09,-4.97,28,0.018510643,0.26666665,1.9860039,-0.024808366,0.16799457,0.7055097222328186,64,6400,469.518426626,12800
80.97,-4.72,28,0.018554855,0.36000004,2.1549077,-0.030472161,0.23649505,0.49078530073165894,65,6500,476.54721471100004,13000
81.41,-4.62,28,0.008815344,0.12666668,2.0800755,-0.023281101,0.19342849,0.5605672001838684,66,6600,483.641976629,13200
82.2,-4.63,28,0.02604984,0.38,2.1124492,-0.031773143,0.2772209,0.48002535104751587,67,6700,490.629167256,13400
83.34,-4.71,28,0.014078885,0.15666668,1.7061092,-0.019593656,0.21845435,0.43422895669937134,68,6800,497.63767457800003,13600
83.34,-4.73,28,0.011062249,0.15333334,1.8104862,-0.01972371,0.15258068,0.6327520310878754,69,6900,504.663820647,13800
83.34,-4.72,28,0.010129775,0.13666667,2.0114608,-0.02413493,0.15386127,0.684743195772171,70,7000,511.69539320300004,14000
83.2,-4.68,28,0.00836669,0.086666666,1.7791404,-0.01194429,0.13785005,0.5903179943561554,71,7100,518.8250059759999,14200
84.57,-4.66,28,0.016117176,0.21833332,2.0319874,-0.023217393,0.2587928,0.619377851486206,72,7200,525.949626335,14400
84.93,-4.62,24,0.01638583,0.2783333,1.6558245,-0.026699925,0.2667,0.5097778737545013,73,7300,534.23319191,14600
86.22,-4.74,27,0.015026802,0.24333332,2.0605388,-0.030563762,0.42776674,-0.598495364189148,74,7400,541.543550579,14800
86.14,-4.77,28,0.019512009,0.21999998,1.8812734,-0.022499371,0.2602003,0.6270288527011871,75,7500,548.6503064679999,15000
85.42,-4.74,28,0.019139517,0.24500002,1.5409172,-0.013622877,0.5462004,0.3869360089302063,76,7600,555.7169515319999,15200
85.44,-4.87,28,0.018133206,0.22666666,1.6954796,-0.001859882,0.20902798,0.7243682444095612,77,7700,562.79139542,15400
86.53,-4.77,28,0.018349957,0.27666667,1.5598738,-0.02421305,0.12085881,0.9005169942975044,78,7800,569.864457982,15600
87.32,-4.83,28,0.0091312,0.116666675,1.7690364,-0.030975344,0.21027042,0.3958579897880554,79,7900,576.9470595299999,15800
87.53,-4.83,28,0.01402516,0.14,1.4141015,-0.016821925,0.36868408,0.37001633644104004,80,8000,584.0603583799999,16000
86.9,-4.93,28,0.010989071,0.14666668,1.8762703,-0.019767648,0.34416735,0.5508622527122498,81,8100,591.136931957,16200
86.68,-4.82,28,0.012965495,0.17666666,1.9418632,-0.017924856,0.18500535,0.5759405791759491,82,8200,598.190284991,16400
86.98,-4.8,27,0.012426747,0.19,2.1504734,-0.02801425,0.28067383,0.653770923614502,83,8300,605.33467835,16600
86.73,-4.77,28,0.021677442,0.28333333,1.6618441,-0.016684985,0.2560449,0.6008381545543671,84,8400,612.402484406,16800
85.73,-4.77,28,0.011616499,0.16833332,1.9138296,-0.021875674,0.13218398,0.5985217988491058,85,8500,619.4335530769999,17000
85.94,-4.87,28,0.013034445,0.205,1.9354793,-0.013459633,0.3745937,0.40647995471954346,86,8600,626.479036816,17200
86.08,-4.95,28,0.014604538,0.18499999,1.7571616,-0.02310967,0.19834846,0.7066756784915924,87,8700,633.489346168,17400
85.98,-4.85,28,0.014700635,0.14666668,1.8170855,-0.01646601,0.44292393,-0.20769238471984863,88,8800,640.524231638,17600
86.48,-4.86,28,0.006670912,0.105000004,1.6652745,-0.016471386,0.057545986,0.947778657078743,89,8900,647.585363681,17800
87.64,-4.71,28,0.015912635,0.15,1.6022116,-0.020487854,0.15263698,0.6892134547233582,90,9000,654.606381203,18000
86.41,-4.73,27,0.018312914,0.26500002,1.5560482,-0.024555197,0.32496992,0.7244371175765991,91,9100,661.76296667,18200
87.84,-4.81,28,0.013125426,0.18333334,1.5331372,-0.030044755,0.24040481,0.7697223275899887,92,9200,668.825954499,18400
87.84,-4.74,28,0.014208681,0.15666668,1.4160063,-0.02081409,0.22286178,0.8233736455440521,93,9300,675.951287504,18600
87.62,-4.71,28,0.019620953,0.24499999,1.7365814,-0.01942334,0.3448161,0.1882714033126831,94,9400,682.973543112,18800
88.83,-4.58,28,0.013898915,0.13833334,1.8637924,-0.01895741,0.20743208,0.6965067982673645,95,9500,690.0291577019999,19000
88.44,-4.47,28,0.011724016,0.15333334,1.950486,-0.03146525,0.14744714,0.7313989698886871,96,9600,697.0663529679999,19200
87.91,-4.43,28,0.01511619,0.22333333,1.6428999,-0.021500874,0.09053974,0.8816832154989243,97,9700,704.136423004,19400
90.28,-4.39,27,0.029274786,0.34000003,1.7227341,-0.033384673,0.30377632,0.3517412543296814,98,9800,711.288452743,19600
91.36,-4.31,28,0.02606299,0.3183333,1.3937505,-0.00914852,0.2553468,0.5879234075546265,99,9900,718.341468524,19800
91.86,-4.39,28,0.041359317,0.25,1.367493,-0.018875336,0.23056293,0.4406301975250244,100,10000,725.377738577,20000
90.71,-4.32,28,0.037841193,0.29,1.5374527,-0.017400403,0.14093488,0.6814351677894592,101,10100,732.401119688,20200
90.94,-4.39,28,0.025501255,0.35666668,1.4292486,-0.02224792,0.16744247,0.7922275960445404,102,10200,739.404811496,20400
90.51,-4.39,28,0.01716494,0.15666667,1.6364726,-0.021490632,0.18305703,0.6497229933738708,103,10300,746.476541139,20600
91.55,-4.48,28,0.012664471,0.20166665,1.6664333,-0.022391805,0.16538927,0.7170158326625824,104,10400,753.50654087,20800
90.05,-4.45,28,0.016504671,0.22166665,1.5339563,-0.019979676,0.15926218,0.6971533894538879,105,10500,760.5760676379999,21000
90.77,-4.49,28,0.0068512233,0.10666667,1.707431,-0.012442564,0.31135264,0.5537649095058441,106,10600,767.616121002,21200
90.77,-4.48,27,0.015015516,0.21166666,1.7090914,-0.02145925,0.2340903,0.6004332304000854,107,10700,774.767973551,21400
90.65,-4.4,28,0.012245231,0.17,1.7903922,-0.021228325,0.116828516,0.7620014846324921,108,10800,781.8788789189999,21600
90.36,-4.43,28,0.0101052625,0.14333333,1.5427339,-0.022544581,0.12316764,0.7678938806056976,109,10900,788.9452145419999,21800
89.78,-4.53,28,0.018351687,0.25,1.7568786,-0.022203453,0.10130432,0.7970130145549774,110,11000,796.0853222459999,22000
90.86,-4.58,28,0.0107022645,0.15166667,1.6904136,-0.022463348,0.15640694,0.7522132992744446,111,11100,803.1124808569999,22200
92.55,-4.72,28,0.017390726,0.29833332,1.7285794,-0.026536517,0.26370737,0.6644837856292725,112,11200,810.156882752,22400
91.39,-4.68,28,0.018759197,0.27166665,1.6282386,-0.027364692,0.12408675,0.8456818610429764,113,11300,817.196562775,22600
90.6,-4.64,28,0.0106235705,0.12166667,1.4251491,-0.01569377,0.18179062,0.6598930954933167,114,11400,824.2523242919999,22800
90.67,-4.61,27,0.013237423,0.18833333,1.5599004,-0.015083981,0.25321838,0.4526174068450928,115,11500,831.4544266329999,23000
91.24,-4.64,28,0.014470782,0.17666666,1.4607626,-0.018757813,0.15012023,0.8640559613704681,116,11600,838.533307061,23200
89.36,-4.57,28,0.012495353,0.17833333,1.6723274,-0.031514507,0.17920037,0.7575103491544724,117,11700,845.565214051,23400
88.57,-4.44,28,0.017006604,0.18166667,1.6527399,-0.03470728,0.119174495,0.7592213153839111,118,11800,852.6780655059999,23600
88.57,-4.4,28,0.0129916575,0.14833333,1.8421019,-0.013676867,0.18190412,0.5771338939666748,119,11900,859.622647089,23800
88.92,-4.6,29,0.016295208,0.20666668,1.897775,-0.025213309,0.14274277,0.7358576059341431,120,12000,866.50608871,24000
89.5,-4.53,28,0.030603549,0.235,1.5965122,-0.014624098,0.21401933,0.5666729211807251,121,12100,873.424422629,24200
89.22,-4.52,29,0.014304937,0.185,1.9979936,-0.037046477,0.19834436,0.7000725865364075,122,12200,880.277199692,24400
87.78,-4.42,29,0.015587828,0.23,2.2248,-0.023341801,0.22391385,0.6969676613807678,123,12300,887.1663141319999,24600
88.43,-4.53,29,0.020901876,0.26333332,1.9290141,-0.022286175,0.3217483,0.1911783218383789,124,12400,894.052485557,24800
88.72,-4.64,29,0.015905695,0.20499998,1.8141626,-0.016570225,0.13558505,0.5489209592342377,125,12500,900.938095915,25000
90.15,-4.62,28,0.013507258,0.20666668,1.3875748,-0.032787368,0.47342888,0.38681167364120483,126,12600,907.847160641,25200
90.14,-4.62,29,0.016384121,0.14,1.0495504,-0.013199014,0.21658815,0.6480928361415863,127,12700,914.683413008,25400
90.06,-4.63,29,0.026568124,0.30499998,1.5091928,-0.018769464,0.118313774,0.7635578066110611,128,12800,921.577297275,25600
89.56,-4.6,29,0.052503575,0.3783333,1.7142608,-0.013071524,0.41386715,0.625282347202301,129,12900,928.44581564,25800
89.13,-4.61,28,0.013617319,0.15,1.3358631,-0.016549682,0.19124198,0.5687209367752075,130,13000,935.351215824,26000
88.63,-4.52,28,0.014611459,0.19000001,1.5034639,-0.023623427,0.24115266,0.4825980067253113,131,13100,942.250923177,26200
90.0,-4.64,29,0.026258808,0.22999999,1.3727549,-0.040136207,0.15337779,0.7298557758331299,132,13200,949.136909318,26400
89.79,-4.65,29,0.023827512,0.22666667,1.203605,-0.02079969,0.32157242,0.5821216404438019,133,13300,955.98815186,26600
89.79,-4.65,29,0.014658156,0.12666667,1.2739278,-0.021547297,0.20262496,0.7596733123064041,134,13400,962.82850993,26800
88.71,-4.6,29,0.021934919,0.24500002,1.3341007,-0.019039359,0.39954197,0.37803345918655396,135,13500,969.6752056409999,27000
88.71,-4.61,28,0.020545896,0.21000001,1.4097551,-0.021030106,0.14139795,0.7277101576328278,136,13600,976.5803838759999,27200
88.56,-4.53,29,0.024662733,0.2783333,1.6732556,-0.03591054,0.23870257,0.5760761797428131,137,13700,983.474473149,27400
90.07,-4.52,29,0.013245548,0.16499999,1.6360525,-0.018676545,0.11291151,0.69554403424263,138,13800,990.350427496,27600
91.65,-4.51,29,0.014355744,0.12166666,0.69281393,-0.008118554,0.18094423,0.8007991015911102,139,13900,997.2254201689999,27800
91.72,-4.5,28,0.018794218,0.19000003,1.1957189,-0.022462582,0.35554808,0.4741671085357666,140,14000,1004.1658790939999,28000
91.36,-4.59,29,0.01629098,0.18166667,1.0067575,-0.014223579,0.2580894,0.7903560698032379,141,14100,1011.0239815189999,28200
91.37,-4.59,29,0.014455143,0.19000001,1.6699108,-0.025482086,0.24803224,0.750318169593811,142,14200,1017.8929054859999,28400
92.3,-4.57,29,0.018112829,0.16499999,1.3008764,-0.022461623,0.27018133,0.650971919298172,143,14300,1024.7645237479999,28600
92.8,-4.48,29,0.013212091,0.14,1.1880968,-0.022972802,0.39065263,0.6031151115894318,144,14400,1031.588697129,28800
94.96,-4.51,29,0.027661942,0.18,1.095571,-0.023205701,0.3364951,0.5505576729774475,145,14500,1038.465603672,29000
92.51,-4.69,29,0.011991117,0.14833333,1.6255943,-0.02110545,0.21598813,0.7948213517665863,146,14600,1045.33377125,29200
92.8,-4.68,29,0.032581836,0.285,1.5635226,-0.021075187,0.0903148,0.7816186100244522,147,14700,1052.20756381,29400
92.23,-4.55,29,0.014630575,0.17333335,1.6965836,-0.02809844,0.14459492,0.7480869591236115,148,14800,1059.077548429,29600
92.15,-4.54,29,0.021526642,0.23666666,1.5155005,-0.04052287,0.11779749,0.7782875448465347,149,14900,1065.964687806,29800
91.5,-4.37,29,0.021971203,0.24166669,1.0989879,-0.019525103,0.108517475,0.8009514063596725,150,15000,1072.840206634,30000
91.35,-4.36,29,0.037588213,0.22,1.4978263,-0.023649497,0.24320154,0.6317416429519653,151,15100,1079.67200642,30200
91.97,-4.31,29,0.05382669,0.24,1.1453283,-0.023919633,0.08003764,0.4099748134613037,152,15200,1086.529576828,30400
91.24,-4.22,29,0.015040312,0.20833333,1.8334305,-0.020496305,0.13320391,0.7124009728431702,153,15300,1093.4084840599999,30600
91.17,-4.02,28,0.031449255,0.22000001,1.2642356,-0.029302621,0.19856983,0.8453243225812912,154,15400,1100.317375855,30800
91.59,-3.9,28,0.012852098,0.15333335,1.5143583,-0.02776013,0.3028775,0.6687134802341461,155,15500,1107.248565401,31000
91.88,-3.9,28,0.016906202,0.205,1.6382421,-0.027888712,0.59402806,0.5603971183300018,156,15600,1114.168319365,31200
92.1,-3.89,28,0.020253707,0.27166668,1.5408303,-0.016132755,0.2956939,0.248979389667511,157,15700,1121.092458413,31400
91.67,-3.88,29,0.01714644,0.21999998,1.6887544,-0.02050447,0.35395682,0.6096148192882538,158,15800,1127.958477704,31600
88.64,-3.67,29,0.016809007,0.185,1.3956124,-0.013837967,0.24726127,0.8191635310649872,159,15900,1134.84734277,31800
87.81,-3.64,28,0.03296839,0.24666667,1.5818594,-0.026481265,0.21531162,0.8114664256572723,160,16000,1141.777012276,32000
87.67,-3.71,29,0.025104696,0.225,1.2252388,-0.024220526,0.38583913,0.5651430189609528,161,16100,1148.6344526149999,32200
88.39,-3.67,28,0.022167386,0.23833336,1.3288599,-0.020629086,0.13680838,0.4887394309043884,162,16200,1155.601215353,32400
88.8,-3.64,29,0.021474708,0.14666666,1.3572886,-0.022421138,0.26348224,0.4745261073112488,163,16300,1162.4843226,32600
89.09,-3.71,29,0.020073112,0.21,1.7022102,-0.023866707,0.16291934,0.8142774254083633,164,16400,1169.3640413169999,32800
89.45,-3.75,29,0.035835903,0.17833333,0.94692874,-0.020196438,0.25810498,0.38471537828445435,165,16500,1176.207873547,33000
90.17,-3.77,29,0.018934755,0.20333333,1.3993165,-0.018000364,0.17932077,0.5461023151874542,166,16600,1183.075408794,33200
89.96,-3.68,29,0.010079649,0.15333335,2.139605,-0.019476287,0.33374533,0.6347598731517792,167,16700,1189.935467759,33400
89.59,-3.66,29,0.026209572,0.28166664,2.0016387,-0.024569012,0.1392208,0.7040314376354218,168,16800,1196.81645363,33600
88.93,-3.6,29,0.015001794,0.17333332,1.9486146,-0.022683777,0.15269613,0.5116769969463348,169,16900,1203.699868013,33800
88.51,-3.49,29,0.012158427,0.15333334,2.257317,-0.02281074,0.24949735,0.5838808417320251,170,17000,1210.579357545,34000
88.58,-3.49,29,0.0176119,0.20333335,1.8646961,-0.021822738,0.12356083,0.6871120929718018,171,17100,1217.463182424,34200
87.57,-3.31,28,0.019116051,0.24333331,1.8348354,-0.026067993,0.07326781,0.825373038649559,172,17200,1224.371074575,34400
87.93,-3.37,28,0.015840853,0.195,2.206566,-0.032571495,0.21502705,0.6397853195667267,173,17300,1231.363625946,34600
85.5,-3.31,28,0.04100796,0.23666666,2.067588,-0.017685872,0.2267553,0.5958428978919983,174,17400,1238.265998227,34800
86.73,-3.25,28,0.018064683,0.24666667,2.0024576,-0.03259937,0.24896766,0.7315406501293182,175,17500,1245.171311113,35000
86.88,-3.12,29,0.03181342,0.29333332,2.237587,-0.04701157,0.3747134,0.31754809617996216,176,17600,1252.032156,35200
87.6,-3.11,29,0.031889535,0.32000002,2.0455954,-0.04351608,0.4133032,0.6568313241004944,177,17700,1258.8888019639999,35400
88.21,-3.18,28,0.023669366,0.24499997,1.8827904,-0.037195433,0.14679782,0.7772011458873749,178,17800,1265.867488114,35600
86.91,-3.15,29,0.021338811,0.27666667,2.1575963,-0.035934873,0.32467934,0.6199849247932434,179,17900,1272.741672197,35800
87.19,-3.09,29,0.032247,0.305,2.1120915,-0.036075775,0.26231587,0.5892235338687897,180,18000,1279.636246894,36000
86.62,-3.04,28,0.018582469,0.21333334,2.034992,-0.03833128,0.17992888,0.6905987560749054,181,18100,1286.5612016559999,36200
86.05,-3.0,29,0.02486971,0.26833332,1.9879282,-0.046419915,0.078705445,0.9292069748044014,182,18200,1293.450334416,36400
84.4,-3.07,29,0.008448948,0.12,2.1590717,-0.032061003,0.07907279,0.8616790622472763,183,18300,1300.31115332,36600
84.05,-3.16,29,0.016258704,0.20666668,1.7464966,-0.038722277,0.16705662,0.3389037251472473,184,18400,1307.18308125,36800
82.62,-3.12,29,0.020813745,0.18833333,2.125404,-0.042739604,0.06653119,0.6841404438018799,185,18500,1314.008691795,37000
82.12,-3.11,28,0.020661086,0.24833332,1.9655749,-0.047100328,0.09251359,0.720214307308197,186,18600,1320.909054514,37200
81.7,-3.12,29,0.041560866,0.28166667,2.1143274,-0.02666154,0.26711196,0.23111498355865479,187,18700,1327.758683029,37400
81.7,-3.12,29,0.011787018,0.18,2.4163039,-0.031143026,0.281065,0.5029897391796112,188,18800,1334.621907563,37600
81.7,-3.13,29,0.023430327,0.295,2.0140414,-0.05267336,0.2096133,0.7395684719085693,189,18900,1341.512193475,37800
81.85,-3.12,29,0.024395017,0.20333333,2.0536754,-0.03401882,0.28364563,0.6168732643127441,190,19000,1348.377238345,38000
82.43,-3.14,29,0.020764716,0.275,1.661071,-0.041776065,0.34862193,0.6217173933982849,191,19100,1355.236312717,38200
81.86,-3.21,29,0.015249485,0.18,2.1332827,-0.02785935,0.47898835,0.2783658504486084,192,19200,1362.111175214,38400
81.01,-3.09,29,0.01404906,0.19666666,2.3183453,-0.03948509,0.2206182,0.6334788203239441,193,19300,1368.94044183,38600
81.44,-3.09,29,0.012317802,0.13666667,2.2431414,-0.034605447,0.27658686,0.670706182718277,194,19400,1375.810164007,38800
81.13,-3.32,29,0.0122543285,0.14833333,1.988015,-0.03697351,0.33852753,0.31587541103363037,195,19500,1382.69719035,39000
80.7,-3.34,29,0.010871021,0.17333333,2.2325532,-0.031130182,0.42972985,0.355449378490448,196,19600,1389.569443024,39200
80.41,-3.22,29,0.011987015,0.17333333,2.2940228,-0.028674494,0.14727664,0.7298777997493744,197,19700,1396.4478239139999,39400
80.41,-3.36,28,0.022762967,0.275,1.9330125,-0.03973029,0.2788347,0.4837818145751953,198,19800,1403.349186721,39600
80.64,-3.25,29,0.014683534,0.21166666,2.060452,-0.034555186,0.898245,0.5202328264713287,199,19900,1410.209050971,39800
81.13,-3.24,29,0.033371616,0.3033333,1.9228554,-0.045585938,0.24929881,0.7022826969623566,200,20000,1417.072324005,40000
80.68,-3.05,29,0.01386908,0.16833332,1.8964137,-0.021781523,0.63954467,0.5118218660354614,201,20100,1423.939845746,40200
80.08,-3.09,29,0.016772011,0.20333333,1.7332128,-0.02325825,0.7863084,0.3300052881240845,202,20200,1430.797267299,40400
78.64,-3.02,28,0.014148445,0.16833334,1.525477,-0.029275266,0.44116375,0.647645503282547,203,20300,1437.785585818,40600
78.43,-3.06,28,0.028604673,0.22,1.8555993,-0.036650125,0.156805,0.8687003701925278,204,20400,1444.703233591,40800
78.42,-2.96,29,0.021335926,0.18499999,1.916068,-0.0212011,0.576395,0.5785793662071228,205,20500,1451.5987080749999,41000
78.71,-2.94,28,0.021522779,0.24333335,1.9415683,-0.031032555,0.23780984,0.8845059126615524,206,20600,1458.585003625,41200
77.49,-2.98,29,0.017182684,0.20333333,1.5475854,-0.027462536,0.1647729,0.8881409838795662,207,20700,1465.4482508009999,41400
