eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
182.38,6.66,1060,0.020549422,0.23077393,2.31897,-0.018131355,0.15288751,0.8166641145944595,50,12800,778.3169343160002,819200
211.53,7.67,1064,0.01955405,0.22975667,2.3028572,-0.018752357,0.16004045,0.8554682433605194,51,13056,793.7141114560004,835584
176.51,6.71,1064,0.02381569,0.26218668,2.3232634,-0.016800135,0.13877894,0.8569538295269012,52,13312,809.1109766539998,851968
187.39,7.27,1069,0.021403477,0.24330647,2.3264349,-0.017300244,0.117578484,0.8794382885098457,53,13568,824.4314849979996,868352
206.92,8.71,1065,0.019019408,0.22513835,2.3112276,-0.016282765,0.14862615,0.8852923065423965,54,13824,839.802347888,884736
186.93,6.63,1062,0.018414024,0.22314453,2.3302166,-0.014352473,0.14303361,0.8554780632257462,55,14080,855.218623364,901120
228.21,8.48,1058,0.020209773,0.22184245,2.2886086,-0.017501505,0.18890475,0.8589806854724884,56,14336,870.6944685029998,917504
200.67,8.34,1060,0.020901157,0.24898274,2.2736037,-0.020864218,0.12981169,0.8964217975735664,57,14592,886.1493453300004,933888
220.87,8.83,1061,0.02117736,0.22395833,2.2718704,-0.018825063,0.1835346,0.8713246136903763,58,14848,901.578466085,950272
196.37,6.8,1063,0.017407604,0.21702068,2.2771196,-0.021684336,0.13387056,0.8850137740373611,59,15104,916.9847098039995,966656
220.11,8.36,1056,0.019339064,0.2109375,2.2435477,-0.017468192,0.1988582,0.8947972804307938,60,15360,932.490721738,983040
214.49,9.4,1054,0.022460334,0.25349936,2.2451463,-0.017536672,0.18724483,0.8993449062108994,61,15616,948.0275496319996,999424
239.22,10.48,1061,0.016665133,0.21191406,2.1860867,-0.012221969,0.24086148,0.9179816022515297,62,15872,963.4585221450002,1015808
213.59,9.01,1065,0.015063922,0.19146729,2.1789734,-0.01680222,0.21072519,0.9217650517821312,63,16128,978.8288730910003,1032192
248.33,12.09,1055,0.018308353,0.2179362,2.1191473,-0.013718809,0.2794249,0.9220303669571877,64,16384,994.3548485850001,1048576
251.84,12.55,1058,0.017585907,0.21461995,2.1656005,-0.021622665,0.19485433,0.9312942922115326,65,16640,1009.8361458539998,1064960
232.9,10.4,1060,0.016395902,0.2021281,2.1791203,-0.022645034,0.18855435,0.9243990257382393,66,16896,1025.2818518769996,1081344
247.59,11.49,1061,0.022099366,0.25705972,2.1920905,-0.022862019,0.18565208,0.9267027527093887,67,17152,1040.7144595859995,1097728
248.24,11.08,1061,0.024506973,0.25941977,2.178964,-0.018097602,0.23473768,0.9001412689685822,68,17408,1056.1480745530002,1114112
272.71,12.73,1057,0.01891179,0.23232014,2.1600637,-0.0216253,0.16477811,0.9409227110445499,69,17664,1071.638720044,1130496
268.33,13.22,1064,0.019343821,0.23923747,2.1809454,-0.022776142,0.15471886,0.9406547024846077,70,17920,1087.0288532339996,1146880
280.29,14.23,1058,0.022444403,0.24707031,2.1351128,-0.017477917,0.2117799,0.924101285636425,71,18176,1102.5141801859995,1163264
296.49,14.71,1060,0.018656392,0.21643066,2.1786191,-0.021508835,0.1747198,0.9304621145129204,72,18432,1117.958670036,1179648
272.97,13.95,1059,0.022625117,0.25553384,2.1455839,-0.020634355,0.21040529,0.9316773787140846,73,18688,1133.4183919450002,1196032
267.78,13.56,1060,0.018441701,0.22550456,2.1661322,-0.02207216,0.17554514,0.9260731115937233,74,18944,1148.8625278069999,1212416
285.95,13.77,1061,0.023863807,0.2565918,2.1411538,-0.02172604,0.19208694,0.9277616739273071,75,19200,1164.2999492289996,1228800
289.92,14.81,1061,0.020801736,0.24997966,2.1133108,-0.0148910545,0.28237912,0.9146130532026291,76,19456,1179.7289051410003,1245184
299.61,15.65,1060,0.017548863,0.20591228,2.0912786,-0.021159766,0.2043962,0.9406436830759048,77,19712,1195.1732611510001,1261568
287.85,16.03,1059,0.019941073,0.2386678,2.1257007,-0.02241447,0.1459104,0.9527527466416359,78,19968,1210.6325960990002,1277952
278.52,15.6,1059,0.019083293,0.23260498,2.114036,-0.020621328,0.18365405,0.9435493424534798,79,20224,1226.0996323860004,1294336
265.07,13.59,1062,0.017928,0.22041829,2.1230073,-0.018260144,0.17345403,0.9475323371589184,80,20480,1241.5193895819998,1310720
291.43,15.28,1064,0.016504481,0.19893391,2.0721064,-0.020330792,0.22315574,0.9413526728749275,81,20736,1256.9110858999998,1327104
293.21,14.89,1059,0.019730784,0.21508789,2.1010573,-0.023129629,0.20250475,0.9453432373702526,82,20992,1272.3753667280002,1343488
293.63,15.03,1066,0.01657165,0.20273845,2.1033275,-0.02231544,0.19385199,0.9446347840130329,83,21248,1287.7371112639999,1359872
306.48,16.23,1059,0.0180984,0.20882161,2.1083963,-0.020813279,0.21207964,0.9374295994639397,84,21504,1303.1953673989997,1376256
292.58,15.6,1061,0.018133515,0.2045695,2.094574,-0.019290201,0.22883917,0.9376998506486416,85,21760,1318.6240000169996,1392640
296.38,15.8,1060,0.01998864,0.230896,2.111851,-0.019005157,0.19947726,0.9499035477638245,86,22016,1334.068303939,1409024
296.27,15.64,1059,0.017141325,0.2074178,2.1513562,-0.02231125,0.19890428,0.9396290443837643,87,22272,1349.5357539169995,1425408
288.02,14.49,1060,0.02426969,0.2607015,2.09764,-0.019417634,0.24952404,0.9337594136595726,88,22528,1364.9857080260003,1441792
292.03,16.17,1062,0.023435896,0.23909505,2.1457698,-0.016153362,0.21345377,0.9389616288244724,89,22784,1380.410281684,1458176
293.4,15.32,1058,0.019144487,0.21390788,2.1352785,-0.020993995,0.18780245,0.9545247666537762,90,23040,1395.8924174850004,1474560
307.92,16.64,1056,0.021684708,0.23366292,2.128456,-0.0176193,0.1800945,0.9487233832478523,91,23296,1411.4054431709997,1490944
