eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
97.05,1.8,3042,0.011587308,0.15061443,2.4898045,-0.016702587,0.046464253,0.7746020406484604,36,9216,194.46472699699734,589824
87.6,1.87,3108,0.012229375,0.17014568,2.4417112,-0.017868826,0.031565517,0.8693636953830719,37,9472,199.73654242499833,606208
92.07,2.0,3061,0.01375763,0.17370605,2.4303064,-0.018177627,0.03950122,0.8617219477891922,38,9728,205.08912590899854,622592
98.84,2.26,3044,0.014162678,0.18286133,2.43162,-0.016619513,0.045848552,0.8297084271907806,39,9984,210.47054977299922,638976
94.54,2.1,2987,0.012606677,0.16398112,2.4390876,-0.017166585,0.03322063,0.8606852889060974,40,10240,215.95505493699966,655360
93.8,2.1,3075,0.014609598,0.18188477,2.4239938,-0.0151736215,0.052788094,0.8232183456420898,41,10496,221.2829634560003,671744
97.24,2.2,3062,0.012363028,0.16153972,2.410646,-0.014675405,0.040053427,0.8719218969345093,42,10752,226.63450242699764,688128
98.3,2.45,3026,0.013369978,0.1800944,2.4084754,-0.016906777,0.035108417,0.9017359092831612,43,11008,232.04976867699952,704512
100.09,2.47,3020,0.011248105,0.14788818,2.3883524,-0.019617582,0.037310094,0.8767557516694069,44,11264,237.4751511689974,720896
100.14,2.81,3047,0.012683223,0.16560872,2.368735,-0.020999826,0.031689093,0.9117584526538849,45,11520,242.85188707199995,737280
115.67,3.51,3029,0.01278215,0.1595459,2.3570695,-0.015744658,0.06628515,0.8571396172046661,46,11776,248.26145097699919,753664
100.73,2.22,3021,0.013116247,0.1662801,2.3855975,-0.015910752,0.074939586,0.8065211027860641,47,12032,253.68515499699788,770048
112.71,2.54,3011,0.0132025,0.16870117,2.3830578,-0.017696591,0.042550247,0.8999172672629356,48,12288,259.12665760699747,786432
110.06,2.59,3091,0.012455446,0.16367595,2.383855,-0.017209658,0.078938104,0.8204023838043213,49,12544,264.4269263649985,802816
117.6,2.62,3118,0.013372364,0.17578125,2.3843012,-0.01720044,0.060611546,0.8698728233575821,50,12800,269.68153507199895,819200
112.91,2.7,3045,0.011232465,0.14335124,2.3786786,-0.013725127,0.10924434,0.7990356981754303,51,13056,275.0615759149987,835584
119.7,3.23,3072,0.014363839,0.17095947,2.3632824,-0.019731784,0.07209561,0.8601076900959015,52,13312,280.3942757119985,851968
115.35,3.35,3024,0.011118938,0.13745117,2.3580124,-0.016722472,0.08295441,0.8298108726739883,53,13568,285.8126467389993,868352
116.67,2.72,2994,0.013714676,0.1737264,2.34872,-0.018263469,0.07882769,0.8639840930700302,54,13824,291.2838241149984,884736
127.6,3.46,2993,0.016525766,0.2074178,2.323653,-0.008484538,0.08536821,0.8873746767640114,55,14080,296.7580008199984,901120
120.39,3.5,2999,0.0126095265,0.16646321,2.3580523,-0.015256607,0.08401499,0.8722019493579865,56,14336,302.22125819499706,917504
125.2,3.64,3048,0.01089274,0.14029948,2.3593948,-0.017735371,0.06360652,0.8884490430355072,57,14592,307.59753665899916,933888
134.02,3.76,3014,0.0134462,0.17236328,2.3210227,-0.014818621,0.10129753,0.8261088877916336,58,14848,313.03290515999834,950272
147.39,4.42,3063,0.010566145,0.13427734,2.3430786,-0.013875159,0.12762204,0.8426648378372192,59,15104,318.3828888909993,966656
134.59,3.66,3049,0.014962458,0.18312581,2.3293874,-0.015492893,0.10092308,0.8713693767786026,60,15360,323.75657682999736,983040
157.4,5.03,3034,0.009922097,0.1260783,2.3198318,-0.016028123,0.15555,0.8454641550779343,61,15616,329.1576574840001,999424
135.87,3.82,3054,0.013846812,0.17136638,2.3266828,-0.0196133,0.06711888,0.899857297539711,62,15872,334.52322710599765,1015808
145.58,4.7,3111,0.013066013,0.16186523,2.2630239,-0.016687436,0.16526951,0.8587454855442047,63,16128,339.78877310799726,1032192
153.11,5.02,3062,0.01302053,0.16361491,2.321521,-0.014732684,0.12356668,0.8840703144669533,64,16384,345.1390454100001,1048576
139.32,3.81,3109,0.013179846,0.15787761,2.3090377,-0.016026512,0.16194753,0.8514259904623032,65,16640,350.4093418509983,1064960
146.23,4.3,3062,0.009908465,0.12388102,2.3050706,-0.017139094,0.13868527,0.89991644769907,66,16896,355.76110396999866,1081344
150.63,4.57,3048,0.008758233,0.11002604,2.2968583,-0.015868952,0.13102128,0.8999034091830254,67,17152,361.1365143269977,1097728
156.84,4.8,3100,0.009648,0.11791992,2.2716162,-0.014835454,0.13918164,0.9029892310500145,68,17408,366.4210152759988,1114112
153.16,5.76,3025,0.012952282,0.16318767,2.2615962,-0.01720985,0.112205416,0.9314983785152435,69,17664,371.83676929099965,1130496
169.92,6.96,3099,0.012972078,0.15688069,2.2508245,-0.021310374,0.09856787,0.9368515238165855,70,17920,377.1236843730003,1146880
154.5,4.53,3059,0.012368583,0.15207927,2.2676902,-0.020693526,0.13224973,0.9033505916595459,71,18176,382.47848352899746,1163264
179.45,7.41,3079,0.014694727,0.1854248,2.1894128,-0.01887373,0.12998506,0.9422422237694263,72,18432,387.799687671999,1179648
182.29,7.16,3073,0.014680899,0.17728679,2.2067747,-0.020990806,0.14930369,0.9412078000605106,73,18688,393.13078402300016,1196032
157.09,5.38,3087,0.01156528,0.14878337,2.2713044,-0.021513427,0.093982644,0.9451329931616783,74,18944,398.4375633609998,1212416
167.41,6.37,2987,0.013375605,0.16678874,2.1766474,-0.020508287,0.10305709,0.956274077296257,75,19200,403.922954898997,1228800
162.29,5.22,3078,0.011788327,0.1492513,2.2104557,-0.01716133,0.14102729,0.9330011382699013,76,19456,409.24582596599794,1245184
153.77,6.17,3057,0.016343502,0.1819865,2.1712587,-0.022420475,0.1004371,0.9621821865439415,77,19712,414.60536110999965,1261568
162.04,5.81,3076,0.013954596,0.16304524,2.1342504,-0.0175465,0.1513529,0.946442473679781,78,19968,419.9308538369987,1277952
169.18,6.01,3067,0.012507103,0.1451009,2.1459622,-0.020147517,0.176594,0.9384448789060116,79,20224,425.2736035559974,1294336
187.08,6.8,3040,0.011588052,0.1372884,2.1842363,-0.019879946,0.1452549,0.939346119761467,80,20480,430.66245093399993,1310720
152.96,5.25,3037,0.010906993,0.13671875,2.184449,-0.017105445,0.12077885,0.9562344923615456,81,20736,436.0565556469992,1327104
158.43,5.41,3041,0.01513325,0.17704265,2.179896,-0.02235086,0.16752322,0.934684231877327,82,20992,441.4438639729997,1343488
169.59,6.53,3060,0.0146961855,0.1751302,2.1540263,-0.01994476,0.13894968,0.9524065852165222,83,21248,446.7985096709999,1359872
200.33,7.09,3087,0.012127186,0.14282227,2.1333747,-0.020002956,0.15238346,0.9500538967549801,84,21504,452.1061473919981,1376256
181.3,7.04,3103,0.00966676,0.11971029,2.111395,-0.017792432,0.1686091,0.9546256326138973,85,21760,457.38679032599975,1392640
195.2,7.82,3102,0.012211799,0.15433757,2.1100786,-0.01926854,0.13869782,0.9601916037499905,86,22016,462.6684408580004,1409024
174.45,6.93,3024,0.013609062,0.15222168,2.1322598,-0.017100586,0.20153509,0.9333954975008965,87,22272,468.08599954999954,1425408
156.02,5.07,3026,0.012316856,0.14097087,2.1668575,-0.021811007,0.13353401,0.962082527577877,88,22528,473.500390555997,1441792
166.11,6.58,3070,0.013779822,0.16145833,2.0940807,-0.020829504,0.1303583,0.9646945148706436,89,22784,478.83675886499987,1458176
182.67,7.0,3054,0.010170113,0.119018555,2.1108816,-0.017347824,0.17002712,0.9532345868647099,90,23040,484.2017952569986,1474560
186.87,8.98,3052,0.01390154,0.1651001,2.1209378,-0.019289047,0.108606644,0.9731172043830156,91,23296,489.56940717999896,1490944
176.62,7.02,3095,0.010922409,0.13387044,2.1372955,-0.016890666,0.14888231,0.9641071818768978,92,23552,494.86285004899764,1507328
195.64,7.83,3087,0.014268841,0.16526286,2.1693206,-0.024402516,0.08977046,0.9636689834296703,93,23808,500.1704955669993,1523712
204.96,8.15,3046,0.012407797,0.15199788,2.115142,-0.018144662,0.1463507,0.9627713225781918,94,24064,505.54885101499895,1540096
194.41,7.78,3093,0.010289181,0.13584392,2.1264982,-0.016933175,0.114462845,0.9693576488643885,95,24320,510.8464313689983,1556480
191.88,7.34,3081,0.009510829,0.10683187,2.0643942,-0.014923297,0.16631322,0.9648809134960175,96,24576,516.1635505529994,1572864
233.63,10.93,3099,0.011720591,0.1488444,2.05531,-0.021750562,0.11003298,0.9721413608640432,97,24832,521.4498985749997,1589248
202.07,8.48,3098,0.010629784,0.13069661,2.0001771,-0.022288887,0.13105445,0.9750061798840761,98,25088,526.7373572670003,1605632
213.8,9.45,3046,0.013663694,0.16656494,2.0916688,-0.027427576,0.08868155,0.9761000107973814,99,25344,532.1151476759987,1622016
197.91,7.41,3079,0.0139492415,0.1698405,2.0763366,-0.022069678,0.12133637,0.969982935115695,100,25600,537.4367947129977,1638400
198.64,9.24,3022,0.012943537,0.15867107,2.0570638,-0.020153245,0.14169167,0.9699287191033363,101,25856,542.8584023299991,1654784
191.11,7.85,3087,0.02184165,0.22357178,2.0255349,-0.021382337,0.10656381,0.9748123865574598,102,26112,548.1664799149985,1671168
210.5,9.22,3063,0.015709253,0.17433675,2.0290036,-0.019747276,0.14739896,0.9676605947315693,103,26368,553.5157485759992,1687552
180.9,6.65,3042,0.016062783,0.16369629,2.0704553,-0.019809011,0.122216105,0.9699878580868244,104,26624,558.9017438599985,1703936
215.95,8.84,3013,0.01709745,0.17472331,2.0325572,-0.019227905,0.16542937,0.9635456316173077,105,26880,564.3398028459997,1720320
186.87,7.7,3074,0.013836206,0.17344157,2.081982,-0.02258709,0.16481571,0.9566513113677502,106,27136,569.6700346949983,1736704
208.03,8.23,3084,0.0119868405,0.14318848,2.005762,-0.016851509,0.16210198,0.9630837142467499,107,27392,574.9835201869973,1753088
197.15,9.1,3108,0.0100465715,0.12746175,1.978303,-0.016500084,0.16131526,0.97362444922328,108,27648,580.2544910879988,1769472
202.91,8.72,3071,0.008278954,0.100118004,1.9824939,-0.017626753,0.14981258,0.9720975887030363,109,27904,585.5892596140002,1785856
213.61,10.02,3013,0.009237011,0.10990397,1.9799539,-0.017086243,0.1494521,0.9729727804660797,110,28160,591.0269137089999,1802240
189.32,8.09,3014,0.013034999,0.15061443,2.003666,-0.018035503,0.14449815,0.9731692858040333,111,28416,596.4635879079979,1818624
206.91,9.58,3073,0.01529136,0.18491618,2.000705,-0.021112105,0.12833358,0.9739129710942507,112,28672,601.7959479629972,1835008
196.87,9.02,3020,0.014679217,0.16912842,2.0158148,-0.01775915,0.098155886,0.9811367560178041,113,28928,607.2213684519993,1851392
200.86,8.94,3069,0.017986452,0.20052083,1.9802842,-0.023023024,0.1350211,0.9704790934920311,114,29184,612.5599493489972,1867776
237.42,11.82,3065,0.013678712,0.17317708,1.9869171,-0.016739173,0.17252631,0.9685256704688072,115,29440,617.905495007999,1884160
210.14,9.43,3123,0.015467904,0.19108073,2.0325625,-0.020258956,0.122244686,0.9740466475486755,116,29696,623.1524007499975,1900544
202.27,8.78,3046,0.013044297,0.14900716,1.9982272,-0.015698634,0.18394725,0.9672730416059494,117,29952,628.5304892949971,1916928
200.65,9.12,3031,0.010884414,0.1439616,2.010215,-0.015486789,0.094690956,0.986948736011982,118,30208,633.9355895169974,1933312
203.05,9.8,3115,0.010273335,0.13279216,1.9626814,-0.007794781,0.2401411,0.9785870332270861,119,30464,639.1948854179973,1949696
230.67,11.49,3026,0.009067384,0.11187744,1.9894813,-0.0140039595,0.2096471,0.9745425675064325,120,30720,644.609262599999,1966080
231.71,10.76,3057,0.007621128,0.090535484,1.9773072,-0.013950269,0.22843099,0.9670765325427055,121,30976,649.9690141529973,1982464
225.18,11.05,3009,0.009085726,0.110697426,1.9610047,-0.0137717165,0.17533739,0.9787909165024757,122,31232,655.4132654839996,1998848
234.16,12.32,3040,0.010159692,0.12980144,1.89617,-0.017459523,0.15287799,0.9795997738838196,123,31488,660.8025289260004,2015232
266.04,13.62,3015,0.011621862,0.14090984,1.9568257,-0.016106792,0.21238196,0.9667261056602001,124,31744,666.2375116080002,2031616
262.88,12.41,3046,0.017048419,0.19453938,1.9963359,-0.02182825,0.17680235,0.9652085192501545,125,32000,671.6169660319974,2048000
252.67,11.12,3025,0.016189102,0.19333903,2.0097961,-0.014627679,0.24471848,0.9581320732831955,126,32256,677.0323659319984,2064384
249.51,11.9,2998,0.020994507,0.2016805,1.9579679,-0.020561092,0.14930715,0.9770644716918468,127,32512,682.4972418649995,2080768
255.82,12.79,3070,0.016376412,0.18699138,1.9647593,-0.020593,0.14266208,0.9790340960025787,128,32768,687.8343282809983,2097152
236.68,11.41,3093,0.014492323,0.1692098,1.95037,-0.017131122,0.13135658,0.9797253180295229,129,33024,693.1311736669995,2113536
251.24,12.71,3071,0.013089254,0.14662679,1.9486004,-0.018165251,0.17866339,0.9690260924398899,130,33280,698.4661841029993,2129920
252.81,12.62,3060,0.015193768,0.16642253,1.968975,-0.019715648,0.13193701,0.9748655278235674,131,33536,703.820109545999,2146304
265.87,13.49,3104,0.012807805,0.15852864,1.9359387,-0.013401656,0.17988162,0.9726835079491138,132,33792,709.0982476159988,2162688
248.86,12.21,3087,0.01187024,0.14107259,1.9505893,-0.013691963,0.23396905,0.9662622921168804,133,34048,714.4063896320004,2179072
241.03,12.32,3055,0.008420578,0.10721842,1.9789912,-0.015721288,0.1777295,0.9762133676558733,134,34304,719.7701211519998,2195456
232.71,10.43,3038,0.010795639,0.11507162,1.9740287,-0.017458767,0.18966354,0.9721821490675211,135,34560,725.1626652179984,2211840
249.7,12.01,3101,0.009524892,0.12188721,2.0095518,-0.018833144,0.17056644,0.9762529991567135,136,34816,730.446230780999,2228224
242.36,11.46,3099,0.010016597,0.12699382,2.0270052,-0.020550506,0.14973636,0.9806634392589331,137,35072,735.7324910059979,2244608
237.03,10.99,3105,0.014360885,0.14900716,2.0102556,-0.019136803,0.14105226,0.9753880780190229,138,35328,741.0092072439984,2260992
237.39,10.7,3066,0.017163,0.1951294,2.0318973,-0.019825047,0.18059535,0.9684462249279022,139,35584,746.3536911119991,2277376
255.89,12.03,3078,0.01474088,0.18192546,2.0153227,-0.02166768,0.17079556,0.9667886681854725,140,35840,751.6769845829986,2293760
276.8,15.23,3091,0.013476681,0.16316731,1.9731951,-0.018695762,0.22349976,0.960170716047287,141,36096,756.9773610199991,2310144
235.67,11.78,2993,0.014713459,0.1673177,2.0268378,-0.022265168,0.17022294,0.9669969752430916,142,36352,762.4517207329991,2326528
242.73,11.72,3024,0.011543013,0.13893636,2.024822,-0.018135615,0.21842098,0.9611727558076382,143,36608,767.8688675039994,2342912
248.14,13.12,3036,0.013156504,0.16874187,2.006185,-0.02203908,0.12103339,0.9769131392240524,144,36864,773.2649558499979,2359296
262.3,14.09,3064,0.012084947,0.15515137,2.04696,-0.024431227,0.12922229,0.9753660149872303,145,37120,778.6123401820005,2375680
248.09,12.63,3013,0.013956751,0.16420491,2.057228,-0.022756295,0.14800824,0.9696556087583303,146,37376,784.0494446739976,2392064
238.94,11.11,3022,0.0132469935,0.16066487,2.0216296,-0.015672011,0.2183854,0.9603687226772308,147,37632,789.4709838460003,2408448
256.88,12.39,3041,0.015773395,0.17942302,2.0013566,-0.017068801,0.24004684,0.9558400213718414,148,37888,794.8590185590001,2424832
281.54,14.73,3058,0.0116682695,0.14644368,2.0076096,-0.021687286,0.13176408,0.969867093488574,149,38144,800.2168402569987,2441216
292.23,14.94,3044,0.016708761,0.20054118,2.0163114,-0.020747751,0.2411846,0.9517659656703472,150,38400,805.5991948829978,2457600
273.43,13.96,3063,0.010950134,0.13972981,2.0214221,-0.01692423,0.15185922,0.974193163216114,151,38656,810.9485186409984,2473984
276.06,15.35,3088,0.01107953,0.13205974,2.031134,-0.019425947,0.18552084,0.9711374677717686,152,38912,816.2542241369993,2490368
246.49,13.1,3053,0.013419145,0.15722656,1.9981799,-0.023902074,0.11124783,0.9805176295340061,153,39168,821.621600399998,2506752
293.87,15.96,2991,0.010858107,0.13895671,1.9869827,-0.018305726,0.17689575,0.9709332436323166,154,39424,827.1002377349978,2523136
282.15,14.97,3047,0.0111691775,0.14483643,1.9896637,-0.021300962,0.11716226,0.979319617152214,155,39680,832.4762935229992,2539520
262.59,14.2,3016,0.01932537,0.20633952,2.0186932,-0.017107876,0.2809051,0.9563937149941921,156,39936,837.9083704749974,2555904
262.55,13.26,3044,0.01385336,0.16029866,1.9802437,-0.015667936,0.23697425,0.9586233608424664,157,40192,843.290286075,2572288
298.43,16.67,3013,0.013669327,0.15490723,1.9754814,-0.0145192,0.2196011,0.9583855345845222,158,40448,848.7280800920016,2588672
295.71,16.1,3024,0.014203232,0.16715495,1.9515849,-0.0162377,0.23964143,0.9567601904273033,159,40704,854.1469453810023,2605056
291.55,15.06,3048,0.012956336,0.1548055,1.9682246,-0.02012753,0.16993445,0.9716233294457197,160,40960,859.5218451059955,2621440
281.55,15.08,2993,0.01601472,0.19195557,1.953012,-0.019433966,0.18337013,0.9629330895841122,161,41216,864.9960236379957,2637824
286.72,16.13,3061,0.013441883,0.15822347,1.9860549,-0.01869785,0.25804558,0.9519452787935734,162,41472,870.3487006280011,2654208
260.15,12.38,3039,0.021554155,0.203125,2.0296576,-0.018694954,0.2865065,0.9456603713333607,163,41728,875.7399692860017,2670592
281.22,13.21,3046,0.017123936,0.1895752,1.9861317,-0.017670678,0.23736997,0.9562415257096291,164,41984,881.1190771849979,2686976
300.05,16.23,3084,0.015152942,0.18874104,1.9721231,-0.021890538,0.20186086,0.9603168964385986,165,42240,886.4310585439998,2703360
297.61,16.91,3067,0.012060479,0.1572469,1.9427451,-0.014275809,0.21606807,0.9646315947175026,166,42496,891.773152910002,2719744
305.97,17.47,3081,0.010475296,0.12819417,1.9527392,-0.016803758,0.17177421,0.9711207430809736,167,42752,897.0910081739967,2736128
307.89,17.24,3111,0.011522483,0.14101155,1.9863762,-0.017774584,0.2184623,0.9591580741107464,168,43008,902.3584401180015,2752512
294.98,14.97,3054,0.01547039,0.1848348,1.9963646,-0.013910209,0.25165227,0.9584501273930073,169,43264,907.722650392996,2768896
293.42,15.49,3064,0.014506576,0.17077637,1.9581531,-0.018025372,0.27782166,0.9474194310605526,170,43520,913.0697359529986,2785280
303.33,16.08,3084,0.015138277,0.18149821,1.977324,-0.017147953,0.20371431,0.9647284857928753,171,43776,918.3829860439982,2801664
302.52,16.27,3112,0.014167245,0.18249512,1.9795736,-0.0202907,0.141944,0.9694850109517574,172,44032,923.6473158069966,2818048
322.08,17.89,3024,0.0132218255,0.15802002,1.9715587,-0.014501415,0.20394029,0.958648793399334,173,44288,929.0656729180009,2834432
309.0,16.72,3026,0.020662563,0.22475179,1.9799947,-0.013840701,0.18538855,0.9622997865080833,174,44544,934.4793826429996,2850816
315.66,17.43,2952,0.0152736865,0.17753093,1.9596993,-0.01837839,0.21843259,0.9562860392034054,175,44800,940.0286166789992,2867200
319.14,18.18,3007,0.010984894,0.12849934,1.9893904,-0.015781002,0.22230065,0.9513180777430534,176,45056,945.4781163810003,2883584
316.61,17.91,3065,0.00985342,0.12243652,2.0351357,-0.017088765,0.24519326,0.9453465938568115,177,45312,950.8239079640007,2899968
300.13,16.0,3005,0.01895952,0.20322673,2.0309198,-0.017188074,0.19146006,0.9553364925086498,178,45568,956.276398156002,2916352
309.63,16.31,3018,0.016159726,0.18412273,2.0789692,-0.008774288,0.34034148,0.9333914443850517,179,45824,961.7051515759995,2932736
306.19,16.11,3084,0.012457115,0.14624023,2.0836642,-0.016132629,0.18017364,0.9613614156842232,180,46080,967.018028481998,2949120
308.14,16.69,3091,0.014157206,0.17805989,2.089575,-0.01665329,0.22731753,0.9489616081118584,181,46336,972.3177815779964,2965504
301.92,16.67,3095,0.012283719,0.14660645,2.0740783,-0.012808185,0.22337198,0.9558801166713238,182,46592,977.6112197729999,2981888
295.32,15.74,3064,0.010226228,0.12502034,2.0619264,-0.009324726,0.32101113,0.9446455053985119,183,46848,982.9582453639996,2998272
295.72,15.55,3059,0.013005496,0.1560262,2.051827,-0.016836822,0.27343017,0.9442589096724987,184,47104,988.3151718330009,3014656
308.29,16.26,3077,0.00847968,0.10247803,2.00995,-0.012461112,0.24828364,0.9588074497878551,185,47360,993.6399429240009,3031040
337.55,18.5,3088,0.010374561,0.12597656,2.0205793,-0.013421726,0.21742816,0.9635599032044411,186,47616,998.9461889609993,3047424
319.54,17.33,3096,0.015038032,0.18003337,2.0787017,-0.017111784,0.2276584,0.9558208920061588,187,47872,1004.2374986749965,3063808
315.63,16.96,3102,0.010275086,0.13085938,2.0656888,-0.01554428,0.1755841,0.9697110746055841,188,48128,1009.5195033749951,3080192
321.09,17.45,3103,0.012260159,0.14955647,2.0585518,-0.015741223,0.20353019,0.9542759396135807,189,48384,1014.799022354,3096576
327.59,17.11,3083,0.017755857,0.1841634,2.0657823,-0.016013796,0.3112657,0.9470896385610104,190,48640,1020.1121026169967,3112960
306.37,15.32,3046,0.013963237,0.15431722,2.071019,-0.019165793,0.19969986,0.9659402556717396,191,48896,1025.490390037001,3129344
309.65,16.79,3079,0.013420892,0.16042073,2.066347,-0.016923627,0.16349347,0.969568645581603,192,49152,1030.810873393002,3145728
319.04,16.85,3070,0.017055077,0.20013428,2.100177,-0.019353362,0.18700987,0.9581437036395073,193,49408,1036.1484332799992,3162112
334.6,18.52,3038,0.012910567,0.16125488,2.0755122,-0.021095721,0.12997396,0.967338427901268,194,49664,1041.5409416110015,3178496
346.08,19.88,3047,0.010943533,0.1359253,2.0356283,-0.014488156,0.20662819,0.9579576291143894,195,49920,1046.9189417039997,3194880
320.06,18.39,3025,0.017344559,0.19655354,2.0511954,-0.022163881,0.13671039,0.9765852224081755,196,50176,1052.334358958,3211264
315.37,17.44,3067,0.013196673,0.17649333,2.0456064,-0.018303102,0.14454573,0.9722783491015434,197,50432,1057.675815435996,3227648
338.69,19.28,3031,0.014897629,0.18062337,2.080468,-0.019918451,0.24674778,0.9462310820817947,198,50688,1063.081463464001,3244032
313.29,16.52,3072,0.009910915,0.10748291,2.070367,-0.017539455,0.2777463,0.9550990201532841,199,50944,1068.4150376619982,3260416
293.74,15.79,3044,0.0182505,0.19152832,2.0334404,-0.020795537,0.2264149,0.9551620557904243,200,51200,1073.7966788640006,3276800
316.46,18.81,3060,0.018696161,0.19651286,2.027823,-0.021405488,0.15116885,0.970031788572669,201,51456,1079.1513598069978,3293184
342.13,20.77,3093,0.013127465,0.1451823,2.024016,-0.01731321,0.15868297,0.9684431292116642,202,51712,1084.4487464059966,3309568
334.89,19.78,3058,0.018155748,0.18454997,2.0498574,-0.010686888,0.16703904,0.9661605060100555,203,51968,1089.8063006229968,3325952
325.7,17.57,3117,0.015857337,0.18393962,2.0326974,-0.013746977,0.2728139,0.947807502001524,204,52224,1095.0624322990006,3342336
