eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
80.54,0.94,1805,0.0076077064,0.094462074,2.505891,-0.012964494,0.10128153,0.7307633459568024,27,6912,242.77026126295095,442368
80.71,0.93,1815,0.00807098,0.106648766,2.4856317,-0.013301425,0.12785012,0.7948357909917831,28,7168,251.7970731339883,458752
85.07,0.4,1828,0.00854425,0.113342285,2.496609,-0.0148925455,0.1333081,0.8045325875282288,29,7424,260.75671731098555,475136
79.91,0.93,1827,0.010815841,0.14168294,2.475117,-0.01270365,0.099099666,0.8312120139598846,30,7680,269.7227561569889,491520
87.19,1.42,1832,0.007986104,0.10089111,2.4973414,-0.0126492055,0.104378074,0.8145032525062561,31,7936,278.6650370399584,507904
81.11,1.03,1832,0.008391665,0.10221354,2.4750767,-0.01460001,0.09737427,0.8313753455877304,32,8192,287.6048138579936,524288
80.49,1.01,1829,0.010243593,0.13179524,2.4883273,-0.018068222,0.11453771,0.7446916103363037,33,8448,296.5613744069706,540672
89.43,1.08,1825,0.011804792,0.15490723,2.4715722,-0.014130603,0.12109267,0.7972902357578278,34,8704,305.5370541269658,557056
89.72,1.33,1827,0.010977848,0.1340739,2.4668472,-0.014427123,0.12036172,0.8297327607870102,35,8960,314.5017452799948,573440
89.36,1.43,1829,0.009272052,0.11846924,2.4818795,-0.014665439,0.08278347,0.8718296736478806,36,9216,323.4557371099945,589824
86.79,1.29,1829,0.0104336655,0.1295166,2.4611793,-0.014602241,0.10563165,0.8479937463998795,37,9472,332.4140719619463,606208
90.53,1.96,1832,0.009887376,0.12567139,2.4290617,-0.011421062,0.08509013,0.845883309841156,38,9728,341.3544380189851,622592
91.19,1.6,1827,0.012922411,0.15785725,2.4343684,-0.012551839,0.15198572,0.771729975938797,39,9984,350.3221204089932,638976
94.37,1.95,1836,0.0102305105,0.13022868,2.4390337,-0.012798785,0.099054165,0.8600718230009079,40,10240,359.24617248994764,655360
94.73,1.94,1833,0.01085323,0.13645427,2.4208302,-0.016122863,0.112133294,0.8155476450920105,41,10496,368.1850258639897,671744
94.61,1.76,1831,0.011448539,0.13726807,2.4494064,-0.012432328,0.10727339,0.8365812003612518,42,10752,377.1321144849644,688128
99.38,2.22,1826,0.008584925,0.10306803,2.4528365,-0.012420334,0.09704501,0.8623291999101639,43,11008,386.10170062695397,704512
99.22,2.05,1825,0.013440465,0.14060466,2.4416227,-0.016519768,0.12058725,0.8247205168008804,44,11264,395.0754685739521,720896
93.58,2.12,1828,0.014722105,0.17230225,2.4321282,-0.013906839,0.116963744,0.8453569710254669,45,11520,404.0359393299441,737280
104.25,2.14,1829,0.012645342,0.1593221,2.4400225,-0.01348786,0.10759879,0.8493518382310867,46,11776,412.99269666994223,753664
102.49,2.44,1816,0.010692681,0.1291097,2.424793,-0.015483278,0.10868337,0.8543941378593445,47,12032,422.0119684219826,770048
93.89,2.15,1829,0.012919936,0.15924072,2.4220057,-0.016613428,0.13112636,0.8405363261699677,48,12288,430.96861777396407,786432
100.38,2.42,1830,0.013048674,0.16373698,2.4019904,-0.016500995,0.10331803,0.8724201023578644,49,12544,439.9217095209751,802816
101.88,2.56,1825,0.010530821,0.13319905,2.4124548,-0.016272789,0.09953323,0.8644362688064575,50,12800,448.89625469298335,819200
101.4,2.5,1826,0.011129871,0.14225261,2.406178,-0.018202431,0.07923471,0.8944181874394417,51,13056,457.8676307309652,835584
97.02,2.69,1830,0.011658256,0.14204915,2.3761618,-0.01243991,0.08419836,0.9074145630002022,52,13312,466.8170931559871,851968
111.36,3.22,1828,0.011364829,0.14583333,2.3851264,-0.014464167,0.084861286,0.9047541469335556,53,13568,475.7779824779718,868352
98.92,2.4,1830,0.012866449,0.15240479,2.372735,-0.015234854,0.085843176,0.9014622196555138,54,13824,484.7285697609768,884736
97.83,2.45,1830,0.011443936,0.1449178,2.3779142,-0.018700121,0.08107932,0.9001235216856003,55,14080,493.68202695896616,901120
112.33,2.99,1828,0.011288579,0.14064534,2.3659906,-0.015798425,0.08045806,0.9118500426411629,56,14336,502.6409094099654,917504
96.51,2.97,1826,0.011574488,0.1459961,2.3552358,-0.016773416,0.06916573,0.921624630689621,57,14592,511.61322637996636,933888
114.51,3.0,1833,0.010477169,0.13415527,2.3511388,-0.014254137,0.08545795,0.9065873622894287,58,14848,520.5502715269686,950272
111.14,2.98,1834,0.011975303,0.14609782,2.3453262,-0.01462159,0.07845805,0.9214278757572174,59,15104,529.4809901609551,966656
126.72,3.85,1835,0.012925995,0.16001384,2.3514044,-0.012443521,0.08748308,0.9092515558004379,60,15360,538.4096354209469,983040
117.33,3.45,1829,0.012584676,0.15336101,2.3540137,-0.014383152,0.10046255,0.9024944975972176,61,15616,547.3641328279627,999424
129.46,3.41,1812,0.011538441,0.14872234,2.3559225,-0.014602784,0.09649834,0.9062806144356728,62,15872,556.4044619329507,1015808
106.98,2.92,1830,0.012801857,0.15492757,2.3219526,-0.009420205,0.12337074,0.9216093569993973,63,16128,565.3542031159741,1032192
112.9,3.16,1826,0.012619401,0.1542155,2.327793,-0.017849704,0.13714536,0.8907995894551277,64,16384,574.326623586996,1048576
132.15,3.91,1831,0.013375626,0.16640218,2.339772,-0.017860144,0.112202406,0.9005714505910873,65,16640,583.2723405559664,1064960
125.75,3.08,1827,0.01121566,0.13625081,2.3318837,-0.012155357,0.17522222,0.8646574765443802,66,16896,592.23703135096,1081344
126.85,3.54,1834,0.014667739,0.17244466,2.3396351,-0.012248809,0.15220273,0.878533698618412,67,17152,601.166601474979,1097728
116.06,3.05,1833,0.012553052,0.15612793,2.3324924,-0.017610146,0.121480204,0.909511886537075,68,17408,610.1020852939691,1114112
125.62,3.57,1834,0.010370973,0.13269043,2.2958581,-0.014368563,0.15506902,0.9132111668586731,69,17664,619.032257557963,1130496
155.96,4.93,1835,0.009040275,0.11293539,2.3172297,-0.010724869,0.15211065,0.9148008301854134,70,17920,627.9603377289604,1146880
134.11,3.87,1830,0.009918409,0.12184652,2.3093011,-0.0140388245,0.17249043,0.9012011736631393,71,18176,636.9131813729764,1163264
123.38,3.73,1829,0.015161495,0.16819255,2.3021646,-0.008232163,0.1686734,0.8937270790338516,72,18432,645.8705728519708,1179648
132.14,3.78,1830,0.012214624,0.15464275,2.2951078,-0.013403341,0.19667338,0.8925780281424522,73,18688,654.820996903989,1196032
143.7,4.9,1831,0.010713503,0.13354492,2.292453,-0.010450332,0.31275955,0.8691939264535904,74,18944,663.7649786719703,1212416
141.24,4.18,1825,0.009335185,0.11350504,2.2923274,-0.014974359,0.20073654,0.8982749283313751,75,19200,672.7420982499607,1228800
150.89,5.52,1831,0.010876945,0.12740071,2.2734888,-0.007855319,0.34685132,0.8617706596851349,76,19456,681.688062628964,1245184
150.61,4.53,1828,0.009921237,0.12294515,2.2932572,-0.015969517,0.14456548,0.9285800755023956,77,19712,690.648924027977,1261568
137.03,4.03,1831,0.012153339,0.14520264,2.311939,-0.016881265,0.1723919,0.9031273946166039,78,19968,699.596424606978,1277952
134.77,4.03,1835,0.011211266,0.13291423,2.2875,-0.015666889,0.11932994,0.9410292096436024,79,20224,708.5232374879997,1294336
157.45,4.34,1832,0.011143979,0.14056396,2.2749767,-0.014251344,0.13732606,0.9397549256682396,80,20480,717.4632866139873,1310720
136.02,4.59,1821,0.00815644,0.09869385,2.271019,-0.013863117,0.16094725,0.9303973093628883,81,20736,726.4602206849959,1327104
157.11,4.96,1832,0.008063074,0.08947754,2.2706466,-0.014214948,0.1718992,0.9386344663798809,82,20992,735.4035087679513,1343488
145.19,4.21,1830,0.008227652,0.09926351,2.2753365,-0.01530208,0.12035187,0.9432501159608364,83,21248,744.3563735919888,1359872
161.42,4.34,1827,0.010488828,0.13026936,2.2732985,-0.01804831,0.116712034,0.9475646987557411,84,21504,753.3218812829582,1376256
147.95,4.61,1830,0.012309526,0.14798991,2.2597282,-0.013521742,0.15227702,0.934187151491642,85,21760,762.2727058229502,1392640
173.63,5.29,1836,0.01283843,0.1562907,2.2452188,-0.017576402,0.12885849,0.9425804801285267,86,22016,771.1934436089941,1409024
149.99,4.32,1831,0.012553801,0.15089925,2.245983,-0.01609723,0.18038404,0.9338018298149109,87,22272,780.1377306799986,1425408
163.07,5.13,1833,0.011866767,0.13938396,2.232,-0.016971534,0.24598253,0.921532079577446,88,22528,789.0721099379589,1441792
155.77,5.16,1832,0.010482316,0.1340739,2.210447,-0.015033074,0.11998368,0.9617675319314003,89,22784,798.0123916059965,1458176
147.9,5.56,1831,0.01314253,0.14253743,2.1502616,-0.008956763,0.17749113,0.9633952602744102,90,23040,806.9569656149833,1474560
176.38,6.12,1830,0.01328076,0.14683025,2.1539927,-0.013958056,0.1147049,0.9753593821078539,91,23296,815.9067949419841,1490944
152.39,4.5,1829,0.01818676,0.18882243,2.1528997,-0.018088182,0.122134484,0.9639652445912361,92,23552,824.8639810909517,1507328
187.56,5.94,1832,0.017692203,0.1953532,2.1788907,-0.020544527,0.09169939,0.9717355519533157,93,23808,833.804973626975,1523712
162.53,5.21,1837,0.017361924,0.19669597,2.1819098,-0.020264598,0.143515,0.9577121697366238,94,24064,842.7217284169747,1540096
160.29,5.23,1833,0.012508205,0.15228271,2.1367073,-0.007538907,0.30246225,0.9399555325508118,95,24320,851.6559774449561,1556480
160.52,5.14,1830,0.015878538,0.18813069,2.1801057,-0.020292746,0.13218768,0.9622797928750515,96,24576,860.6061799249728,1572864
183.02,5.62,1809,0.013731792,0.15877278,2.1378975,-0.015579857,0.20706624,0.9479879923164845,97,24832,869.6616503979894,1589248
176.75,5.69,1831,0.012548509,0.14477539,2.132728,-0.011602449,0.17007639,0.9576460868120193,98,25088,878.6097390179639,1605632
189.86,6.74,1832,0.010526306,0.12740071,2.122289,-0.010927857,0.38574946,0.9242517948150635,99,25344,887.551551927987,1622016
190.96,6.07,1829,0.012482031,0.1365153,2.134762,-0.015942544,0.2146098,0.9444692768156528,100,25600,896.5069894789485,1638400
197.17,6.71,1833,0.011168377,0.13798015,2.089083,-0.014586049,0.2856558,0.954244539141655,101,25856,905.4424802359426,1654784
200.06,6.84,1829,0.017114101,0.18611653,2.0940163,-0.01631487,0.20844167,0.9677529372274876,102,26112,914.4001818229444,1671168
184.78,6.52,1833,0.011573725,0.13991292,2.0721433,-0.008134237,0.27487525,0.9637394100427628,103,26368,923.3378672379768,1687552
199.99,6.54,1834,0.01452271,0.16453044,2.0895584,-0.020058408,0.22499907,0.9574463702738285,104,26624,932.270483300963,1703936
165.9,5.42,1828,0.019094804,0.1932373,2.125121,-0.018605085,0.22128367,0.9433767236769199,105,26880,941.2290421859943,1720320
191.05,6.44,1830,0.012998868,0.14400227,2.1430707,-0.014456975,0.23842466,0.9399053119122982,106,27136,950.1780745539581,1736704
196.74,7.84,1827,0.008957041,0.10461426,2.1107695,-0.00843582,0.5073783,0.9190301522612572,107,27392,959.1414976249798,1753088
200.94,8.42,1831,0.008570621,0.104899086,2.0603583,-0.0105475,0.40335152,0.943046972155571,108,27648,968.089466748992,1769472
198.32,8.91,1833,0.010964663,0.13393147,2.0796192,-0.013258766,0.27980694,0.9570077396929264,109,27904,977.0283781159669,1785856
200.61,7.32,1827,0.011082505,0.13236491,2.0931835,-0.016597116,0.22252564,0.9540644064545631,110,28160,985.9939488869859,1802240
191.37,6.88,1829,0.01319497,0.14786784,2.047982,-0.012606052,0.29950672,0.9644938334822655,111,28416,994.949888905976,1818624
207.72,8.09,1831,0.010828965,0.11968994,2.039705,-0.009637237,0.33554602,0.9535064920783043,112,28672,1003.8943119509495,1835008
211.51,8.55,1833,0.012643431,0.14516194,2.076486,-0.016931027,0.26577285,0.9564625881612301,113,28928,1012.8321870709769,1851392
195.79,7.87,1835,0.009354598,0.11338297,2.094996,-0.01434088,0.26449975,0.9596236608922482,114,29184,1021.7593207679456,1867776
192.15,7.83,1818,0.012284399,0.14560954,2.0937588,-0.015277903,0.21021618,0.9648271463811398,115,29440,1030.7695218069712,1884160
193.77,7.4,1832,0.011377246,0.1451823,2.0252702,-0.014553096,0.33167514,0.9591982960700989,116,29696,1039.712571706972,1900544
200.73,8.51,1830,0.014857787,0.14660645,2.017136,-0.010401932,0.39291015,0.9550806246697903,117,29952,1048.6632462429698,1916928
198.58,8.46,1835,0.01096136,0.12662761,1.9887992,-0.014013465,0.33465883,0.9659224525094032,118,30208,1057.5899079239462,1933312
241.09,11.46,1837,0.009634443,0.10925293,1.9613508,-0.015364804,0.363556,0.9661643840372562,119,30464,1066.507543529966,1949696
241.28,11.01,1830,0.011598642,0.13867188,1.8997139,-0.011470915,0.3867792,0.9662424400448799,120,30720,1075.457945551956,1966080
225.42,10.84,1834,0.010385503,0.1178182,1.9607816,-0.01587482,0.30276576,0.9737344551831484,121,30976,1084.3874224449974,1982464
185.31,7.29,1836,0.009983825,0.12145996,1.9580063,-0.016904837,0.29018554,0.972733099013567,122,31232,1093.3081046699663,1998848
229.05,9.36,1833,0.009473462,0.111450195,1.9547539,-0.011638218,0.39851627,0.9652991145849228,123,31488,1102.2465295629809,2015232
226.09,9.98,1827,0.014028049,0.16457112,1.9486068,-0.013620892,0.4468269,0.9499178119003773,124,31744,1111.2129522159812,2031616
198.93,8.28,1829,0.019094361,0.19435628,1.9872764,-0.01656271,0.30365106,0.9660606868565083,125,32000,1120.171312994964,2048000
201.92,7.88,1831,0.010093953,0.12086996,2.010813,-0.014984149,0.2556953,0.9707483258098364,126,32256,1129.1182182269986,2064384
212.03,8.74,1834,0.012037697,0.13916016,1.9441066,-0.013181273,0.29716638,0.974836926907301,127,32512,1138.0484935179702,2080768
214.73,9.26,1833,0.014516397,0.15787761,1.9538537,-0.013430725,0.37878585,0.9607514999806881,128,32768,1146.9866207859595,2097152
219.75,8.99,1834,0.017138472,0.16178386,1.896327,-0.013391846,0.5378966,0.9524335637688637,129,33024,1155.9189054829767,2113536
226.91,9.44,1835,0.014000946,0.14463298,1.9201671,-0.016947955,0.30979094,0.9723242223262787,130,33280,1164.8438449309906,2129920
245.25,10.84,1808,0.015519228,0.14902751,1.9154896,-0.014916441,0.35277903,0.9696181416511536,131,33536,1173.9029168449924,2146304
214.69,9.56,1814,0.012378338,0.14430745,1.9644698,-0.010362718,0.41592124,0.9642734751105309,132,33792,1182.9336795899435,2162688
212.54,8.83,1833,0.019832784,0.18945312,1.9498595,-0.02220919,0.32838562,0.9696588851511478,133,34048,1191.8721395019675,2179072
210.99,8.75,1829,0.016967073,0.1765747,1.9895991,-0.01904584,0.24640954,0.974803077057004,134,34304,1200.825873439957,2195456
209.96,9.62,1833,0.012431451,0.15285237,1.9670686,-0.017588308,0.30842736,0.9711851291358471,135,34560,1209.7625917339465,2211840
239.49,11.02,1829,0.011961536,0.13132732,1.9367346,-0.013396594,0.42116925,0.9678918085992336,136,34816,1218.718133391987,2228224
234.92,10.69,1825,0.011726696,0.12449137,1.922124,-0.015337196,0.36591113,0.9684760347008705,137,35072,1227.6952773439698,2244608
244.61,11.18,1825,0.0132696135,0.13413493,1.8995427,-0.014554906,0.4255276,0.9623753130435944,138,35328,1236.6716216449859,2260992
242.8,10.78,1832,0.011753875,0.13338216,1.9624767,-0.015107076,0.38608554,0.95895791426301,139,35584,1245.615154591971,2277376
230.75,10.08,1834,0.011581411,0.13700359,1.9425403,-0.014455408,0.339425,0.9695967361330986,140,35840,1254.547211536963,2293760
226.04,9.26,1834,0.018872073,0.18277995,1.9197855,-0.019278616,0.2900658,0.9737149365246296,141,36096,1263.479999796953,2310144
230.78,9.65,1832,0.015118296,0.17852783,1.9017749,-0.016078228,0.36540565,0.9685539342463017,142,36352,1272.4225026569911,2326528
244.81,10.95,1832,0.01698998,0.16640218,1.9010774,-0.017410645,0.32097948,0.9723151735961437,143,36608,1281.3658088449738,2342912
224.28,10.5,1833,0.009640486,0.11464437,1.9435929,-0.012119924,0.44729027,0.9605235382914543,144,36864,1290.302646127995,2359296
206.25,8.43,1829,0.012705109,0.1405843,1.9264922,-0.007251173,0.4502159,0.9693909231573343,145,37120,1299.2580819009454,2375680
216.4,9.13,1830,0.011607508,0.11879476,1.8863882,-0.014878303,0.42869365,0.966458011418581,146,37376,1308.2116042699781,2392064
253.75,12.47,1828,0.014005222,0.15057373,1.8837649,-0.017804863,0.46643952,0.9626954421401024,147,37632,1317.1708124989527,2408448
244.71,10.91,1831,0.01571928,0.17917888,1.889907,-0.012046665,0.4837576,0.9664901904761791,148,37888,1326.1168702319846,2424832
245.62,11.58,1818,0.01402025,0.15236409,1.8792363,-0.012580228,0.5546188,0.960199024528265,149,38144,1335.12709830096,2441216
247.55,11.87,1833,0.012493982,0.13934326,1.9300585,-0.013819173,0.52938396,0.9547967500984669,150,38400,1344.061662741995,2457600
242.05,11.67,1833,0.0109820245,0.1385498,1.893815,-0.015322677,0.38230827,0.968939745798707,151,38656,1352.9962292809505,2473984
241.95,11.01,1831,0.024523044,0.17285156,1.9227902,-0.014231503,0.7141493,0.9410070143640041,152,38912,1361.9414474129444,2490368
251.37,10.75,1833,0.020151218,0.20133464,1.9046582,-0.017705781,0.5583931,0.9489190503954887,153,39168,1370.8759185399977,2506752
267.25,11.92,1837,0.01583686,0.16756184,1.8608308,-0.014035781,0.5108268,0.9615962281823158,154,39424,1379.792658478953,2523136
264.42,12.18,1834,0.01373792,0.16070557,1.9018655,-0.017171793,0.41747734,0.9690661653876305,155,39680,1388.7249663819675,2539520
259.28,11.19,1830,0.013770682,0.14320882,1.9254518,-0.012214496,0.4293104,0.9650717563927174,156,39936,1397.6748692119727,2555904
251.94,11.22,1831,0.010719649,0.12998454,1.8935771,-0.014411434,0.42028293,0.9636427573859692,157,40192,1406.619432796957,2572288
254.54,11.45,1831,0.015713636,0.13863118,1.906568,-0.014753118,0.40848723,0.9665020816028118,158,40448,1415.56503659999,2588672
253.23,10.89,1832,0.010523155,0.12618001,1.9062954,-0.012178826,0.46183205,0.9620958231389523,159,40704,1424.5086823819438,2605056
253.62,11.11,1831,0.017634325,0.18170166,1.9090538,-0.01640652,0.48839736,0.9581434614956379,160,40960,1433.4568365679588,2621440
242.97,10.59,1834,0.01598705,0.17907715,1.9172205,-0.018408025,0.44364306,0.9676184579730034,161,41216,1442.3882048709784,2637824
247.61,10.38,1832,0.015417508,0.17982991,1.9120688,-0.017354783,0.35122207,0.971930580213666,162,41472,1451.329358161951,2654208
249.95,11.8,1836,0.008866634,0.10188802,1.902444,-0.011420567,0.36260462,0.9780618250370026,163,41728,1460.2518785279826,2670592
246.9,11.97,1835,0.011779331,0.12790935,1.9213151,-0.015492649,0.38299286,0.9710407685488462,164,41984,1469.180951162998,2686976
256.9,11.63,1833,0.014878034,0.1776123,1.9507858,-0.017613716,0.36113372,0.968368660658598,165,42240,1478.1189077019808,2703360
241.08,10.39,1807,0.015096118,0.1700236,1.9201922,-0.01694232,0.44730178,0.9625848233699799,166,42496,1487.1815247259801,2719744
262.43,11.66,1838,0.0121654,0.14516194,1.9001918,-0.010827896,0.58438444,0.9545402117073536,167,42752,1496.094726971991,2736128
258.66,11.03,1839,0.015744403,0.1751302,1.9360824,-0.010071897,0.48960355,0.9618835598230362,168,43008,1505.000611454947,2752512
260.66,12.06,1837,0.017389387,0.17500813,1.9201607,-0.009768727,0.46727064,0.9570598155260086,169,43264,1513.9164695769432,2768896
264.89,11.73,1837,0.014564457,0.16003418,1.9034624,-0.015502145,0.48768294,0.959776796400547,170,43520,1522.8337487719837,2785280
265.42,12.61,1834,0.011558786,0.12878418,1.9093474,-0.0121793365,0.5095214,0.9669121876358986,171,43776,1531.7649722949718,2801664
275.29,12.25,1827,0.012255422,0.1507365,1.8840337,-0.0070664897,0.7282038,0.9592522494494915,172,44032,1540.7291556299897,2818048
286.76,12.97,1832,0.010253257,0.12245687,1.9192091,-0.0088879,0.54362804,0.9669057689607143,173,44288,1549.6710045589716,2834432
279.05,12.43,1829,0.021760484,0.19435628,1.9370142,-0.02115915,0.28314906,0.9780602678656578,174,44544,1558.6263532569865,2850816
274.53,11.41,1830,0.013953194,0.1607259,1.962009,-0.013098416,0.50181997,0.9583093002438545,175,44800,1567.5764479939826,2867200
278.76,11.75,1836,0.014153518,0.17069499,1.9621549,-0.016292976,0.44436255,0.9611962363123894,176,45056,1576.4961562979734,2883584
266.55,12.09,1836,0.015792325,0.150472,1.9350524,-0.015697135,0.51760745,0.9614358171820641,177,45312,1585.4190951919882,2899968
268.74,12.52,1836,0.013345975,0.15329997,1.9179893,-0.012636782,0.3822585,0.9723870847374201,178,45568,1594.3410987489624,2916352
267.13,13.12,1832,0.015146566,0.15895589,1.9947195,-0.014820978,0.4768106,0.9671949185431004,179,45824,1603.2842499219696,2932736
251.6,11.69,1837,0.01564642,0.16512044,1.9183002,-0.016462374,0.35913086,0.971909761428833,180,46080,1612.202201129985,2949120
261.51,12.07,1826,0.014539848,0.16947429,1.8791524,-0.012674243,0.48089376,0.9662769176065922,181,46336,1621.1747003779747,2965504
284.84,12.63,1832,0.009433368,0.122172035,1.9119015,-0.015015476,0.35841584,0.975272674113512,182,46592,1630.1177730589989,2981888
299.5,15.27,1820,0.011986058,0.14259847,1.8827087,-0.011300702,0.46427298,0.9626729637384415,183,46848,1639.1177737909602,2998272
284.91,14.06,1827,0.0132496245,0.15934245,1.9102122,-0.014450791,0.44990894,0.9672559686005116,184,47104,1648.0859647939797,3014656
289.72,13.45,1834,0.014662816,0.1683553,1.9153118,-0.013133147,0.47529438,0.970339460298419,185,47360,1657.0164304679492,3031040
272.28,12.94,1834,0.016674442,0.17667644,1.9550924,-0.014066079,0.52371293,0.9657198376953602,186,47616,1665.9484637999558,3047424
259.65,11.69,1837,0.01341239,0.15905762,1.9272574,-0.015445124,0.68551975,0.9491366110742092,187,47872,1674.8648852509796,3063808
276.31,13.88,1834,0.013701066,0.15342204,1.9308573,-0.010317927,0.5190064,0.9586953781545162,188,48128,1683.7981984499493,3080192
319.1,17.84,1837,0.015401627,0.1772461,1.9048721,-0.018915959,0.3115624,0.9715345911681652,189,48384,1692.7130461599445,3096576
307.69,15.77,1836,0.0126635255,0.15260823,1.9372925,-0.010869221,0.47008315,0.9710375908762217,190,48640,1701.6368510229513,3112960
280.57,13.48,1836,0.007191513,0.0892334,1.9104929,-0.012880071,0.4634404,0.9668288752436638,191,48896,1710.5603755369666,3129344
303.21,16.35,1831,0.009375501,0.10870361,1.9600611,-0.016672267,0.42215016,0.965535432100296,192,49152,1719.5059189989697,3145728
295.43,14.57,1837,0.014581595,0.16088867,1.9580232,-0.013496994,0.39124182,0.9689542278647423,193,49408,1728.425315749948,3162112
295.9,14.42,1833,0.013840943,0.16408284,1.9373139,-0.0105247805,0.3876127,0.9666199535131454,194,49664,1737.3595025389805,3178496
295.47,14.48,1837,0.014191623,0.14996338,1.9664737,-0.0152776465,0.46674088,0.9609727002680302,195,49920,1746.2752050759736,3194880
294.5,14.37,1835,0.009640425,0.11218262,1.9452072,-0.015865233,0.6032947,0.9472817145287991,196,50176,1755.2009795429767,3211264
284.82,13.85,1836,0.009643088,0.12036133,1.9848089,-0.016827853,0.40119156,0.9680947326123714,197,50432,1764.1233775259461,3227648
267.26,12.41,1833,0.011072735,0.11796061,1.9630831,-0.014443678,0.38197884,0.9664440676569939,198,50688,1773.0579511419637,3244032
281.22,14.6,1830,0.014871155,0.14758301,1.9779195,-0.014226244,0.44434944,0.9576548337936401,199,50944,1782.0073750209995,3260416
273.09,13.31,1836,0.012067436,0.14164226,1.9775772,-0.012955602,0.67339927,0.9280186891555786,200,51200,1790.9297456099885,3276800
294.11,14.06,1810,0.015289721,0.16662598,2.006103,-0.015613109,0.4398478,0.9589067585766315,201,51456,1799.981182923948,3293184
276.74,13.19,1837,0.020468658,0.19417317,1.9713417,-0.015121139,0.54182446,0.952453788369894,202,51712,1808.8961170109687,3309568
270.64,12.2,1835,0.011430532,0.14233398,1.9978956,-0.01337152,0.6936762,0.9455395489931107,203,51968,1817.8239213859779,3325952
