eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
225.44,10.07,1650,0.013180733,0.15708415,2.0866067,-0.017595071,0.18885194,0.9478995092213154,92,23552,916.4373883609987,1507328
233.19,10.4,1644,0.0143226,0.16188557,2.079584,-0.025136352,0.16439553,0.9538513794541359,93,23808,926.3996611929979,1523712
213.59,9.5,1643,0.018981962,0.18572998,2.0691135,-0.02323097,0.15129597,0.9558489769697189,94,24064,936.3668687729987,1540096
242.37,10.92,1647,0.013952951,0.16465251,2.1065512,-0.023655063,0.15347138,0.951271764934063,95,24320,946.3105805140003,1556480
238.81,11.03,1648,0.014808494,0.1842448,2.090045,-0.028894214,0.11782998,0.9633507207036018,96,24576,956.2484935520006,1572864
260.09,12.12,1643,0.016318632,0.18255615,2.028619,-0.025654798,0.16703512,0.9523854926228523,97,24832,966.2179089290003,1589248
265.96,11.2,1654,0.017317625,0.17958577,2.0569026,-0.03032486,0.1586685,0.9570139236748219,98,25088,976.1196273969981,1605632
245.07,10.78,1649,0.014837409,0.17543538,2.0906827,-0.02680368,0.17668682,0.9496583007276058,99,25344,986.0556284839986,1622016
240.71,11.67,1649,0.014674957,0.17189534,2.0764136,-0.023218885,0.15867136,0.9558522291481495,100,25600,995.9877923139975,1638400
248.92,12.06,1648,0.013381255,0.15138753,2.068298,-0.02562952,0.16047291,0.9528905414044857,101,25856,1005.9280924819977,1654784
251.09,12.47,1647,0.016717708,0.17960612,2.049431,-0.02712521,0.13776065,0.9582436420023441,102,26112,1015.871951571,1671168
243.52,11.04,1655,0.01896277,0.21325684,2.0217962,-0.02655214,0.12706394,0.9655586257576942,103,26368,1025.7699863749986,1687552
252.62,12.2,1652,0.01374276,0.16465251,1.9691786,-0.02351586,0.14818782,0.9700583498924971,104,26624,1035.6823971049998,1703936
280.84,15.06,1649,0.013035077,0.15539551,2.0412738,-0.026556896,0.16395944,0.9600526355206966,105,26880,1045.6156038139998,1720320
248.49,11.35,1651,0.01400879,0.16023763,2.0503323,-0.026583219,0.12167165,0.965254932641983,106,27136,1055.5381785009995,1736704
268.64,12.89,1654,0.0130937705,0.1617635,1.9622645,-0.024771536,0.15480722,0.9627848342061043,107,27392,1065.4431687309989,1753088
286.16,14.64,1651,0.014397189,0.15903728,1.9877645,-0.027656423,0.110326685,0.9750522114336491,108,27648,1075.365967204998,1769472
292.54,15.56,1646,0.016265217,0.1665039,2.0265179,-0.024110084,0.14923207,0.9659700728952885,109,27904,1085.319562280998,1785856
282.7,14.95,1650,0.013396048,0.15506999,1.9810356,-0.025498187,0.14165327,0.968865878880024,110,28160,1095.243849251001,1802240
291.09,15.58,1654,0.013309444,0.14508057,1.9885298,-0.025399605,0.1526098,0.968011636286974,111,28416,1105.1487561799986,1818624
293.64,15.2,1649,0.014060146,0.16562907,2.058017,-0.02491931,0.18720643,0.9535143822431564,112,28672,1115.0808754030004,1835008
280.5,13.52,1646,0.021280535,0.22568767,1.9801,-0.025660394,0.15096821,0.9648393429815769,113,28928,1125.034007268001,1851392
286.78,15.02,1649,0.013819995,0.16916911,1.9893893,-0.022409812,0.15404168,0.9689821023494005,114,29184,1134.9702149179975,1867776
280.19,15.0,1642,0.015341406,0.17801921,1.9201366,-0.028174229,0.10742443,0.9805007111281157,115,29440,1144.942838734998,1884160
276.67,14.71,1636,0.014427266,0.17128499,2.0282347,-0.02878798,0.16661997,0.9617092236876488,116,29696,1154.9551134409994,1900544
264.14,13.62,1652,0.0116905,0.14733887,1.9781879,-0.026367746,0.14356565,0.9696757402271032,117,29952,1164.8731063179985,1916928
262.89,13.29,1648,0.016131295,0.17472331,1.9707607,-0.025772447,0.1635529,0.9668244980275631,118,30208,1174.8097670139978,1933312
272.14,13.13,1636,0.014349866,0.17576091,2.0072374,-0.02510278,0.1283216,0.9715825598686934,119,30464,1184.8244684849997,1949696
257.86,12.25,1652,0.01766401,0.17820232,1.9712282,-0.024093831,0.14174184,0.974013926461339,120,30720,1194.742625652998,1966080
277.99,13.98,1651,0.010661289,0.12302653,1.995636,-0.021075832,0.20000173,0.9644592441618443,121,30976,1204.6635801470002,1982464
278.15,13.95,1645,0.014105446,0.13061523,1.9907862,-0.022641188,0.17242922,0.9676800779998302,122,31232,1214.6216814750005,1998848
283.96,14.31,1646,0.015043005,0.17329915,1.9831542,-0.027149124,0.14510955,0.970714783295989,123,31488,1224.5713990939985,2015232
304.54,15.62,1652,0.01903535,0.19576009,1.961997,-0.021319846,0.1950056,0.9585428163409233,124,31744,1234.4888679100004,2031616
304.48,16.67,1655,0.013848138,0.15433757,1.9958282,-0.02467783,0.23437516,0.9481256902217865,125,32000,1244.3888826449984,2048000
305.71,16.88,1647,0.018358873,0.19451904,1.9782133,-0.025960008,0.17637837,0.9615879952907562,126,32256,1254.3318817260006,2064384
311.69,16.82,1652,0.01684183,0.20662434,1.9187846,-0.018435707,0.1764146,0.9648898504674435,127,32512,1264.2465685239986,2080768
307.25,16.45,1653,0.023371039,0.22491455,1.976912,-0.026483992,0.15587886,0.9700537044554949,128,32768,1274.1553082829996,2097152
294.96,15.21,1650,0.018516878,0.20770264,1.9783648,-0.028604552,0.14349994,0.9715393129736185,129,33024,1284.0796428169997,2113536
306.23,15.99,1651,0.01463233,0.16597493,1.9093729,-0.013198096,0.21467608,0.9663446471095085,130,33280,1294.0034902419975,2129920
281.7,15.44,1647,0.013204741,0.15901692,1.9295136,-0.01950332,0.18113685,0.9685082212090492,131,33536,1303.948824564999,2146304
288.76,15.2,1651,0.018411567,0.18682861,1.9621134,-0.027220229,0.1966841,0.9621910266578197,132,33792,1313.8701682030005,2162688
309.1,16.42,1652,0.018306652,0.18544514,1.9062943,-0.022696406,0.1843738,0.965868066996336,133,34048,1323.7852070419976,2179072
307.33,17.01,1653,0.01618545,0.1753947,1.9054546,-0.023942797,0.1814605,0.9677324257791042,134,34304,1333.6919862089999,2195456
279.2,14.35,1658,0.0207709,0.20467122,1.9475204,-0.020944947,0.20313428,0.9649105332791805,135,34560,1343.5717521509978,2211840
271.9,14.18,1654,0.014693242,0.16149902,1.9783753,-0.02889759,0.14767,0.9695198312401772,136,34816,1353.472186805,2228224
301.5,15.81,1655,0.014708482,0.16748047,1.9766234,-0.025076905,0.19345339,0.9628648161888123,137,35072,1363.3684755909999,2244608
296.69,14.77,1658,0.018897455,0.19771321,1.9300662,-0.019034078,0.25497058,0.9630122967064381,138,35328,1373.246036124001,2260992
309.07,15.48,1654,0.011145972,0.13979085,1.9202027,-0.026628697,0.14386888,0.9763996731489897,139,35584,1383.1521938469996,2277376
328.77,16.99,1648,0.014513102,0.1603597,1.9099417,-0.024545887,0.17221077,0.9719639308750629,140,35840,1393.0943634239993,2293760
323.92,17.95,1655,0.026914423,0.21864827,1.8922669,-0.025722405,0.23526256,0.9534069411456585,141,36096,1402.988720985999,2310144
320.38,18.73,1654,0.021246076,0.20570882,1.9100453,-0.02618499,0.1575744,0.9755382314324379,142,36352,1412.8933813889998,2326528
327.72,19.33,1653,0.01034291,0.122416176,1.9098339,-0.016886739,0.2468394,0.9596690312027931,143,36608,1422.8010367259994,2342912
323.34,18.86,1655,0.00993124,0.10723877,1.9356823,-0.018306347,0.2569908,0.9566834345459938,144,36864,1432.7007285500003,2359296
301.89,17.19,1656,0.01927979,0.18778484,1.9706945,-0.020626197,0.23356728,0.9552435129880905,145,37120,1442.5911369249989,2375680
319.17,17.1,1649,0.017264884,0.18729655,1.9686714,-0.020412214,0.1800095,0.9604085274040699,146,37376,1452.523328446001,2392064
338.38,18.23,1629,0.016354734,0.15435791,1.9338931,-0.02652891,0.1534925,0.9691850878298283,147,37632,1462.5784666769978,2408448
327.68,17.94,1651,0.017911319,0.19460042,1.9973778,-0.021835605,0.16305484,0.9654385633766651,148,37888,1472.5004952199997,2424832
325.92,17.88,1642,0.012879766,0.17230225,1.932119,-0.014470675,0.24799417,0.9743499625474215,149,38144,1482.4744873710006,2441216
327.75,18.56,1642,0.01252796,0.13763428,1.9613816,-0.016579133,0.20163707,0.9690484590828419,150,38400,1492.452433221999,2457600
294.39,16.83,1648,0.012967151,0.15285237,1.9617735,-0.015989007,0.23334341,0.9619612321257591,151,38656,1502.3891470339986,2473984
292.38,15.32,1655,0.016633095,0.17767334,1.9599843,-0.022602135,0.20551886,0.9593015089631081,152,38912,1512.2859735149977,2490368
316.91,16.56,1655,0.016483994,0.18540446,1.9727339,-0.026352176,0.12869142,0.9737997706979513,153,39168,1522.1837369509994,2506752
314.43,16.65,1646,0.021597633,0.20839436,1.9521779,-0.023623588,0.20394771,0.9638937413692474,154,39424,1532.136740263999,2523136
306.07,16.91,1652,0.021215165,0.19710286,1.9389129,-0.022798581,0.14976935,0.9694141540676355,155,39680,1542.0501512329975,2539520
317.02,17.3,1649,0.020144844,0.20943196,2.0005033,-0.02490634,0.2579015,0.9562784656882286,156,39936,1551.9861528679976,2555904
303.28,15.67,1646,0.0299854,0.2556356,1.9410133,-0.022230146,0.26370487,0.9529354572296143,157,40192,1561.9357689499993,2572288
296.77,16.44,1650,0.02737187,0.2224528,1.9774542,-0.023779733,0.27601692,0.9388941526412964,158,40448,1571.8619048389992,2588672
310.88,16.99,1650,0.017073939,0.19881184,1.9808878,-0.027837748,0.20096473,0.9562769569456577,159,40704,1581.7917362129992,2605056
302.95,16.38,1650,0.026166521,0.22599284,1.9674091,-0.024122715,0.21280019,0.9570668041706085,160,40960,1591.720309026001,2621440
311.29,16.46,1652,0.021792574,0.19919841,1.9499673,-0.018599251,0.32921383,0.9358363151550293,161,41216,1601.634736600001,2637824
314.04,16.28,1652,0.016743394,0.19694011,1.9762195,-0.025501423,0.15675487,0.9712506551295519,162,41472,1611.5514633149978,2654208
292.81,16.38,1656,0.014340419,0.15551758,2.0204551,-0.021588283,0.22785299,0.9567499309778214,163,41728,1621.4430809410005,2670592
309.28,17.05,1658,0.017828288,0.18585205,1.9948789,-0.020011267,0.25370207,0.9445595517754555,164,41984,1631.3234738819992,2686976
324.88,17.95,1660,0.021801164,0.1973877,2.0485477,-0.028636398,0.19139968,0.9587438441812992,165,42240,1641.1887865639983,2703360
323.96,18.24,1661,0.014004949,0.15466309,2.027653,-0.02060463,0.19327267,0.956117182970047,166,42496,1651.0483569019998,2719744
329.07,18.78,1656,0.019522456,0.19694011,2.01539,-0.02501674,0.1984507,0.9596371874213219,167,42752,1660.9389033919979,2736128
330.7,18.93,1658,0.020926138,0.20593262,1.9851074,-0.022837432,0.1524028,0.9624535664916039,168,43008,1670.8161891409982,2752512
325.44,18.55,1655,0.019457696,0.21590169,2.0000842,-0.024887072,0.20098351,0.9434145353734493,169,43264,1680.714251669,2768896
344.43,19.95,1659,0.015001909,0.16682942,2.0182123,-0.020060025,0.19978935,0.9445399716496468,170,43520,1690.5876816249984,2785280
345.08,19.8,1658,0.020139255,0.19565837,1.9937159,-0.015638227,0.21398668,0.9564471393823624,171,43776,1700.469698121,2801664
332.23,18.75,1657,0.016709236,0.1541748,2.0571084,-0.020148514,0.28859022,0.9398428872227669,172,44032,1710.3564599089987,2818048
315.2,16.67,1656,0.009147003,0.11088053,2.0232713,-0.017612867,0.2584843,0.9447638429701328,173,44288,1720.2468538139983,2834432
324.37,18.03,1653,0.009378838,0.106791176,2.0332093,-0.017201772,0.21150358,0.9540394507348537,174,44544,1730.1537670180005,2850816
347.15,20.75,1653,0.009695486,0.098470055,2.0388486,-0.015329125,0.20133881,0.9635924957692623,175,44800,1740.0605329209975,2867200
329.74,19.04,1656,0.010664296,0.10888672,2.0556026,-0.018767621,0.21606474,0.9533432684838772,176,45056,1749.9522363039978,2883584
326.83,19.4,1653,0.0068620727,0.07560221,2.0744276,-0.019170595,0.1813399,0.9552110508084297,177,45312,1759.860612526998,2899968
342.26,19.93,1637,0.00880075,0.0978597,2.0612528,-0.020014545,0.19617541,0.9477934017777443,178,45568,1769.8668620889985,2916352
356.24,21.65,1660,0.011510286,0.10957845,2.0491168,-0.020072816,0.15681233,0.9520477913320065,179,45824,1779.7352644109997,2932736
357.5,22.42,1655,0.008534104,0.09716797,2.0743616,-0.021897642,0.19776559,0.9457726404070854,180,46080,1789.6343508610007,2949120
362.42,22.54,1652,0.007821836,0.09265137,2.0572283,-0.01822206,0.15968688,0.9523139372467995,181,46336,1799.5465755689984,2965504
356.28,21.6,1656,0.009129026,0.10266113,2.0630853,-0.019789588,0.16784905,0.9586690105497837,182,46592,1809.4348390880004,2981888
353.18,21.32,1655,0.0111388685,0.111857094,2.0655756,-0.020000849,0.15757726,0.9645138122141361,183,46848,1819.3322162429977,2998272
346.67,21.07,1658,0.00958849,0.10056559,2.0761425,-0.018341837,0.18439381,0.9526787959039211,184,47104,1829.2144105119987,3014656
350.92,20.32,1658,0.008988573,0.09084066,2.0589657,-0.016625524,0.26449946,0.922860287129879,185,47360,1839.0966788080004,3031040
334.53,18.65,1657,0.011789608,0.12908936,2.1091318,-0.01658323,0.20516795,0.9400111176073551,186,47616,1848.982857523999,3047424
334.56,19.55,1658,0.018989049,0.21606445,2.0855982,-0.022443198,0.13880925,0.9588935524225235,187,47872,1858.8604243959999,3063808
341.06,19.82,1658,0.01640776,0.19669597,2.0705981,-0.024083676,0.1434612,0.9557318277657032,188,48128,1868.7397341020005,3080192
346.92,21.36,1658,0.011493828,0.13739014,2.0677507,-0.02303694,0.12963675,0.9529099129140377,189,48384,1878.6213729109986,3096576
350.42,21.32,1655,0.016862499,0.18477376,2.0836084,-0.024593255,0.15513574,0.9526295736432076,190,48640,1888.517711198001,3112960
365.7,21.74,1653,0.02011791,0.18225098,2.0472462,-0.021420447,0.21893728,0.9306450262665749,191,48896,1898.4294214369984,3129344
358.73,21.06,1657,0.013406283,0.14123535,2.0326288,-0.021936657,0.17422883,0.9362149313092232,192,49152,1908.3120176049997,3145728
358.42,22.76,1657,0.013575231,0.15311687,2.08385,-0.021020316,0.15087494,0.9550963304936886,193,49408,1918.1952957579997,3162112
361.73,22.92,1661,0.015754627,0.16471355,2.0665147,-0.021854827,0.21640731,0.9245305508375168,194,49664,1928.056444411999,3178496
354.02,20.02,1655,0.015424517,0.17942302,2.05286,-0.024685947,0.15541638,0.9467686973512173,195,49920,1937.951253938998,3194880
353.72,20.74,1656,0.015996752,0.1694336,2.0456097,-0.016564254,0.15641673,0.9581616148352623,196,50176,1947.8421166529988,3211264
360.28,22.39,1655,0.012038006,0.14994304,2.0449073,-0.021298187,0.114996135,0.9574692398309708,197,50432,1957.7383431659982,3227648
362.13,22.02,1656,0.016457183,0.1749471,2.04986,-0.020653358,0.16017438,0.9456827640533447,198,50688,1967.6285062639981,3244032
361.13,21.72,1649,0.017534854,0.17805989,2.0470898,-0.019105747,0.17460585,0.9507107175886631,199,50944,1977.5593290939978,3260416
347.6,19.93,1652,0.02628716,0.23494466,2.0513551,-0.024909833,0.24372607,0.9285467714071274,200,51200,1987.4737211489992,3276800
347.24,20.98,1649,0.014080838,0.15983073,2.045666,-0.021189854,0.15763094,0.932375580072403,201,51456,1997.4056533609983,3293184
360.97,23.02,1651,0.011257078,0.12831624,2.0579183,-0.021952847,0.15198745,0.9535151608288288,202,51712,2007.3261822549975,3309568
355.23,21.81,1649,0.013275579,0.13584392,2.0691166,-0.01993668,0.19858201,0.9364640787243843,203,51968,2017.257897544001,3325952
