eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
81.37,0.57,2898,0.0075910143,0.09564209,2.5449414,-0.008174516,0.05581319,0.77109295129776,23,5888,131.67870313899948,376832
80.47,0.6,2906,0.0074390783,0.095581055,2.525115,-0.0097337775,0.054347586,0.7949878722429276,24,6144,137.31550638599947,393216
82.61,0.49,2912,0.006724942,0.08341471,2.5324113,-0.011253743,0.049097244,0.7420406639575958,25,6400,142.9422773949991,409600
80.82,0.38,2913,0.0075866673,0.09436035,2.5235047,-0.010416057,0.067211024,0.7583192884922028,26,6656,148.56625020299907,425984
80.44,0.29,2909,0.0074361186,0.094685875,2.5397491,-0.010460609,0.055120718,0.7367907464504242,27,6912,154.19796587999917,442368
90.91,0.24,2911,0.008039379,0.10532633,2.5458872,-0.011199891,0.06930818,0.7113825976848602,28,7168,159.82647355100016,458752
80.64,1.0,2917,0.0076602963,0.098856606,2.5213702,-0.01048135,0.06310747,0.7095727622509003,29,7424,165.44290147299944,475136
80.44,0.83,2898,0.0069051296,0.084757484,2.5078323,-0.010977776,0.049652103,0.7541044801473618,30,7680,171.09606767600053,491520
75.92,0.89,2907,0.0071787587,0.09033203,2.5038626,-0.009522285,0.05212459,0.7594206631183624,31,7936,176.73254234199885,507904
78.85,0.78,2901,0.007822055,0.10091146,2.502251,-0.010983775,0.060329344,0.7409597337245941,32,8192,182.37928443300007,524288
82.77,0.74,2907,0.009314031,0.1251831,2.4969757,-0.007344989,0.047056343,0.7610650360584259,33,8448,188.01528667999992,540672
80.12,1.17,2918,0.008772629,0.1100057,2.488683,-0.011150516,0.050403923,0.7653968632221222,34,8704,193.62955789599982,557056
80.96,1.34,2913,0.007826966,0.09981283,2.4914987,-0.011512908,0.037823316,0.8267646580934525,35,8960,199.25273277199994,573440
80.63,1.02,2876,0.009093524,0.11785889,2.4621441,-0.009792798,0.044340402,0.7577081620693207,36,9216,204.94842333999986,589824
81.31,1.18,2873,0.007358214,0.08721924,2.4790199,-0.010941751,0.044472475,0.7960006147623062,37,9472,210.6510539209994,606208
82.28,1.2,2935,0.00775017,0.0997111,2.4627283,-0.012302074,0.04207058,0.8150061517953873,38,9728,216.23266301600052,622592
82.91,1.46,2917,0.00733282,0.09391276,2.4704552,-0.011846736,0.037694506,0.7842881083488464,39,9984,221.8495508699998,638976
83.98,1.15,2928,0.009573252,0.1283366,2.4717743,-0.01267266,0.045628622,0.7653522044420242,40,10240,227.4450819649992,655360
83.06,1.47,2911,0.009195981,0.12854004,2.4575143,-0.014128902,0.054982662,0.761228084564209,41,10496,233.07315474200004,671744
80.05,1.38,2915,0.008055032,0.10546875,2.4428236,-0.011892232,0.04129615,0.8294225931167603,42,10752,238.6942511340003,688128
79.28,1.55,2914,0.010108062,0.13183594,2.432627,-0.011007678,0.04527956,0.7944040447473526,43,11008,244.3165120929989,704512
85.65,1.14,2923,0.0096925385,0.12286377,2.4407456,-0.0102225365,0.048835784,0.7940283715724945,44,11264,249.92081777599924,720896
87.12,1.7,2913,0.007931377,0.10469564,2.4194434,-0.014322485,0.034936957,0.8556496053934097,45,11520,255.5451744990005,737280
80.77,1.06,2921,0.010727704,0.14060466,2.4013848,-0.01405486,0.06944365,0.7484725415706635,46,11776,261.15411891999975,753664
84.42,1.32,2909,0.010382916,0.13584392,2.390864,-0.011484581,0.056509584,0.7776993364095688,47,12032,266.7857999810003,770048
85.31,1.75,2910,0.008233462,0.10701498,2.390509,-0.012583357,0.04247174,0.8138660937547684,48,12288,272.4161624640001,786432
87.48,1.41,2909,0.009114323,0.12044271,2.366416,-0.012748147,0.04460922,0.8156554996967316,49,12544,278.0479908239995,802816
86.59,1.68,2908,0.009690397,0.12849934,2.3570614,-0.013238322,0.049038768,0.8224941790103912,50,12800,283.68261540099957,819200
89.7,2.11,2926,0.008919677,0.11922201,2.3288453,-0.012926146,0.03663137,0.866641566157341,51,13056,289.282182302999,835584
90.98,1.86,2910,0.009666078,0.12699382,2.3136075,-0.013644082,0.037113626,0.8624660819768906,52,13312,294.9127063619999,851968
78.82,1.7,2925,0.011234916,0.15037028,2.3051403,-0.011894647,0.044485137,0.8488437980413437,53,13568,300.5146027699993,868352
92.78,2.31,2925,0.009421562,0.12697347,2.3209763,-0.014174253,0.034606647,0.8718462884426117,54,13824,306.1151147849996,884736
86.57,1.91,2906,0.011999256,0.15360515,2.3074377,-0.01440712,0.033997294,0.8815557137131691,55,14080,311.7537110029989,901120
87.55,2.24,2920,0.010980226,0.14534505,2.3059309,-0.012291496,0.040001538,0.8747236132621765,56,14336,317.36402725900007,917504
90.64,1.73,2914,0.016742228,0.19413249,2.313453,-0.008808208,0.05414891,0.8367038667201996,57,14592,322.9862398610003,933888
89.63,1.91,2917,0.010068142,0.13527425,2.2683842,-0.012620724,0.04841343,0.8423610478639603,58,14848,328.6015854750003,950272
83.98,1.66,2904,0.009716571,0.12821452,2.295493,-0.011155301,0.05440301,0.823551595211029,59,15104,334.2431780480001,966656
95.25,2.05,2906,0.011113431,0.15002441,2.2727292,-0.015376054,0.047504157,0.8267872631549835,60,15360,339.87992754699917,983040
97.71,1.78,2896,0.012603547,0.16115315,2.3011627,-0.0153941475,0.06348907,0.8088667094707489,61,15616,345.5375787470002,999424
99.03,2.16,2925,0.009618446,0.12670898,2.278602,-0.014064436,0.06314822,0.79381263256073,62,15872,351.1393171519994,1015808
86.48,1.8,2915,0.010223362,0.13663737,2.2689207,-0.01306409,0.035539035,0.8811939507722855,63,16128,356.7595760999993,1032192
94.64,2.11,2931,0.010877132,0.14095052,2.2851994,-0.014952646,0.048211247,0.8616203218698502,64,16384,362.3491399939994,1048576
89.79,2.17,2937,0.010916215,0.13218181,2.2743053,-0.012442163,0.05161417,0.865383967757225,65,16640,367.9281089590004,1064960
90.41,1.71,2905,0.010587548,0.13867188,2.2666433,-0.013501492,0.051376835,0.8557697087526321,66,16896,373.5671975619989,1081344
91.61,2.3,2923,0.009949304,0.12913005,2.2622254,-0.015306812,0.041491527,0.8897052928805351,67,17152,379.1723488909993,1097728
95.61,2.12,2900,0.010237063,0.12953694,2.2301009,-0.014563608,0.04864389,0.884634330868721,68,17408,384.822360365999,1114112
94.57,1.74,2933,0.013045422,0.16918945,2.2629583,-0.014741118,0.04651734,0.8890535682439804,69,17664,390.40753737199884,1130496
103.83,2.23,2938,0.010362716,0.13574219,2.263227,-0.013992492,0.041662622,0.9086273834109306,70,17920,395.9834997779999,1146880
96.43,1.87,2921,0.010031941,0.13391113,2.2558029,-0.015589713,0.061982226,0.862131729722023,71,18176,401.5913209299997,1163264
94.06,2.39,2922,0.011098643,0.1480306,2.2329419,-0.015849637,0.04187563,0.9106078967452049,72,18432,407.1971333450001,1179648
96.3,1.78,2916,0.01117317,0.1428833,2.2177474,-0.014348612,0.055942286,0.8897189944982529,73,18688,412.8146261309994,1196032
97.2,2.07,2918,0.013215665,0.15924072,2.2285964,-0.011092093,0.06175268,0.8817911446094513,74,18944,418.4291580529989,1212416
105.31,2.44,2922,0.010274182,0.13604736,2.2456434,-0.016509108,0.039564997,0.920261837542057,75,19200,424.0353433580003,1228800
107.62,2.17,2907,0.011086213,0.13930257,2.2510087,-0.01425741,0.074387416,0.8529487550258636,76,19456,429.6706877389988,1245184
106.31,2.3,2929,0.010695167,0.14259847,2.23548,-0.01724697,0.044429675,0.9182247370481491,77,19712,435.2642910249997,1261568
101.77,2.56,2928,0.010893111,0.14034016,2.2059295,-0.011863778,0.039999116,0.933623194694519,78,19968,440.8604167960002,1277952
109.31,2.19,2936,0.011641261,0.14603679,2.177527,-0.013680048,0.058041096,0.9124512523412704,79,20224,446.44073130700053,1294336
107.02,2.19,2930,0.011477615,0.1515096,2.1842613,-0.0152894,0.04705496,0.9173997342586517,80,20480,452.03239884699906,1310720
95.41,2.55,2929,0.009688675,0.123819984,2.1610165,-0.014239371,0.042252626,0.9360306560993195,81,20736,457.6262352670001,1327104
121.33,2.88,2925,0.009527333,0.12375895,2.1482348,-0.013850924,0.054649338,0.9087526276707649,82,20992,463.22671642299974,1343488
106.59,2.24,2941,0.012008973,0.1564331,2.1293423,-0.016054716,0.050596256,0.9182801097631454,83,21248,468.7964651399998,1359872
117.34,2.42,2924,0.011680675,0.15527344,2.155422,-0.01538236,0.045829494,0.9172777086496353,84,21504,474.3985881999997,1376256
119.14,2.64,2950,0.011963699,0.15496826,2.1287117,-0.01717372,0.05837968,0.9115699082612991,85,21760,479.95252254499974,1392640
104.57,2.32,2931,0.0102331145,0.13047282,2.1397173,-0.013317688,0.0513835,0.917589046061039,86,22016,485.5425053029994,1409024
117.93,2.71,2933,0.01050195,0.13604736,2.1315598,-0.016095525,0.03496563,0.9379645772278309,87,22272,491.1283490349997,1425408
118.99,2.44,2920,0.011827319,0.14243571,2.1426458,-0.015718777,0.046953235,0.9185116291046143,88,22528,496.73892212099963,1441792
105.85,2.37,2922,0.009772073,0.123291016,2.155519,-0.014775203,0.04090632,0.918841540813446,89,22784,502.34480640699985,1458176
108.35,2.11,2928,0.0124440715,0.15826416,2.121689,-0.015124891,0.048311453,0.9179877638816833,90,23040,507.9403211150002,1474560
118.47,2.3,2908,0.011274584,0.14516194,2.1447856,-0.016630175,0.060281966,0.869131475687027,91,23296,513.5743020209993,1490944
114.75,2.86,2877,0.0099353315,0.12371826,2.1234975,-0.015266017,0.037635364,0.9303445667028427,92,23552,519.2689588949997,1507328
114.59,2.81,2868,0.01006509,0.12632243,2.1044924,-0.017296487,0.042145442,0.9300069361925125,93,23808,524.9809947619997,1523712
105.6,2.59,2922,0.01177035,0.15527344,2.1115875,-0.013131664,0.038100302,0.9349655658006668,94,24064,530.5881814749991,1540096
102.38,2.49,2939,0.012564949,0.16074626,2.1322763,-0.017823424,0.041944858,0.9300890788435936,95,24320,536.1631183640002,1556480
114.02,2.76,2927,0.012700889,0.15346272,2.1302092,-0.016272716,0.04901846,0.9225402176380157,96,24576,541.7608664870004,1572864
112.2,2.61,2925,0.012017812,0.1554362,2.133714,-0.01619254,0.042035688,0.9352704808115959,97,24832,547.3626991809997,1589248
118.22,3.22,2933,0.013426424,0.16709392,2.1521447,-0.014505844,0.03794941,0.9368430450558662,98,25088,552.9482813699997,1605632
109.94,2.38,2932,0.010814191,0.13582356,2.1656842,-0.01589756,0.03605437,0.9294783622026443,99,25344,558.5360742949997,1622016
99.0,2.02,2918,0.011732471,0.1517741,2.1644137,-0.019153459,0.03689649,0.9354070872068405,100,25600,564.1497297549995,1638400
109.38,3.06,2911,0.011925464,0.15903728,2.1286259,-0.016024552,0.050875884,0.9256551116704941,101,25856,569.7776647899991,1654784
106.67,2.18,2918,0.012869231,0.1583252,2.149102,-0.016446564,0.07741449,0.8868286833167076,102,26112,575.3919945180005,1671168
112.98,2.53,2922,0.012220353,0.15309651,2.115676,-0.016996948,0.046982557,0.9271966814994812,103,26368,580.9989013229988,1687552
122.67,3.23,2925,0.0114299925,0.1463623,2.0880082,-0.018126367,0.045702178,0.9350833371281624,104,26624,586.5998348159992,1703936
106.3,2.38,2932,0.012028173,0.15098064,2.1338985,-0.013987797,0.051296826,0.9293522760272026,105,26880,592.1867879429992,1720320
115.17,3.0,2933,0.010900532,0.14160156,2.0944746,-0.014180585,0.030643752,0.9544278718531132,106,27136,597.7731300489995,1736704
117.79,2.95,2952,0.012386549,0.16536458,2.123471,-0.016029732,0.0437288,0.92786505818367,107,27392,603.322287482999,1753088
105.1,2.34,2949,0.010332399,0.13631184,2.0843222,-0.015119708,0.06365785,0.9167145118117332,108,27648,608.8901734030005,1769472
111.91,2.98,2945,0.010562617,0.13338216,2.089159,-0.015334525,0.041661512,0.9393168054521084,109,27904,614.4527816999998,1785856
124.1,3.25,2940,0.01236258,0.15034993,2.068436,-0.014801339,0.059765503,0.9144486263394356,110,28160,620.0261035889998,1802240
124.32,2.7,2923,0.012837593,0.16312663,2.0710032,-0.016330093,0.051466305,0.9342700093984604,111,28416,625.6300771949991,1818624
120.25,2.76,2923,0.0127113415,0.14851888,2.082578,-0.015667444,0.056793485,0.9212956875562668,112,28672,631.2341928189999,1835008
116.78,2.99,2947,0.011719166,0.14984131,2.1096227,-0.014822863,0.04688114,0.9231179654598236,113,28928,636.792678972999,1851392
119.73,2.69,2939,0.012724042,0.15684001,2.0533454,-0.016445972,0.055900265,0.9290290921926498,114,29184,642.3669637229996,1867776
108.59,2.71,2943,0.012517764,0.16481526,2.1188161,-0.016726032,0.031675827,0.9457521848380566,115,29440,647.9346695269996,1884160
101.13,2.83,2934,0.012155849,0.15252686,2.0847542,-0.013284616,0.03960253,0.9526095055043697,116,29696,653.5193757409997,1900544
116.54,3.21,2951,0.011768337,0.15061443,2.0677323,-0.01616245,0.038599513,0.9523760788142681,117,29952,659.071763005999,1916928
132.93,3.28,2940,0.012571438,0.16457112,2.098635,-0.015080254,0.0670153,0.9129842519760132,118,30208,664.643681702999,1933312
108.86,2.83,2933,0.012398675,0.158549,2.107094,-0.012327802,0.03890745,0.9550766386091709,119,30464,670.2295829329996,1949696
112.66,3.15,2935,0.010669184,0.13759358,2.09116,-0.016195893,0.037838083,0.9520050510764122,120,30720,675.8121150059997,1966080
113.98,3.14,2952,0.011877269,0.15114339,2.0619256,-0.013517919,0.05088402,0.9387678802013397,121,30976,681.362815176999,1982464
140.79,3.52,2901,0.014311998,0.18518066,2.065644,-0.0160043,0.05009383,0.941506389528513,122,31232,687.0104978069994,1998848
130.74,3.32,2943,0.013156906,0.16007487,2.0715466,-0.016256843,0.06227902,0.9214288964867592,123,31488,692.5763794149989,2015232
119.13,2.87,2942,0.013953845,0.15340169,2.0719435,-0.015654642,0.056336183,0.9303833842277527,124,31744,698.14444697,2031616
125.79,2.68,2932,0.011089373,0.14272054,2.0648687,-0.012776333,0.09648349,0.9059017598628998,125,32000,703.7318596599998,2048000
131.82,3.22,2943,0.012816224,0.16341145,2.0857196,-0.016923001,0.07018223,0.9233607351779938,126,32256,709.2978112279998,2064384
127.19,3.21,2945,0.013771225,0.14715576,2.0730417,-0.017643742,0.053691234,0.9178938865661621,127,32512,714.8751381999991,2080768
132.79,3.6,2942,0.01184607,0.1508789,2.0488806,-0.017730301,0.037507538,0.9572628326714039,128,32768,720.4433388599991,2097152
122.0,3.1,2938,0.012446226,0.1519572,2.0582373,-0.014980898,0.060446423,0.9218381196260452,129,33024,726.0188228650004,2113536
133.24,3.03,2936,0.013369277,0.16304524,2.0483127,-0.017464975,0.050269544,0.9503401108086109,130,33280,731.5986260119989,2129920
134.97,3.26,2953,0.014799998,0.1784668,2.0843048,-0.019177279,0.056948084,0.9162140339612961,131,33536,737.1466177410002,2146304
130.84,3.03,2935,0.012943919,0.16790771,2.0937233,-0.01949636,0.04002129,0.940964825451374,132,33792,742.728679066,2162688
135.15,3.54,2921,0.012702162,0.15826416,2.0839348,-0.014697771,0.04490009,0.9383324198424816,133,34048,748.3368580770002,2179072
126.79,3.28,2924,0.010929351,0.14213054,2.0923488,-0.014227423,0.034735043,0.957289844751358,134,34304,753.9403631959995,2195456
121.91,3.1,2949,0.012332488,0.15022786,2.0992572,-0.014866266,0.044151872,0.9475107081234455,135,34560,759.4962277499999,2211840
123.31,3.03,2947,0.010751307,0.13659668,2.0730317,-0.017568482,0.03668203,0.954005416482687,136,34816,765.0547377479998,2228224
129.29,3.05,2944,0.014265268,0.17429607,2.0830705,-0.018475926,0.040250342,0.9539756923913956,137,35072,770.6205480289991,2244608
112.46,2.34,2941,0.013468553,0.1608073,2.0833917,-0.01610631,0.056793522,0.9273306354880333,138,35328,776.191110664,2260992
129.78,2.78,2944,0.010497446,0.13256836,2.0962615,-0.016663974,0.044610765,0.9456127285957336,139,35584,781.755573765,2277376
120.96,3.3,2943,0.011666931,0.15071614,2.055389,-0.019849764,0.041274842,0.944477666169405,140,35840,787.322651344999,2293760
127.34,3.32,2958,0.014125589,0.17970784,2.037042,-0.020646608,0.033504203,0.9604145139455795,141,36096,792.8604363519989,2310144
138.45,3.35,2942,0.01294361,0.16353352,2.0411723,-0.01806721,0.04259414,0.9570933170616627,142,36352,798.4296819339997,2326528
139.16,3.44,2940,0.013216364,0.16084798,2.0115368,-0.017463015,0.060562506,0.9308007955551147,143,36608,804.002493557,2342912
131.86,3.19,2945,0.013434273,0.1671346,2.009476,-0.014755429,0.046706032,0.9529079273343086,144,36864,809.5646560639998,2359296
151.15,3.69,2933,0.013269865,0.162618,2.0328639,-0.019281564,0.060405556,0.9218481257557869,145,37120,815.1507581900005,2375680
118.05,2.92,2919,0.011906569,0.1486613,2.0018966,-0.019303791,0.043173697,0.9434693679213524,146,37376,820.7637102509998,2392064
129.83,2.86,2908,0.014131629,0.16379802,1.9939367,-0.018728495,0.050248876,0.9411929659545422,147,37632,826.3979485,2408448
135.27,3.12,2885,0.01124682,0.13885498,1.9580678,-0.012535782,0.09197625,0.9115033522248268,148,37888,832.0757300860005,2424832
129.95,4.04,2928,0.0108094625,0.13968913,1.9820343,-0.011649993,0.097044855,0.8963732197880745,149,38144,837.671212322999,2441216
148.19,3.87,2937,0.0114678545,0.14864095,1.9994084,-0.014722257,0.09347647,0.8873086497187614,150,38400,843.2498328900001,2457600
130.94,3.44,2940,0.010734388,0.13863118,2.0275352,-0.011629577,0.06828656,0.9079939648509026,151,38656,848.8222485320002,2473984
146.82,3.35,2948,0.012633984,0.12963867,1.9975387,-0.011946679,0.0911726,0.9148391708731651,152,38912,854.3788949689988,2490368
144.42,3.71,2932,0.011998996,0.15175374,1.997367,-0.015237242,0.07162923,0.9335804507136345,153,39168,859.9660341529998,2506752
143.18,3.96,2949,0.013265912,0.15653484,1.9878379,-0.017177088,0.058149695,0.9355439841747284,154,39424,865.521134953,2523136
128.3,2.96,2958,0.012649558,0.15669759,1.9862399,-0.018320715,0.049942706,0.9451204091310501,155,39680,871.058965709999,2539520
155.32,4.09,2937,0.011476173,0.14274089,1.9661504,-0.0136818355,0.08615396,0.9206240922212601,156,39936,876.6370060810004,2555904
152.85,4.54,2942,0.011505502,0.13850911,1.9591974,-0.011596373,0.09445987,0.9192015156149864,157,40192,882.2060398510002,2572288
127.16,3.41,2949,0.017938877,0.18914795,1.953266,-0.018360402,0.044660836,0.9579850770533085,158,40448,887.7615479060005,2588672
149.55,3.6,2955,0.013977214,0.15738933,1.9777735,-0.016865535,0.09439347,0.9071204960346222,159,40704,893.304845102999,2605056
144.2,3.49,2938,0.012431401,0.15537517,1.9891272,-0.016899167,0.04885112,0.9395242892205715,160,40960,898.8815998279988,2621440
143.61,3.59,2943,0.017583052,0.20155843,1.9730784,-0.015762521,0.043545846,0.9508407451212406,161,41216,904.4479070319994,2637824
153.64,4.32,2937,0.012679278,0.15049236,1.9335285,-0.011167183,0.123939954,0.882550522685051,162,41472,910.0265590769995,2654208
130.27,2.98,2923,0.012294978,0.15968831,1.9769572,-0.01649791,0.054389406,0.9314887151122093,163,41728,915.6310756479998,2670592
154.64,3.94,2948,0.011537611,0.14093018,1.9661483,-0.01550516,0.06916593,0.9165080189704895,164,41984,921.1888112319994,2686976
145.6,3.66,2939,0.014244057,0.17523193,1.9809971,-0.015039927,0.065724336,0.9305031895637512,165,42240,926.7633930079992,2703360
141.48,3.97,2954,0.012417869,0.14424641,1.9808148,-0.015238977,0.08718897,0.900833785533905,166,42496,932.310092365,2719744
128.41,3.37,2957,0.01412372,0.16135661,1.950005,-0.014177362,0.07383598,0.9391114227473736,167,42752,937.8498702380002,2736128
160.81,4.45,2941,0.0150706945,0.17586263,1.9551915,-0.016712822,0.06326536,0.9304840564727783,168,43008,943.4210034509997,2752512
166.5,5.03,2940,0.012875076,0.15802002,1.9476999,-0.010088568,0.114334285,0.9045626670122147,169,43264,948.9937995229993,2768896
164.7,4.24,2951,0.010553912,0.13205974,1.9524478,-0.013127688,0.07878094,0.9225631281733513,170,43520,954.546099965999,2785280
141.12,3.97,2936,0.010505277,0.1283366,1.951467,-0.011876281,0.11794793,0.889118418097496,171,43776,960.1255701249993,2801664
149.36,4.1,2933,0.009319349,0.107930504,1.9479656,-0.010492311,0.116682015,0.9030556380748749,172,44032,965.7118536569997,2818048
143.35,3.91,2943,0.011391848,0.13183594,1.9766184,-0.012696355,0.082157545,0.9271669536828995,173,44288,971.2779894750001,2834432
145.65,4.03,2952,0.0120439185,0.13415527,1.9776632,-0.010097935,0.12147716,0.9075542613863945,174,44544,976.8273997029992,2850816
124.09,3.58,2942,0.009375787,0.113850914,1.9807001,-0.013087408,0.06433307,0.9457054175436497,175,44800,982.3956777290005,2867200
145.26,3.78,2928,0.011735868,0.1404419,2.0232925,-0.014646486,0.06596083,0.930052675306797,176,45056,987.9905752350005,2883584
152.14,4.22,2884,0.010821442,0.12591553,2.0002015,-0.0134208575,0.08114441,0.9283743053674698,177,45312,993.6722347470004,2899968
148.09,4.8,2925,0.010399877,0.13254802,1.9664474,-0.010863739,0.08283967,0.9316291585564613,178,45568,999.2726519879998,2916352
130.85,4.12,2945,0.012095218,0.14538574,1.9782041,-0.016152535,0.08036835,0.9297052398324013,179,45824,1004.835088066,2932736
157.64,4.83,2955,0.0151423365,0.18025716,1.9587759,-0.008939524,0.09547779,0.9373490363359451,180,46080,1010.3799273389996,2949120
156.28,4.28,2931,0.011202569,0.13706462,1.9795676,-0.014433316,0.08557841,0.9293117746710777,181,46336,1015.9699949419992,2965504
140.97,4.23,2956,0.011824311,0.14404297,1.9943634,-0.011473652,0.11742749,0.9213454127311707,182,46592,1021.5121454290002,2981888
149.06,4.98,2950,0.009857445,0.11855062,2.0087464,-0.012708392,0.1141952,0.9127117618918419,183,46848,1027.0652019970003,2998272
137.71,4.31,2938,0.008000948,0.09474691,2.0060465,-0.012412657,0.08840418,0.9315590634942055,184,47104,1032.6419359169995,3014656
164.9,5.52,2946,0.009277231,0.110087074,1.9802685,-0.009890842,0.119692735,0.9295434504747391,185,47360,1038.203594581999,3031040
151.33,5.65,2953,0.0075508836,0.08976237,1.9538738,-0.0057987594,0.14533165,0.928529642522335,186,47616,1043.7519367549994,3047424
169.34,5.64,2939,0.009743152,0.11153158,1.9428769,-0.013726466,0.113711156,0.9341906532645226,187,47872,1049.3263060520003,3063808
163.95,5.63,2944,0.01115818,0.12994385,1.9325262,-0.012482102,0.10293291,0.9477200582623482,188,48128,1054.8915301790003,3080192
138.08,3.62,2955,0.0149686895,0.17004395,1.9592649,-0.015297625,0.10353783,0.9383389912545681,189,48384,1060.436047276,3096576
140.48,3.71,2950,0.014890091,0.1716919,1.9681555,-0.016141985,0.07843013,0.9492989592254162,190,48640,1065.9889913730003,3112960
153.06,4.76,2930,0.010629941,0.12890625,1.9420428,-0.014729629,0.10502472,0.9382279552519321,191,48896,1071.5799927400003,3129344
131.99,3.22,2932,0.013198272,0.15777588,2.003172,-0.01710469,0.08894166,0.9270936474204063,192,49152,1077.168126180999,3145728
146.47,3.88,2940,0.013345156,0.15924072,1.9900869,-0.018701388,0.08556703,0.938305489718914,193,49408,1082.7402006350003,3162112
139.39,4.35,2952,0.011009316,0.14158122,1.9746343,-0.014689825,0.06091248,0.9584960043430328,194,49664,1088.2901606369996,3178496
141.53,4.67,2936,0.007312248,0.085123695,1.989154,-0.0120374,0.10435512,0.9336894005537033,195,49920,1093.8702125380005,3194880
150.0,4.38,2954,0.012832,0.15694173,1.9655868,-0.01706603,0.084412165,0.9507824927568436,196,50176,1099.4157944090002,3211264
146.68,3.83,2950,0.01417704,0.16975911,1.9846858,-0.0171988,0.0836171,0.9443766735494137,197,50432,1104.970167551999,3227648
153.87,4.42,2949,0.012914207,0.15024821,1.9681907,-0.010551509,0.14687607,0.9288972169160843,198,50688,1110.526342817,3244032
153.53,4.84,2954,0.011004101,0.1359253,1.9799548,-0.010419122,0.09346142,0.9552355669438839,199,50944,1116.0729431029995,3260416
154.98,4.53,2946,0.010085688,0.12731934,1.9725518,-0.016012218,0.09151974,0.9431077055633068,200,51200,1121.634101177,3276800
161.15,4.97,2944,0.013914305,0.13757324,1.9755955,-0.013602513,0.099596895,0.9492114223539829,201,51456,1127.1995451900002,3293184
137.41,4.24,2930,0.011999919,0.12554932,1.9882388,-0.014612153,0.12009954,0.9253903552889824,202,51712,1132.790664312999,3309568
141.49,3.63,2877,0.008591526,0.107788086,1.963348,-0.012460363,0.07713121,0.9629685804247856,203,51968,1138.485791948,3325952
158.6,5.23,2893,0.01321305,0.15063477,1.9142042,-0.009084627,0.12692524,0.9541114345192909,204,52224,1144.1482088659995,3342336
