eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
403.16,27.83,1904,0.007654526,0.08445231,1.9521066,-0.009292371,0.19140111,0.9132021218538284,17,4352,150.55866069698823,278528
395.13,26.9,1902,0.009875779,0.11287435,1.9822726,-0.009885929,0.20549603,0.8889881819486618,18,4608,159.17087615601486,294912
396.45,27.94,1905,0.009037646,0.09611002,1.9901532,-0.011361834,0.13895188,0.9184391051530838,19,4864,167.76867704000324,311296
409.41,28.27,1911,0.008787176,0.094563805,1.9554119,-0.010772363,0.22642435,0.9042113125324249,20,5120,176.34104977801326,327680
404.23,27.61,1910,0.009788547,0.09566244,1.9595518,-0.009403617,0.15141179,0.9141706451773643,21,5376,184.91644876700593,344064
405.23,27.33,1904,0.008769085,0.09584554,2.0092585,-0.011233169,0.20580338,0.9036802276968956,22,5632,193.51988510400406,360448
412.17,27.9,1919,0.010078925,0.11179606,1.9843284,-0.011319715,0.18469034,0.911711074411869,23,5888,202.0539977849985,376832
403.15,27.51,1918,0.0092018135,0.09301758,1.9745426,-0.008316748,0.23567836,0.8780747577548027,24,6144,210.5939051239984,393216
397.87,26.55,1912,0.007605254,0.08180746,1.9923416,-0.010013663,0.25543007,0.8901987597346306,25,6400,219.1603683810099,409600
396.51,27.17,1915,0.006561497,0.07521566,2.0053222,-0.010272305,0.13540947,0.9200509786605835,26,6656,227.71597068500705,425984
398.05,27.56,1914,0.011017253,0.11987305,1.9922291,-0.010763261,0.2391987,0.8887473419308662,27,6912,236.27419647900388,442368
401.25,28.14,1911,0.0074345605,0.07798258,2.0284994,-0.012229032,0.18556237,0.8996503055095673,28,7168,244.84379174400237,458752
399.62,26.91,1915,0.007916709,0.08176676,1.9890782,-0.010355827,0.22434892,0.894635945558548,29,7424,253.39759872699506,475136
398.28,27.33,1903,0.012994363,0.13242595,1.9755889,-0.010632786,0.15679397,0.9307765513658524,30,7680,262.0074326489994,491520
396.01,27.41,1906,0.010235803,0.11531576,1.941434,-0.008298648,0.2180246,0.9042473658919334,31,7936,270.60257660999196,507904
397.68,27.83,1910,0.011740579,0.13498943,1.9435319,-0.010957169,0.107246876,0.942143976688385,32,8192,279.1801750540035,524288
415.03,29.05,1908,0.014215394,0.1585083,1.9524693,-0.014968547,0.12259979,0.9325056672096252,33,8448,287.7639459609927,540672
402.37,27.63,1910,0.01593598,0.17820232,1.9288682,-0.008903305,0.23312809,0.8833791390061378,34,8704,296.3423529200081,557056
401.32,27.48,1912,0.013448003,0.14251709,1.96077,-0.014859632,0.13389437,0.9294526278972626,35,8960,304.90919982100604,573440
391.53,26.42,1913,0.015027411,0.15224202,1.9714938,-0.01161997,0.2156129,0.8698970079421997,36,9216,313.46982603601646,589824
401.06,27.1,1911,0.01531512,0.15922038,1.9904767,-0.013566465,0.1373673,0.9237305968999863,37,9472,322.0435816679965,606208
404.46,26.82,1902,0.013152623,0.15258789,2.000191,-0.0128926635,0.1350449,0.9174866005778313,38,9728,330.65821287900326,622592
405.56,27.39,1912,0.014000192,0.15144856,1.9981285,-0.013349005,0.14189859,0.917409785091877,39,9984,339.2277245580044,638976
401.59,26.53,1910,0.01333419,0.1431071,2.0014722,-0.013554681,0.19434708,0.9068025946617126,40,10240,347.80456310199224,655360
391.07,25.67,1912,0.012084723,0.13348389,2.0070012,-0.011512443,0.31424612,0.8063790202140808,41,10496,356.3697626689973,671744
380.18,24.94,1915,0.01544772,0.16689046,2.0033696,-0.010771725,0.2865458,0.847063735127449,42,10752,364.92204669999774,688128
392.76,25.31,1913,0.013955716,0.14892578,2.0155506,-0.008349309,0.21045351,0.8986023589968681,43,11008,373.4833579820115,704512
391.93,24.02,1888,0.010849264,0.10068766,2.0148344,-0.010529746,0.30351695,0.8404807448387146,44,11264,382.16002567400574,720896
383.09,22.47,1912,0.00827319,0.08884684,2.0327165,-0.012270867,0.3116428,0.8537150919437408,45,11520,390.7273568540113,737280
391.35,24.76,1909,0.0092317825,0.104654945,1.995511,-0.012964879,0.14609008,0.9110912159085274,46,11776,399.30871727800695,753664
395.68,26.27,1910,0.011291814,0.13496907,2.0407882,-0.0100730285,0.25526962,0.8534382581710815,47,12032,407.88302131701494,770048
398.46,26.71,1914,0.010548682,0.11338297,2.0285466,-0.01253793,0.22466739,0.856351912021637,48,12288,416.44003263799823,786432
398.17,26.06,1907,0.0071481857,0.08681234,2.001012,-0.012565874,0.14775349,0.9195845648646355,49,12544,425.03196079900954,802816
397.96,26.81,1910,0.01324797,0.13218181,2.0042853,-0.010630574,0.24072413,0.8536117672920227,50,12800,433.60694843999227,819200
389.62,26.33,1913,0.01484745,0.12528484,2.0289524,-0.010129168,0.1780471,0.8831887543201447,51,13056,442.1695977039926,835584
392.0,25.28,1915,0.01204221,0.12888591,2.0202024,-0.012146275,0.22510938,0.8735778033733368,52,13312,450.72175321300165,851968
407.05,26.18,1917,0.013194803,0.14857991,2.0490506,-0.010995193,0.108400345,0.9215713292360306,53,13568,459.2646462180128,868352
405.56,27.28,1915,0.017363867,0.18345134,2.0367522,-0.009378471,0.15885742,0.8869103044271469,54,13824,467.8167644870118,884736
405.97,27.76,1912,0.015765263,0.17490642,1.9961997,-0.011098658,0.13288416,0.9188831597566605,55,14080,476.3836189910071,901120
399.82,26.69,1911,0.010668668,0.112223305,1.9843863,-0.00894021,0.16135441,0.9169502481818199,56,14336,484.95624679600587,917504
397.22,26.83,1912,0.010072011,0.11324056,1.9913372,-0.010157174,0.16278386,0.8737174868583679,57,14592,493.5257237839978,933888
403.4,27.97,1911,0.0151564805,0.16534424,2.0699635,-0.011800301,0.17011096,0.8858538791537285,58,14848,502.0995545210026,950272
403.59,27.77,1906,0.011587545,0.14331055,2.078399,-0.011740512,0.10457262,0.9246120601892471,59,15104,510.692226026993,966656
406.9,27.09,1910,0.008863908,0.11167399,2.037605,-0.0095039075,0.16271669,0.8995171412825584,60,15360,519.2669304400042,983040
400.98,26.9,1909,0.008184442,0.07727051,2.0676854,-0.00897088,0.22320302,0.8412752598524094,61,15616,527.8460042559891,999424
385.6,25.41,1911,0.011181648,0.11513265,2.0777977,-0.011866484,0.31912884,0.791290819644928,62,15872,536.4168839270133,1015808
389.17,25.04,1906,0.008810144,0.10172526,2.1000557,-0.010958072,0.2377183,0.8668689280748367,63,16128,545.0123392310052,1032192
392.79,25.87,1911,0.008619784,0.09535726,2.1036184,-0.011099815,0.14247216,0.8993353620171547,64,16384,553.5828752380039,1048576
401.04,27.09,1909,0.008523319,0.10070801,2.0865264,-0.012438939,0.15590681,0.9049507975578308,65,16640,562.1617940159922,1064960
403.26,27.26,1914,0.01089212,0.13301595,2.050213,-0.008300749,0.16020043,0.8699123859405518,66,16896,570.7217803770036,1081344
398.7,27.38,1912,0.009391888,0.10821533,2.0394852,-0.009628759,0.12893102,0.9015920534729958,67,17152,579.2897990490019,1097728
406.49,29.15,1910,0.016402641,0.17799886,2.071172,-0.016359227,0.07285921,0.9340368285775185,68,17408,587.8682460300042,1114112
408.34,28.95,1911,0.01802189,0.22385661,2.0983887,-0.015866002,0.09824098,0.903235524892807,69,17664,596.438011123013,1130496
403.52,27.93,1913,0.016719086,0.1762085,2.0701091,-0.014676612,0.13685368,0.9100631177425385,70,17920,605.0028760319983,1146880
402.81,28.75,1914,0.018723307,0.20859782,2.0997627,-0.016475173,0.08068788,0.9434259124100208,71,18176,613.5630464350106,1163264
403.84,28.48,1913,0.019176694,0.19547527,2.0780604,-0.018758105,0.054317474,0.9583337381482124,72,18432,622.127793829015,1179648
409.38,29.72,1914,0.01380267,0.166097,2.1196072,-0.016745491,0.06540164,0.9344790354371071,73,18688,630.6843189689971,1196032
408.37,28.6,1907,0.019842135,0.17496745,2.0955708,-0.0075675934,0.24623667,0.8413515239953995,74,18944,639.2754527300131,1212416
404.42,27.79,1912,0.012128663,0.14703369,2.1054342,-0.012932344,0.14632873,0.8778464570641518,75,19200,647.841479936993,1228800
407.59,27.55,1909,0.016881283,0.16910808,2.10837,-0.014321602,0.11071729,0.9080964773893356,76,19456,656.424228710006,1245184
410.94,27.88,1910,0.009309786,0.114461266,2.1159837,-0.014026438,0.084799476,0.9399187713861465,77,19712,665.0009759060049,1261568
411.26,27.38,1910,0.010578647,0.10658773,2.0950096,-0.009592797,0.16139622,0.8908087760210037,78,19968,673.575166753988,1277952
411.78,27.78,1911,0.010455185,0.11580404,2.119256,-0.014371324,0.121589534,0.911779098212719,79,20224,682.1448987399926,1294336
408.39,28.61,1887,0.014408134,0.15437825,2.108041,-0.013941276,0.12524967,0.8927711620926857,80,20480,690.8246667170024,1310720
410.07,28.47,1896,0.012214952,0.11730957,2.0985682,-0.012977593,0.12065315,0.8913232237100601,81,20736,699.4630083400116,1327104
407.61,27.79,1912,0.012295038,0.14624023,2.1002343,-0.014344371,0.17972465,0.8318530917167664,82,20992,708.0324580410088,1343488
406.39,28.18,1914,0.011658338,0.13478597,2.0981722,-0.011494144,0.17290957,0.8780314698815346,83,21248,716.5897953670064,1359872
407.45,27.51,1913,0.009812591,0.1145223,2.1320274,-0.013100418,0.18720706,0.8651047497987747,84,21504,725.1507843630097,1376256
407.53,26.85,1917,0.016068745,0.18599446,2.121454,-0.012043703,0.14399098,0.8850561678409576,85,21760,733.6970312120102,1392640
403.24,26.82,1913,0.010626669,0.12982178,2.145232,-0.010485035,0.14130355,0.9084062725305557,86,22016,742.2597818399954,1409024
405.45,27.19,1909,0.0071537998,0.078186035,2.1190932,-0.010215358,0.18025525,0.8833832889795303,87,22272,750.8398286610027,1425408
408.6,28.17,1909,0.007874951,0.07029215,2.1295493,-0.011238222,0.15541826,0.9139972627162933,88,22528,759.4184139640129,1441792
410.74,27.79,1904,0.006604634,0.07696533,2.1280286,-0.013100502,0.11579922,0.9332465529441833,89,22784,768.0202127160155,1458176
413.47,28.5,1912,0.011872777,0.13726807,2.099851,-0.014036093,0.06488044,0.9494924359023571,90,23040,776.5878680280002,1474560
408.42,27.59,1910,0.010721307,0.12636311,2.0966566,-0.008693136,0.14933884,0.9040321931242943,91,23296,785.1655875669967,1490944
412.16,28.16,1910,0.0082209455,0.088012695,2.1041586,-0.013090279,0.07505216,0.9469347298145294,92,23552,793.7421144710097,1507328
410.68,28.2,1899,0.007268176,0.08150228,2.1175783,-0.012326755,0.14285186,0.9138785898685455,93,23808,802.3682515739929,1523712
412.07,28.48,1910,0.009417928,0.1027832,2.097657,-0.010600944,0.11377693,0.9184570014476776,94,24064,810.9458751360071,1540096
407.59,27.79,1908,0.016320905,0.17490642,2.0679247,-0.009741276,0.15795107,0.8984944671392441,95,24320,819.5291664800025,1556480
406.6,27.81,1905,0.0109216,0.11494955,2.0302885,-0.012419381,0.13923682,0.9145283624529839,96,24576,828.1300623970164,1572864
412.75,28.16,1911,0.013175373,0.15427653,2.0686378,-0.0142841935,0.082402736,0.930552639067173,97,24832,836.7008855960157,1589248
410.19,29.07,1910,0.010343343,0.11147054,2.0900552,-0.009693217,0.14454272,0.9112838134169579,98,25088,845.277595719992,1605632
414.46,29.38,1909,0.0068771914,0.071126305,2.0704994,-0.014930662,0.067508325,0.9599913954734802,99,25344,853.8567159239901,1622016
411.07,28.72,1911,0.009052522,0.10058594,2.0616634,-0.0135792075,0.0720563,0.9586585722863674,100,25600,862.4304636500019,1638400
415.23,29.4,1909,0.009057479,0.09842936,2.060678,-0.011084815,0.0937666,0.9473968334496021,101,25856,871.0122134220146,1654784
411.44,29.26,1910,0.0064717773,0.07132975,2.0676546,-0.012443677,0.07513274,0.961538527160883,102,26112,879.58920141001,1671168
414.59,28.79,1913,0.008514137,0.08998617,2.0358503,-0.011599019,0.08189964,0.9538869559764862,103,26368,888.1537867019942,1687552
416.93,29.51,1910,0.0061837635,0.06488037,2.0390477,-0.01113288,0.10481384,0.9356337413191795,104,26624,896.7282431060157,1703936
413.93,29.87,1911,0.006946111,0.0777181,2.021477,-0.009120525,0.12301559,0.934125579893589,105,26880,905.2991302660084,1720320
411.63,30.17,1911,0.006156933,0.064208984,2.0252504,-0.012566988,0.06614226,0.9671620689332485,106,27136,913.8711478440091,1736704
408.18,29.77,1912,0.0058209733,0.059143066,2.0491655,-0.010977467,0.1297008,0.9373709261417389,107,27392,922.4374442289991,1753088
400.97,28.67,1915,0.008813,0.09010824,2.034086,-0.006773688,0.21830513,0.899635910987854,108,27648,930.9907521540008,1769472
404.13,28.33,1912,0.008033891,0.0900472,2.0306394,-0.010504976,0.09995207,0.9454586617648602,109,27904,939.5584898309899,1785856
401.37,28.31,1918,0.0067127836,0.07224528,2.0633776,-0.010066274,0.18258901,0.9080090895295143,110,28160,948.1003058860078,1802240
398.73,27.99,1913,0.0065251603,0.06738281,2.0382307,-0.010884938,0.14294194,0.9278670772910118,111,28416,956.6618248359882,1818624
399.2,28.58,1916,0.008479927,0.08066813,2.041012,-0.011434733,0.08384057,0.9570273831486702,112,28672,965.2112104030093,1835008
410.33,29.52,1913,0.008394011,0.09138998,2.0525703,-0.013650798,0.0561776,0.9654135927557945,113,28928,973.7734236700053,1851392
407.85,28.99,1908,0.009209369,0.09755453,2.0412176,-0.00974582,0.2345519,0.8714898228645325,114,29184,982.3605690459954,1867776
401.47,28.3,1908,0.009204697,0.10235596,2.0732129,-0.0091346,0.12938672,0.944494690746069,115,29440,990.9448246769898,1884160
401.62,29.02,1906,0.0066197123,0.06424967,2.0674555,-0.009895214,0.15778494,0.9348128065466881,116,29696,999.5402227219893,1900544
402.28,28.42,1894,0.004939635,0.048787434,2.0683813,-0.009388511,0.14865364,0.9384963251650333,117,29952,1008.189683759003,1916928
408.75,29.04,1910,0.0051076445,0.05423991,2.0619977,-0.010082781,0.13656104,0.9422071352601051,118,30208,1016.7649721380149,1933312
403.6,28.16,1913,0.0072208294,0.0719401,2.047682,-0.009648985,0.17674531,0.9216292276978493,119,30464,1025.3256728299893,1949696
405.63,29.43,1913,0.008836069,0.10335287,2.0466926,-0.0080446,0.10765499,0.9551968574523926,120,30720,1033.8881151140085,1966080
394.54,28.41,1912,0.005770044,0.059224445,2.0294828,-0.010031071,0.3523426,0.8489764630794525,121,30976,1042.4536476609937,1982464
396.73,27.77,1914,0.006016349,0.06298828,2.0596025,-0.010539851,0.17014281,0.917487807571888,122,31232,1051.0133745399944,1998848
399.9,28.19,1912,0.010330495,0.096333824,2.079497,-0.007468568,0.15574427,0.9214646220207214,123,31488,1059.5791598650103,2015232
405.04,28.96,1907,0.018620877,0.19588216,2.057669,-0.0134531185,0.056464758,0.9657683037221432,124,31744,1068.1673751840135,2031616
404.04,28.93,1908,0.015843466,0.18463135,2.0767028,-0.008517965,0.17999212,0.8816060349345207,125,32000,1076.750831317011,2048000
408.07,28.59,1910,0.01566408,0.16333008,2.0724237,-0.017154822,0.07814649,0.9404218010604382,126,32256,1085.3277035240026,2064384
404.09,28.06,1910,0.014868694,0.15171306,2.025228,-0.009925733,0.1002901,0.9458087012171745,127,32512,1093.9055043400149,2080768
396.84,27.25,1912,0.00981876,0.111979164,2.052592,-0.010001701,0.15930822,0.9275948777794838,128,32768,1102.4745613269915,2097152
398.52,27.88,1903,0.0068114144,0.07804362,2.0502727,-0.014282309,0.07687544,0.956197839230299,129,33024,1111.0841387590044,2113536
405.69,29.16,1908,0.007921294,0.09151205,2.063184,-0.01378382,0.07317803,0.9616951271891594,130,33280,1119.6710016239958,2129920
410.96,29.23,1915,0.007852471,0.08219401,2.034331,-0.011750776,0.13727568,0.928955540060997,131,33536,1128.2240025479987,2146304
404.62,28.37,1917,0.007945162,0.07623291,2.0615335,-0.01242,0.21533899,0.8845965638756752,132,33792,1136.766766613,2162688
407.27,28.25,1915,0.0073663406,0.08455404,2.0574439,-0.013726555,0.10864537,0.9521611370146275,133,34048,1145.3216514959931,2179072
409.23,28.54,1915,0.010956177,0.11891683,2.0339415,-0.008872429,0.12464323,0.941534798592329,134,34304,1153.8769421460165,2195456
412.04,29.68,1917,0.016232481,0.18695068,2.0830276,-0.020785725,0.037769,0.9758420567959547,135,34560,1162.4222724899882,2211840
410.2,29.27,1911,0.014520764,0.15464275,2.0592215,-0.009254548,0.119207196,0.9425068497657776,136,34816,1170.9941679949989,2228224
412.15,29.49,1911,0.013900426,0.14176433,2.0542374,-0.016893746,0.0698658,0.9466270469129086,137,35072,1179.5667310430144,2244608
413.28,29.18,1913,0.015479095,0.15431722,2.067946,-0.010183859,0.10396453,0.9413401149213314,138,35328,1188.1305585539958,2260992
397.51,28.11,1914,0.012028739,0.13454182,2.087457,-0.008854103,0.33269325,0.8266816884279251,139,35584,1196.6904494909977,2277376
401.62,28.24,1913,0.009563219,0.09379069,2.0666134,-0.014156138,0.078705,0.9544533789157867,140,35840,1205.2520671579987,2293760
410.7,29.19,1917,0.0072739217,0.083353676,2.054693,-0.0110217435,0.11041976,0.9397942535579205,141,36096,1213.7959617050074,2310144
404.41,28.28,1918,0.009385415,0.0859375,2.0564039,-0.009538804,0.17688584,0.9057867005467415,142,36352,1222.338424646994,2326528
399.76,28.16,1914,0.007716673,0.08229574,2.0508256,-0.012148962,0.11921368,0.9293818920850754,143,36608,1230.8976309889986,2342912
400.71,28.49,1916,0.007038932,0.07702637,2.0543435,-0.0125295855,0.088298865,0.9570032320916653,144,36864,1239.446006785991,2359296
403.98,28.46,1916,0.012067701,0.12764485,2.0644128,-0.01008978,0.22399545,0.872456505894661,145,37120,1247.9959972620127,2375680
412.11,29.42,1914,0.012034691,0.15193684,2.0736406,-0.020055586,0.03849368,0.9756403211504221,146,37376,1256.5561550919956,2392064
409.63,29.31,1899,0.01522002,0.15622966,2.0413504,-0.013669095,0.20252907,0.9097577407956123,147,37632,1265.1833227640018,2408448
411.07,29.12,1907,0.012699825,0.1416219,2.0506077,-0.014146115,0.070944175,0.9566950798034668,148,37888,1273.7721694649954,2424832
412.17,29.61,1907,0.011076118,0.113464355,2.0497415,-0.009617739,0.17623162,0.8963005021214485,149,38144,1282.3620107239985,2441216
412.22,29.5,1910,0.014941041,0.14646403,2.0368977,-0.015142121,0.0792663,0.9530584402382374,150,38400,1290.9385339610162,2457600
411.52,29.38,1913,0.019657481,0.17468262,2.0564067,-0.011076209,0.1142261,0.9328412115573883,151,38656,1299.5003932229884,2473984
410.42,28.79,1913,0.013011132,0.15004475,2.0518882,-0.014094417,0.106825404,0.9302969425916672,152,38912,1308.06350466999,2490368
402.32,28.13,1894,0.015227278,0.16929118,2.0100694,-0.011695359,0.19102015,0.8977950662374496,153,39168,1316.7109485690016,2506752
398.95,28.58,1920,0.015570068,0.15802002,2.0339153,-0.0069808625,0.15081151,0.9106598198413849,154,39424,1325.241570334998,2523136
404.3,29.12,1919,0.014494867,0.1667277,2.045623,-0.012587748,0.08536898,0.9517494030296803,155,39680,1333.7771757080045,2539520
409.79,29.43,1916,0.012641191,0.13704427,2.0534878,-0.008449383,0.102384716,0.9262349680066109,156,39936,1342.3263589680137,2555904
413.53,29.22,1913,0.016519194,0.18117268,2.0379834,-0.01657232,0.061716873,0.9609519764780998,157,40192,1350.8883784739883,2572288
407.37,29.4,1909,0.009384444,0.105407715,2.04996,-0.012091036,0.16354366,0.918557733297348,158,40448,1359.4678330289898,2588672
402.62,28.84,1912,0.016038015,0.14512126,2.032355,-0.012777049,0.110432096,0.9294491857290268,159,40704,1368.0365818110004,2605056
407.05,29.13,1913,0.0105759455,0.1287028,2.059177,-0.008930184,0.1404669,0.910010039806366,160,40960,1376.6007803239918,2621440
404.35,29.0,1911,0.010913777,0.11407471,2.0386758,-0.014176559,0.11932994,0.9342460706830025,161,41216,1385.1704133680032,2637824
402.87,28.39,1906,0.0111822635,0.1165568,2.048999,-0.015001532,0.15589264,0.8975721821188927,162,41472,1393.763925606996,2654208
402.59,28.08,1916,0.010510261,0.12207031,2.067541,-0.015968787,0.12064803,0.9224684834480286,163,41728,1402.312605332001,2670592
401.98,28.21,1908,0.01399776,0.14001465,2.0591986,-0.015259087,0.12380882,0.9312315732240677,164,41984,1410.8959899499896,2686976
395.26,27.03,1915,0.013129846,0.12343343,2.0449278,-0.012365566,0.19816303,0.8784290999174118,165,42240,1419.4499813930015,2703360
404.35,27.6,1912,0.010194172,0.116882324,2.0789711,-0.013048801,0.13040331,0.9218476936221123,166,42496,1428.0151060750068,2719744
408.09,28.74,1916,0.016588505,0.14097087,2.069158,-0.008180249,0.15406443,0.9386161081492901,167,42752,1436.5649705830147,2736128
406.16,28.41,1916,0.011121151,0.12276205,2.0515323,-0.012264204,0.15103175,0.9089531823992729,168,43008,1445.1164754609927,2752512
402.18,27.33,1916,0.009706978,0.111572266,2.0861719,-0.011288677,0.2222675,0.8396457135677338,169,43264,1453.667813389009,2768896
401.33,26.55,1914,0.01009154,0.10668945,2.0621593,-0.011794764,0.1718927,0.8727076649665833,170,43520,1462.228350815014,2785280
410.15,28.05,1912,0.0130191585,0.16556804,2.0667906,-0.01145076,0.09114485,0.9142306968569756,171,43776,1470.7938138910104,2801664
411.29,28.61,1913,0.010627595,0.12516277,2.0641198,-0.010713465,0.09439639,0.9327457845211029,172,44032,1479.3554871669912,2818048
401.56,28.02,1915,0.0071729706,0.07200114,2.0407135,-0.011595282,0.20871092,0.8858733922243118,173,44288,1487.9087478360161,2834432
402.97,28.04,1914,0.0076360907,0.09049479,2.066696,-0.011213317,0.11109192,0.9174161106348038,174,44544,1496.4673926550022,2850816
402.78,27.66,1905,0.0079209525,0.090270996,2.0762703,-0.01202353,0.19122243,0.8672772496938705,175,44800,1505.0663344360073,2867200
411.32,28.97,1915,0.010168361,0.12463379,2.0736182,-0.015694339,0.050219554,0.963405754417181,176,45056,1513.6220821189927,2883584
412.41,28.4,1912,0.011830899,0.12843831,2.056801,-0.010310712,0.10405389,0.9382163845002651,177,45312,1522.1901821329957,2899968
411.51,28.67,1911,0.010226323,0.098225914,2.036194,-0.012019791,0.119254075,0.9347147718071938,178,45568,1530.763768178993,2916352
408.38,28.51,1912,0.009683429,0.10925293,2.0614488,-0.0117190555,0.13215028,0.9033732041716576,179,45824,1539.332495848008,2932736
414.55,29.19,1911,0.011212707,0.13541667,2.056441,-0.017456353,0.041862857,0.9770906791090965,180,46080,1547.9026121899951,2949120
417.31,30.0,1910,0.010422177,0.12982178,2.05186,-0.013977903,0.070672266,0.9588102400302887,181,46336,1556.4802860130148,2965504
418.27,30.3,1916,0.010389808,0.12988281,2.035528,-0.01682951,0.04283987,0.9664021134376526,182,46592,1565.0282713180059,2981888
418.07,29.83,1911,0.0079430435,0.09572347,2.0481203,-0.0124326795,0.08889765,0.9371151328086853,183,46848,1573.6011186540127,2998272
417.26,29.91,1915,0.0070767147,0.08526611,2.0359404,-0.011142659,0.08411756,0.949373085051775,184,47104,1582.1552488330053,3014656
407.08,29.16,1915,0.0072118845,0.07084147,2.0430467,-0.008765046,0.1794926,0.8868993148207664,185,47360,1590.7105974830047,3031040
409.58,29.9,1914,0.009422765,0.10845947,2.0500937,-0.013480686,0.05732203,0.9619599841535091,186,47616,1599.269684592,3047424
413.86,29.83,1913,0.006583987,0.06876627,2.055909,-0.010315241,0.11376599,0.922590084373951,187,47872,1607.8337817430147,3063808
409.18,29.98,1909,0.010374832,0.09012858,2.0430653,-0.010275082,0.16622926,0.8955038711428642,188,48128,1616.4128477490158,3080192
409.19,29.95,1892,0.010046316,0.09914144,2.058348,-0.010877039,0.065217026,0.952847458422184,189,48384,1625.071604796016,3096576
415.09,30.19,1913,0.008678626,0.10207113,2.0381541,-0.012459422,0.060376745,0.960649199783802,190,48640,1633.6361150919984,3112960
419.29,29.63,1914,0.009667381,0.10310873,2.0424187,-0.012323487,0.08789609,0.9441100358963013,191,48896,1642.1943673130008,3129344
419.52,29.67,1919,0.006699256,0.079956055,2.0458717,-0.016283894,0.044136677,0.9728893358260393,192,49152,1650.7325521839957,3145728
419.76,29.65,1920,0.009942682,0.106486,2.0364025,-0.012250874,0.059605714,0.9645861014723778,193,49408,1659.2640623899933,3162112
420.0,30.23,1916,0.009411575,0.108439125,2.0466626,-0.017418707,0.048279256,0.9709016103297472,194,49664,1667.812574903015,3178496
420.0,30.29,1911,0.009055999,0.11179606,2.034067,-0.017624337,0.035631385,0.9838832635432482,195,49920,1676.383492636989,3194880
418.19,30.67,1904,0.009839722,0.11924235,2.0234063,-0.01635884,0.045996,0.9750628974288702,196,50176,1684.9879838030029,3211264
414.35,30.76,1911,0.0076580723,0.08215332,2.029613,-0.010731324,0.08808332,0.9542422257363796,197,50432,1693.560524578992,3227648
410.63,30.71,1909,0.007427845,0.08068848,2.010203,-0.013403632,0.077024825,0.9659864939749241,198,50688,1702.141488121997,3244032
408.77,30.53,1916,0.008305559,0.07444254,1.9747027,-0.01460025,0.07036119,0.9689038600772619,199,50944,1710.691550938005,3260416
416.09,30.6,1902,0.007922548,0.09440104,1.9869666,-0.01543757,0.05826981,0.9650657027959824,200,51200,1719.3056795620068,3276800
417.2,31.09,1919,0.00846422,0.0832723,2.001643,-0.009663208,0.107073486,0.9404707998037338,201,51456,1727.8428936570126,3293184
411.21,30.58,1920,0.01082648,0.12695312,1.9812866,-0.009680116,0.21284844,0.8768271207809448,202,51712,1736.373188469006,3309568
405.51,29.87,1919,0.011468911,0.106486,1.9792713,-0.011453574,0.1144954,0.9483928792178631,203,51968,1744.9105008270126,3325952
