eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
136.68,3.68,1885,0.014844123,0.1786092,2.2443407,-0.020439714,0.08751506,0.8572319746017456,65,16640,569.2677366619755,1064960
146.18,5.03,1885,0.012554591,0.16227214,2.2553687,-0.0135061825,0.112086624,0.8704553544521332,66,16896,577.9579271719849,1081344
139.48,4.5,1884,0.015618082,0.17419434,2.2335937,-0.014819741,0.11791542,0.8684894293546677,67,17152,586.651467336982,1097728
157.27,4.86,1877,0.012670666,0.14831543,2.239753,-0.01708796,0.104714304,0.8840792253613472,68,17408,595.376480011997,1114112
163.46,4.84,1889,0.013566703,0.16723633,2.2068644,-0.016536815,0.08662384,0.9014184921979904,69,17664,604.0476319769805,1130496
129.21,3.17,1891,0.01608721,0.18066406,2.2285433,-0.023954758,0.076866664,0.906395711004734,70,17920,612.7098167329968,1146880
151.6,4.95,1891,0.014687882,0.17852783,2.225705,-0.015684986,0.12006143,0.8812843784689903,71,18176,621.374520679994,1163264
148.6,3.89,1890,0.013260782,0.15283203,2.224535,-0.020345336,0.07814562,0.9079261645674706,72,18432,630.0420014599804,1179648
168.34,5.5,1889,0.013362519,0.16314697,2.2066085,-0.019552154,0.08633915,0.9020816162228584,73,18688,638.7114988509857,1196032
152.57,5.34,1887,0.014917943,0.17504883,2.1846952,-0.017510971,0.11628125,0.9041227325797081,74,18944,647.3927596319991,1212416
157.56,4.99,1886,0.015338146,0.18536377,2.2202952,-0.021898726,0.07147307,0.9100001230835915,75,19200,656.0787331309984,1228800
172.62,5.32,1883,0.012977299,0.14931233,2.2130833,-0.016155431,0.15560135,0.8608314394950867,76,19456,664.7790237119771,1245184
166.71,4.84,1889,0.013854444,0.16322835,2.1908216,-0.01921701,0.100988954,0.9017492830753326,77,19712,673.4520306439954,1261568
192.82,6.03,1891,0.013712616,0.15456136,2.1248436,-0.018062476,0.11789376,0.9175269603729248,78,19968,682.1155736429791,1277952
189.75,6.91,1887,0.011689056,0.13596599,2.153591,-0.011466528,0.14006875,0.9266084656119347,79,20224,690.7964399449993,1294336
182.84,6.25,1888,0.013814173,0.15122478,2.1481204,-0.019850349,0.116682,0.9337164908647537,80,20480,699.4745457539975,1310720
175.31,6.21,1886,0.011433396,0.13696289,2.1443827,-0.012242789,0.12062951,0.9419895187020302,81,20736,708.1594729399949,1327104
194.31,6.82,1886,0.014172434,0.15242513,2.1285636,-0.009069596,0.15000133,0.9322842210531235,82,20992,716.8466873259749,1343488
197.65,7.3,1889,0.0132188685,0.16768391,2.0790474,-0.018221533,0.13572086,0.9362862631678581,83,21248,725.5174179439782,1359872
185.89,7.44,1886,0.013341072,0.1552124,2.0843933,-0.015778806,0.16272609,0.9353629127144814,84,21504,734.2029157499783,1376256
153.71,5.56,1882,0.013936774,0.16931152,2.0885072,-0.022977553,0.095924385,0.9533094465732574,85,21760,742.9055227969948,1392640
170.25,6.44,1885,0.014297069,0.16908772,2.0541115,-0.01686222,0.11787369,0.9579607471823692,86,22016,751.5941414609842,1409024
175.62,6.82,1886,0.01641411,0.17362468,2.0586822,-0.019341236,0.1252112,0.9554815366864204,87,22272,760.2773398759891,1425408
167.27,6.14,1885,0.01171229,0.14261882,2.0828438,-0.020920172,0.1184118,0.9436167143285275,88,22528,768.9676681679848,1441792
175.81,6.61,1886,0.0147385895,0.18044026,2.0886374,-0.016195929,0.11237302,0.9526102915406227,89,22784,777.6517618839862,1458176
192.33,7.41,1888,0.014798501,0.16656494,2.0935843,-0.016767915,0.14330815,0.9371234700083733,90,23040,786.3278535919962,1474560
193.26,7.2,1870,0.014103717,0.16363525,2.0882761,-0.023863308,0.10452143,0.9551681354641914,91,23296,795.0883125039982,1490944
193.65,6.62,1888,0.016323864,0.18658447,2.0100996,-0.022270322,0.108470164,0.9586951248347759,92,23552,803.7622719039791,1507328
206.14,8.76,1887,0.013352768,0.15061443,2.0158088,-0.018798584,0.18010695,0.9452689401805401,93,23808,812.444678609987,1523712
165.66,5.43,1886,0.014011917,0.15808105,2.0814872,-0.019711038,0.14923793,0.9447043091058731,94,24064,821.1299889090005,1540096
196.06,7.35,1886,0.012518983,0.13773601,2.084418,-0.017738776,0.17464912,0.9500069320201874,95,24320,829.8133630029915,1556480
194.64,7.04,1887,0.015250395,0.1686198,2.0629106,-0.020304628,0.15431963,0.9481893740594387,96,24576,838.4922058459779,1572864
213.98,8.8,1888,0.012675191,0.1436971,2.0160973,-0.01419479,0.18227331,0.9586964063346386,97,24832,847.1697224550007,1589248
197.04,7.89,1886,0.016150454,0.1823527,2.0543542,-0.025035003,0.15744855,0.9458241164684296,98,25088,855.8535357349901,1605632
191.25,6.43,1890,0.013606575,0.15812175,1.9981184,-0.021957582,0.16302457,0.9438918456435204,99,25344,864.521470385982,1622016
200.59,7.82,1886,0.016321551,0.17325847,1.97962,-0.015245012,0.23358238,0.9314999207854271,100,25600,873.2089507679921,1638400
210.79,8.39,1889,0.016382424,0.17246501,2.0567315,-0.017337596,0.17433201,0.9493211656808853,101,25856,881.8826365229907,1654784
174.25,5.94,1885,0.014441938,0.16674805,2.0465748,-0.021343365,0.16084982,0.9590631760656834,102,26112,890.57128645599,1671168
211.88,7.49,1875,0.0112877535,0.1340739,1.9076773,-0.014562038,0.16858806,0.9659330695867538,103,26368,899.3057629260002,1687552
243.22,10.29,1883,0.012836329,0.15193684,1.9776844,-0.019222548,0.18401378,0.9578488208353519,104,26624,908.0030512999801,1703936
224.09,9.1,1886,0.016128013,0.16353352,1.9883589,-0.020238392,0.16003664,0.9628778137266636,105,26880,916.6864285389893,1720320
210.76,7.95,1889,0.015986891,0.178243,1.9435579,-0.020863295,0.14832105,0.9690846130251884,106,27136,925.3586522899859,1736704
209.13,8.66,1891,0.021463813,0.2064209,1.9569908,-0.023403494,0.13405673,0.9704611096531153,107,27392,934.020810994989,1753088
204.0,8.07,1891,0.016332678,0.17018636,1.9376255,-0.014674309,0.16958754,0.962864987552166,108,27648,942.6829098499729,1769472
241.15,9.68,1888,0.018506017,0.19464111,1.8846353,-0.020004684,0.21814907,0.9550803974270821,109,27904,951.3580359659973,1785856
233.39,8.33,1882,0.016661251,0.19537354,1.9861479,-0.022646686,0.14479901,0.9603645950555801,110,28160,960.0625226619886,1802240
240.2,9.45,1889,0.013170707,0.16436768,1.9373318,-0.019656137,0.1805719,0.9619529321789742,111,28416,968.7338979499764,1818624
220.66,8.75,1888,0.014543598,0.16416423,1.94915,-0.020523412,0.16311835,0.9622756317257881,112,28672,977.4116394999728,1835008
221.36,9.21,1885,0.017184293,0.18178304,2.018398,-0.019790614,0.15813659,0.9542154967784882,113,28928,986.1014785919979,1851392
218.19,8.06,1888,0.017582605,0.19836426,2.0045862,-0.02421383,0.12879445,0.9718362409621477,114,29184,994.7798067229742,1867776
209.96,8.66,1887,0.013165177,0.15913899,1.9998654,-0.018695446,0.15125068,0.966888103634119,115,29440,1003.4616750009882,1884160
215.01,9.2,1891,0.011643072,0.14459229,1.957757,-0.019646378,0.18800075,0.9550099968910217,116,29696,1012.1243034159997,1900544
241.04,10.71,1886,0.013414308,0.15266927,1.9648215,-0.020884091,0.17643313,0.9585307762026787,117,29952,1020.8083547269925,1916928
203.32,8.72,1887,0.015825303,0.17995198,2.0235305,-0.024330685,0.16612075,0.9587802328169346,118,30208,1029.489396392979,1933312
208.08,7.21,1888,0.016862124,0.18192546,2.047866,-0.023903364,0.17723793,0.9570378102362156,119,30464,1038.1656218489807,1949696
223.28,8.03,1886,0.017204247,0.18823242,1.9790807,-0.017898006,0.24019204,0.939360186457634,120,30720,1046.8491137620003,1966080
233.25,10.69,1889,0.012140535,0.1416626,1.9738461,-0.020517977,0.15957387,0.9599283970892429,121,30976,1055.519059447979,1982464
235.56,10.8,1882,0.013168544,0.14349365,1.9487829,-0.015572746,0.20573579,0.9609512016177177,122,31232,1064.2206631019944,1998848
209.96,8.86,1886,0.014978308,0.17307536,1.9911152,-0.017114801,0.19396876,0.9577860943973064,123,31488,1072.9042165799765,2015232
228.36,10.25,1892,0.013518675,0.1531779,1.9825732,-0.020932136,0.20384276,0.9540216624736786,124,31744,1081.5609057069814,2031616
221.3,10.1,1891,0.017192954,0.1998698,1.964211,-0.025023924,0.11463144,0.9780484326183796,125,32000,1090.223767288,2048000
229.3,10.03,1888,0.013461954,0.16115315,1.906847,-0.019430006,0.22436576,0.9585996642708778,126,32256,1098.8989966109802,2064384
242.52,10.3,1869,0.017700199,0.17565918,1.9084448,-0.019429384,0.21424298,0.9531654231250286,127,32512,1107.6636553649732,2080768
233.59,10.36,1889,0.012089804,0.14982097,1.8933836,-0.013186843,0.1787547,0.9734322521835566,128,32768,1116.3352342539874,2097152
240.01,10.84,1889,0.016418466,0.17024739,1.8860284,-0.017843256,0.18716459,0.9684174098074436,129,33024,1125.0070233479782,2113536
239.21,11.07,1889,0.014493238,0.1698405,1.8507017,-0.017428538,0.13096745,0.9798287507146597,130,33280,1133.678682579979,2129920
248.67,12.18,1888,0.014058895,0.15553792,1.8522325,-0.012989119,0.2332202,0.9619874320924282,131,33536,1142.3534399759956,2146304
259.94,12.04,1888,0.013554103,0.15537517,1.8854009,-0.019669514,0.17777888,0.9679386466741562,132,33792,1151.030643664999,2162688
222.69,9.49,1887,0.021734914,0.21425374,1.865512,-0.018688062,0.2154472,0.9647529125213623,133,34048,1159.7130353149842,2179072
217.06,10.66,1892,0.017830355,0.18711345,1.9064622,-0.02244713,0.162879,0.9664893187582493,134,34304,1168.3687268380017,2195456
235.0,10.92,1890,0.01746234,0.19573975,1.9376078,-0.024348026,0.17278337,0.9675369039177895,135,34560,1177.036710697983,2211840
237.15,10.79,1888,0.017816868,0.20654297,1.9319177,-0.022574564,0.1422445,0.9705693256109953,136,34816,1185.7115288630011,2228224
258.59,11.29,1887,0.012584802,0.1451823,1.916592,-0.015599919,0.2305063,0.959183294326067,137,35072,1194.3928642699902,2244608
248.77,11.14,1878,0.013013163,0.14471436,1.9597777,-0.019604115,0.18068324,0.9618001691997051,138,35328,1203.1173021349823,2260992
241.66,10.4,1888,0.02280315,0.21936035,1.9405314,-0.023152364,0.2020898,0.9548653326928616,139,35584,1211.79163921898,2277376
267.24,11.68,1888,0.016134057,0.17997234,1.9204823,-0.019022176,0.19069438,0.9626607932150364,140,35840,1220.465979502973,2293760
263.83,12.03,1889,0.0150410095,0.1576945,1.9082909,-0.020887904,0.18225633,0.9656715840101242,141,36096,1229.1375070049835,2310144
242.9,11.47,1893,0.02361291,0.22165935,1.8972551,-0.018885175,0.22692841,0.9574854597449303,142,36352,1237.7900626419869,2326528
262.15,12.52,1889,0.013106273,0.15203857,1.9473964,-0.02301436,0.16144823,0.9624073170125484,143,36608,1246.4620649779972,2342912
260.63,12.19,1895,0.015357655,0.17344157,1.9106239,-0.015102547,0.1960151,0.9533274956047535,144,36864,1255.1075020879798,2359296
249.46,11.28,1891,0.014314161,0.16670735,1.9271793,-0.016257873,0.25462538,0.9450962021946907,145,37120,1263.770289587992,2375680
248.34,11.09,1892,0.01625494,0.18218994,1.909078,-0.016192546,0.26073256,0.9473947808146477,146,37376,1272.4295156609733,2392064
268.19,12.52,1891,0.016589833,0.18330891,1.9111137,-0.02015063,0.16795234,0.966909296810627,147,37632,1281.0896496289934,2408448
257.75,12.22,1894,0.011781055,0.14798991,1.9034386,-0.015555228,0.1343076,0.98028564453125,148,37888,1289.7375909869734,2424832
258.93,12.54,1893,0.01624996,0.17537434,1.9001436,-0.018205876,0.18091542,0.9701421409845352,149,38144,1298.3927502119914,2441216
248.12,12.07,1889,0.017558329,0.18927002,1.9164892,-0.023972185,0.16023257,0.9692041222006083,150,38400,1307.0658207749948,2457600
267.29,13.05,1890,0.019140871,0.19907634,1.8954207,-0.019494738,0.29225323,0.9477943740785122,151,38656,1315.7341517309833,2473984
263.94,12.37,1889,0.0127965,0.16164143,1.8792771,-0.01962136,0.17129622,0.9701759796589613,152,38912,1324.4037294759764,2490368
256.66,12.96,1891,0.02009314,0.19938152,1.8598717,-0.018832808,0.2108308,0.9625370427966118,153,39168,1333.0677134069847,2506752
221.7,9.98,1890,0.014352768,0.1617635,1.9391254,-0.01784976,0.24127804,0.9667687937617302,154,39424,1341.7326633899938,2523136
232.49,10.9,1888,0.011160702,0.14257812,1.8311297,-0.012519491,0.21738058,0.9693900048732758,155,39680,1350.4091781839961,2539520
285.69,15.35,1886,0.019435927,0.16788737,1.8161303,-0.021896325,0.25747648,0.9529322162270546,156,39936,1359.0951056490012,2555904
265.39,15.24,1891,0.017475326,0.18261719,1.8733188,-0.020792061,0.17887567,0.9719900768250227,157,40192,1367.7557002879912,2572288
258.64,13.57,1889,0.011195361,0.12882487,1.8681902,-0.013969033,0.27514094,0.9645351879298687,158,40448,1376.4286114919814,2588672
254.55,13.77,1888,0.012210158,0.13861084,1.9050275,-0.018798528,0.20017405,0.9680953584611416,159,40704,1385.10508590698,2605056
257.59,13.41,1890,0.020355618,0.19663493,1.9090194,-0.016537914,0.19281118,0.971914941444993,160,40960,1393.77246740798,2621440
251.76,12.6,1892,0.018272478,0.19081624,1.8217192,-0.01872349,0.25357497,0.9634184055030346,161,41216,1402.4321167689923,2637824
280.29,13.85,1889,0.019059978,0.1833903,1.852455,-0.018177819,0.33269078,0.9482967182993889,162,41472,1411.1034402090008,2654208
271.24,13.69,1870,0.014199187,0.16257732,1.8804479,-0.019271115,0.19802451,0.9656593762338161,163,41728,1419.8609828979825,2670592
280.52,13.89,1890,0.010791711,0.1340332,1.8763719,-0.013679101,0.26659396,0.9571434482932091,164,41984,1428.5291275739728,2686976
263.83,13.67,1890,0.017917523,0.16377766,1.8744847,-0.0147319,0.29413882,0.9522615782916546,165,42240,1437.1952041469922,2703360
245.89,12.84,1894,0.015857548,0.17805989,1.9148136,-0.01300015,0.28407726,0.9528541080653667,166,42496,1445.8430507959856,2719744
266.05,14.32,1891,0.011743537,0.13220215,1.8756204,-0.015351084,0.21999131,0.968333289027214,167,42752,1454.503526963992,2736128
267.64,15.0,1888,0.018961115,0.18507893,1.921823,-0.023358928,0.16801585,0.9713189993053675,168,43008,1463.1787918119808,2752512
259.03,13.5,1888,0.01641289,0.17289226,1.8867823,-0.014564293,0.24773382,0.9598443247377872,169,43264,1471.8527940259955,2768896
278.46,14.15,1893,0.01960734,0.2133789,1.8979913,-0.01744847,0.192611,0.9689900744706392,170,43520,1480.5071153109893,2785280
287.81,14.47,1893,0.013871442,0.16703288,1.8828634,-0.013694433,0.26443192,0.9611323103308678,171,43776,1489.1617337739735,2801664
275.32,13.72,1892,0.014409387,0.16208903,1.936513,-0.016494835,0.21554686,0.9563625305891037,172,44032,1497.8202609389846,2818048
284.48,14.66,1893,0.01600637,0.17716472,1.9608387,-0.017892204,0.21000622,0.9656546451151371,173,44288,1506.471558034973,2834432
252.95,12.46,1894,0.01514673,0.16522217,1.9435225,-0.021161588,0.17967789,0.9693109299987555,174,44544,1515.1214980959776,2850816
281.72,14.92,1896,0.013815095,0.1607666,1.931974,-0.01575206,0.18566413,0.9649166874587536,175,44800,1523.7625379689853,2867200
288.21,14.79,1893,0.016673023,0.18223064,1.9230872,-0.019177916,0.21995007,0.9622216783463955,176,45056,1532.416474505997,2883584
275.07,13.63,1893,0.016010549,0.1338908,1.9327847,-0.012753293,0.21697778,0.9710925221443176,177,45312,1541.0686142199847,2899968
282.31,14.5,1892,0.016409261,0.16931152,1.8894655,-0.014932082,0.3601807,0.9246089458465576,178,45568,1549.7286034579738,2916352
306.44,16.21,1892,0.014695008,0.17405193,1.9190527,-0.022618359,0.12441808,0.9707930404692888,179,45824,1558.387906805001,2932736
298.95,15.8,1893,0.016600443,0.1805013,1.9229802,-0.01406997,0.260859,0.9552929177880287,180,46080,1567.0391419359948,2949120
280.92,15.01,1894,0.013593902,0.1575114,1.9473814,-0.02193953,0.21874805,0.9577712006866932,181,46336,1575.68732254699,2965504
290.58,15.63,1895,0.014141238,0.15716553,1.961886,-0.018425837,0.26526412,0.9539211876690388,182,46592,1584.3330585259828,2981888
271.77,13.95,1898,0.01975135,0.19834392,1.9424995,-0.022310773,0.16804427,0.9640209935605526,183,46848,1592.9626277060015,2998272
278.94,14.0,1895,0.015373356,0.18400066,1.9426297,-0.013655957,0.3087801,0.9490435160696507,184,47104,1601.6078395159857,3014656
272.61,13.68,1895,0.018360918,0.19028728,1.9279518,-0.022301018,0.21848772,0.9574999175965786,185,47360,1610.250897040998,3031040
298.15,16.18,1892,0.015232559,0.16027832,1.9072958,-0.01643434,0.18538706,0.9568702764809132,186,47616,1618.9089632429823,3047424
309.12,17.54,1893,0.015826963,0.17797852,1.9602723,-0.011604493,0.28431824,0.9410225674510002,187,47872,1627.5614777559822,3063808
267.22,13.79,1892,0.01877834,0.18436687,1.9676584,-0.021780295,0.19535728,0.9670210406184196,188,48128,1636.221439492976,3080192
271.99,13.42,1891,0.014783648,0.17236328,1.9591743,-0.017781584,0.25685617,0.9528979547321796,189,48384,1644.8833519789914,3096576
282.88,13.76,1894,0.011592809,0.14870198,1.9396886,-0.0154007105,0.27696767,0.9428162090480328,190,48640,1653.531403614994,3112960
311.64,16.56,1895,0.017018514,0.18902588,1.9328886,-0.012522254,0.26046315,0.9232155010104179,191,48896,1662.1765189069847,3129344
326.52,18.62,1895,0.013712343,0.1293335,1.9933087,-0.012205787,0.21419615,0.9500053822994232,192,49152,1670.8205548089754,3145728
312.18,17.74,1894,0.01275013,0.12937419,2.0132835,-0.017897462,0.1599858,0.9680507704615593,193,49408,1679.467566100997,3162112
293.43,16.55,1892,0.01878751,0.19374593,1.9988719,-0.0220861,0.16777898,0.962721910327673,194,49664,1688.124302651995,3178496
287.81,15.87,1892,0.01632744,0.1829427,1.9777106,-0.020985825,0.20404871,0.9632479324936867,195,49920,1696.7812886859756,3194880
280.07,15.14,1889,0.0219446,0.21335857,1.9549302,-0.018269584,0.23513775,0.9587634168565273,196,50176,1705.4524505739973,3211264
270.46,15.79,1891,0.011077281,0.13002522,1.9834589,-0.012662328,0.2130052,0.9697261806577444,197,50432,1714.1140087849926,3227648
275.69,14.97,1873,0.01133288,0.13566081,1.9761243,-0.018944433,0.17994875,0.9660883247852325,198,50688,1722.8584398599924,3244032
295.01,16.23,1867,0.01396919,0.15690105,1.9547898,-0.017045291,0.25088507,0.9513312540948391,199,50944,1731.631821263989,3260416
316.01,18.09,1892,0.016012646,0.18306477,1.9573551,-0.021842262,0.18597418,0.9576655700802803,200,51200,1740.290900166001,3276800
327.2,17.92,1888,0.01380586,0.162028,1.9397415,-0.016032767,0.26039925,0.9472481943666935,201,51456,1748.9653417230002,3293184
302.64,16.23,1888,0.01793176,0.18159993,1.9603947,-0.021975754,0.18766373,0.9751089904457331,202,51712,1757.6427532429807,3309568
289.02,14.29,1890,0.017752603,0.16040039,1.9319023,-0.018918177,0.24159692,0.9558813720941544,203,51968,1766.3079850059876,3325952
305.86,16.14,1890,0.0109976055,0.10835775,1.9419781,-0.0073992703,0.35579982,0.9470656290650368,204,52224,1774.97271094998,3342336
312.63,17.46,1889,0.01817537,0.19163005,1.9532142,-0.021052122,0.1926076,0.9583030231297016,205,52480,1783.6441611109767,3358720
316.78,17.82,1889,0.013139583,0.15940349,1.9668489,-0.018026823,0.22540967,0.9492848999798298,206,52736,1792.3139599009883,3375104
320.16,17.47,1894,0.017071297,0.19694011,1.9481622,-0.0156937,0.19413005,0.964456096291542,207,52992,1800.9627893759753,3391488
313.79,17.35,1893,0.011467077,0.13500977,1.9645371,-0.009433626,0.26311025,0.9527924098074436,208,53248,1809.6139786179992,3407872
315.18,17.92,1885,0.008416786,0.08203125,1.9488497,-0.013237358,0.35114256,0.9311437159776688,209,53504,1818.3036593079742,3424256
317.84,18.04,1892,0.013862743,0.12874348,1.9361955,-0.019097986,0.121402405,0.9808707982301712,210,53760,1826.9617562979984,3440640
320.94,18.78,1894,0.017999848,0.20277913,1.9469494,-0.01828269,0.16602159,0.9675174541771412,211,54016,1835.611260318983,3457024
326.23,19.12,1893,0.013853048,0.15785725,1.961068,-0.014237934,0.1946228,0.9666820615530014,212,54272,1844.2637091949873,3473408
318.45,17.69,1893,0.012332122,0.14628093,1.97705,-0.016901983,0.15094839,0.9680934585630894,213,54528,1852.918035676994,3489792
324.7,17.78,1890,0.01988728,0.22312419,1.9871014,-0.020939073,0.17478128,0.9660715647041798,214,54784,1861.5870241019875,3506176
328.55,17.93,1886,0.01777341,0.20721436,1.9732488,-0.016594445,0.22532128,0.9410179629921913,215,55040,1870.2709338439745,3522560
322.86,18.11,1890,0.01751743,0.1864217,1.9825554,-0.017552087,0.2930357,0.9371462538838387,216,55296,1878.9390057509881,3538944
316.38,17.56,1889,0.017405758,0.1926473,1.9965106,-0.02315328,0.19921474,0.951483529061079,217,55552,1887.612458427,3555328
321.17,17.76,1888,0.019824374,0.18534343,2.0070276,-0.020695005,0.1394297,0.9637887477874756,218,55808,1896.2883679590013,3571712
320.85,16.83,1889,0.019442797,0.18672688,1.9965218,-0.016304335,0.37746754,0.9202932342886925,219,56064,1904.9605655059859,3588096
312.0,17.04,1893,0.00995548,0.120402016,2.0081537,-0.010345736,0.20254612,0.951923843473196,220,56320,1913.6130621449847,3604480
318.47,19.0,1890,0.013396817,0.15677898,1.9881765,-0.01723516,0.18056835,0.9539988860487938,221,56576,1922.2814645420003,3620864
330.25,18.72,1889,0.011378467,0.13267009,2.016803,-0.015722698,0.25819805,0.9450530894100666,222,56832,1930.9513835139805,3637248
288.39,16.71,1893,0.01586945,0.17374675,2.014498,-0.023360372,0.11257734,0.979681946337223,223,57088,1939.6054959989851,3653632
296.26,17.1,1893,0.01737664,0.14831543,2.008701,-0.017169666,0.22463547,0.9568014368414879,224,57344,1948.2606661339814,3670016
294.71,16.22,1893,0.017062519,0.1912028,2.0033188,-0.024067951,0.12784883,0.9724614173173904,225,57600,1956.9156362039794,3686400
294.17,16.61,1896,0.014014069,0.16982014,2.0241334,-0.013425924,0.16149573,0.9637853763997555,226,57856,1965.553584171983,3702784
293.08,16.88,1896,0.01406594,0.15789795,2.0090044,-0.015633577,0.2108457,0.9414804503321648,227,58112,1974.1915664699918,3719168
321.97,18.96,1895,0.014193856,0.15993245,2.0081313,-0.018792996,0.16024542,0.9596567451953888,228,58368,1982.8370007489866,3735552
330.27,19.72,1896,0.008956747,0.1081543,2.0304928,-0.016620524,0.101523764,0.9711437728255987,229,58624,1991.4761468849902,3751936
331.61,19.85,1894,0.012358196,0.1361084,2.0307543,-0.013642651,0.21797688,0.9337672591209412,230,58880,2000.1250714419875,3768320
310.75,17.45,1896,0.017150914,0.17999268,2.012133,-0.015766809,0.19781584,0.9599402658641338,231,59136,2008.7654946629773,3784704
293.42,16.71,1894,0.015215687,0.16269939,2.038193,-0.018575868,0.16876648,0.963505957275629,232,59392,2017.4125756860012,3801088
307.21,17.27,1896,0.014832771,0.17569987,2.0236297,-0.013615406,0.2636676,0.9356916099786758,233,59648,2026.0510787029925,3817472
303.02,16.82,1869,0.0136249475,0.15565999,2.0473454,-0.014083418,0.23332636,0.9378358870744705,234,59904,2034.8172702329757,3833856
321.18,18.12,1878,0.014779239,0.17592366,2.0707796,-0.019276872,0.14839347,0.9501178190112114,235,60160,2043.5400502819975,3850240
339.08,18.84,1893,0.01673762,0.18593343,2.0832307,-0.02107004,0.16775368,0.9560774937272072,236,60416,2052.1932215889974,3866624
308.46,16.87,1893,0.0141895125,0.1502889,2.079181,-0.015007197,0.25260362,0.9442275688052177,237,60672,2060.844625940983,3883008
302.59,16.24,1893,0.012168955,0.15081787,2.0848124,-0.020071877,0.23777144,0.9382421225309372,238,60928,2069.496051422,3899392
326.1,18.04,1890,0.013145556,0.15928142,2.0591915,-0.018915687,0.15905643,0.9592678360641003,239,61184,2078.160729997995,3915776
327.58,19.75,1892,0.011092885,0.1258138,2.0546415,-0.015957693,0.15055995,0.9622174501419067,240,61440,2086.820071125985,3932160
320.32,20.0,1893,0.00845313,0.102396645,2.061702,-0.020232573,0.08909398,0.978813910856843,241,61696,2095.473840174993,3948544
314.59,19.34,1894,0.009798286,0.11639404,2.1009016,-0.0148891425,0.17747498,0.9545125775039196,242,61952,2104.122836242983,3964928
325.69,18.93,1890,0.015714826,0.17246501,2.068486,-0.017151242,0.17127025,0.9525299891829491,243,62208,2112.78893050598,3981312
338.3,19.89,1878,0.012494865,0.13128662,2.092072,-0.014898457,0.17315233,0.9543974362313747,244,62464,2121.5110930230003,3997696
299.32,17.97,1890,0.012090894,0.12727864,2.1156044,-0.01267911,0.2221757,0.9497918114066124,245,62720,2130.177471213974,4014080
314.82,18.01,1891,0.0074786493,0.0826416,2.0937915,-0.011999935,0.18902923,0.9369120597839355,246,62976,2138.8382543089974,4030464
351.03,20.91,1894,0.009808955,0.124308266,2.1134303,-0.016166015,0.12770158,0.95272022113204,247,63232,2147.4865089559753,4046848
357.01,21.95,1894,0.007670066,0.09411621,2.0903385,-0.012948532,0.123997666,0.9700241144746542,248,63488,2156.1372567619837,4063232
337.86,20.92,1895,0.0057079582,0.06465658,2.0830193,-0.016360596,0.104135305,0.9777562562376261,249,63744,2164.779995736986,4079616
333.22,21.34,1895,0.008119076,0.0863444,2.0878532,-0.014672517,0.16018088,0.9495113603770733,250,64000,2173.4229072399903,4096000
344.15,21.99,1893,0.0061435197,0.06072998,2.0734575,-0.014329721,0.14940947,0.9582024775445461,251,64256,2182.0758607559837,4112384
320.51,19.83,1890,0.00904169,0.10192871,2.0766404,-0.011220668,0.17009145,0.9588850513100624,252,64512,2190.742492240999,4128768
313.74,19.22,1891,0.009050863,0.103149414,2.1179626,-0.0150182815,0.15194748,0.962039303034544,253,64768,2199.403538827988,4145152
328.6,20.02,1895,0.006674237,0.07759603,2.1316078,-0.016212339,0.10002764,0.981002114713192,254,65024,2208.045601692982,4161536
333.74,18.55,1892,0.007830112,0.08703613,2.1059196,-0.014907842,0.20959026,0.9616401940584183,255,65280,2216.703892067977,4177920
322.67,17.93,1893,0.0096624615,0.10211182,2.097102,-0.013542868,0.20495327,0.9500693194568157,256,65536,2225.3581287049747,4194304
313.91,19.32,1895,0.007712427,0.087402344,2.1043217,-0.016557448,0.13563208,0.9727842733263969,257,65792,2234.0006411679788,4210688
313.08,18.48,1895,0.006861478,0.07425944,2.1348593,-0.014746729,0.17433326,0.9548138342797756,258,66048,2242.6471289149777,4227072
320.48,18.67,1895,0.0066087935,0.07456461,2.131421,-0.015240145,0.13288917,0.9616652280092239,259,66304,2251.291421845992,4243456
339.82,20.17,1896,0.00931913,0.10255941,2.112496,-0.013059526,0.17418678,0.9544546827673912,260,66560,2259.9332021159935,4259840
340.62,20.69,1895,0.006423084,0.07293701,2.1061122,-0.017458227,0.10431749,0.9722966179251671,261,66816,2268.578516518988,4276224
330.11,20.35,1891,0.010728401,0.11844889,2.1247222,-0.018194655,0.21266438,0.9384842365980148,262,67072,2277.241494443995,4292608
316.21,18.48,1894,0.01108794,0.12620036,2.0945764,-0.015270665,0.1813358,0.9373312219977379,263,67328,2285.8890036629746,4308992
329.98,19.83,1890,0.015938321,0.17816162,2.1159427,-0.017195338,0.17348711,0.9497112222015858,264,67584,2294.553835521976,4325376
326.94,20.71,1893,0.013614853,0.14520264,2.1153574,-0.016233776,0.11807689,0.9616802148520947,265,67840,2303.2055380409874,4341760
333.57,21.22,1894,0.010398974,0.12479655,2.0975244,-0.017872399,0.12870842,0.9625780992209911,266,68096,2311.853207358974,4358144
340.43,21.09,1894,0.012278085,0.1589152,2.0764174,-0.012697832,0.2117341,0.9352197423577309,267,68352,2320.502717984986,4374528
