eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
86.23,1.43,1833,0.012669261,0.16805013,2.5106804,-0.012703463,0.05845799,0.7552636861801147,33,8448,296.5668676130008,540672
80.01,1.45,1832,0.010343016,0.13635254,2.4887595,-0.015069374,0.067976765,0.7472913563251495,34,8704,305.5068956410396,557056
88.82,1.21,1833,0.011327115,0.14776611,2.4961872,-0.011043771,0.10188982,0.7066163718700409,35,8960,314.44201196404174,573440
83.75,1.83,1833,0.011462624,0.14320882,2.4956384,-0.016049586,0.06944299,0.7810317128896713,36,9216,323.3797269120114,589824
84.04,1.66,1828,0.011451569,0.14353435,2.4882753,-0.0154232755,0.07414981,0.7743129730224609,37,9472,332.34158178803045,606208
83.61,1.58,1828,0.011479308,0.15378825,2.467363,-0.016373077,0.05950279,0.8292818516492844,38,9728,341.30416483600857,622592
86.0,2.0,1825,0.010637143,0.14202881,2.4584014,-0.016765133,0.06744213,0.8232705295085907,39,9984,350.2794291640166,638976
81.15,1.59,1829,0.012904864,0.17063396,2.4268973,-0.012521629,0.05532441,0.8396193981170654,40,10240,359.23686338803964,655360
96.33,1.85,1829,0.013960012,0.18239339,2.4306428,-0.011477411,0.063812315,0.818986251950264,41,10496,368.1951618330204,671744
89.72,1.82,1829,0.011703492,0.14811198,2.416252,-0.018374924,0.07229882,0.8058628439903259,42,10752,377.15297117404407,688128
95.05,2.44,1830,0.013283306,0.17547607,2.4202473,-0.017873483,0.051594004,0.8589971959590912,43,11008,386.1027009630343,704512
90.88,2.22,1833,0.0148784695,0.19165039,2.3934493,-0.017607449,0.067868106,0.8461735546588898,44,11264,395.0391155760153,720896
95.92,2.51,1836,0.01496297,0.19187419,2.3648472,-0.019633822,0.057717342,0.8570536375045776,45,11520,403.96012878604233,737280
99.38,2.41,1830,0.013850345,0.17600505,2.35894,-0.017872153,0.047474343,0.8750815391540527,46,11776,412.9103008530219,753664
91.07,2.42,1832,0.012032597,0.15484619,2.3655202,-0.01602394,0.05898112,0.8575591742992401,47,12032,421.85241176903946,770048
89.77,2.41,1824,0.016688058,0.20749919,2.3591967,-0.014159997,0.052665934,0.8777201101183891,48,12288,430.83228445000714,786432
93.8,2.6,1832,0.01657949,0.20332845,2.3676648,-0.016297868,0.068574704,0.8693969994783401,49,12544,439.77475432900246,802816
90.47,1.98,1817,0.012850075,0.16113281,2.3367555,-0.017901035,0.06105082,0.8720783740282059,50,12800,448.79192466504173,819200
102.12,2.74,1833,0.0149074,0.18566895,2.339947,-0.012928809,0.069490194,0.869035080075264,51,13056,457.7296518700314,835584
96.24,2.48,1832,0.013392528,0.1692098,2.3355966,-0.013936049,0.061806824,0.891419880092144,52,13312,466.6727958500269,851968
98.3,2.6,1814,0.014386897,0.18819173,2.3385913,-0.015486687,0.06390525,0.8871372565627098,53,13568,475.70504810701823,868352
102.18,2.6,1829,0.012670536,0.16774495,2.3431542,-0.015544697,0.05508149,0.8963586911559105,54,13824,484.66237334604375,884736
100.7,2.18,1832,0.014788351,0.1842041,2.331677,-0.015441123,0.075492166,0.8749301582574844,55,14080,493.60571413399884,901120
100.79,2.92,1828,0.012538369,0.1644694,2.3039448,-0.016616605,0.05973677,0.9072757139801979,56,14336,502.5669737790013,917504
106.8,2.59,1817,0.014456056,0.1887614,2.2937183,-0.016950509,0.059489485,0.9135123565793037,57,14592,511.5817695010337,933888
100.23,2.4,1830,0.016589517,0.18554688,2.300444,-0.015327625,0.046669874,0.9344205260276794,58,14848,520.5304654320353,950272
114.24,3.13,1829,0.013673973,0.17315674,2.3014524,-0.01816801,0.060566008,0.9122992008924484,59,15104,529.48640810902,966656
116.05,3.17,1832,0.012196553,0.16050212,2.2644775,-0.016991083,0.046809766,0.9373618438839912,60,15360,538.4295472030062,983040
114.24,3.06,1830,0.015432938,0.1905721,2.2687035,-0.020823603,0.03752685,0.9474589787423611,61,15616,547.3792886289884,999424
119.4,2.88,1831,0.015540178,0.1951294,2.2535748,-0.017189713,0.048921224,0.9276969879865646,62,15872,556.3275862710434,1015808
107.83,2.92,1832,0.01875024,0.2121989,2.2250385,-0.015883477,0.0775406,0.9046495705842972,63,16128,565.2712073959992,1032192
118.49,3.13,1832,0.011448736,0.13564046,2.2302847,-0.016178979,0.05749997,0.9358930811285973,64,16384,574.2131945790024,1048576
133.66,3.68,1832,0.013029228,0.16015625,2.2338765,-0.019077586,0.050424222,0.9353141784667969,65,16640,583.1525963179884,1064960
113.27,2.99,1826,0.015678953,0.1908366,2.2493405,-0.017395651,0.07554729,0.9101604223251343,66,16896,592.1252684780047,1081344
119.49,2.83,1832,0.013088622,0.16483562,2.2310035,-0.017688021,0.05419324,0.9344869256019592,67,17152,601.0652008200414,1097728
129.4,3.39,1828,0.015447073,0.19010417,2.2325647,-0.015715597,0.1103928,0.8772246986627579,68,17408,610.0245982340421,1114112
119.5,3.02,1829,0.014209061,0.16292317,2.189966,-0.015148528,0.114285745,0.893362745642662,69,17664,618.9805973990005,1130496
135.49,2.91,1833,0.013963658,0.16571045,2.187184,-0.01566443,0.10387475,0.8941170498728752,70,17920,627.9178221549955,1146880
122.43,3.09,1834,0.015486934,0.18800862,2.2196496,-0.013390605,0.13413413,0.8590128868818283,71,18176,636.8508283480187,1163264
125.09,3.1,1837,0.014290404,0.17799886,2.193712,-0.020852452,0.05967514,0.9341183751821518,72,18432,645.7654386929935,1179648
148.36,4.71,1831,0.011104856,0.14438884,2.2205784,-0.010672876,0.22074844,0.8051146417856216,73,18688,654.7104325250257,1196032
143.36,4.28,1820,0.012747214,0.15484619,2.220672,-0.011679519,0.1331436,0.8631375581026077,74,18944,663.7109725230257,1212416
132.72,3.87,1826,0.011609216,0.1476237,2.2162163,-0.013644832,0.16177009,0.8632012605667114,75,19200,672.6820011080126,1228800
131.85,3.53,1830,0.011817444,0.1449178,2.250679,-0.012281281,0.1377825,0.865724116563797,76,19456,681.6345055950223,1245184
126.02,3.55,1831,0.011837181,0.14276123,2.2200835,-0.015510067,0.10458183,0.913120411336422,77,19712,690.5797528360272,1261568
142.67,4.04,1828,0.012084323,0.15256755,2.2121606,-0.014159679,0.09269852,0.9269548580050468,78,19968,699.5429056800203,1277952
127.17,3.94,1833,0.00784986,0.096211754,2.1764827,-0.0111181205,0.120741956,0.9217344596982002,79,20224,708.4796113750199,1294336
141.7,4.62,1838,0.015258849,0.16579182,2.1944716,-0.017119383,0.09273373,0.9323972910642624,80,20480,717.3940696570207,1310720
142.87,4.79,1833,0.013975521,0.16418457,2.1962707,-0.012340579,0.17341179,0.9050797820091248,81,20736,726.3291480159969,1327104
141.8,4.07,1833,0.011351757,0.13429768,2.1752799,-0.019421838,0.10999882,0.9318596869707108,82,20992,735.26395722304,1343488
152.27,4.72,1829,0.014452082,0.1659139,2.19909,-0.018149588,0.10597631,0.9266789257526398,83,21248,744.2203725760337,1359872
157.07,5.13,1824,0.010690267,0.12113444,2.1892998,-0.012333029,0.14128315,0.9219721481204033,84,21504,753.1985409990302,1376256
140.95,5.3,1831,0.013858806,0.16554768,2.1525004,-0.014183961,0.122711726,0.9226974472403526,85,21760,762.1431638229988,1392640
143.28,5.35,1832,0.012295146,0.15059407,2.1432812,-0.015894234,0.12160665,0.9307512566447258,86,22016,771.0850300770253,1409024
157.94,4.79,1824,0.016793447,0.19486491,2.1488621,-0.021849712,0.09508631,0.943776473402977,87,22272,780.0650670150062,1425408
155.97,5.34,1816,0.015166084,0.17189534,2.1254854,-0.012471749,0.11959826,0.938909288495779,88,22528,789.0876554920105,1441792
162.86,5.49,1838,0.012549811,0.15450032,2.131034,-0.015519533,0.15424223,0.9329045712947845,89,22784,798.0013006129884,1458176
148.11,5.0,1832,0.012243,0.15445964,2.1361914,-0.01700063,0.08514025,0.9511613585054874,90,23040,806.9422217220417,1474560
171.66,5.74,1830,0.014476843,0.16729736,2.162777,-0.019909702,0.14305295,0.9323075786232948,91,23296,815.893233950017,1490944
152.14,5.18,1834,0.013143423,0.15806071,2.1530268,-0.020040698,0.11840852,0.9315593913197517,92,23552,824.826022726018,1507328
154.44,4.97,1833,0.012151175,0.14290364,2.1498258,-0.015747402,0.1510848,0.9304861202836037,93,23808,833.7642049930291,1523712
150.31,4.69,1832,0.0133966915,0.15106201,2.142421,-0.0183695,0.09055081,0.9547313898801804,94,24064,842.7050829270156,1540096
182.65,7.12,1836,0.015920702,0.18015544,2.0995786,-0.011257897,0.17244194,0.9551842622458935,95,24320,851.624588206003,1556480
174.48,6.68,1829,0.012116359,0.13612874,2.146483,-0.016375763,0.1377979,0.9539110101759434,96,24576,860.5782852059929,1572864
165.66,5.84,1835,0.014103393,0.17156982,2.1377952,-0.01564867,0.14702795,0.9525806792080402,97,24832,869.5038707350031,1589248
170.36,5.9,1830,0.014698606,0.16526286,2.094596,-0.017644713,0.14026132,0.9544764719903469,98,25088,878.4527580710128,1605632
173.24,6.27,1831,0.020027647,0.13179524,2.0995452,-0.008056761,0.2462361,0.9436597675085068,99,25344,887.3999141250388,1622016
167.26,5.71,1836,0.01330727,0.14678955,2.1136713,-0.016131474,0.13492487,0.960866030305624,100,25600,896.320024042041,1638400
162.8,5.85,1837,0.010348382,0.123575844,2.084849,-0.011940517,0.18628919,0.953051932156086,101,25856,905.2374184340006,1654784
165.91,6.45,1829,0.012033659,0.14013672,2.1158345,-0.017035343,0.18736635,0.9540550969541073,102,26112,914.1924944050261,1671168
162.78,4.99,1824,0.011088255,0.12485758,2.0563784,-0.017369064,0.17984658,0.9546279683709145,103,26368,923.1753587670391,1687552
165.31,6.52,1824,0.012371638,0.13938396,2.0675156,-0.015527464,0.124002494,0.9762924052774906,104,26624,932.1547980210162,1703936
156.05,4.79,1833,0.011704545,0.12567139,2.0804799,-0.016460756,0.13138376,0.9706150032579899,105,26880,941.0904349320335,1720320
199.48,7.91,1832,0.010908168,0.13267009,2.0052652,-0.014544562,0.21649818,0.9631198197603226,106,27136,950.0325265300344,1736704
182.64,6.87,1831,0.013135758,0.118896484,1.9822177,-0.010262196,0.31474787,0.9528221599757671,107,27392,958.9810302130063,1753088
172.91,6.48,1836,0.013450692,0.14278157,2.105196,-0.020583896,0.12820666,0.9611786380410194,108,27648,967.9024213069933,1769472
166.46,5.86,1829,0.014239396,0.15779622,2.112009,-0.018782584,0.14845257,0.9497168436646461,109,27904,976.8576348220231,1785856
165.78,5.71,1833,0.011895922,0.13844807,2.0466745,-0.008699752,0.22779208,0.9514885656535625,110,28160,985.7944336280343,1802240
185.22,7.37,1832,0.008275138,0.09145101,2.0111468,-0.011788484,0.20301877,0.9636896029114723,111,28416,994.7347925520153,1818624
173.4,6.56,1837,0.0073507265,0.08337402,2.0344086,-0.014289352,0.2198679,0.9686709940433502,112,28672,1003.6530782830087,1835008
169.29,6.5,1831,0.0070031867,0.07861328,2.0465782,-0.014962186,0.20324497,0.9655681923031807,113,28928,1012.6005563060171,1851392
188.65,7.85,1828,0.007906486,0.07940674,2.0015886,-0.013829228,0.18334992,0.9696960262954235,114,29184,1021.5592008800013,1867776
192.34,7.96,1829,0.009635816,0.09602865,2.0456014,-0.014113679,0.15683714,0.9762901160866022,115,29440,1030.5128528370406,1884160
176.84,6.11,1831,0.013667382,0.14113362,2.0323617,-0.017552609,0.15509021,0.9718850217759609,116,29696,1039.4588728530216,1900544
186.39,7.59,1831,0.013265234,0.14436848,2.1082337,-0.018336738,0.13282318,0.9670520424842834,117,29952,1048.4032998569892,1916928
183.11,7.54,1832,0.013195689,0.15218098,2.0717638,-0.015827604,0.17664658,0.9622651301324368,118,30208,1057.3446632950217,1933312
193.57,7.8,1831,0.014442571,0.15059407,2.0181024,-0.011651796,0.25525746,0.9563203155994415,119,30464,1066.2887471680297,1949696
195.48,7.48,1828,0.011796528,0.12943523,2.0567267,-0.015084839,0.19171296,0.9664581157267094,120,30720,1075.2519930350245,1966080
173.81,6.54,1832,0.016245643,0.1572469,2.0611227,-0.017083721,0.1550646,0.9704662803560495,121,30976,1084.193606720015,1982464
185.11,7.27,1821,0.013893147,0.15710449,2.0733232,-0.019431336,0.12183222,0.9731390736997128,122,31232,1093.1909277650411,1998848
181.77,6.79,1809,0.01787748,0.17883301,1.9968352,-0.013330433,0.19930153,0.9684860594570637,123,31488,1102.2470592359896,2015232
174.93,7.0,1836,0.020339265,0.19510905,2.0408847,-0.015987424,0.20515525,0.9642713069915771,124,31744,1111.1672830060124,2031616
174.53,6.87,1834,0.014015622,0.15856934,2.0955608,-0.019573824,0.1717989,0.9677045419812202,125,32000,1120.1011529180105,2048000
179.12,7.5,1833,0.011618834,0.14005534,1.9904809,-0.011950177,0.21810253,0.9695325624197721,126,32256,1129.0373172280379,2064384
207.57,9.27,1833,0.007754572,0.08180746,2.0381432,-0.01330775,0.30198148,0.9539524391293526,127,32512,1137.9724254769972,2080768
185.71,6.45,1827,0.0080026295,0.089029945,2.023105,-0.015485379,0.30854547,0.9480373784899712,128,32768,1146.9367981160176,2097152
174.79,7.97,1822,0.00863682,0.10349528,2.1066744,-0.017342634,0.18114252,0.9645688831806183,129,33024,1155.9252597329905,2113536
184.24,7.34,1838,0.010739651,0.12677002,2.1117518,-0.017735606,0.16063099,0.9684436656534672,130,33280,1164.8368523590034,2129920
187.08,7.01,1837,0.010887471,0.12198893,2.0348566,-0.017142778,0.19145302,0.9628713317215443,131,33536,1173.752743716992,2146304
210.28,9.08,1837,0.009831984,0.11374918,2.0210502,-0.011705331,0.19228171,0.9732778333127499,132,33792,1182.671048343007,2162688
209.64,9.17,1829,0.011049643,0.13002522,2.0399892,-0.017996553,0.25331485,0.9609071984887123,133,34048,1191.6277529760264,2179072
200.78,9.02,1832,0.011913642,0.13669841,2.0404842,-0.0204562,0.18058611,0.9717482849955559,134,34304,1200.5698164820205,2195456
217.84,9.78,1831,0.012925488,0.15565999,2.0497212,-0.01894872,0.18183975,0.9720902182161808,135,34560,1209.515064996027,2211840
226.08,10.2,1824,0.013261027,0.13804118,2.0215037,-0.017274471,0.24439035,0.9646822921931744,136,34816,1218.4938921910361,2228224
205.97,9.17,1823,0.01115016,0.13279216,1.9844131,-0.017912084,0.204068,0.9725321307778358,137,35072,1227.4812489530304,2244608
227.12,9.75,1832,0.015269666,0.16884358,1.9282285,-0.016618544,0.20797168,0.9746917728334665,138,35328,1236.4229900100036,2260992
231.72,10.92,1828,0.0150286555,0.16137695,1.9739432,-0.017729962,0.21624108,0.9702047891914845,139,35584,1245.3826532140374,2277376
214.85,8.94,1836,0.020574529,0.19765218,2.0165255,-0.021854833,0.32156673,0.947403572499752,140,35840,1254.3042497879942,2293760
242.93,11.24,1829,0.014081817,0.17016602,1.9977365,-0.01729423,0.22991236,0.9648103192448616,141,36096,1263.2579873120412,2310144
211.14,9.62,1837,0.009077205,0.112691246,1.9610243,-0.0122665055,0.25304472,0.9754011314362288,142,36352,1272.1764144230401,2326528
217.79,10.13,1832,0.0080762105,0.096069336,2.0000055,-0.016925486,0.18237744,0.977079002186656,143,36608,1281.1176002820139,2342912
216.03,9.83,1830,0.008062759,0.09297689,1.9963454,-0.015605581,0.24371661,0.9693092033267021,144,36864,1290.0677178780315,2359296
221.1,9.65,1831,0.010068797,0.11671957,1.9698833,-0.015629258,0.23417741,0.973731154575944,145,37120,1299.0126079700422,2375680
223.57,9.94,1833,0.007903182,0.087402344,1.9577392,-0.01607717,0.22252627,0.9706760905683041,146,37376,1307.948484188004,2392064
242.87,10.94,1829,0.008933135,0.108662926,1.9615431,-0.017388085,0.25520477,0.9618439823389053,147,37632,1316.9038841479924,2408448
224.99,9.96,1834,0.015800262,0.17022705,1.9620423,-0.018320482,0.21483135,0.9704354386776686,148,37888,1325.8360826150165,2424832
234.19,11.32,1832,0.013732515,0.16042073,1.9391226,-0.016614595,0.26372904,0.9662027396261692,149,38144,1334.77661703201,2441216
220.96,10.83,1837,0.014179732,0.17014568,2.004613,-0.02408877,0.1285954,0.9810604751110077,150,38400,1343.6944800630445,2457600
225.97,10.58,1832,0.015996879,0.1809082,1.9750432,-0.019627556,0.19078021,0.9741409979760647,151,38656,1352.6340309330262,2473984
255.01,12.93,1834,0.0134814,0.15484619,1.9044104,-0.015048612,0.27130437,0.9698043894022703,152,38912,1361.5679204560001,2490368
260.04,13.66,1831,0.014303778,0.16042073,1.890874,-0.01485761,0.2683731,0.9669474698603153,153,39168,1370.5164642760064,2506752
261.22,13.49,1828,0.012076023,0.1443278,1.9028454,-0.01932813,0.21353237,0.9759079404175282,154,39424,1379.4765523319948,2523136
265.56,13.25,1832,0.014314122,0.15645345,1.9445735,-0.02004784,0.30288717,0.9641173295676708,155,39680,1388.4166675920133,2539520
257.7,12.37,1827,0.013533889,0.14683025,1.909814,-0.016040113,0.2662856,0.9651124142110348,156,39936,1397.3817229369888,2555904
257.7,12.74,1808,0.01168144,0.13700359,1.8352098,-0.010088602,0.28563175,0.9753949362784624,157,40192,1406.4409041230101,2572288
278.3,14.17,1829,0.011333517,0.1270752,1.8672658,-0.016868409,0.26121163,0.9704247657209635,158,40448,1415.3955383010325,2588672
270.43,13.48,1836,0.011087418,0.14042155,1.8914789,-0.017250001,0.24488924,0.9768845997750759,159,40704,1424.317820004013,2605056
256.02,13.41,1835,0.01699639,0.17270915,1.9326506,-0.01797228,0.20621128,0.976179825142026,160,40960,1433.2431751239928,2621440
275.74,13.76,1837,0.019887565,0.2056071,1.8948116,-0.020465573,0.2340215,0.9691973142325878,161,41216,1442.1612936810125,2637824
272.8,13.53,1829,0.0132296765,0.15856934,1.9135491,-0.020181134,0.23575129,0.9714358262717724,162,41472,1451.1195832730155,2654208
250.2,13.04,1830,0.012969569,0.14178467,1.9162393,-0.018768976,0.3172405,0.9558857157826424,163,41728,1460.0721152719925,2670592
262.22,13.3,1819,0.011374145,0.14029948,1.8847257,-0.018723315,0.2850177,0.961228970438242,164,41984,1469.0783457490033,2686976
301.67,16.43,1820,0.012709502,0.15189616,1.8749479,-0.015477303,0.3278929,0.9564916640520096,165,42240,1478.077255250013,2703360
280.82,15.08,1828,0.015961692,0.14503987,1.930982,-0.019684613,0.29480407,0.9573497138917446,166,42496,1487.0373749409919,2719744
263.58,13.57,1831,0.011948843,0.14351399,1.8842062,-0.0177561,0.32306933,0.9517516903579235,167,42752,1495.9837990209926,2736128
270.65,14.88,1832,0.011006351,0.13368733,1.9249593,-0.017160853,0.24333219,0.9669077880680561,168,43008,1504.9274587089894,2752512
276.26,14.58,1828,0.012167753,0.14408366,1.9139055,-0.016198207,0.23679674,0.9678458645939827,169,43264,1513.8870135600446,2768896
271.89,13.72,1828,0.0148186935,0.1593221,1.934075,-0.0179023,0.3168769,0.9584031030535698,170,43520,1522.8493953860016,2785280
259.08,13.15,1837,0.010051239,0.12689209,1.9060475,-0.014404372,0.2994598,0.9652649350464344,171,43776,1531.7672437650035,2801664
266.67,12.86,1835,0.015702263,0.16294353,1.9780331,-0.016658952,0.29357055,0.9563946835696697,172,44032,1540.6955317020183,2818048
265.81,13.07,1832,0.01567972,0.17694092,1.9323459,-0.020403227,0.34254074,0.9502260498702526,173,44288,1549.6354073139955,2834432
293.73,14.51,1828,0.01642829,0.1844279,1.9109205,-0.017761333,0.46795222,0.9337366074323654,174,44544,1558.5981739599956,2850816
284.9,14.82,1828,0.01135673,0.1398112,1.9092928,-0.020045519,0.22923209,0.966552346944809,175,44800,1567.5608442359953,2867200
277.97,14.88,1823,0.015098813,0.17336018,1.9268633,-0.021615857,0.28750825,0.9524600692093372,176,45056,1576.5459493559902,2883584
285.49,14.66,1837,0.014148291,0.16013591,1.8988532,-0.018754043,0.25414437,0.9609512835741043,177,45312,1585.462239851011,2899968
290.68,14.41,1830,0.016057454,0.18554688,1.9128913,-0.021561364,0.21757644,0.9685670472681522,178,45568,1594.4152241499978,2916352
281.66,14.55,1833,0.0092501035,0.11035156,1.9067715,-0.015497409,0.32039443,0.9576916992664337,179,45824,1603.3497276499984,2932736
256.81,12.76,1831,0.011169487,0.108418785,1.9031606,-0.01736612,0.36897483,0.9574484340846539,180,46080,1612.297398172028,2949120
273.02,13.28,1831,0.008477908,0.10534668,1.9282228,-0.015778916,0.36666322,0.9584756903350353,181,46336,1621.2450342790107,2965504
269.84,14.03,1822,0.009452456,0.10809326,1.9534894,-0.016631914,0.28745088,0.9598165415227413,182,46592,1630.2378544179955,2981888
280.08,14.75,1818,0.00891485,0.10508219,1.9738725,-0.016972797,0.3547571,0.9407523535192013,183,46848,1639.2493303220253,2998272
287.33,13.9,1832,0.010406439,0.11779785,1.996987,-0.01620216,0.31959286,0.9565738588571548,184,47104,1648.1905110329972,3014656
290.77,13.35,1831,0.0092176935,0.1120402,1.99202,-0.016493568,0.3049932,0.9540578313171864,185,47360,1657.1353209580411,3031040
281.55,13.89,1828,0.0081523545,0.09967041,1.953425,-0.015056194,0.34337604,0.9459069967269897,186,47616,1666.0980835300288,3047424
294.56,14.98,1825,0.00846586,0.101379395,1.9421712,-0.01637573,0.30675742,0.9503224194049835,187,47872,1675.071751712996,3063808
313.44,17.05,1831,0.008107763,0.10231527,1.965978,-0.019493043,0.23384957,0.9677776284515858,188,48128,1684.015895337041,3080192
302.54,16.87,1829,0.009187339,0.11328125,2.0129027,-0.02235821,0.21358876,0.9693768247961998,189,48384,1692.9735560099944,3096576
294.99,16.13,1831,0.00980125,0.117004395,1.9838351,-0.017605668,0.26479584,0.9617702551186085,190,48640,1701.9212357950164,3112960
311.67,17.12,1831,0.01127679,0.13604736,1.9934106,-0.01858348,0.28037825,0.9599767029285431,191,48896,1710.8698736639926,3129344
292.05,15.27,1814,0.009938886,0.122029625,2.019532,-0.01899342,0.27754015,0.9528679624199867,192,49152,1719.8977387589985,3145728
278.76,13.3,1830,0.0088870125,0.104146324,1.9903287,-0.018558975,0.30712876,0.9492360055446625,193,49408,1728.8468139060424,3162112
279.72,14.29,1834,0.009819768,0.11798096,2.0150502,-0.018282766,0.3340232,0.9507113955914974,194,49664,1737.7801398609881,3178496
288.13,14.41,1831,0.008314221,0.09515381,1.9847326,-0.019111818,0.2869043,0.9606558308005333,195,49920,1746.7259687680053,3194880
299.8,15.46,1832,0.009380265,0.11317953,2.003642,-0.019155504,0.2579281,0.9673483036458492,196,50176,1755.6674685770413,3211264
284.11,14.37,1832,0.009780451,0.11755371,1.9546748,-0.016754685,0.3120549,0.9535693563520908,197,50432,1764.607393104001,3227648
296.44,15.88,1830,0.008148807,0.102498375,1.9821311,-0.018252824,0.209099,0.9743208196014166,198,50688,1773.5575806139968,3244032
293.0,16.54,1832,0.011638074,0.11936442,1.9942414,-0.015718924,0.27755642,0.964665561914444,199,50944,1782.499694001046,3260416
291.89,16.04,1832,0.012792721,0.14860027,1.9495078,-0.020458307,0.22561274,0.9678130932152271,200,51200,1791.4428626790177,3276800
298.71,16.83,1833,0.014143658,0.17549641,1.9774042,-0.014884613,0.28682247,0.9584347195923328,201,51456,1800.3799258050276,3293184
295.33,16.33,1835,0.024317406,0.2269694,1.9370049,-0.018193042,0.25449952,0.9607132375240326,202,51712,1809.308605556027,3309568
