eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
129.52,3.63,1892,0.011113405,0.1383667,2.2226002,-0.008473898,0.61651117,0.9649843312799931,81,20736,700.4777011940023,1327104
131.44,4.12,1894,0.01317373,0.15962727,2.2349365,-0.008900591,1.4764857,0.9040953516960144,82,20992,709.1265223170049,1343488
109.89,3.33,1895,0.009033514,0.10345459,2.206514,-0.0092451535,1.5100898,0.9290052801370621,83,21248,717.7687348080217,1359872
132.41,4.27,1899,0.0098143285,0.12589519,2.22778,-0.0029236374,1.7190799,0.9153457880020142,84,21504,726.3928158670315,1376256
132.47,3.64,1897,0.009361893,0.11216227,2.223896,-0.009360203,1.515915,0.9224427416920662,85,21760,735.0280914109899,1392640
132.96,4.11,1903,0.008285286,0.09857178,2.1708195,-0.007117337,1.9488369,0.9195506796240807,86,22016,743.6353602160234,1409024
126.16,3.36,1902,0.015195609,0.18119304,2.1860034,-0.0036762143,1.7835193,0.9201505035161972,87,22272,752.2457926049829,1425408
134.35,4.25,1899,0.010376195,0.117492676,2.1748035,-0.0028488797,1.489961,0.9526183754205704,88,22528,760.872291636013,1441792
146.47,5.36,1898,0.0099025415,0.11214193,2.1587048,-0.002628481,3.3751814,0.8603598177433014,89,22784,769.502538700006,1458176
143.42,4.77,1880,0.008224756,0.09950765,2.1740077,-0.00554541,2.376122,0.9004048183560371,90,23040,778.2141945090261,1474560
132.48,4.26,1902,0.009132489,0.10479736,2.144756,-0.0074212155,2.351627,0.8958386555314064,91,23296,786.825862636033,1490944
142.2,4.57,1903,0.008029648,0.0960083,2.1468039,-0.005609887,2.77874,0.899482011795044,92,23552,795.4357489870163,1507328
148.86,4.99,1902,0.007878971,0.09476725,2.1556492,-0.0045373063,1.9878649,0.9085294902324677,93,23808,804.0490935679991,1523712
128.36,4.25,1903,0.009945364,0.117899574,2.1354911,-0.0033530474,2.690079,0.9000749066472054,94,24064,812.658110118995,1540096
144.11,5.34,1903,0.015461127,0.18210857,2.1692133,-0.0010057349,3.1248486,0.891846239566803,95,24320,821.2670240990119,1556480
145.69,4.14,1902,0.008863129,0.10862223,2.197952,-0.010521282,2.3783383,0.9045359417796135,96,24576,829.8799089930253,1572864
145.53,5.21,1897,0.010180949,0.12632243,2.1504786,-0.0064517236,2.5290275,0.9181595742702484,97,24832,838.515071509988,1589248
146.88,4.61,1898,0.009244925,0.10587565,2.1284707,-0.007149748,2.0455604,0.9232724532485008,98,25088,847.1463544730213,1605632
141.03,4.27,1901,0.012947771,0.16440837,2.1387417,-0.0059493943,2.2331817,0.9120447114109993,99,25344,855.7637267730315,1622016
147.77,5.14,1895,0.009935515,0.12186686,2.101174,-0.0014138599,2.4328117,0.9281898736953735,100,25600,864.4095186790219,1638400
150.6,4.79,1900,0.008850058,0.1060791,2.0967863,-0.0037251078,2.7434072,0.9186937659978867,101,25856,873.0307806890341,1654784
149.52,5.77,1897,0.012976434,0.15374756,2.0924568,-0.008462902,2.7665775,0.9232459291815758,102,26112,881.6676627260167,1671168
166.63,6.01,1900,0.009273242,0.112080894,2.1037138,-0.003574865,2.053209,0.9450481832027435,103,26368,890.2869552960037,1687552
163.45,5.75,1894,0.008969526,0.106038414,2.1125686,-0.007460252,2.7308023,0.9189517498016357,104,26624,898.933622837998,1703936
170.87,5.99,1897,0.009170511,0.10658773,2.0943844,-0.008111643,3.349353,0.9225962609052658,105,26880,907.5690532979788,1720320
186.84,7.04,1899,0.009527526,0.11525472,2.1087797,-0.0014582867,3.2467594,0.9301136955618858,106,27136,916.1942850360065,1736704
161.4,6.18,1897,0.010888745,0.1338908,2.0791092,-0.0062647876,2.399354,0.9458813406527042,107,27392,924.8305041260319,1753088
179.32,6.81,1898,0.010049454,0.115722656,2.0633593,-0.003108776,5.2645063,0.9096236526966095,108,27648,933.4620419259882,1769472
150.39,5.83,1878,0.011478431,0.13212077,2.0638773,-0.0050038327,2.4852905,0.9453143700957298,109,27904,942.1849952139892,1785856
174.08,7.23,1896,0.012075383,0.1379598,1.9975208,-0.00055403163,5.354757,0.9254745692014694,110,28160,950.8258587570162,1802240
153.91,5.01,1898,0.00973515,0.11785889,1.9656049,-0.006150884,2.345247,0.9546187669038773,111,28416,959.4556739330292,1818624
179.44,6.13,1900,0.012445779,0.15327962,1.9793019,-0.0056507555,3.9662168,0.915969580411911,112,28672,968.0791360249859,1835008
167.7,6.64,1898,0.01582107,0.18237305,1.9572096,-0.0022205461,3.8122501,0.939945250749588,113,28928,976.7109801580082,1851392
179.51,5.8,1902,0.0122441575,0.14465332,1.9873495,-0.009154767,2.966158,0.9413609504699707,114,29184,985.3225398539798,1867776
154.31,5.28,1900,0.0107033895,0.12579346,2.0213277,-0.009048501,2.5139244,0.950827069580555,115,29440,993.9420772540034,1884160
190.61,7.04,1902,0.010027475,0.12225342,1.980783,-0.005012199,2.9663846,0.9503005519509315,116,29696,1002.552763565036,1900544
172.2,6.78,1898,0.011017755,0.11401367,2.0042002,-0.0040800837,2.4915078,0.95909009501338,117,29952,1011.1834924400318,1916928
145.38,4.61,1900,0.011007432,0.13193767,2.0101867,-0.008003102,2.437382,0.9499815553426743,118,30208,1019.806695842999,1933312
184.63,7.42,1897,0.01381135,0.14333089,1.9917774,-0.00429158,4.0571017,0.9430089220404625,119,30464,1028.4419652530341,1949696
156.75,5.7,1901,0.009208978,0.10723877,2.0053804,-0.009628477,2.1646738,0.9666728042066097,120,30720,1037.0596240620362,1966080
164.3,6.12,1900,0.012903097,0.1550293,1.9642282,-0.0033287099,2.253592,0.9670785330235958,121,30976,1045.6811298350221,1982464
164.7,6.59,1906,0.012408603,0.1540324,1.9976367,-0.0056656296,2.068466,0.9695358499884605,122,31232,1054.2749563350226,1998848
172.94,6.7,1903,0.011331085,0.13214111,1.9562238,-0.0031356325,3.2124503,0.9630731120705605,123,31488,1062.8847921339911,2015232
169.85,7.09,1899,0.009782649,0.114217125,1.9141425,-0.0076992684,4.0684395,0.9505088999867439,124,31744,1071.5103117740364,2031616
168.84,6.29,1901,0.015563793,0.17018636,1.9314407,-0.004406122,5.089593,0.93487149477005,125,32000,1080.1252231270191,2048000
197.75,9.07,1879,0.0094538545,0.110677086,1.8895575,-0.0069796517,3.3226259,0.9655836150050163,126,32256,1088.841454532987,2064384
157.85,6.37,1900,0.0090267295,0.10786947,1.9250921,-0.007698532,2.2062247,0.9764799885451794,127,32512,1097.462722973025,2080768
181.25,8.27,1900,0.011033945,0.1326294,1.8387794,-0.00035094403,4.0232263,0.973636606708169,128,32768,1106.0847538959933,2097152
171.17,8.2,1904,0.010073498,0.118631996,1.8804365,-0.0030847027,2.9675496,0.9787367563694715,129,33024,1114.6903428210062,2113536
171.9,7.5,1903,0.016884742,0.18237305,1.8593225,-0.004149647,3.1951244,0.9744639080017805,130,33280,1123.2963289400213,2129920
196.44,8.68,1901,0.011203644,0.13279216,1.8647981,-0.0112467585,2.4256642,0.9793608114123344,131,33536,1131.9140562230023,2146304
184.41,8.47,1900,0.012532302,0.13716634,1.8765343,-0.009378356,3.3144405,0.9719937350600958,132,33792,1140.5343545349897,2162688
169.8,7.06,1900,0.015011996,0.16204834,1.8969798,-0.0061615817,3.293935,0.9664378464221954,133,34048,1149.1542104419786,2179072
193.05,7.89,1898,0.012890458,0.15464275,1.8395691,-0.007855778,3.591717,0.9671510457992554,134,34304,1157.7869626330212,2195456
191.02,7.16,1899,0.011594263,0.13659668,1.9148468,-0.009267294,3.7340338,0.9588881768286228,135,34560,1166.4124188889982,2211840
166.3,5.45,1898,0.016017092,0.17980957,1.8111383,-0.008435606,4.251059,0.9611000716686249,136,34816,1175.0420753250364,2228224
188.15,7.49,1894,0.016331172,0.17956543,1.7666222,-0.006294804,2.41322,0.9816797748208046,137,35072,1183.6925187280285,2244608
188.35,7.74,1899,0.009633644,0.11395264,1.8429632,-0.007482286,2.7647762,0.9775226265192032,138,35328,1192.3184844600037,2260992
200.69,8.79,1905,0.007582065,0.08976237,1.7960625,-0.007656677,2.8352706,0.9752872735261917,139,35584,1200.9184303520015,2277376
199.84,7.9,1896,0.013524351,0.14827473,1.8151932,-0.0015502619,4.477759,0.9687525872141123,140,35840,1209.557477437018,2293760
180.74,7.48,1897,0.020206772,0.21691895,1.8528229,-0.0028381906,3.2667227,0.9751861020922661,141,36096,1218.1919358749874,2310144
165.08,6.26,1901,0.012664542,0.15232341,1.8598636,-0.0059624924,3.1839933,0.976774238049984,142,36352,1226.8094834400108,2326528
186.62,8.22,1900,0.012499695,0.1398112,1.8520268,-0.012097883,2.4858024,0.9791488666087389,143,36608,1235.4316098529962,2342912
177.8,8.31,1901,0.014582384,0.18064372,1.8130027,-0.0057948777,2.163708,0.9842884968966246,144,36864,1244.0492538610124,2359296
187.02,8.59,1896,0.014203444,0.16438802,1.8023224,-0.007897957,2.0652754,0.9848889755085111,145,37120,1252.688286026998,2375680
191.8,8.42,1898,0.013285154,0.15604655,1.8185544,-0.0011518958,3.459832,0.975181557238102,146,37376,1261.3171253930195,2392064
169.99,6.87,1895,0.010460979,0.12247721,1.9194685,-0.00855785,2.1914113,0.977158235386014,147,37632,1269.9603681589942,2408448
175.02,6.83,1898,0.009908675,0.11855062,1.8601885,-0.007297968,2.9565756,0.971879193559289,148,37888,1278.5893219949794,2424832
201.13,7.73,1899,0.012099609,0.1414388,1.8316656,-0.0037515021,4.020076,0.9695259910076857,149,38144,1287.2138855709927,2441216
198.09,8.48,1900,0.012621939,0.13846843,1.7674726,-0.0017439532,4.275895,0.9771534819155931,150,38400,1295.8354624460335,2457600
186.21,7.57,1898,0.019473655,0.19799805,1.7661642,0.00092596374,5.211936,0.9661180526018143,151,38656,1304.4640640009893,2473984
181.85,6.48,1899,0.013792172,0.1548055,1.7101182,-0.0031340718,4.8004346,0.9668896347284317,152,38912,1313.088420088985,2490368
197.8,8.04,1894,0.0122197075,0.14107259,1.7279955,-0.0018369175,3.1561105,0.9861389026045799,153,39168,1321.735663984029,2506752
182.17,7.9,1901,0.010036562,0.11899821,1.6367003,-0.0040791286,3.1008358,0.9852321445941925,154,39424,1330.352078313008,2523136
205.05,8.68,1897,0.015875181,0.16945393,1.7144588,-0.005344722,3.8347197,0.9767129700630903,155,39680,1338.9869000479812,2539520
190.5,7.91,1893,0.013510104,0.1506551,1.658513,-0.008803849,2.5912302,0.9873171774670482,156,39936,1347.6403116250294,2555904
212.94,8.91,1899,0.015909256,0.16577148,1.6952654,-0.006978476,2.333078,0.9879088336601853,157,40192,1356.267435621994,2572288
195.93,7.22,1901,0.0152913295,0.15264893,1.6844937,-0.007809092,3.602127,0.9815556593239307,158,40448,1364.8842695589992,2588672
214.63,9.23,1901,0.014020204,0.15797932,1.6674205,-0.0038574664,3.4062033,0.981638066470623,159,40704,1373.5017232840182,2605056
200.51,7.51,1900,0.025043001,0.19722493,1.7350382,-0.009284559,3.2676013,0.9781358260661364,160,40960,1382.1232913639979,2621440
180.56,6.11,1901,0.014275628,0.15830486,1.7132257,-0.0036403907,5.0209594,0.972642607986927,161,41216,1390.7418994380278,2637824
191.82,7.69,1877,0.013190389,0.1519572,1.6537495,-0.003442034,4.04185,0.97578414529562,162,41472,1399.469592695008,2654208
196.11,7.54,1899,0.016711762,0.17596436,1.7141271,-0.0085081225,3.9084089,0.9753899276256561,163,41728,1408.097064924019,2670592
194.61,7.24,1901,0.016318176,0.16353352,1.695806,-0.010407968,3.5548124,0.9783734381198883,164,41984,1416.7159193690168,2686976
206.94,7.51,1896,0.013363549,0.15773518,1.7017555,-0.0067173974,3.268112,0.9799763765186071,165,42240,1425.3573185360292,2703360
211.85,8.13,1896,0.0118414955,0.121927895,1.7428163,-0.0073076324,4.3956676,0.9736649002879858,166,42496,1433.9948320750264,2719744
194.34,7.18,1899,0.020739181,0.17683919,1.7040097,-0.007050222,2.7697318,0.9861200619488955,167,42752,1442.6210802710266,2736128
197.02,7.8,1899,0.013701809,0.15352376,1.7040734,-0.0036600865,4.4141507,0.9768622294068336,168,43008,1451.2489341720357,2752512
206.35,8.47,1903,0.0111601325,0.13437907,1.7475914,-0.0032929059,2.2763278,0.9879499981179833,169,43264,1459.8589145750157,2768896
185.25,6.75,1900,0.0116632655,0.13332112,1.7575741,-0.006590923,3.719266,0.977415120229125,170,43520,1468.4787721289904,2785280
185.67,6.98,1898,0.013059174,0.14864095,1.7517642,-0.0047617313,2.1951911,0.9875796847045422,171,43776,1477.1083965030266,2801664
204.45,10.03,1898,0.01861479,0.20448811,1.6891675,0.0034076956,4.9298997,0.9812264945358038,172,44032,1485.7409729990177,2818048
227.18,9.8,1898,0.010787939,0.13222249,1.7742605,-0.006354779,2.9643717,0.9811814557760954,173,44288,1494.3701796800015,2834432
206.62,8.21,1899,0.010566716,0.12526448,1.7277559,-0.0043159914,2.288386,0.988765049725771,174,44544,1502.994846097019,2850816
214.52,8.77,1898,0.0108740395,0.13448079,1.7533069,-0.004111574,2.8730004,0.9825013689696789,175,44800,1511.6250516850268,2867200
210.28,8.66,1900,0.015209601,0.1480306,1.7254801,-0.009111005,3.8545516,0.9777130614966154,176,45056,1520.24799093802,2883584
180.67,7.99,1904,0.013873711,0.15915935,1.7758788,-0.005393022,3.0841568,0.9820406697690487,177,45312,1528.8533116320032,2899968
203.55,8.22,1902,0.014821329,0.16267903,1.7979435,-0.008051321,2.5488725,0.9830256085842848,178,45568,1537.466944757034,2916352
186.39,7.27,1897,0.018834459,0.1910197,1.7513194,-0.004915518,3.5392456,0.9816317316144705,179,45824,1546.1012469640118,2932736
201.21,8.61,1886,0.0117975995,0.12935384,1.7411956,-0.0072790645,3.7672758,0.9812880139797926,180,46080,1554.7862356859841,2949120
187.15,8.39,1900,0.0145405,0.16215007,1.6780633,-0.000828075,3.8620532,0.9842198267579079,181,46336,1563.4063731870265,2965504
230.29,10.57,1899,0.0146664055,0.1659139,1.652846,-0.006555679,6.6506767,0.9680955745279789,182,46592,1572.0335463529918,2981888
210.44,9.95,1899,0.011876236,0.13842773,1.733075,-0.0019695212,3.0113556,0.9847215842455626,183,46848,1580.6580007300363,2998272
194.32,8.68,1894,0.016430875,0.18489583,1.7011279,0.0005356446,2.7468498,0.9881021836772561,184,47104,1589.306255854026,3014656
206.36,8.82,1899,0.010995999,0.13271077,1.7609078,-0.006629161,4.4257293,0.9776088893413544,185,47360,1597.9300643270253,3031040
219.37,8.47,1901,0.017334232,0.17744954,1.7023621,-0.005718149,4.0731707,0.9800399616360664,186,47616,1606.5473591189948,3047424
216.04,8.19,1897,0.011099323,0.13132732,1.7488376,-0.0066445167,4.2947516,0.9783168416470289,187,47872,1615.1839490670245,3063808
211.05,8.72,1896,0.0164298,0.18178304,1.6524185,-0.009521377,2.390853,0.9886753996834159,188,48128,1623.8229491609964,3080192
197.79,8.41,1898,0.013566584,0.15541585,1.6464988,-0.0040721777,3.9307916,0.9823281802237034,189,48384,1632.452929777035,3096576
211.18,9.31,1898,0.013251334,0.15816243,1.6382576,-0.0085359225,2.5240104,0.986865371465683,190,48640,1641.0846729640034,3112960
220.1,9.38,1896,0.015712874,0.17018636,1.7019658,-0.008507011,3.7658834,0.9788065571337938,191,48896,1649.7243573850137,3129344
211.06,8.94,1897,0.013197646,0.14857991,1.7036911,-0.0048144725,3.2829373,0.9831795375794172,192,49152,1658.3590647770325,3145728
198.69,9.04,1894,0.014525966,0.15329997,1.6561707,-0.00394739,4.324172,0.9796593375504017,193,49408,1667.0098187580006,3162112
220.7,9.61,1893,0.014817812,0.15881348,1.6951475,-0.003947894,4.593337,0.9723620135337114,194,49664,1675.6638908520108,3178496
219.22,8.91,1900,0.012705337,0.15736897,1.7004725,-0.008809841,3.2645671,0.978462865576148,195,49920,1684.2840649380232,3194880
224.47,8.41,1900,0.015228696,0.17152913,1.6429781,-0.0072759427,4.4197354,0.9745885320007801,196,50176,1692.90392101201,3211264
220.11,9.2,1897,0.017637037,0.18147786,1.6670984,-0.0012189711,4.37016,0.9779953379184008,197,50432,1701.537802292034,3227648
206.88,8.3,1879,0.014680441,0.1597697,1.6918882,-0.009063973,3.0884492,0.9824389815330505,198,50688,1710.2569233250106,3244032
217.64,8.43,1900,0.014292691,0.16109212,1.6562027,-0.0031313058,3.5634823,0.9832443818449974,199,50944,1718.8778579820064,3260416
229.79,9.37,1903,0.012700724,0.14249675,1.6519939,-0.0051733344,6.5596466,0.9693634826689959,200,51200,1727.4842131970217,3276800
217.64,9.19,1902,0.0080828825,0.09702555,1.6044589,-0.003922094,4.8428016,0.9787049610167742,201,51456,1736.0978258260293,3293184
223.74,10.15,1897,0.014962804,0.16129558,1.6369826,-0.002845267,3.7557366,0.9829014949500561,202,51712,1744.7306659999886,3309568
