eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
372.26,22.47,1713,0.013160386,0.11767578,2.0656488,-0.01571993,0.21140046,0.9431816302239895,202,51712,1938.262707152,3309568
380.81,24.2,1716,0.008306834,0.098347984,2.068322,-0.019193469,0.14069293,0.9616451412439346,203,51968,1947.809236647001,3325952
372.29,23.17,1714,0.009596709,0.11968994,2.0773835,-0.022480508,0.1349008,0.9641734883189201,204,52224,1957.3656638079992,3342336
362.26,22.75,1713,0.01061028,0.115234375,2.0641005,-0.018902235,0.19742967,0.9466738812625408,205,52480,1966.9274476659994,3358720
355.75,21.81,1716,0.0106144985,0.11871338,2.108511,-0.021612281,0.16131373,0.9460632242262363,206,52736,1976.472794014,3375104
357.29,21.77,1720,0.014485988,0.14750163,2.1174438,-0.018255914,0.20502086,0.9315682426095009,207,52992,1985.9975686159996,3391488
365.89,21.69,1717,0.012010571,0.14796956,2.1012356,-0.027038934,0.09991101,0.9653423838317394,208,53248,1995.5395642570002,3407872
370.71,22.36,1717,0.012534835,0.15708415,2.0763643,-0.027215928,0.09286668,0.9662611335515976,209,53504,2005.0775009669997,3424256
382.14,24.22,1719,0.0136977,0.16695149,2.0941584,-0.022653518,0.12356618,0.9536750540137291,210,53760,2014.6038828599994,3440640
374.72,24.31,1714,0.012888432,0.1562907,2.081478,-0.019193916,0.14130177,0.9514282457530499,211,54016,2024.1613360070005,3457024
379.98,24.65,1717,0.016261632,0.15531413,2.0854936,-0.01687642,0.14812921,0.9414302632212639,212,54272,2033.6997565099991,3473408
375.47,23.5,1718,0.011259927,0.12876384,2.068978,-0.02409854,0.13227277,0.9563619792461395,213,54528,2043.233653915002,3489792
375.54,24.07,1718,0.010812394,0.13079834,2.0669115,-0.023209663,0.12035828,0.9494448937475681,214,54784,2052.7692712790013,3506176
382.75,24.71,1717,0.013235952,0.14351399,2.0989408,-0.020035096,0.14165777,0.947615809738636,215,55040,2062.308880986002,3522560
385.92,24.7,1716,0.016701045,0.17757161,2.111146,-0.019962186,0.13190503,0.9460740834474564,216,55296,2071.8535951740014,3538944
378.81,22.68,1716,0.012965932,0.15952556,2.1001716,-0.011364131,0.2539846,0.8956392630934715,217,55552,2081.4005248700014,3555328
373.74,22.36,1715,0.014670401,0.1640625,2.0798364,-0.0198483,0.17124353,0.9321843683719635,218,55808,2090.9506445379993,3571712
366.29,22.68,1709,0.024055414,0.17883301,2.0316458,-0.019409884,0.20261882,0.9262391105294228,219,56064,2100.5328815329995,3588096
355.66,23.27,1720,0.021032788,0.19661458,2.0451663,-0.0137866475,0.24889582,0.9184108451008797,220,56320,2110.0577647810023,3604480
353.95,23.01,1715,0.022362774,0.22473145,2.0577075,-0.021704456,0.14506406,0.9511279202997684,221,56576,2119.6078813700005,3620864
368.82,23.95,1717,0.014815718,0.17222087,2.0649452,-0.015989963,0.15584531,0.9532246962189674,222,56832,2129.1454413460015,3637248
390.92,25.18,1717,0.014398243,0.1663208,2.0833158,-0.01815117,0.17267586,0.9290920123457909,223,57088,2138.6843981720012,3653632
394.47,24.59,1717,0.018812798,0.20737712,2.0479403,-0.010153496,0.15463738,0.9410635009407997,224,57344,2148.2264672990023,3670016
391.02,24.49,1713,0.015953027,0.18961589,2.0073428,-0.011544078,0.17232181,0.9566011615097523,225,57600,2157.7864594990024,3686400
392.82,25.12,1696,0.00951525,0.11726888,2.0475624,-0.01590071,0.14823963,0.9585169330239296,226,57856,2167.4470597649997,3702784
382.13,24.38,1717,0.01729993,0.18670654,2.0780797,-0.022710785,0.14643148,0.9426795653998852,227,58112,2176.986129729001,3719168
384.3,22.6,1714,0.02376574,0.22564697,2.019346,-0.019664139,0.24459867,0.8876500576734543,228,58368,2186.5426906680004,3735552
384.66,23.39,1716,0.01661808,0.17407227,2.0236096,-0.013896025,0.16919692,0.9394991956651211,229,58624,2196.086059702,3751936
373.13,23.81,1716,0.019760946,0.15140788,2.009257,-0.016633423,0.19090386,0.9270575568079948,230,58880,2205.6324952270006,3768320
379.81,24.7,1703,0.018929282,0.19246419,2.0517547,-0.018546589,0.19057041,0.9005394801497459,231,59136,2215.253177398001,3784704
374.46,23.18,1715,0.016177833,0.1916097,2.010516,-0.025689041,0.09276719,0.963568277657032,232,59392,2224.801582510001,3801088
371.03,22.84,1714,0.010524277,0.12837727,2.0418954,-0.021182276,0.12514238,0.9448302835226059,233,59648,2234.3584791930007,3817472
370.14,22.97,1716,0.022258818,0.22336833,2.0226433,-0.02027595,0.20147358,0.9056703820824623,234,59904,2243.9057157160023,3833856
379.06,24.16,1716,0.016751783,0.19466145,2.026446,-0.02860097,0.07569729,0.9633363820612431,235,60160,2253.4522938949995,3850240
385.67,24.27,1714,0.027903112,0.2527059,2.0255105,-0.019261958,0.18297918,0.9015788957476616,236,60416,2263.008554754,3866624
384.58,24.16,1718,0.01867827,0.19740804,2.0177898,-0.014163237,0.23904008,0.8807518929243088,237,60672,2272.5429833689996,3883008
374.85,24.83,1717,0.020149432,0.19034831,2.0387247,-0.019268753,0.18739022,0.9203080981969833,238,60928,2282.081260261002,3899392
379.23,24.61,1714,0.025851822,0.2341919,2.025709,-0.019827595,0.17814444,0.9332306161522865,239,61184,2291.6353644500014,3915776
363.22,21.96,1719,0.021762153,0.22320557,2.049432,-0.02556414,0.15466103,0.9419470056891441,240,61440,2301.161592845001,3932160
367.62,22.51,1720,0.025756704,0.23954265,2.0352573,-0.022979995,0.13453382,0.9375231862068176,241,61696,2310.686373635999,3948544
373.46,22.78,1717,0.024305904,0.24255371,2.052911,-0.020458564,0.16232403,0.9290497228503227,242,61952,2320.2248577520004,3964928
379.75,22.62,1718,0.015416495,0.18977864,2.0831156,-0.013428826,0.210553,0.9124489650130272,243,62208,2329.7614481620003,3981312
373.86,22.84,1716,0.01886555,0.1930542,2.056646,-0.02227551,0.16824049,0.9253347888588905,244,62464,2339.304369870999,3997696
373.62,23.32,1712,0.015489272,0.16918945,2.0489786,-0.019834382,0.15376556,0.9543368965387344,245,62720,2348.869423128999,4014080
371.34,22.94,1715,0.015290418,0.16573079,2.003525,-0.015558886,0.15109126,0.9288984015583992,246,62976,2358.4189348530017,4030464
376.66,24.4,1717,0.017272042,0.18927002,2.03945,-0.018111505,0.13478513,0.9351562932133675,247,63232,2367.961643709001,4046848
374.61,24.22,1715,0.016661262,0.18117268,2.011127,-0.01866175,0.22019029,0.9096464887261391,248,63488,2377.5139779599995,4063232
368.39,22.0,1716,0.013885562,0.15738933,2.024368,-0.020299822,0.22658539,0.9235649704933167,249,63744,2387.0615595080017,4079616
373.79,21.46,1715,0.022337174,0.22833252,2.031009,-0.026583357,0.100278236,0.9580999426543713,250,64000,2396.609831668,4096000
384.19,23.71,1717,0.017511645,0.19156902,2.0135565,-0.018536227,0.13872238,0.9472612142562866,251,64256,2406.1481948990004,4112384
381.7,24.53,1717,0.021781059,0.19392903,2.0504339,-0.017694358,0.14354205,0.9460896924138069,252,64512,2415.685751437002,4128768
378.4,23.65,1712,0.01249522,0.1451416,2.047098,-0.019597882,0.1475366,0.939791165292263,253,64768,2425.2536451510023,4145152
386.59,24.66,1713,0.018317668,0.17915852,2.064392,-0.022903228,0.11867983,0.9400681219995022,254,65024,2434.8161674990006,4161536
379.2,23.5,1719,0.018446522,0.19209798,2.088129,-0.016237637,0.24932535,0.8900463655591011,255,65280,2444.346919658001,4177920
369.67,22.83,1719,0.019580988,0.18210857,2.0031352,-0.018876905,0.1327567,0.9410124942660332,256,65536,2453.878261512,4194304
367.76,23.73,1717,0.018471213,0.16668701,2.029099,-0.020262076,0.22563897,0.8989653363823891,257,65792,2463.4182509010025,4210688
364.14,23.4,1720,0.016854674,0.17342122,2.0570762,-0.020839827,0.267856,0.8911818712949753,258,66048,2472.9410576180017,4227072
355.26,22.57,1704,0.017985,0.19295247,2.073623,-0.022619316,0.14890477,0.9472085498273373,259,66304,2482.556198459002,4243456
360.54,23.22,1721,0.02240053,0.2344157,2.071915,-0.019497896,0.18898301,0.921876460313797,260,66560,2492.0753524400025,4259840
367.4,22.69,1715,0.013212114,0.14619954,2.0686,-0.014417426,0.25789052,0.8730144798755646,261,66816,2501.6260879380025,4276224
367.04,21.87,1719,0.0103345085,0.11381022,2.078523,-0.016910067,0.27301735,0.8743005990982056,262,67072,2511.156234598002,4292608
375.15,22.81,1707,0.018661333,0.20263672,2.0696971,-0.018330617,0.185021,0.8953551948070526,263,67328,2520.7498952919996,4308992
390.08,24.17,1721,0.016070267,0.19358318,2.0884283,-0.021501346,0.17971899,0.9109520241618156,264,67584,2530.2693011129995,4325376
374.04,22.81,1722,0.01187358,0.14127605,2.072625,-0.016018389,0.3031453,0.8406611084938049,265,67840,2539.7806717519998,4341760
383.52,24.04,1722,0.021371802,0.22639973,2.0646074,-0.028578855,0.066370375,0.9423246830701828,266,68096,2549.2922644480022,4358144
385.99,24.39,1720,0.0117517365,0.12371826,2.050286,-0.01370347,0.3108481,0.8798557817935944,267,68352,2558.8133573230007,4374528
377.83,24.31,1717,0.019783044,0.19429524,2.0439756,-0.01916922,0.1171067,0.9513280615210533,268,68608,2568.3543563560015,4390912
379.4,24.79,1718,0.015776007,0.1716512,2.0246756,-0.01569585,0.15396431,0.9279719293117523,269,68864,2577.8885540910014,4407296
385.98,24.8,1719,0.017154193,0.17336018,2.021031,-0.013467733,0.1782431,0.9019139558076859,270,69120,2587.4197787619996,4423680
390.7,25.84,1718,0.015665146,0.16320801,2.0256546,-0.0120538585,0.14204134,0.9417503140866756,271,69376,2596.9563542270007,4440064
401.39,26.56,1719,0.011105828,0.13492839,2.0532396,-0.018113602,0.09188803,0.945094283670187,272,69632,2606.482834467999,4456448
397.37,26.08,1717,0.014936317,0.15917969,2.0512679,-0.014051276,0.13212301,0.9393394105136395,273,69888,2616.025061237,4472832
390.12,25.67,1720,0.021893369,0.16451009,2.0561063,-0.017268376,0.11686749,0.9502129070460796,274,70144,2625.5497732700023,4489216
386.52,24.59,1714,0.017459963,0.1609904,2.026303,-0.01488841,0.28056943,0.8787796571850777,275,70400,2635.105501255999,4505600
384.36,24.04,1713,0.01564124,0.17934163,2.022055,-0.020033276,0.09752307,0.9481106847524643,276,70656,2644.6651424480006,4521984
384.36,23.73,1720,0.009887179,0.10245768,2.0171003,-0.013827455,0.28686777,0.8952261134982109,277,70912,2654.1887845029996,4538368
383.34,22.91,1715,0.015704343,0.15443929,2.0054643,-0.011770596,0.16916387,0.9372628182172775,278,71168,2663.740790846001,4554752
373.33,23.58,1717,0.014377973,0.11283366,2.0142424,-0.013063098,0.2699133,0.9072407707571983,279,71424,2673.2815044960007,4571136
375.92,23.26,1716,0.013284124,0.14451091,2.0144863,-0.016758895,0.15092081,0.9370722472667694,280,71680,2682.824804099,4587520
384.71,23.5,1717,0.012830511,0.15161133,1.976098,-0.016063327,0.14780618,0.9353741630911827,281,71936,2692.365670990999,4603904
395.8,24.83,1717,0.013445017,0.15020752,2.015124,-0.01589045,0.15253577,0.9209890887141228,282,72192,2701.903893144001,4620288
398.91,26.57,1714,0.010922734,0.13138835,2.0264213,-0.021824056,0.107658915,0.9574966356158257,283,72448,2711.461078537999,4636672
393.55,25.77,1721,0.01969683,0.1511027,2.0027568,-0.016288372,0.17910469,0.9439833611249924,284,72704,2720.9792544670017,4653056
387.87,23.83,1717,0.014000821,0.14912923,1.9888457,-0.016402077,0.37375975,0.872148260474205,285,72960,2730.5182228890008,4669440
378.18,22.28,1721,0.02423131,0.20404053,1.9996186,-0.017195793,0.3129187,0.8899062499403954,286,73216,2740.035923560001,4685824
384.41,24.09,1716,0.0147867175,0.15700276,1.984815,-0.013262141,0.16950142,0.9317207485437393,287,73472,2749.581610333,4702208
398.31,25.55,1721,0.009631154,0.127299,1.9831997,-0.021330789,0.06869878,0.9505249038338661,288,73728,2759.101230239001,4718592
397.74,27.37,1718,0.009659454,0.106180824,1.9935733,-0.015256294,0.15205279,0.9351017251610756,289,73984,2768.6333441780007,4734976
403.36,26.97,1718,0.0070983055,0.0791626,1.9868217,-0.018058917,0.13818257,0.9371808171272278,290,74240,2778.1674544740017,4751360
404.91,26.76,1700,0.011145652,0.120279945,1.9721242,-0.020425485,0.09675624,0.9690238069742918,291,74496,2787.802188275,4767744
403.87,26.4,1721,0.017908854,0.19069417,1.9561362,-0.010091915,0.16283906,0.941940676420927,292,74752,2797.3215827349995,4784128
397.84,27.22,1718,0.010785577,0.111572266,2.001991,-0.01683542,0.12549031,0.9562221318483353,293,75008,2806.8576634849996,4800512
395.94,26.29,1725,0.011226135,0.106282555,1.95849,-0.015999664,0.17606644,0.9217599704861641,294,75264,2816.3525970260016,4816896
391.71,26.25,1705,0.016152808,0.14005534,1.9922093,-0.018401235,0.11506932,0.9610385224223137,295,75520,2825.962361013,4833280
393.06,25.8,1715,0.011044663,0.11673991,1.9486281,-0.016336266,0.14832202,0.9387694895267487,296,75776,2835.516284761001,4849664
386.57,24.55,1721,0.014879803,0.17555745,1.9796572,-0.014192943,0.10912255,0.9691923391073942,297,76032,2845.0344732760022,4866048
397.58,26.15,1719,0.01789443,0.17523193,1.9945747,-0.016178567,0.19920157,0.9284015893936157,298,76288,2854.5656064290015,4882432
388.09,25.72,1718,0.013137956,0.14680989,1.9490794,-0.012650233,0.1953129,0.9493216909468174,299,76544,2864.100037082,4898816
381.53,25.36,1721,0.007214209,0.08026123,2.0077517,-0.012165592,0.2530901,0.9256462827324867,300,76800,2873.6199213149994,4915200
379.73,24.66,1717,0.006969791,0.075032555,1.9752091,-0.013722248,0.15523718,0.9515714794397354,301,77056,2883.1614055400023,4931584
387.83,25.03,1712,0.005071201,0.050008137,1.943922,-0.013136085,0.17596091,0.9486305601894855,302,77312,2892.727253399,4947968
402.53,26.64,1720,0.0053360052,0.05407715,1.9709874,-0.013991662,0.20529985,0.9078885391354561,303,77568,2902.252673498002,4964352
408.56,26.98,1713,0.0059564733,0.06677246,1.9553765,-0.015761724,0.13120495,0.9595229662954807,304,77824,2911.814002455001,4980736
408.76,27.23,1715,0.006341984,0.06504313,1.986431,-0.013636574,0.16272582,0.9423364214599133,305,78080,2921.364461628,4997120
407.34,27.16,1716,0.0066351867,0.06624349,1.9953231,-0.013761026,0.19690268,0.9234075844287872,306,78336,2930.910454494002,5013504
406.01,25.89,1720,0.007639788,0.076416016,1.93613,-0.012151487,0.2711304,0.9304854795336723,307,78592,2940.431080053,5029888
399.27,25.96,1717,0.0060794186,0.07045492,1.9679564,-0.017435504,0.11263517,0.9699569400399923,308,78848,2949.969530374001,5046272
393.85,25.66,1721,0.005832543,0.06504313,1.944517,-0.015298928,0.15064779,0.9636026248335838,309,79104,2959.488860677,5062656
404.73,26.46,1719,0.005798677,0.058207195,1.9569211,-0.014361519,0.17575848,0.9523975849151611,310,79360,2969.0171890839993,5079040
402.59,25.84,1721,0.0070127696,0.06953939,1.9567875,-0.01194191,0.18811177,0.9549337327480316,311,79616,2978.5346145969997,5095424
402.51,26.51,1715,0.0068894885,0.07283529,1.9094582,-0.011886458,0.18630652,0.9553126394748688,312,79872,2988.083887162,5111808
401.72,26.52,1718,0.0068894555,0.07924398,1.9466324,-0.013489458,0.14919594,0.9537409767508507,313,80128,2997.6182200820003,5128192
403.4,27.84,1725,0.007013329,0.08024088,1.9559898,-0.01571457,0.11653268,0.968299362808466,314,80384,3007.1150625890004,5144576
414.75,28.61,1717,0.0055726883,0.060546875,1.9349412,-0.013147867,0.1478904,0.960140272974968,315,80640,3016.654549556002,5160960
405.32,27.94,1724,0.0060296296,0.0592041,1.9361501,-0.014300529,0.15098123,0.9658378697931767,316,80896,3026.1549155840003,5177344
405.4,27.05,1720,0.00706372,0.07562256,1.9209051,-0.014633545,0.15589373,0.9653454758226871,317,81152,3035.6783074500017,5193728
406.16,27.12,1718,0.0063096457,0.06488037,1.9153851,-0.014824006,0.1489567,0.9607536308467388,318,81408,3045.212547531999,5210112
412.46,27.79,1715,0.0059389398,0.067118324,1.9083923,-0.018669995,0.08828906,0.9794806241989136,319,81664,3054.7646280360023,5226496
397.71,27.23,1709,0.01084736,0.10727946,1.9021238,-0.010980372,0.15558751,0.9703874457627535,320,81920,3064.348586218999,5242880
382.09,26.17,1717,0.010376457,0.0988973,1.9170915,-0.0103002945,0.19841433,0.9575822725892067,321,82176,3073.8897486589995,5259264
390.76,26.5,1717,0.0076977424,0.093159996,1.9034375,-0.020646986,0.079855986,0.9876000806689262,322,82432,3083.427464471002,5275648
398.18,27.27,1720,0.009805049,0.08424886,1.8767262,-0.01402041,0.24756335,0.9371921569108963,323,82688,3092.9526745440016,5292032
402.48,27.82,1696,0.006169235,0.067850746,1.8746282,-0.016855204,0.11398452,0.9777582678943872,324,82944,3102.611347244001,5308416
409.25,27.75,1713,0.005969817,0.069885254,1.8827171,-0.015995178,0.14510171,0.9676415286958218,325,83200,3112.174713848999,5324800
400.35,26.3,1714,0.0062192343,0.06793213,1.8987476,-0.015211175,0.15908739,0.968871159479022,326,83456,3121.731813014001,5341184
399.84,26.09,1703,0.007703701,0.080830894,1.896174,-0.013123016,0.1666774,0.9449617005884647,327,83712,3131.3513441409996,5357568
396.64,26.18,1716,0.005731411,0.065389,1.9051399,-0.01692697,0.106323175,0.9788820501416922,328,83968,3140.8941765769996,5373952
406.61,27.45,1716,0.00609038,0.070739746,1.8921242,-0.017696155,0.10661363,0.9786748792976141,329,84224,3150.437505725,5390336
407.33,27.55,1716,0.007827315,0.09047445,1.9087167,-0.016859867,0.122218676,0.9680637456476688,330,84480,3159.9834765430023,5406720
415.97,28.42,1717,0.008245265,0.10304769,1.8870403,-0.019811774,0.0835669,0.9793875869363546,331,84736,3169.525941011001,5423104
416.72,29.71,1714,0.008533607,0.09543864,1.9010731,-0.017124455,0.11336395,0.9727390184998512,332,84992,3179.08283345,5439488
410.86,27.77,1722,0.0078046974,0.08400472,1.9086081,-0.013296855,0.24618846,0.9436538070440292,333,85248,3188.594015048002,5455872
405.19,26.66,1721,0.0068458146,0.077555336,1.8871003,-0.017751498,0.10003036,0.9829265847802162,334,85504,3198.109074374999,5472256
407.23,26.83,1717,0.0084535815,0.08959961,1.8768612,-0.010946069,0.1749643,0.959503810852766,335,85760,3207.650467309999,5488640
407.33,28.12,1718,0.007970635,0.095072426,1.9201473,-0.018786578,0.10230062,0.982101671397686,336,86016,3217.184921439999,5505024
407.09,27.67,1721,0.008012199,0.08815511,1.9005542,-0.016737709,0.1369156,0.9734360389411449,337,86272,3226.700713637001,5521408
407.74,27.73,1721,0.009111012,0.08630371,1.8763534,-0.011852316,0.17842449,0.9548105336725712,338,86528,3236.2199391640024,5537792
405.11,27.26,1718,0.0072624967,0.084513344,1.9069711,-0.014864724,0.16396816,0.9452185817062855,339,86784,3245.7541430500023,5554176
406.91,27.5,1720,0.008182778,0.10123698,1.8868815,-0.018474292,0.09121878,0.9769435357302427,340,87040,3255.2771437619995,5570560
413.89,28.21,1721,0.006750509,0.07786051,1.8781346,-0.015080732,0.1169633,0.963860422372818,341,87296,3264.794136280001,5586944
410.62,28.47,1722,0.007852432,0.07993571,1.881684,-0.01351655,0.13259959,0.9607301838696003,342,87552,3274.3051958760007,5603328
412.3,28.63,1717,0.008240537,0.10707601,1.889135,-0.020813344,0.08327441,0.9766875170171261,343,87808,3283.8454939620024,5619712
418.25,28.69,1720,0.010360796,0.11798096,1.8988609,-0.013976256,0.13265231,0.9645314924418926,344,88064,3293.369485837,5636096
414.26,27.57,1720,0.00905301,0.10160319,1.8702885,-0.015917322,0.120263994,0.9677385725080967,345,88320,3302.892413701,5652480
408.0,27.75,1716,0.009643576,0.098856606,1.8670763,-0.013361328,0.13137496,0.9637174159288406,346,88576,3312.4389634920008,5668864
403.82,27.54,1722,0.010644886,0.09788004,1.8857355,-0.013031392,0.17445624,0.9464136585593224,347,88832,3321.9528545169997,5685248
411.66,27.67,1720,0.0076706423,0.09580485,1.890452,-0.016882395,0.10143877,0.9635824635624886,348,89088,3331.478428680999,5701632
412.77,28.49,1724,0.011460453,0.11073812,1.9097795,-0.0131552145,0.15548432,0.9583613835275173,349,89344,3340.9797778770007,5718016
404.29,27.04,1722,0.009894727,0.11747233,1.8855773,-0.0110002095,0.24435306,0.941484123468399,350,89600,3350.4944803770013,5734400
394.45,25.7,1718,0.0085312165,0.10563151,1.8623567,-0.015695823,0.117146276,0.9796376805752516,351,89856,3360.0314439930007,5750784
393.5,26.18,1720,0.007800602,0.091674805,1.8659811,-0.016178263,0.13184233,0.9624607339501381,352,90112,3369.5538304870024,5767168
388.63,25.62,1714,0.007822861,0.07902018,1.8890852,-0.013576291,0.17936766,0.9377584494650364,353,90368,3379.1093576450003,5783552
391.74,25.89,1716,0.007492034,0.08748373,1.878923,-0.015475172,0.11036245,0.9712433628737926,354,90624,3388.6553854680024,5799936
388.65,25.82,1719,0.010176992,0.091552734,1.8659192,-0.011464777,0.19530033,0.9503568150103092,355,90880,3398.183842483999,5816320
399.35,27.48,1700,0.008763381,0.10064697,1.8875161,-0.014405128,0.13913013,0.9616060964763165,356,91136,3407.8170110989995,5832704
402.9,27.97,1711,0.011539082,0.12261963,1.8589369,-0.012787414,0.13124835,0.9624544233083725,357,91392,3417.39215349,5849088
404.67,28.51,1715,0.008893321,0.10821533,1.8791499,-0.016608821,0.09173719,0.9750245548784733,358,91648,3426.9411845180002,5865472
413.02,28.79,1707,0.009078729,0.11116537,1.8609314,-0.020040724,0.07517066,0.9741642232984304,359,91904,3436.5380198890016,5881856
407.55,28.11,1720,0.00910774,0.1031901,1.8632632,-0.01281403,0.1620745,0.959115382283926,360,92160,3446.0629906659997,5898240
402.76,26.81,1718,0.008715832,0.09295654,1.8732756,-0.014346986,0.15019475,0.9559281691908836,361,92416,3455.598124733002,5914624
400.05,26.5,1719,0.009841326,0.10786947,1.8576409,-0.013718671,0.16739494,0.9642569981515408,362,92672,3465.126251001002,5931008
399.39,27.64,1717,0.018625626,0.16064453,1.8835897,-0.010188381,0.15382676,0.9546991735696793,363,92928,3474.6672005719993,5947392
400.42,27.8,1724,0.022592342,0.22202556,1.8948625,-0.019084433,0.0665855,0.9743513464927673,364,93184,3484.1669402139996,5963776
408.08,29.22,1722,0.020428706,0.2018636,1.8989849,-0.015078199,0.11026531,0.9603914804756641,365,93440,3493.6800622180017,5980160
407.91,28.16,1722,0.01614938,0.16963704,1.8768462,-0.014849279,0.15970255,0.9390772730112076,366,93696,3503.191663452002,5996544
