eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
78.02,-0.11,1893,0.004729115,0.04793294,2.553707,-0.0064697135,7.9889827,0.5596797466278076,21,5376,182.80217008001637,344064
74.88,-0.6,1877,0.0037455754,0.03753662,2.56464,-0.00447693,8.503404,0.593258798122406,22,5632,191.5283190490445,360448
71.97,-0.36,1892,0.0046347734,0.05008952,2.5571568,-0.0065752547,7.524618,0.5431520044803619,23,5888,200.18650290300138,376832
73.85,-0.06,1896,0.006027386,0.070495605,2.5474567,-0.006858999,6.572319,0.6908180713653564,24,6144,208.82498507102719,393216
75.94,0.29,1891,0.006862384,0.09071859,2.5342083,-0.009093068,4.005772,0.6720852553844452,25,6400,217.48866447003093,409600
77.27,0.04,1887,0.0069106747,0.085367836,2.5211618,-0.008221153,5.7612615,0.6368393898010254,26,6656,226.1675587790087,425984
77.52,0.08,1892,0.005702794,0.05834961,2.520065,-0.0065756016,5.2086897,0.6954354345798492,27,6912,234.82622831204208,442368
80.24,0.56,1892,0.006671581,0.07838949,2.477561,-0.0054796548,6.2282176,0.609394907951355,28,7168,243.48392930603586,458752
73.31,0.36,1891,0.007260972,0.087117516,2.5066211,-0.008986187,4.1169157,0.761203333735466,29,7424,252.1473595450516,475136
73.23,0.25,1892,0.005550466,0.05928548,2.4851196,-0.0071617453,5.5664554,0.6869592368602753,30,7680,260.80403618502896,491520
77.52,0.51,1884,0.0052007716,0.05641683,2.5063207,-0.006200218,6.8643966,0.6574914753437042,31,7936,269.4995690160431,507904
76.03,0.4,1866,0.0094632385,0.11918131,2.5073538,-0.0065064565,5.590523,0.6726371049880981,32,8192,278.27840726304566,524288
75.84,0.61,1893,0.006595178,0.08135986,2.5378535,-0.0045264713,5.413826,0.6618411242961884,33,8448,286.93285358400317,540672
78.32,0.89,1892,0.005360322,0.059020996,2.5055256,-0.00720514,4.0065556,0.7314043045043945,34,8704,295.58886299602455,557056
77.59,0.38,1886,0.0066931616,0.079182945,2.5185559,-0.00845171,6.340636,0.6433227956295013,35,8960,304.2736377590336,573440
78.17,0.97,1890,0.004720522,0.04630534,2.5111876,-0.007829489,5.595653,0.6507596075534821,36,9216,312.9402133790427,589824
78.0,0.7,1890,0.0066735013,0.08017985,2.492926,-0.00804779,4.5370784,0.7599024027585983,37,9472,321.60736743803136,606208
78.95,0.68,1892,0.008923593,0.121805824,2.4750736,-0.005901784,3.5571234,0.7956677079200745,38,9728,330.26556379703106,622592
77.88,1.0,1890,0.0070314393,0.088887535,2.4796824,-0.008076938,4.607721,0.7579984962940216,39,9984,338.93265611404786,638976
80.08,1.17,1892,0.0066770012,0.08443197,2.4765372,-0.00840107,5.232022,0.7096462845802307,40,10240,347.58948078600224,655360
81.21,1.13,1893,0.009434535,0.12424723,2.4597485,-0.008567925,4.5843244,0.738238662481308,41,10496,356.2425498579978,671744
87.32,0.44,1893,0.007291809,0.09857178,2.448242,-0.008253296,8.312711,0.6283165216445923,42,10752,364.8963394710445,688128
78.82,1.31,1890,0.008501393,0.10974121,2.4399345,-0.008952176,6.050612,0.6853280961513519,43,11008,373.56489595305175,704512
83.37,1.28,1886,0.006492602,0.07625326,2.4553316,-0.0069936537,3.8958552,0.7875530123710632,44,11264,382.24904794001486,720896
82.56,1.22,1886,0.00637478,0.079182945,2.4494917,-0.008010361,7.284574,0.6297014057636261,45,11520,390.93229483399773,737280
82.77,1.62,1882,0.008844319,0.113342285,2.4117827,-0.007866882,3.5262368,0.8092846572399139,46,11776,399.6367571730516,753664
81.12,1.43,1889,0.009965858,0.12471517,2.40815,-0.008787642,3.674741,0.7825693041086197,47,12032,408.30640261102235,770048
76.66,1.38,1890,0.0072617712,0.0877889,2.3798482,-0.006886869,4.2174134,0.7851597666740417,48,12288,416.9713283930323,786432
86.98,1.46,1889,0.0072886976,0.08945719,2.380447,-0.0097490335,5.4207597,0.7420061528682709,49,12544,425.6433388600126,802816
93.8,1.14,1892,0.006204821,0.07322184,2.3964186,-0.007595996,4.220846,0.7845272272825241,50,12800,434.3017942470033,819200
86.79,1.53,1894,0.006905284,0.08504232,2.3952606,-0.008162335,4.025931,0.8164975643157959,51,13056,442.95209328405326,835584
79.15,1.37,1890,0.007989635,0.100504555,2.405836,-0.01009497,3.8782623,0.811907097697258,52,13312,451.6182134320261,851968
86.93,1.84,1891,0.011175473,0.1495158,2.3874578,-0.007749157,3.5036967,0.8403146862983704,53,13568,460.2815577230067,868352
83.7,1.68,1888,0.008725773,0.10809326,2.3621936,-0.008648091,3.6441681,0.8465635925531387,54,13824,468.9564331630245,884736
91.26,1.8,1894,0.008723906,0.11332194,2.3841856,-0.008597557,5.9780903,0.759289875626564,55,14080,477.60353038000176,901120
85.64,1.51,1886,0.008294878,0.10398356,2.3477829,-0.007519866,4.3759255,0.8303852826356888,56,14336,486.2887982230168,917504
85.75,1.73,1895,0.0080684805,0.10111491,2.3847134,-0.00649661,5.564982,0.7473178803920746,57,14592,494.93315097800223,933888
90.94,1.68,1894,0.0072625503,0.09100342,2.3773758,-0.009002382,4.8375216,0.8201864063739777,58,14848,503.5822465250385,950272
85.69,2.1,1895,0.0095195435,0.12455241,2.3492792,-0.006476611,3.28079,0.8728760331869125,59,15104,512.227175123,966656
86.25,1.55,1897,0.007018251,0.08620199,2.335595,-0.009440939,4.0420203,0.8566878885030746,60,15360,520.8614314559964,983040
81.39,1.76,1895,0.010005423,0.12451172,2.3164208,-0.008298024,4.4420276,0.8508717864751816,61,15616,529.5078825810342,999424
83.37,1.92,1888,0.0059662354,0.06831869,2.3482606,-0.0075098625,2.9341946,0.8879189193248749,62,15872,538.1839028780232,1015808
87.83,1.99,1888,0.00953787,0.11360677,2.3449352,-0.008223316,3.0009701,0.8797425925731659,63,16128,546.861341314041,1032192
91.13,1.8,1889,0.008357752,0.102254234,2.3168488,-0.00924445,3.4672546,0.8918921574950218,64,16384,555.5328659960069,1048576
91.53,1.96,1883,0.008772296,0.105773926,2.3206987,-0.0063849133,4.8280797,0.8496542870998383,65,16640,564.2335367220221,1064960
87.29,2.52,1881,0.008418466,0.108784996,2.2674184,-0.005997485,3.394356,0.9027000367641449,66,16896,572.9422713850508,1081344
94.82,1.68,1863,0.00825189,0.09710693,2.3180704,-0.008810126,4.7642684,0.869837760925293,67,17152,581.7328935870319,1097728
88.87,2.31,1873,0.011514722,0.12965901,2.2940447,-0.010147923,3.55832,0.8868802785873413,68,17408,590.4771222800482,1114112
87.92,1.97,1894,0.0073248814,0.090779625,2.2857912,-0.008704921,5.161765,0.8502073287963867,69,17664,599.1260264420416,1130496
93.57,2.18,1896,0.0075904485,0.08695475,2.2559674,-0.00524117,3.440218,0.9109611883759499,70,17920,607.7671004400472,1146880
95.87,2.27,1897,0.008520524,0.1100057,2.2428713,-0.0042682993,4.7363153,0.885943092405796,71,18176,616.4019743010285,1163264
110.08,3.41,1892,0.0075877723,0.09057617,2.2459733,-0.004752062,3.1879838,0.9217908680438995,72,18432,625.0585149880499,1179648
96.82,2.25,1896,0.01126827,0.14475505,2.291724,-0.0066280565,3.9262755,0.8924733176827431,73,18688,633.6961389360367,1196032
93.55,2.52,1892,0.006884022,0.08300781,2.236742,-0.007198352,3.608327,0.9115522801876068,74,18944,642.3547699280316,1212416
96.33,2.29,1890,0.011194091,0.14192708,2.2701976,-0.0076350253,3.7410538,0.9066900983452797,75,19200,651.0218428590451,1228800
100.15,2.58,1885,0.01523376,0.19268799,2.2273457,-0.0071267453,4.877358,0.8934420570731163,76,19456,659.7119307700195,1245184
98.99,2.43,1886,0.012106721,0.14982097,2.2252219,-0.00996038,4.590751,0.8986362740397453,77,19712,668.3974026190117,1261568
94.33,1.75,1884,0.008206612,0.09765625,2.2322416,-0.0059916577,5.4405613,0.869966059923172,78,19968,677.0921165980399,1277952
96.96,2.23,1891,0.006975559,0.084472656,2.192479,-0.0060337526,4.6787076,0.9116799086332321,79,20224,685.7547591930488,1294336
107.4,2.49,1892,0.009807346,0.12420654,2.1973789,-0.008020715,4.335138,0.9057614803314209,80,20480,694.412308877043,1310720
104.33,2.42,1897,0.009355971,0.1165568,2.217622,-0.009454155,3.1692107,0.9255477115511894,81,20736,703.046216569026,1327104
103.65,2.58,1892,0.009021048,0.11543783,2.2172403,-0.008766866,4.8269887,0.900140069425106,82,20992,711.7035177450161,1343488
102.95,2.54,1897,0.007109322,0.08821615,2.2024534,-0.008634522,3.6663625,0.9253225922584534,83,21248,720.3405524330446,1359872
97.18,2.03,1897,0.011420648,0.14833577,2.1988728,-0.0040288283,5.56558,0.8730259984731674,84,21504,728.9742147120414,1376256
104.36,2.54,1894,0.009720497,0.118774414,2.2069552,-0.009602406,4.5494275,0.8931846097111702,85,21760,737.6209844490513,1392640
107.18,3.05,1891,0.009296229,0.10727946,2.202593,-0.0086106565,3.6777885,0.9184239134192467,86,22016,746.2813887710217,1409024
107.9,2.41,1892,0.012016988,0.14347331,2.1724827,-0.00761876,6.5111012,0.8878084570169449,87,22272,754.9398303670459,1425408
112.68,2.33,1892,0.011658314,0.119018555,2.2289183,-0.006561753,5.8068767,0.8726797699928284,88,22528,763.5961242130143,1441792
108.87,2.82,1892,0.011736549,0.14628093,2.1916387,-0.009282821,3.7426014,0.9318774789571762,89,22784,772.2518390780315,1458176
111.47,2.74,1890,0.011598327,0.13844807,2.190957,-0.010488677,5.0846715,0.9192640632390976,90,23040,780.9187374780304,1474560
103.17,2.49,1874,0.010101833,0.1270752,2.1995046,-0.007308828,5.7792764,0.9011526256799698,91,23296,789.6591448149993,1490944
104.75,2.53,1893,0.013319432,0.1525472,2.1529365,-0.010388833,5.735066,0.9127493426203728,92,23552,798.3131251870072,1507328
106.3,3.01,1893,0.012799792,0.16471355,2.159173,-0.0025466776,4.6411715,0.9239768087863922,93,23808,806.9669287180295,1523712
106.82,2.96,1890,0.014858195,0.17000325,2.1428897,-0.008410563,3.8745224,0.9382930845022202,94,24064,815.6349279750139,1540096
102.7,2.76,1889,0.009933799,0.12339274,2.1583161,-0.008809164,4.894346,0.9291677102446556,95,24320,824.3054903980228,1556480
106.86,2.72,1891,0.013497204,0.16219075,2.1298454,-0.00603045,3.8176982,0.9469219706952572,96,24576,832.966439529031,1572864
110.57,3.09,1893,0.00829196,0.10152181,2.0930681,-0.0050667035,4.1298933,0.9446519017219543,97,24832,841.6208935740287,1589248
113.15,2.96,1893,0.008626182,0.10725912,2.1586227,-0.004033581,7.0096545,0.8943040147423744,98,25088,850.2763805810246,1605632
112.46,2.95,1891,0.008258651,0.10121664,2.1743774,-0.008392633,7.430576,0.892908975481987,99,25344,858.9381700110389,1622016
112.83,3.21,1890,0.008760747,0.104410805,2.1202,-0.00329379,4.101078,0.9458401016891003,100,25600,867.6061606100411,1638400
108.0,3.11,1894,0.016437825,0.19466145,2.1360664,-0.009408867,4.5529547,0.9324420541524887,101,25856,876.252840909001,1654784
116.82,2.97,1896,0.012251626,0.1529134,2.120988,-0.00878094,4.25088,0.9468061178922653,102,26112,884.8909557870356,1671168
110.57,3.22,1872,0.01397678,0.15738933,2.121797,-0.007027617,4.841777,0.9387684091925621,103,26368,893.6395521430532,1687552
107.26,3.28,1896,0.009569238,0.106282555,2.0675845,-0.0058341487,5.5705204,0.9323198720812798,104,26624,902.280475710053,1703936
112.27,2.8,1895,0.009789623,0.11798096,2.140453,-0.004981619,5.4585834,0.930065743625164,105,26880,910.9257530810428,1720320
110.32,2.58,1899,0.012115008,0.13279216,2.131538,-0.008012419,4.510145,0.9380387216806412,106,27136,919.5521201009979,1736704
117.57,3.41,1900,0.008061897,0.096191406,2.0869057,-0.0076361033,4.689274,0.9466816484928131,107,27392,928.1734729150194,1753088
111.61,3.04,1888,0.00904726,0.10345459,2.1030622,-0.008924212,4.136403,0.9332098886370659,108,27648,936.8479260360473,1769472
111.82,3.07,1889,0.015313075,0.17030843,2.073805,-0.007205836,2.5141582,0.9711703285574913,109,27904,945.5200703860028,1785856
124.43,3.79,1885,0.014990356,0.17663574,2.0795264,-0.0013377691,6.5378857,0.9277947023510933,110,28160,954.2083294900367,1802240
100.12,2.96,1886,0.016120171,0.18532307,2.0612614,-0.003887525,4.7520432,0.9454515799880028,111,28416,962.8947317990242,1818624
117.25,3.45,1885,0.01627249,0.16123454,2.073317,-0.0059352075,7.8703837,0.9203409403562546,112,28672,971.5835186970071,1835008
111.42,3.01,1887,0.013299171,0.16292317,2.0885623,-0.0029095255,5.5084176,0.9389591030776501,113,28928,980.2636326579959,1851392
101.4,2.78,1895,0.010969289,0.11918131,2.0623953,-0.0026684187,8.073541,0.9148484915494919,114,29184,988.9057553129969,1867776
111.67,2.72,1894,0.012363951,0.15071614,2.1367435,-0.0034322853,6.903017,0.911185085773468,115,29440,997.5540986400447,1884160
114.58,2.69,1886,0.01258118,0.152771,2.1181269,-0.0069973483,4.415496,0.939819872379303,116,29696,1006.237441120029,1900544
119.17,3.36,1898,0.008846656,0.11224365,2.0929387,-0.0035201635,6.7257614,0.9266562908887863,117,29952,1014.8696771420073,1916928
111.08,2.98,1894,0.009410362,0.10972086,2.1194193,-0.002145332,9.363674,0.8958057314157486,118,30208,1023.5185458300402,1933312
117.43,3.92,1889,0.0077174422,0.08980306,2.0545568,-0.0017650248,4.2617393,0.9652305990457535,119,30464,1032.1880278230528,1949696
116.27,2.83,1886,0.013771243,0.16373698,2.0910327,-0.0038771678,5.043514,0.9469819851219654,120,30720,1040.872710389027,1966080
105.38,3.28,1888,0.0077285785,0.09222412,2.0906718,-0.004908822,5.3837776,0.9396941922605038,121,30976,1049.548091209028,1982464
113.52,3.11,1886,0.0123041915,0.14878337,2.1428607,-0.0026557099,4.076649,0.9496662206947803,122,31232,1058.232968224038,1998848
130.98,2.9,1889,0.011000056,0.13901775,2.1491745,-0.005309854,9.670747,0.8983820751309395,123,31488,1066.9032516660518,2015232
118.09,3.2,1890,0.008905253,0.10788981,2.1258118,-0.006951571,7.3062987,0.9201862886548042,124,31744,1075.5721000830526,2031616
126.79,3.59,1895,0.012054782,0.14251709,2.093855,-0.0026488241,4.441224,0.9589209705591202,125,32000,1084.2185444170027,2048000
132.48,3.75,1879,0.018788435,0.18229167,2.1076448,-0.0031623233,7.687096,0.9220227152109146,126,32256,1092.934197798022,2064384
124.85,3.11,1891,0.010458223,0.12937419,2.0622818,-0.002203649,4.9401608,0.9552951045334339,127,32512,1101.597100987041,2080768
122.6,3.55,1893,0.008227655,0.09753418,2.0608213,-0.005054977,5.800766,0.9453087821602821,128,32768,1110.2489405280212,2097152
124.36,3.19,1881,0.020050587,0.1749878,2.1064086,-0.004256414,5.4707456,0.9416769444942474,129,33024,1118.9586176160374,2113536
105.25,2.84,1895,0.012855566,0.15293376,2.1322958,-0.007453391,6.3670783,0.9158874005079269,130,33280,1127.6017821440473,2129920
121.08,3.15,1897,0.0144665465,0.1763509,2.0469258,-0.0002603845,4.903197,0.9536090195178986,131,33536,1136.235134254035,2146304
125.33,3.51,1896,0.008490523,0.098714195,2.0721035,-0.005075645,6.149318,0.9414073526859283,132,33792,1144.873145510035,2162688
128.11,3.32,1893,0.0075667207,0.09035238,2.0959265,-0.0063784146,4.9699836,0.9503275156021118,133,34048,1153.527286023018,2179072
112.57,3.18,1891,0.00977686,0.11932373,2.082648,-0.007529579,3.8859885,0.958038441836834,134,34304,1162.1894219469978,2195456
127.63,3.5,1893,0.010753778,0.124043785,2.0894063,-0.0031620685,5.2049327,0.9420784935355186,135,34560,1170.843779051036,2211840
136.47,4.84,1886,0.012223494,0.12176514,2.060645,-0.0020216324,6.4579945,0.946596022695303,136,34816,1179.5305640430306,2228224
131.11,3.3,1878,0.009422646,0.10555013,2.0902653,-0.002651373,5.458945,0.9505734518170357,137,35072,1188.2510791210225,2244608
117.45,3.72,1889,0.0065310285,0.07999674,2.065717,-0.0058997064,5.879268,0.9481734782457352,138,35328,1196.9221885660081,2260992
118.87,3.56,1870,0.0072850646,0.08400472,2.0076096,-0.0079076225,6.597215,0.9515444375574589,139,35584,1205.6831602910534,2277376
125.64,3.96,1893,0.006990463,0.079325356,2.057336,-0.0054419828,5.001484,0.9597068801522255,140,35840,1214.337222793023,2293760
135.16,3.35,1892,0.016840128,0.18214925,2.0292122,-0.0056558787,7.4688306,0.9384975209832191,141,36096,1222.9958032760187,2310144
136.62,3.86,1892,0.013583575,0.16204834,2.0363944,-0.00048855616,6.6610494,0.953168123960495,142,36352,1231.6519699390046,2326528
109.06,3.22,1895,0.011885948,0.11832682,2.0641038,-0.0064850464,5.33417,0.9554827995598316,143,36608,1240.2978020110168,2342912
120.07,2.89,1893,0.01663696,0.15586345,2.0012286,-0.006913097,8.464877,0.9413913860917091,144,36864,1248.9497296590125,2359296
131.75,4.52,1889,0.009239061,0.09340414,1.9895024,-0.00061578496,10.389312,0.944865994155407,145,37120,1257.6210203710361,2375680
125.9,3.36,1893,0.012773599,0.15222168,2.0554333,-0.0060661472,4.380049,0.9615362882614136,146,37376,1266.276615994051,2392064
135.56,4.24,1887,0.010839668,0.13444011,2.0287867,-0.004539017,5.109177,0.9586705975234509,147,37632,1274.9567246719962,2408448
127.27,3.68,1893,0.0077033676,0.0853068,2.0296047,-0.005204,4.3625913,0.9727057460695505,148,37888,1283.6087383720442,2424832
131.16,3.64,1894,0.009329859,0.1175944,1.9770938,-0.005793734,9.8437195,0.9394669160246849,149,38144,1292.2593037530314,2441216
139.25,4.05,1882,0.012643802,0.12805176,1.9770395,0.0015520469,9.29919,0.9524664208292961,150,38400,1300.9619618440047,2457600
124.61,4.66,1890,0.007931973,0.091023766,1.9469837,-0.005771494,6.3464127,0.9654786698520184,151,38656,1309.6271118150325,2473984
139.16,3.8,1893,0.0143640665,0.13952637,1.9501675,-0.0056102388,6.6025186,0.9561697207391262,152,38912,1318.2785418080166,2490368
142.87,3.96,1892,0.009144147,0.10965983,1.9945154,-0.007350071,6.358251,0.9596394337713718,153,39168,1326.937510941003,2506752
134.55,4.35,1891,0.020049544,0.12666829,1.9503201,-0.003219086,8.695011,0.9443751722574234,154,39424,1335.5978277070099,2523136
129.94,3.63,1889,0.008900785,0.10347494,1.9969605,-0.005374176,9.388766,0.9316794648766518,155,39680,1344.267865249014,2539520
134.76,3.64,1885,0.01846461,0.19628906,2.002755,-0.003875843,8.233875,0.9438571222126484,156,39936,1352.958249896008,2555904
128.28,3.57,1894,0.009505668,0.10296631,1.998504,-0.0069676135,9.052148,0.9421872794628143,157,40192,1361.608311154996,2572288
119.75,4.02,1893,0.007831237,0.088541664,1.9877876,-0.0060132593,6.42164,0.9566794782876968,158,40448,1370.2623701940174,2588672
123.74,3.56,1893,0.008111694,0.09906006,2.0236769,-0.0090943435,4.4084706,0.9699207823723555,159,40704,1378.9141283310018,2605056
124.74,3.89,1896,0.009700338,0.10811361,1.9603597,-0.0075268005,4.777619,0.9703279361128807,160,40960,1387.5522453360027,2621440
125.43,3.98,1894,0.008135489,0.09200033,2.0319524,-0.0045648147,4.37542,0.9731970280408859,161,41216,1396.2017093810136,2637824
119.45,3.3,1893,0.010918853,0.124064125,2.0699322,-0.0033101493,4.3273144,0.963701169937849,162,41472,1404.8544731010334,2654208
118.62,2.92,1884,0.011029329,0.12792969,1.988984,-0.008740676,5.7942653,0.9640259705483913,163,41728,1413.5471743690432,2670592
110.96,3.74,1894,0.011737379,0.12465414,2.0427048,-0.008105197,5.100245,0.9647517912089825,164,41984,1422.1943943219958,2686976
119.64,3.62,1892,0.00863719,0.10292562,2.0845366,-0.0097595835,5.5355678,0.951451875269413,165,42240,1430.8518785400083,2703360
126.52,3.5,1894,0.009653719,0.10681152,2.065074,-0.00810122,5.066607,0.9549357779324055,166,42496,1439.5027116360143,2719744
131.99,4.18,1896,0.00876911,0.09700521,2.0497115,-0.008353596,5.465536,0.9554695375263691,167,42752,1448.144029668998,2736128
112.97,3.14,1898,0.014015804,0.15875244,2.0280344,-0.0051840763,5.3220487,0.9586393274366856,168,43008,1456.7739285720163,2752512
121.24,3.29,1895,0.015937617,0.1632487,2.0238974,-0.0065775528,6.411717,0.9573179967701435,169,43264,1465.4184800960356,2768896
121.32,3.51,1897,0.007974896,0.09987386,1.9309794,-0.0074857585,4.7982464,0.9752528220415115,170,43520,1474.0547368990374,2785280
123.68,3.65,1884,0.007946436,0.0920817,1.9746991,-0.0064709154,3.7401068,0.9803780354559422,171,43776,1482.7474110940238,2801664
123.0,3.92,1898,0.016284386,0.17545573,1.9922479,-0.009101977,4.647232,0.9728479012846947,172,44032,1491.3792171380483,2818048
132.61,4.06,1898,0.022643594,0.16457112,1.9573964,-0.004380014,5.53359,0.9704894013702869,173,44288,1500.0075620260322,2834432
138.03,3.77,1900,0.011455891,0.1285197,1.9958342,-0.009180717,6.0383067,0.963447455316782,174,44544,1508.630906358012,2850816
135.56,4.05,1875,0.010925212,0.11354574,2.0278132,-0.003807186,6.502649,0.9598954990506172,175,44800,1517.3685255360324,2867200
129.44,3.71,1899,0.021570988,0.20153809,1.9806881,-0.005171675,6.4270916,0.9614079408347607,176,45056,1525.994560999039,2883584
122.26,3.8,1900,0.015205721,0.17722575,1.9831096,-0.0053608962,7.1095853,0.9619940966367722,177,45312,1534.61826883303,2899968
137.33,4.73,1897,0.01174521,0.1375529,2.0515587,-0.004639541,6.34321,0.9523352682590485,178,45568,1543.2519989809953,2916352
112.01,2.86,1896,0.010067677,0.12082926,1.946325,-0.0028063087,6.152675,0.9690323267132044,179,45824,1551.8931881870376,2932736
145.6,5.58,1899,0.009214644,0.108194984,1.867546,-0.00020218066,8.227417,0.9687072969973087,180,46080,1560.5212315690005,2949120
132.27,4.05,1897,0.010343485,0.12312826,1.8997388,-0.0042512645,5.784248,0.9759807791560888,181,46336,1569.1571429940523,2965504
146.12,5.0,1892,0.012617271,0.14463298,1.8689991,-0.0019358651,7.99208,0.9682117141783237,182,46592,1577.8133657320286,2981888
128.61,4.22,1896,0.008436826,0.10148112,1.9330996,-0.0064547365,3.751024,0.9839199148118496,183,46848,1586.451240756025,2998272
127.41,3.7,1891,0.013433773,0.14493816,1.8803993,-0.0050418675,5.6266594,0.9757945947349072,184,47104,1595.1121219720226,3014656
137.69,4.18,1895,0.011695205,0.13250732,1.8403707,-0.0051983786,4.26166,0.986385733820498,185,47360,1603.756155228999,3031040
137.35,4.75,1896,0.011083345,0.12693278,1.8508614,-0.008691117,5.3517213,0.9812557194381952,186,47616,1612.3939594380208,3047424
139.57,4.61,1893,0.0073956023,0.0863444,1.879005,-0.0038930168,6.1350055,0.9834794141352177,187,47872,1621.0486820020014,3063808
131.61,4.52,1895,0.013178674,0.14660645,1.9035592,-0.0035079827,4.80647,0.9815463274717331,188,48128,1629.694626459037,3080192
114.94,3.24,1893,0.010378913,0.12894695,1.8845034,0.00022178363,5.8121085,0.9827876295894384,189,48384,1638.346704576048,3096576
139.03,4.74,1893,0.0103403935,0.12162272,1.7504491,-0.0016709206,7.598425,0.9870218858122826,190,48640,1647.0014695980353,3112960
125.32,4.21,1893,0.01294016,0.1439209,1.853727,-0.0015812473,4.2762523,0.9883848689496517,191,48896,1655.6555568950134,3129344
134.8,4.5,1893,0.011858594,0.1350301,1.7719141,-0.0028136165,6.3945675,0.9867429435253143,192,49152,1664.3076753600035,3145728
130.99,5.0,1890,0.012757466,0.1318156,1.7918077,-0.0029103206,4.021078,0.9908161014318466,193,49408,1672.9756402740022,3162112
121.25,3.77,1895,0.01571545,0.15010579,1.8387533,-0.00039352942,7.735802,0.9781388826668262,194,49664,1681.6189454170526,3178496
132.25,4.07,1898,0.01674261,0.15340169,1.8824348,-0.005037245,8.024643,0.9565000459551811,195,49920,1690.2498173750355,3194880
128.82,4.17,1894,0.043931756,0.20686848,1.9537559,-0.0036889308,4.8072057,0.9703623559325933,196,50176,1698.8989734040224,3211264
130.72,4.01,1885,0.013441254,0.13323975,1.8646039,-0.004456587,4.8317094,0.9868096215650439,197,50432,1707.586684939044,3227648
137.13,4.41,1899,0.016265864,0.15838623,1.8523049,-0.00201645,7.126903,0.9838132169097662,198,50688,1716.2149041800294,3244032
125.89,3.89,1899,0.009775492,0.11395264,1.9211506,-0.0047962326,2.670318,0.9917513020336628,199,50944,1724.839890643023,3260416
135.03,4.32,1899,0.009947706,0.10530599,1.8832479,-0.0035710754,3.8384287,0.9888342311605811,200,51200,1733.4635823060526,3276800
150.88,4.54,1896,0.021866826,0.16269939,1.8129426,-0.0033038643,8.668662,0.974620409309864,201,51456,1742.101711254043,3293184
125.58,3.7,1899,0.009024888,0.08870443,1.8452973,-0.0018086409,13.26759,0.9678038358688354,202,51712,1750.7294387900038,3309568
132.32,4.58,1896,0.016397377,0.11531576,1.7542549,-0.0009457499,5.8846135,0.9888763995841146,203,51968,1759.3687664450263,3325952
