eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
77.29,0.52,1992,0.009028815,0.118001305,2.5109751,-0.01748244,0.038565505,0.7032633125782013,22,5632,181.62093351400108,360448
78.89,0.47,1984,0.0097906785,0.12424723,2.480803,-0.019352356,0.060230806,0.6212515532970428,23,5888,189.87690633400052,376832
82.67,0.33,1991,0.01021993,0.13254802,2.4764552,-0.019676542,0.05685045,0.6929686069488525,24,6144,198.10567663500115,393216
75.13,1.11,1984,0.010041589,0.123575844,2.4513962,-0.018925965,0.03892066,0.7834300398826599,25,6400,206.36110289600038,409600
80.69,0.76,1990,0.010891589,0.13702393,2.4500034,-0.017706873,0.04100612,0.7904030829668045,26,6656,214.59456061899982,425984
82.52,1.21,1974,0.009567185,0.12068685,2.463063,-0.018817112,0.034607507,0.750904455780983,27,6912,222.8945577579998,442368
80.08,0.48,1986,0.01106115,0.14383952,2.4759505,-0.020667054,0.06090258,0.6858252584934235,28,7168,231.14130864599974,458752
84.88,1.31,1988,0.010168106,0.12780762,2.455898,-0.020819737,0.038397633,0.7756130546331406,29,7424,239.38179874100024,475136
77.17,0.9,1990,0.010521491,0.1405843,2.4349372,-0.019323869,0.041848633,0.7928944230079651,30,7680,247.61384932400142,491520
80.95,1.52,1990,0.011922472,0.15555827,2.4020429,-0.02244027,0.040955033,0.8029362261295319,31,7936,255.84380144200077,507904
79.25,1.06,1965,0.011781809,0.14534505,2.4203131,-0.020756818,0.050027918,0.7578957229852676,32,8192,264.1807428250013,524288
78.64,1.04,1984,0.01362316,0.15901692,2.4050958,-0.01967808,0.041093703,0.7963015735149384,33,8448,272.43569219799974,540672
82.96,1.82,1987,0.011428717,0.1451416,2.413895,-0.022014527,0.034675315,0.8304692655801773,34,8704,280.6788740740012,557056
81.79,0.86,1984,0.010792232,0.13533528,2.3949606,-0.019494783,0.039669827,0.8017120063304901,35,8960,288.9369944120008,573440
82.73,1.68,1996,0.01291154,0.15334065,2.3841171,-0.023066273,0.03686927,0.8183720409870148,36,9216,297.14594484400004,589824
91.25,1.41,1990,0.013000944,0.15372722,2.398758,-0.023610525,0.05416828,0.7851057201623917,37,9472,305.37615383699995,606208
85.74,1.13,1989,0.011424587,0.14418538,2.4122818,-0.02335696,0.04071885,0.8215834647417068,38,9728,313.6112761479999,622592
84.65,1.93,1990,0.012874725,0.16408284,2.390385,-0.023052225,0.038753044,0.8403809815645218,39,9984,321.84137714900135,638976
90.37,1.66,1993,0.0139127625,0.1708374,2.343168,-0.024941912,0.03885765,0.8456634134054184,40,10240,330.0596877549997,655360
87.18,1.69,1990,0.015062955,0.18422444,2.346905,-0.023126893,0.04520536,0.8425322771072388,41,10496,338.2927442960008,671744
97.82,1.81,1986,0.014878643,0.17399089,2.3243902,-0.026829407,0.043572724,0.8347379118204117,42,10752,346.54249129100026,688128
94.77,1.56,1989,0.017134896,0.1786499,2.2933521,-0.024399152,0.05887577,0.7745621502399445,43,11008,354.77714184400065,704512
100.09,2.01,1991,0.01340758,0.16825359,2.2998466,-0.026037222,0.043215394,0.8306857347488403,44,11264,363.00339290400007,720896
98.36,1.99,1990,0.015318881,0.17751057,2.259401,-0.024807064,0.034089513,0.8806581497192383,45,11520,371.2332724090011,737280
95.39,1.94,1995,0.017848235,0.1899821,2.2402213,-0.022923255,0.05871081,0.8376287519931793,46,11776,379.445820713001,753664
84.78,1.84,1993,0.015769387,0.18357341,2.2509055,-0.022717444,0.04188193,0.8571510910987854,47,12032,387.66439928100044,770048
100.35,2.21,1996,0.016141063,0.19146729,2.2618015,-0.025692455,0.037151996,0.8863008096814156,48,12288,395.86975579000136,786432
92.84,2.07,1992,0.014572828,0.17156982,2.2582967,-0.025844434,0.03186005,0.9141366258263588,49,12544,404.09432953600117,802816
101.2,2.43,1996,0.016222347,0.1786092,2.2590392,-0.023114832,0.040544793,0.8846092447638512,50,12800,412.30227576000107,819200
103.78,2.58,1991,0.013286778,0.15753174,2.2260864,-0.023283115,0.056358587,0.8834271058440208,51,13056,420.5299891650011,835584
99.85,2.02,1993,0.016551511,0.18947347,2.217129,-0.026383407,0.038451564,0.9072086662054062,52,13312,428.7493711210009,851968
99.75,2.43,1994,0.01480883,0.17175293,2.201343,-0.02442593,0.03191611,0.9323797300457954,53,13568,436.9628541359998,868352
108.36,2.28,1989,0.015662562,0.1737264,2.1725335,-0.025554271,0.057989676,0.8770816624164581,54,13824,445.198132937001,884736
96.29,2.27,1993,0.013913646,0.14937337,2.1776538,-0.024369463,0.04579976,0.9000570476055145,55,14080,453.4172891550006,901120
99.96,1.61,1990,0.0200835,0.2052002,2.1880593,-0.030628828,0.04997487,0.8860951736569405,56,14336,461.6477429180013,917504
93.4,2.25,1988,0.017443832,0.19576009,2.1695154,-0.026745627,0.028041953,0.9289611354470253,57,14592,469.88885410500006,933888
102.2,2.33,1995,0.017406683,0.16900635,2.2007992,-0.024790252,0.042947624,0.8867921456694603,58,14848,478.10108428700005,950272
107.86,2.57,1987,0.01890906,0.18874104,2.1919303,-0.03188273,0.034435164,0.9224715679883957,59,15104,486.34398101900115,966656
113.84,2.27,1991,0.01781633,0.18662517,2.2305222,-0.028202204,0.04574385,0.8777869716286659,60,15360,494.57075826500113,983040
100.21,2.59,1988,0.017792964,0.19112141,2.2119548,-0.026973963,0.058691118,0.8653121590614319,61,15616,502.80983281800036,999424
102.08,2.36,1989,0.01979884,0.21110027,2.2157712,-0.029448679,0.046499345,0.8926678150892258,62,15872,511.0470677350004,1015808
99.46,2.35,1987,0.016926952,0.18180339,2.2134106,-0.031125559,0.037619676,0.9024734497070312,63,16128,519.2919604070012,1032192
102.73,1.79,1968,0.019530397,0.19814046,2.1696846,-0.028961683,0.0746321,0.8526902049779892,64,16384,527.6176040790015,1048576
116.29,2.92,1989,0.01834646,0.18920898,2.1798596,-0.030500116,0.039885245,0.9145411476492882,65,16640,535.8535346220015,1064960
108.74,2.6,1989,0.0191696,0.19390869,2.1478968,-0.029013043,0.058981974,0.8869801908731461,66,16896,544.0900690310009,1081344
115.12,2.53,1992,0.017348658,0.19580078,2.1460812,-0.031847127,0.033593953,0.9268811866641045,67,17152,552.3131116650002,1097728
114.07,2.35,1992,0.01720946,0.18733723,2.172113,-0.031185376,0.038408782,0.9157866910099983,68,17408,560.5356269720014,1114112
114.73,3.12,1987,0.016175805,0.1720988,2.1363633,-0.024206156,0.06593273,0.8640658408403397,69,17664,568.7809379230002,1130496
111.04,2.64,1970,0.016895846,0.18166097,2.1761599,-0.031274837,0.040180918,0.9148810803890228,70,17920,577.0942808300006,1146880
113.61,2.9,1991,0.019333458,0.18625896,2.1500342,-0.030247325,0.039648257,0.9179789200425148,71,18176,585.3206802460008,1163264
106.15,2.21,1989,0.02016345,0.20141602,2.1250858,-0.032725457,0.04161791,0.9141567200422287,72,18432,593.5544998980004,1179648
118.68,2.22,1990,0.018290158,0.17584229,2.1295567,-0.029995875,0.04815099,0.9080282896757126,73,18688,601.7878293350004,1196032
125.81,2.8,1987,0.019365087,0.19130452,2.1004088,-0.030694665,0.05653578,0.8895266503095627,74,18944,610.0313210599998,1212416
130.15,3.02,1996,0.021465061,0.18835449,2.1019835,-0.032712523,0.043459874,0.9233544617891312,75,19200,618.2388102710011,1228800
127.07,3.49,1988,0.017855952,0.19124348,2.1010182,-0.031116419,0.043785106,0.9144668504595757,76,19456,626.479378203001,1245184
110.61,2.46,1990,0.020100117,0.19836426,2.0763762,-0.029795839,0.050027598,0.8917969539761543,77,19712,634.7129095460004,1261568
121.33,2.95,1990,0.01738563,0.18318684,2.0766404,-0.02547901,0.06262595,0.9001045823097229,78,19968,642.9427708130006,1277952
123.51,3.0,1993,0.017519692,0.18707275,2.0551863,-0.029867394,0.043185964,0.9166427627205849,79,20224,651.1630991040001,1294336
147.48,3.99,1990,0.0153634595,0.16890462,2.066744,-0.025211213,0.08876598,0.8629056960344315,80,20480,659.3926589160001,1310720
146.75,4.19,1993,0.012855555,0.14211018,2.0279083,-0.0230779,0.08547474,0.8913395628333092,81,20736,667.6128402459999,1327104
151.22,4.11,1990,0.013743542,0.14693196,2.0217147,-0.027167821,0.075458646,0.8758950680494308,82,20992,675.846003558001,1343488
148.31,4.2,1990,0.015405181,0.16931152,2.0017166,-0.026138654,0.105908155,0.8644831776618958,83,21248,684.0758690680013,1359872
131.28,4.27,1984,0.011478763,0.13572185,2.033353,-0.023405088,0.08053909,0.9019792079925537,84,21504,692.3310398000012,1376256
129.61,3.87,1991,0.01672757,0.1589152,1.999935,-0.025136381,0.0860771,0.8933134377002716,85,21760,700.5584330260008,1392640
137.52,4.07,1997,0.0146865165,0.15974934,2.057753,-0.030351928,0.0631325,0.9083959981799126,86,22016,708.7601681680007,1409024
149.23,4.49,1994,0.014952585,0.15875244,2.0153098,-0.024900982,0.096164055,0.8713743388652802,87,22272,716.9758430769998,1425408
137.91,4.58,1989,0.01400238,0.15319824,2.0604634,-0.022532418,0.1152364,0.8733108192682266,88,22528,725.2103997129998,1441792
139.1,3.98,1993,0.015259903,0.15734863,2.0125656,-0.024601964,0.10068849,0.8958936706185341,89,22784,733.4283346760003,1458176
151.92,4.39,1996,0.01802899,0.17997234,1.9786249,-0.028163718,0.07940692,0.9195309281349182,90,23040,741.6343214589997,1474560
162.83,4.96,1993,0.014394564,0.14725749,1.9870011,-0.024027431,0.08276883,0.9248441830277443,91,23296,749.8519492030009,1490944
136.1,3.79,1991,0.017902482,0.17429607,1.9979566,-0.028825136,0.0984078,0.8848611116409302,92,23552,758.0789995350005,1507328
149.66,4.19,1985,0.016958052,0.16990153,2.013253,-0.025860809,0.094222695,0.9223527163267136,93,23808,766.3309682580002,1523712
138.58,3.77,1991,0.013289583,0.13950603,1.9741515,-0.025521128,0.0904459,0.9198842421174049,94,24064,774.5598211240012,1540096
158.94,3.9,1992,0.023500748,0.19730632,1.9464898,-0.02587769,0.11793586,0.8980467244982719,95,24320,782.7820936630014,1556480
168.56,4.97,1995,0.019432,0.16910808,1.8896564,-0.026103435,0.12952496,0.9197190180420876,96,24576,790.9918487129999,1572864
154.97,3.95,1997,0.026513658,0.18701172,1.9085611,-0.027348617,0.09381572,0.9120834395289421,97,24832,799.1941558140006,1589248
136.29,4.46,1991,0.021954356,0.19451904,1.8817261,-0.029313957,0.08860275,0.9373112991452217,98,25088,807.422041879001,1605632
159.24,4.64,1997,0.019616956,0.18513997,1.8748757,-0.029719705,0.08537658,0.9505782127380371,99,25344,815.6229195490014,1622016
164.48,6.12,1992,0.01905335,0.17470296,1.8442329,-0.025674997,0.09098333,0.9519076570868492,100,25600,823.8477002430009,1638400
159.16,5.14,1982,0.020328784,0.1897176,1.8022304,-0.028835928,0.095730774,0.9529351033270359,101,25856,832.1106859210013,1654784
168.32,5.59,1992,0.02733458,0.20229085,1.8351326,-0.030638898,0.081009544,0.9507381655275822,102,26112,840.3324330350006,1671168
165.94,5.49,1988,0.020196171,0.18556722,1.7886224,-0.027367277,0.07367481,0.9570754654705524,103,26368,848.5738809209997,1687552
170.45,5.63,1988,0.01615001,0.14656575,1.764572,-0.023698382,0.14382078,0.9330781102180481,104,26624,856.8157570940002,1703936
154.97,5.7,1993,0.022089288,0.18947347,1.7915369,-0.02926831,0.092591666,0.9546547420322895,105,26880,865.0357556950003,1720320
169.13,5.1,1988,0.026582085,0.21663411,1.8311138,-0.030185511,0.10600533,0.9404619373381138,106,27136,873.2747789210007,1736704
142.86,4.48,1991,0.02118592,0.17038982,1.8266921,-0.026658064,0.08457771,0.9558836854994297,107,27392,881.5019419710006,1753088
146.28,4.83,1964,0.011887399,0.125,1.792998,-0.021582602,0.10918657,0.9569622054696083,108,27648,889.8445476260003,1769472
173.02,5.13,1992,0.014437216,0.15163167,1.6977898,-0.021860009,0.09256825,0.9646992273628712,109,27904,898.0693986180013,1785856
186.42,6.71,1994,0.019664017,0.17348225,1.7172965,-0.028902546,0.078989886,0.9721666742116213,110,28160,906.2832172580001,1802240
176.85,6.51,1991,0.02528545,0.15456136,1.7076219,-0.018688375,0.12660821,0.9586816243827343,111,28416,914.5101274640001,1818624
143.19,5.07,1994,0.026022986,0.2206014,1.7585346,-0.031041535,0.07026429,0.967023853212595,112,28672,922.7261741460006,1835008
175.87,5.8,1986,0.021505022,0.18206787,1.7700809,-0.023704989,0.12411306,0.9457040019333363,113,28928,930.973183002001,1851392
151.01,4.61,1991,0.02306322,0.18534343,1.766611,-0.02183483,0.12619014,0.9512710608541965,114,29184,939.2018969780001,1867776
181.69,6.43,1984,0.03215635,0.2154541,1.6455402,-0.03202025,0.095224656,0.9702399224042892,115,29440,947.4565669599997,1884160
176.69,5.25,1993,0.02289074,0.17124431,1.7093507,-0.023761556,0.1539185,0.9475901536643505,116,29696,955.6737598060008,1900544
165.85,5.62,1995,0.03134828,0.2042033,1.7580186,-0.029410765,0.09680501,0.9631925635039806,117,29952,963.8865890090001,1916928
178.4,6.34,1993,0.018087393,0.16678874,1.6949167,-0.02328611,0.09268752,0.9703831765800714,118,30208,972.1061185670005,1933312
178.13,6.53,1992,0.014742557,0.13153076,1.6996425,-0.022414738,0.123853,0.9647982679307461,119,30464,980.3303090830013,1949696
170.09,6.12,1996,0.0148332855,0.13895671,1.664004,-0.025160713,0.11492919,0.9642528668045998,120,30720,988.5371656059997,1966080
176.38,6.6,1990,0.017081754,0.14235432,1.6926427,-0.022555836,0.1137355,0.967408575117588,121,30976,996.7678035019999,1982464
180.48,6.67,1997,0.0215792,0.17596436,1.6638154,-0.02703243,0.09518031,0.973241176456213,122,31232,1004.971482369001,1998848
196.4,7.14,1990,0.020823767,0.1797282,1.6390632,-0.030056978,0.08852921,0.9742225836962461,123,31488,1013.2042110809998,2015232
205.4,7.66,1995,0.019825049,0.1560262,1.6010078,-0.023037208,0.11075609,0.9749650191515684,124,31744,1021.4142313930006,2031616
195.79,7.22,1995,0.021981677,0.1663615,1.6384201,-0.0293431,0.09437341,0.9746362492442131,125,32000,1029.6231356999997,2048000
186.79,7.21,1994,0.025931088,0.19382732,1.67318,-0.026157767,0.10065618,0.9732410926371813,126,32256,1037.8367720839997,2064384
174.92,6.74,1991,0.019776551,0.14408366,1.6781689,-0.02279178,0.114178054,0.9689201470464468,127,32512,1046.066136071,2080768
175.01,6.02,1993,0.024529545,0.16784668,1.6133409,-0.022027725,0.12554494,0.9660497382283211,128,32768,1054.2844081020012,2097152
186.86,7.26,1991,0.02202774,0.15694173,1.614571,-0.024781974,0.12294194,0.9727800283581018,129,33024,1062.5115536900012,2113536
171.49,6.0,1988,0.021796035,0.1550293,1.7450876,-0.023070006,0.13345906,0.9598918296396732,130,33280,1070.749783931,2129920
163.71,5.01,1990,0.021344395,0.1700236,1.6627483,-0.026875183,0.12029687,0.970901608467102,131,33536,1078.9827107950005,2146304
168.76,6.1,1994,0.015776692,0.12963867,1.6409202,-0.018016271,0.16649613,0.9626387096941471,132,33792,1087.1982219890015,2162688
171.2,6.66,1988,0.017640123,0.1486613,1.6338338,-0.026263515,0.10850253,0.9759372696280479,133,34048,1095.4402820930009,2179072
189.87,6.5,1991,0.026176354,0.16992188,1.6400428,-0.027897941,0.13050659,0.9717786349356174,134,34304,1103.6678457030011,2195456
191.01,6.55,1994,0.02230209,0.17488606,1.6060077,-0.027105547,0.1239616,0.9722934942692518,135,34560,1111.8836977980009,2211840
213.9,8.04,1990,0.017345196,0.14919026,1.5757788,-0.022833774,0.12611039,0.9731817748397589,136,34816,1120.1158998360006,2228224
193.43,7.14,1998,0.058193136,0.18656413,1.6024219,-0.025374984,0.15667067,0.9691414050757885,137,35072,1128.3162723960013,2244608
205.28,7.49,1978,0.036636215,0.22320557,1.6276746,-0.031541888,0.108808696,0.9754397440701723,138,35328,1136.5979827850006,2260992
210.69,7.37,1993,0.021670103,0.17348225,1.5626078,-0.02468145,0.13054386,0.9758643005043268,139,35584,1144.8162555930012,2277376
214.37,7.62,1993,0.028947374,0.17675781,1.5426158,-0.026516812,0.16112737,0.9682468101382256,140,35840,1153.0356792950006,2293760
203.61,8.3,1994,0.018182162,0.15822347,1.5669662,-0.025330855,0.13194212,0.976086750626564,141,36096,1161.251078151001,2310144
188.09,7.35,1992,0.028228484,0.14896648,1.543261,-0.020424807,0.1775012,0.9724676050245762,142,36352,1169.4764272780012,2326528
169.25,6.99,1990,0.02954449,0.1529134,1.6078781,-0.025992287,0.13042836,0.979172732681036,143,36608,1177.7067787270007,2342912
177.69,6.84,1989,0.01540957,0.0947876,1.5704855,-0.016103687,0.23850346,0.9592507667839527,144,36864,1185.9429261450005,2359296
186.78,7.29,1973,0.023721645,0.15285237,1.5576817,-0.021469114,0.21699846,0.9630192071199417,145,37120,1194.245051422,2375680
205.62,8.77,1969,0.021374987,0.15985107,1.5734363,-0.029450366,0.17534806,0.9703890532255173,146,37376,1202.5657259550007,2392064
183.61,6.9,1998,0.02233681,0.15098064,1.6490024,-0.028640458,0.12520157,0.9749791100621223,147,37632,1210.7647617929997,2408448
197.9,7.36,1992,0.02950818,0.20930989,1.7142715,-0.033544313,0.07610783,0.9836904238909483,148,37888,1218.9901484769998,2424832
199.56,6.99,1993,0.014614499,0.13551839,1.6689917,-0.02517133,0.14422725,0.9718508906662464,149,38144,1227.2100067690008,2441216
193.93,6.38,1990,0.026609987,0.19126384,1.6328436,-0.028176129,0.15066518,0.9743321947753429,150,38400,1235.4425400979999,2457600
190.37,7.54,1989,0.022457397,0.13523357,1.5291997,-0.021074304,0.2430477,0.9617702849209309,151,38656,1243.6802590100015,2473984
200.78,9.05,1984,0.018349115,0.14764404,1.5540711,-0.023430005,0.13068442,0.978914400562644,152,38912,1251.9366964440014,2490368
205.62,9.15,1992,0.022045659,0.17307536,1.5284005,-0.026538977,0.10589727,0.9826748482882977,153,39168,1260.1585848670002,2506752
196.85,8.36,1990,0.019508708,0.15911865,1.5389849,-0.022862084,0.1488442,0.9766774903982878,154,39424,1268.390910977001,2523136
214.42,8.54,1989,0.03444999,0.15905762,1.5561961,-0.021360604,0.23213066,0.958323284983635,155,39680,1276.6246430420015,2539520
221.39,8.93,1995,0.027627947,0.17073567,1.6486424,-0.02413348,0.1851858,0.9652622267603874,156,39936,1284.8343933830001,2555904
220.39,8.68,1994,0.019225402,0.12939453,1.586769,-0.019156465,0.2204386,0.9605377204716206,157,40192,1293.0483225260014,2572288
192.4,8.85,1991,0.027613984,0.10746256,1.5651712,-0.01827924,0.21968932,0.9665752314031124,158,40448,1301.276715557,2588672
179.96,7.75,1996,0.04143868,0.16304524,1.5512246,-0.021546474,0.19461232,0.9678542949259281,159,40704,1309.4849557850011,2605056
229.28,9.51,1997,0.01392578,0.123942055,1.5535332,-0.02465604,0.09508338,0.9872091449797153,160,40960,1317.6860092080005,2621440
199.98,8.52,1995,0.023630008,0.1729126,1.5221033,-0.028271146,0.10203748,0.9834439810365438,161,41216,1325.8979238299999,2637824
204.39,9.31,1991,0.01673662,0.14963786,1.4891499,-0.025822483,0.11691963,0.9806242529302835,162,41472,1334.1239364009998,2654208
214.76,9.77,1995,0.022906004,0.15565999,1.5671598,-0.022292988,0.12678601,0.9795287400484085,163,41728,1342.3339090850004,2670592
206.5,9.52,1994,0.021295324,0.16068523,1.6069208,-0.027608396,0.12712713,0.9771787989884615,164,41984,1350.5474021179998,2686976
194.1,7.88,1994,0.023623072,0.17415364,1.6021534,-0.028186804,0.1073896,0.9806047361344099,165,42240,1358.762726762001,2703360
200.38,8.26,1985,0.031259026,0.19317627,1.5750126,-0.026833758,0.15822648,0.9692395925521851,166,42496,1367.0134726329998,2719744
224.54,9.73,1991,0.02035463,0.1540324,1.5815729,-0.026595393,0.1544475,0.9722231067717075,167,42752,1375.2393038210012,2736128
210.24,10.13,1993,0.019529918,0.12121582,1.4869002,-0.018251946,0.18269627,0.9714770801365376,168,43008,1383.4589219790014,2752512
212.61,10.32,1989,0.027707314,0.19099934,1.6541548,-0.028977789,0.13535726,0.9753731861710548,169,43264,1391.695953302,2768896
201.52,8.2,1997,0.02649769,0.17980957,1.6215194,-0.028082518,0.13762827,0.9776133168488741,170,43520,1399.9006904850012,2785280
206.87,8.25,1993,0.032798674,0.19376628,1.6474189,-0.03010889,0.15075377,0.9732961636036634,171,43776,1408.1213544090006,2801664
209.03,8.04,1989,0.022338128,0.18035889,1.6360892,-0.03152495,0.13289152,0.9764072187244892,172,44032,1416.3590053330008,2818048
222.7,8.48,1994,0.025118208,0.17561848,1.4988691,-0.022801936,0.19548588,0.9685117527842522,173,44288,1424.572962923001,2834432
229.95,11.31,1993,0.014169798,0.12589519,1.5448452,-0.021877905,0.14981444,0.9781923070549965,174,44544,1432.793838679001,2850816
199.58,8.74,1984,0.017862147,0.1379598,1.6568807,-0.024530334,0.16752715,0.9701322354376316,175,44800,1441.051547174,2867200
217.97,9.14,1993,0.019007545,0.14754231,1.5844287,-0.023606092,0.15866224,0.9750316496938467,176,45056,1449.2722467830008,2883584
227.95,10.08,1997,0.030957406,0.19626872,1.6118627,-0.030379808,0.1376533,0.975507440045476,177,45312,1457.4752375099997,2899968
199.84,7.66,1997,0.044059854,0.18056233,1.6716977,-0.02541521,0.15161215,0.9733277074992657,178,45568,1465.6790049700012,2916352
217.13,8.78,1993,0.03031118,0.1541748,1.5953244,-0.02567198,0.17982866,0.9686072804033756,179,45824,1473.8968904080011,2932736
229.8,9.51,1994,0.023302076,0.16033936,1.55062,-0.027564896,0.14770555,0.9735856372863054,180,46080,1482.1140455170007,2949120
233.63,10.89,1994,0.020056797,0.15568034,1.6438041,-0.025397072,0.13859658,0.9737695939838886,181,46336,1490.3288523580013,2965504
239.01,11.1,1990,0.01821603,0.15364583,1.5343486,-0.0239946,0.18775253,0.96743368729949,182,46592,1498.5619533820009,2981888
223.53,9.8,1970,0.02414906,0.18672688,1.6354061,-0.026016032,0.19261195,0.9682371728122234,183,46848,1506.8760585850014,2998272
235.82,9.63,1997,0.023322796,0.17077637,1.6008996,-0.026744297,0.16108204,0.9758499562740326,184,47104,1515.0787129850014,3014656
234.43,9.97,2000,0.01580882,0.13800049,1.6535627,-0.019970113,0.20597638,0.9666343703866005,185,47360,1523.2703505099998,3031040
206.58,8.72,1997,0.030991316,0.17089844,1.6619982,-0.028905101,0.20611648,0.9646879769861698,186,47616,1531.473667225,3047424
227.47,9.5,1991,0.029866768,0.20735677,1.6890522,-0.03228693,0.12773256,0.9759598262608051,187,47872,1539.6997659780009,3063808
232.15,8.51,1994,0.030721275,0.21266682,1.557952,-0.033914093,0.0869736,0.983930803835392,188,48128,1547.9161676570002,3080192
240.83,10.07,1994,0.043855634,0.18786621,1.6202642,-0.027271422,0.19971669,0.9617934487760067,189,48384,1556.1325846640011,3096576
223.88,8.83,1994,0.022603115,0.16237386,1.6196343,-0.02950642,0.15921777,0.9710750505328178,190,48640,1564.3482869180007,3112960
221.82,9.47,1985,0.026235977,0.17154948,1.5644364,-0.026509695,0.19026947,0.9687723312526941,191,48896,1572.5991639370004,3129344
232.51,9.9,1990,0.017820051,0.1509196,1.5262288,-0.026281042,0.1465155,0.9757260158658028,192,49152,1580.8313214750015,3145728
264.77,12.29,1994,0.020906841,0.15450032,1.6299759,-0.023135,0.24926434,0.9560767263174057,193,49408,1589.0479493490002,3162112
255.61,10.88,1993,0.028245969,0.18884277,1.6255192,-0.031380795,0.1973912,0.9634803123772144,194,49664,1597.2662714360013,3178496
234.14,9.94,1995,0.028504224,0.16988118,1.5838233,-0.026541298,0.21355611,0.9616573452949524,195,49920,1605.4781216090014,3194880
265.91,11.26,1993,0.024162563,0.14440918,1.4897965,-0.021610782,0.28019026,0.9526362121105194,196,50176,1613.6962284090005,3211264
278.05,13.19,1998,0.019452726,0.15075684,1.4972916,-0.02241421,0.19073862,0.9692430272698402,197,50432,1621.8939595500015,3227648
256.07,11.8,1996,0.014747295,0.12868245,1.5430346,-0.02197666,0.19974948,0.9654756002128124,198,50688,1630.0999151880005,3244032
275.75,13.95,1998,0.01602956,0.14542644,1.5371009,-0.030212278,0.13563466,0.9765168260782957,199,50944,1638.297750443,3260416
273.03,13.29,1996,0.02203621,0.14241536,1.5845541,-0.024959536,0.24314715,0.95675915107131,200,51200,1646.5058483880002,3276800
272.36,13.1,1992,0.02539663,0.16282146,1.5923539,-0.024040312,0.22064681,0.9596565216779709,201,51456,1654.7291984620006,3293184
275.56,12.83,1996,0.024425676,0.18263753,1.5856404,-0.030015044,0.17904514,0.9680504836142063,202,51712,1662.934879163,3309568
254.73,11.5,1996,0.025898442,0.18259685,1.6085762,-0.028555758,0.212667,0.9640579707920551,203,51968,1671.1404363640013,3325952
