eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
83.95,1.23,1823,0.012732192,0.16772461,2.4182038,-0.020715907,0.0035387008,0.48588132858276367,44,11264,395.8903269430157,720896
85.23,1.11,1825,0.013291933,0.18060303,2.3928237,-0.02405741,0.003421862,0.5047283470630646,45,11520,404.86662742798217,737280
79.48,1.24,1825,0.01569681,0.19769287,2.3615625,-0.023005359,0.003489834,0.5258127152919769,46,11776,413.84393833298236,753664
85.09,1.29,1827,0.015498921,0.20218913,2.388996,-0.022514155,0.00319644,0.48557907342910767,47,12032,422.8100138549926,770048
81.85,1.41,1825,0.017610136,0.21488445,2.344261,-0.023106225,0.0036122806,0.5287720561027527,48,12288,431.7879861249821,786432
78.56,0.96,1826,0.017500574,0.2234904,2.3067825,-0.021700613,0.0032443816,0.5436499118804932,49,12544,440.7592488700175,802816
83.21,1.09,1828,0.015158516,0.20084636,2.3179975,-0.021984482,0.0029338377,0.5314403176307678,50,12800,449.7185874020215,819200
88.81,1.29,1825,0.017250847,0.2208252,2.332038,-0.02187384,0.003287515,0.5196651518344879,51,13056,458.693580673018,835584
86.81,1.77,1827,0.015131609,0.19897461,2.3129835,-0.023249915,0.0029912805,0.5439159274101257,52,13312,467.6595460899989,851968
87.33,1.58,1828,0.015605137,0.20023601,2.3103776,-0.02334064,0.0028342295,0.5904166102409363,53,13568,476.6217198600061,868352
89.78,1.58,1830,0.016197054,0.20544434,2.2951207,-0.026944518,0.0029514115,0.6015235781669617,54,13824,485.5754122270155,884736
84.91,1.28,1825,0.014263284,0.18638103,2.3031497,-0.024609938,0.0028492948,0.5905765295028687,55,14080,494.54930395202246,901120
92.32,2.18,1824,0.013932582,0.18870036,2.3086443,-0.02661187,0.0021910777,0.6627939343452454,56,14336,503.5304043929791,917504
86.43,1.66,1827,0.01629798,0.21148682,2.2887287,-0.024158731,0.0024855293,0.6118161380290985,57,14592,512.4979145789985,933888
87.54,1.73,1823,0.01647813,0.21687825,2.2549884,-0.023910897,0.0027459804,0.6723174452781677,58,14848,521.4833849910065,950272
87.65,1.46,1826,0.018059775,0.2164917,2.229205,-0.023481756,0.003633946,0.6023781299591064,59,15104,530.4522083210177,966656
88.24,1.94,1832,0.015680216,0.20182292,2.2286413,-0.024288991,0.0033205359,0.6165703535079956,60,15360,539.3923710010131,983040
87.15,1.16,1831,0.017345738,0.20945232,2.2213292,-0.02404338,0.003993792,0.6408880054950714,61,15616,548.3394456990063,999424
90.56,1.95,1829,0.016552724,0.20133464,2.2257965,-0.02392555,0.0032301357,0.6310158371925354,62,15872,557.2931504200096,1015808
99.9,1.66,1829,0.017025443,0.20056152,2.2367444,-0.026921311,0.0032125767,0.637761652469635,63,16128,566.2493383770343,1032192
90.64,1.98,1829,0.016310694,0.20648193,2.2070265,-0.024432175,0.002548625,0.6711213886737823,64,16384,575.2049461679999,1048576
89.68,1.89,1831,0.01694775,0.21490479,2.1530383,-0.025011586,0.003087486,0.6383987367153168,65,16640,584.1525616470026,1064960
95.19,2.28,1829,0.018586533,0.22253418,2.11121,-0.028237894,0.0028577617,0.6693352460861206,66,16896,593.1062903520069,1081344
98.52,1.98,1819,0.01719953,0.21960449,2.1422818,-0.026124893,0.002430743,0.6705470681190491,67,17152,602.1094251130125,1097728
91.73,2.2,1827,0.016343918,0.21030681,2.129658,-0.026626274,0.0022552991,0.707759827375412,68,17408,611.0747083000024,1114112
91.22,1.86,1825,0.020106569,0.23986816,2.0753562,-0.02428596,0.0026971565,0.6651696860790253,69,17664,620.0508911120123,1130496
105.22,2.23,1824,0.019900603,0.23325603,2.0601275,-0.02691962,0.0029870123,0.6217672526836395,70,17920,629.0294993660063,1146880
94.02,2.23,1830,0.024144402,0.2468872,2.006402,-0.023027146,0.0030056012,0.6037262678146362,71,18176,637.9794846199802,1163264
103.48,2.46,1807,0.020582944,0.24709065,2.0039403,-0.027566269,0.0028362835,0.6425736844539642,72,18432,647.0444402089925,1179648
103.07,2.25,1825,0.021177718,0.24513753,2.0131848,-0.025486005,0.003094177,0.6443429887294769,73,18688,656.0211418590043,1196032
104.48,2.67,1825,0.02140926,0.23577881,1.9966731,-0.026090644,0.0033300922,0.6515320241451263,74,18944,664.9983282390167,1212416
92.93,2.46,1823,0.020343568,0.23653157,2.006355,-0.023964526,0.0032906812,0.6479381620883942,75,19200,673.9849101080326,1228800
106.42,2.16,1824,0.01952464,0.2265625,1.9856633,-0.025143353,0.0041854843,0.6233358681201935,76,19456,682.9648239189992,1245184
112.07,2.49,1827,0.019294858,0.22735596,1.9984363,-0.0280079,0.0035782447,0.6624478399753571,77,19712,691.9298414239893,1261568
96.48,2.14,1825,0.01958441,0.22731526,2.0114706,-0.028606175,0.0032031664,0.7046162784099579,78,19968,700.9071438970277,1277952
110.57,2.62,1829,0.020785727,0.23238118,2.0155578,-0.027641324,0.0040258565,0.6504206359386444,79,20224,709.8638658080017,1294336
116.58,2.52,1828,0.02142539,0.24493408,2.0182836,-0.0239193,0.0038278475,0.5954717993736267,80,20480,718.8237781369826,1310720
122.87,2.39,1831,0.022310542,0.2499593,2.0317585,-0.020309696,0.005398918,0.5122072994709015,81,20736,727.7700628429884,1327104
117.6,2.84,1833,0.01948391,0.2276408,2.0620072,-0.025790272,0.003634368,0.6360115706920624,82,20992,736.7085414840258,1343488
103.2,2.2,1827,0.019455882,0.22802734,2.0451686,-0.025317548,0.003743971,0.6733042895793915,83,21248,745.6721203459892,1359872
98.51,1.8,1831,0.01984966,0.228597,1.981203,-0.030285215,0.004073227,0.6981347501277924,84,21504,754.6197250660043,1376256
111.74,2.46,1825,0.019672208,0.22914632,1.9759966,-0.027311066,0.0039288197,0.7133577764034271,85,21760,763.5962030700175,1392640
126.33,2.79,1828,0.02172383,0.24922688,2.0007622,-0.029205592,0.0029670624,0.7133949398994446,86,22016,772.5577074909816,1409024
109.61,2.67,1827,0.01979061,0.22576904,1.946819,-0.026898315,0.0034880573,0.7303444147109985,87,22272,781.5258609239827,1425408
97.17,1.98,1827,0.020647636,0.2312622,1.9740237,-0.029741326,0.0038134232,0.6675907671451569,88,22528,790.4903332579997,1441792
108.14,2.69,1828,0.024623418,0.25553384,1.9212909,-0.027290994,0.002930621,0.7459494471549988,89,22784,799.4497431159834,1458176
108.69,2.75,1827,0.020273244,0.22375488,1.9198418,-0.02850421,0.0031916099,0.7219117879867554,90,23040,808.4154496160336,1474560
111.56,2.7,1827,0.021929352,0.23860677,1.914566,-0.025517376,0.004323104,0.6404878497123718,91,23296,817.3808864729945,1490944
115.63,2.52,1822,0.020393888,0.23002116,1.9355532,-0.02848822,0.003561709,0.7036109268665314,92,23552,826.3711461769999,1507328
122.51,2.4,1825,0.020551192,0.23451741,1.9376311,-0.028302478,0.003167443,0.6908910870552063,93,23808,835.3473721769988,1523712
135.04,2.96,1820,0.020591814,0.24145508,1.9099904,-0.02866677,0.0034674748,0.7170881032943726,94,24064,844.3472895849845,1540096
114.39,3.26,1828,0.021568598,0.24739583,1.9173161,-0.031647176,0.003158389,0.7726676017045975,95,24320,853.3096289429814,1556480
108.83,2.47,1829,0.02359619,0.24127197,1.932268,-0.029164972,0.0036461242,0.7565519213676453,96,24576,862.2674193929997,1572864
122.32,3.28,1824,0.021476464,0.24230957,1.9182051,-0.02861463,0.0042637433,0.6764454543590546,97,24832,871.2501715390244,1589248
114.49,3.29,1826,0.021654693,0.23238118,1.8790823,-0.03192131,0.0034694385,0.738238126039505,98,25088,880.2199431320187,1605632
115.11,2.74,1828,0.021549342,0.2442627,1.9360232,-0.031051835,0.003862656,0.7024190723896027,99,25344,889.1792575860163,1622016
108.7,2.52,1825,0.023519157,0.24517822,1.9101096,-0.030686619,0.004879995,0.7079849541187286,100,25600,898.1541883050231,1638400
122.54,3.02,1822,0.023042483,0.24346924,1.9060298,-0.029564297,0.004948067,0.7484774887561798,101,25856,907.1440962009947,1654784
113.32,2.39,1824,0.022454718,0.2380778,1.9424043,-0.031468015,0.004840244,0.7188021540641785,102,26112,916.1230581410346,1671168
106.58,2.76,1823,0.022797102,0.23921712,1.9493312,-0.031170854,0.005235179,0.693838894367218,103,26368,925.1065405260306,1687552
120.83,2.47,1825,0.023706578,0.2380778,1.9353269,-0.032247547,0.0054867957,0.7331748902797699,104,26624,934.0840698609827,1703936
117.48,2.56,1827,0.020013014,0.22947185,1.9504236,-0.03236213,0.004839103,0.7598077803850174,105,26880,943.0481190230348,1720320
118.5,2.97,1825,0.02069656,0.2278239,1.8960319,-0.03326705,0.0050859232,0.7715720385313034,106,27136,952.025338877982,1736704
115.98,2.48,1809,0.020381993,0.22393799,1.8987852,-0.030056065,0.0046778307,0.7582089602947235,107,27392,961.0789628609782,1753088
118.82,2.15,1827,0.021693202,0.23673503,1.9147407,-0.030048197,0.0049309577,0.7414182424545288,108,27648,970.0423318960238,1769472
110.8,2.45,1827,0.021481765,0.23527019,1.8820032,-0.02758772,0.006032135,0.7531619668006897,109,27904,979.0095497079892,1785856
129.14,3.09,1825,0.020938165,0.22642009,1.8935848,-0.030435361,0.004424663,0.785872146487236,110,28160,987.9857014190056,1802240
109.17,1.78,1824,0.021048887,0.22393799,1.9283763,-0.02972395,0.005314868,0.7979800999164581,111,28416,996.9644973800168,1818624
130.41,3.32,1823,0.02093943,0.23608398,1.859045,-0.03407952,0.004562479,0.8159582912921906,112,28672,1005.952115742024,1835008
110.88,2.66,1827,0.024201825,0.24853516,1.8531159,-0.033487704,0.004858943,0.7777915298938751,113,28928,1014.9197002869914,1851392
128.82,3.11,1823,0.022690393,0.23522949,1.8131362,-0.02826243,0.0043806164,0.7984778881072998,114,29184,1023.9030081509845,1867776
124.3,2.85,1823,0.023560515,0.24397786,1.8062004,-0.025501832,0.0055943076,0.7444271445274353,115,29440,1032.8889673880185,1884160
116.92,2.64,1830,0.027190708,0.23392741,1.8000193,-0.030730693,0.0041591576,0.7609024047851562,116,29696,1041.8421413869946,1900544
129.86,3.34,1828,0.024032474,0.24163818,1.7126609,-0.030534767,0.0035600727,0.8243409395217896,117,29952,1050.8039363400312,1916928
130.89,2.92,1830,0.024722254,0.25042725,1.746462,-0.031192103,0.003884716,0.8108271062374115,118,30208,1059.7533758759964,1933312
130.03,3.21,1830,0.02598458,0.24387614,1.7282529,-0.03071774,0.004172415,0.7858699858188629,119,30464,1068.706068711006,1949696
119.67,2.97,1831,0.028200166,0.25038657,1.7258681,-0.028747268,0.004316976,0.8046474009752274,120,30720,1077.6547840340063,1966080
132.31,3.03,1824,0.02462534,0.24271648,1.6969942,-0.02829352,0.0040667783,0.8054363131523132,121,30976,1086.6330111540155,1982464
138.14,3.17,1826,0.029408207,0.25120035,1.6925915,-0.03204907,0.0043474273,0.7948422133922577,122,31232,1095.6017882649903,1998848
137.17,3.5,1824,0.025831828,0.24275716,1.6626073,-0.03060998,0.0034914103,0.8209968209266663,123,31488,1104.5830800550175,2015232
124.62,2.91,1828,0.031636383,0.24973552,1.6665931,-0.029480703,0.004035944,0.7745798379182816,124,31744,1113.545637689007,2031616
128.05,3.2,1828,0.026660815,0.24507649,1.6993304,-0.02894681,0.0036736736,0.7829700410366058,125,32000,1122.506721179001,2048000
135.63,3.49,1830,0.027358562,0.25465903,1.6398736,-0.024321318,0.0045462665,0.7875174582004547,126,32256,1131.4600114009809,2064384
118.88,3.21,1828,0.02650001,0.24595134,1.717913,-0.027931,0.004043536,0.7591405659914017,127,32512,1140.419926617993,2080768
121.89,3.09,1832,0.026748853,0.25254312,1.6517771,-0.028651036,0.0042916825,0.7884344905614853,128,32768,1149.362052513985,2097152
126.95,3.09,1828,0.028659277,0.2520752,1.5928222,-0.02984222,0.0041320226,0.8089125007390976,129,33024,1158.3230384130147,2113536
121.94,3.08,1814,0.027351221,0.25128174,1.6190691,-0.024818195,0.0048984173,0.7833656966686249,130,33280,1167.3534380120109,2129920
125.96,3.14,1825,0.027823688,0.2440389,1.6014757,-0.024856864,0.007096166,0.7785251885652542,131,33536,1176.3275869620265,2146304
135.52,2.86,1828,0.028761566,0.24198405,1.5798378,-0.029012077,0.0054847044,0.7777525037527084,132,33792,1185.2892590929987,2162688
130.71,3.27,1827,0.030494245,0.2498169,1.5871502,-0.03047697,0.005859893,0.8090804219245911,133,34048,1194.255061286036,2179072
137.89,4.34,1825,0.027404808,0.24843343,1.5895618,-0.021270156,0.0074089714,0.7743176519870758,134,34304,1203.2283806949854,2195456
138.71,3.68,1822,0.028788818,0.24947102,1.5730602,-0.029598288,0.005187087,0.8303481787443161,135,34560,1212.2183918990195,2211840
145.15,3.52,1827,0.027372668,0.23720296,1.5632935,-0.03050383,0.0058265836,0.7882527858018875,136,34816,1221.1865196030121,2228224
139.83,3.55,1828,0.026772141,0.22662354,1.5342656,-0.027124954,0.007528154,0.7694503515958786,137,35072,1230.1473934840178,2244608
136.95,3.18,1825,0.029914642,0.26049805,1.5960513,-0.027409794,0.00570278,0.7750024199485779,138,35328,1239.122471184004,2260992
140.44,4.6,1826,0.023874514,0.22869873,1.574575,-0.022922875,0.007702146,0.7577490955591202,139,35584,1248.092293801019,2277376
137.53,3.29,1825,0.02709408,0.2391154,1.5547749,-0.029960893,0.0069144964,0.8025594502687454,140,35840,1257.0665131559945,2293760
138.87,3.83,1817,0.029421454,0.24997966,1.5497165,-0.029127091,0.007771917,0.798198014497757,141,36096,1266.0815903479815,2310144
134.71,4.0,1809,0.02494757,0.23933919,1.5806627,-0.027575448,0.0075224084,0.7819500118494034,142,36352,1275.135293091007,2326528
144.28,3.81,1823,0.026693648,0.23276775,1.564185,-0.025381416,0.0069784685,0.7996491193771362,143,36608,1284.1216127930093,2342912
116.59,3.26,1828,0.026643187,0.22959392,1.5679827,-0.031081527,0.0050382544,0.8323038220405579,144,36864,1293.0824183609802,2359296
137.39,3.85,1830,0.025426252,0.23260498,1.5384225,-0.026062086,0.008682634,0.7740722149610519,145,37120,1302.0321080220165,2375680
133.32,3.66,1826,0.030308811,0.24973552,1.5428737,-0.028738208,0.0065213502,0.8170294016599655,146,37376,1311.004729709006,2392064
147.34,2.95,1829,0.0270403,0.24359131,1.5741142,-0.031964425,0.007165695,0.7957668155431747,147,37632,1319.96105279302,2408448
142.61,3.77,1824,0.03193165,0.26430258,1.5766395,-0.026427329,0.006639185,0.8213362395763397,148,37888,1328.9425440279883,2424832
131.84,3.43,1825,0.028767655,0.24471028,1.5874392,-0.030133964,0.0066905376,0.8396959155797958,149,38144,1337.9176243169932,2441216
139.95,4.47,1826,0.029728783,0.24825032,1.4905707,-0.028894916,0.006015236,0.8271865546703339,150,38400,1346.890249293996,2457600
138.65,3.84,1832,0.030194892,0.24350993,1.4399785,-0.027158791,0.00677745,0.8554328978061676,151,38656,1355.8302434239886,2473984
161.22,5.0,1830,0.033233188,0.24157715,1.3925616,-0.02359058,0.007941098,0.8612294793128967,152,38912,1364.7796432530158,2490368
152.68,5.17,1828,0.030172875,0.23710124,1.4177933,-0.030604199,0.0072705764,0.8498679846525192,153,39168,1373.7391396369785,2506752
147.52,4.34,1830,0.028710881,0.23240153,1.5023288,-0.02947271,0.007853115,0.8165388852357864,154,39424,1382.6908394680358,2523136
139.46,3.38,1833,0.03322512,0.24780273,1.5070881,-0.031301953,0.007413645,0.8429490774869919,155,39680,1391.6257262040162,2539520
149.31,4.47,1834,0.03092891,0.23569743,1.3836937,-0.025874266,0.007036219,0.8560175895690918,156,39936,1400.5565884560347,2555904
151.54,4.83,1827,0.034431912,0.23962402,1.4380013,-0.024993239,0.006434414,0.8770920634269714,157,40192,1409.5207517290255,2572288
127.43,4.04,1824,0.031506177,0.2434489,1.473791,-0.029810173,0.0051824893,0.8931702598929405,158,40448,1418.4995375190047,2588672
141.51,5.07,1828,0.03133031,0.2434082,1.3733383,-0.024466408,0.0076559256,0.9027919173240662,159,40704,1427.461240803008,2605056
156.74,4.81,1829,0.031785846,0.2341919,1.3698101,-0.026408248,0.008287524,0.8891656845808029,160,40960,1436.417239789036,2621440
148.65,4.81,1825,0.030397797,0.2230835,1.374251,-0.027459279,0.008270196,0.88773562759161,161,41216,1445.3934899449814,2637824
165.84,5.02,1831,0.030077873,0.23917644,1.4440136,-0.028878525,0.008610815,0.8858227804303169,162,41472,1454.3403419700335,2654208
150.14,4.59,1831,0.030945309,0.23653157,1.3786215,-0.02887824,0.008492822,0.8973604068160057,163,41728,1463.2850632640184,2670592
166.29,5.75,1828,0.032196466,0.23854573,1.4334903,-0.027575655,0.008688502,0.9071403667330742,164,41984,1472.2458775570267,2686976
142.94,3.75,1827,0.028716402,0.2302653,1.4092455,-0.028496265,0.009631472,0.8775128051638603,165,42240,1481.210207829019,2703360
168.26,5.34,1828,0.03343169,0.23177083,1.4180866,-0.02540282,0.010319546,0.8762503489851952,166,42496,1490.1696212450042,2719744
132.66,3.15,1826,0.034463193,0.23765056,1.4130963,-0.031722773,0.0093852775,0.8319643586874008,167,42752,1499.1418817770318,2736128
155.27,4.22,1830,0.034654606,0.25553384,1.3943793,-0.029248506,0.007579628,0.8782245814800262,168,43008,1508.094237042009,2752512
145.8,4.15,1829,0.030935334,0.24357097,1.4184418,-0.029343307,0.0070094946,0.8644689917564392,169,43264,1517.051227234013,2768896
132.32,3.69,1827,0.03536695,0.25665283,1.4794254,-0.031010777,0.007795431,0.8702327460050583,170,43520,1526.0146815190092,2785280
130.11,3.07,1829,0.03683199,0.25354004,1.4527134,-0.029396586,0.007236593,0.8344471901655197,171,43776,1534.9687024710001,2801664
161.28,4.41,1831,0.041003685,0.2502238,1.3314235,-0.025452798,0.009995905,0.8589562624692917,172,44032,1543.9175031250343,2818048
164.41,5.01,1831,0.03686181,0.22125244,1.2632841,-0.023125166,0.011881344,0.879823848605156,173,44288,1552.861833269999,2834432
162.32,4.87,1823,0.036260072,0.22991943,1.3184727,-0.025953578,0.010352681,0.8812073171138763,174,44544,1561.848627080035,2850816
168.5,5.32,1827,0.03536126,0.25343832,1.3989085,-0.02742221,0.008335537,0.923664391040802,175,44800,1570.8149955589906,2867200
147.29,3.54,1811,0.035497643,0.23946126,1.3908706,-0.025752293,0.009462364,0.8603617250919342,176,45056,1579.8607740930165,2883584
166.26,4.16,1831,0.034357335,0.23726399,1.3733846,-0.02635249,0.009451755,0.886719100177288,177,45312,1588.8054577810108,2899968
146.47,4.72,1827,0.031790894,0.23756917,1.383596,-0.023536682,0.009482925,0.8903583213686943,178,45568,1597.7704705630313,2916352
174.43,5.45,1832,0.033851642,0.23990886,1.3772184,-0.026854938,0.009265871,0.8800351098179817,179,45824,1606.710444219003,2932736
168.09,5.39,1833,0.03386173,0.24584961,1.3655008,-0.027732015,0.009007867,0.8967325761914253,180,46080,1615.6484674669919,2949120
158.87,5.16,1833,0.035103865,0.24515788,1.3841647,-0.029260963,0.0072859176,0.921602763235569,181,46336,1624.584985745023,2965504
151.15,4.94,1831,0.036483284,0.24139404,1.3058589,-0.026613645,0.008821853,0.9242355525493622,182,46592,1633.5308136710082,2981888
183.52,6.27,1830,0.04321298,0.23476155,1.3174244,-0.024328383,0.009501009,0.9316026121377945,183,46848,1642.4838013990084,2998272
158.7,4.74,1826,0.037245177,0.23728435,1.4312803,-0.02934044,0.007292252,0.9156213328242302,184,47104,1651.4559588920092,3014656
143.58,3.78,1832,0.03076785,0.24184163,1.498187,-0.030307038,0.0075944387,0.8505491018295288,185,47360,1660.3949511470273,3031040
157.89,4.64,1829,0.03668214,0.23754883,1.4594959,-0.026225368,0.008690592,0.881244570016861,186,47616,1669.3524537080084,3047424
175.37,5.81,1832,0.034128074,0.23964436,1.392551,-0.024161058,0.008125242,0.9108698219060898,187,47872,1678.2913426139858,3063808
157.61,4.13,1827,0.032367572,0.22410075,1.409135,-0.027126295,0.011206134,0.8846443817019463,188,48128,1687.2554777730256,3080192
147.37,3.92,1832,0.036679734,0.23492432,1.4538035,-0.028025739,0.0074315113,0.8752899244427681,189,48384,1696.1970666790148,3096576
157.71,4.57,1830,0.03979133,0.2339681,1.3012165,-0.025882753,0.009342466,0.8939033076167107,190,48640,1705.148664975015,3112960
176.05,5.98,1830,0.03315962,0.23132324,1.3909634,-0.026605377,0.010003429,0.8892456069588661,191,48896,1714.1022555620293,3129344
166.25,5.04,1830,0.0345898,0.23653157,1.4942678,-0.026762607,0.0089162765,0.8871720060706139,192,49152,1723.0527523779892,3145728
166.7,5.17,1827,0.029900407,0.22694905,1.4641734,-0.026188431,0.008035837,0.87729462236166,193,49408,1732.0197177299997,3162112
163.47,4.89,1828,0.03143505,0.22875977,1.388638,-0.029688887,0.008797672,0.919408805668354,194,49664,1740.9801813800004,3178496
178.68,6.14,1832,0.03204992,0.22865804,1.4060559,-0.027098613,0.009563224,0.8729003965854645,195,49920,1749.922813409008,3194880
192.63,6.54,1833,0.03359439,0.23972575,1.3978411,-0.026169583,0.007577536,0.8895597010850906,196,50176,1758.861169085023,3211264
177.23,5.97,1833,0.03109061,0.2243042,1.424171,-0.027634138,0.007948544,0.8971844464540482,197,50432,1767.7952872050228,3227648
156.88,5.25,1833,0.03878892,0.24818929,1.3793659,-0.027561413,0.0069702812,0.8958090171217918,198,50688,1776.7320143210236,3244032
167.14,5.03,1833,0.03908315,0.23301189,1.4571656,-0.023817265,0.009138111,0.8724085688591003,199,50944,1785.6683893239824,3260416
183.26,5.89,1836,0.03278298,0.22145589,1.3645831,-0.021094674,0.012318439,0.8920834809541702,200,51200,1794.5919325919822,3276800
167.3,4.99,1837,0.035041373,0.23510742,1.411179,-0.025333373,0.009814444,0.9065108522772789,201,51456,1803.5072791040293,3293184
