eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
405.08,28.5,495,0.032185648,0.2521566,1.7706367,-0.014346734,0.19156446,0.8399070799350739,30,7680,258.82234432105906,245760
401.63,28.49,1095,0.027643373,0.23994954,1.7098422,-0.020587081,0.107476346,0.8839016184210777,31,7936,266.2978266690625,253952
395.55,27.72,1082,0.028677395,0.23901367,1.6017051,-0.014145018,0.2167504,0.867121547460556,32,8192,273.8667519610608,262144
390.78,27.39,1072,0.031271797,0.20959473,1.6370686,-0.014903634,0.35331175,0.8115569055080414,33,8448,281.5065557920607,270336
392.75,27.93,1069,0.03251039,0.23950195,1.6910912,-0.020261625,0.04893121,0.9487364590167999,34,8704,289.1677561660763,278528
387.38,27.91,1079,0.02919667,0.2355957,1.7478784,-0.016738165,0.26943254,0.8293856084346771,35,8960,296.7602878100006,286720
391.61,28.13,1081,0.031083347,0.23205566,1.7231275,-0.018664515,0.05649918,0.9501833692193031,36,9216,304.3327091030078,294912
394.84,28.86,1088,0.024169879,0.20694987,1.730349,-0.0146113755,0.13356042,0.8921093121170998,37,9472,311.85626359505113,303104
399.44,28.7,1091,0.02893038,0.22542317,1.7237831,-0.015344501,0.2256514,0.8174756467342377,38,9728,319.36070428497624,311296
397.69,28.27,1094,0.05449614,0.22371419,1.6625,-0.01657875,0.09803474,0.9187717065215111,39,9984,326.84630779200234,319488
391.15,27.66,502,0.03255109,0.21431477,1.7517816,-0.013753633,0.11289701,0.893638588488102,40,10240,343.13924301299267,327680
402.91,29.35,1090,0.034542996,0.23506673,1.7308354,-0.024277143,0.035114735,0.961978156119585,41,10496,350.6550882230513,335872
406.03,29.2,1083,0.040684495,0.23168945,1.7723455,-0.016808141,0.050274435,0.9341384693980217,42,10752,358.2166942550102,344064
407.18,29.34,1070,0.03385712,0.24198405,1.6734279,-0.013744559,0.0866251,0.9271479249000549,43,11008,365.86802230298053,352256
410.25,30.02,1070,0.03162011,0.21048991,1.6280004,-0.020610752,0.049967024,0.9543102383613586,44,11264,373.51961908396333,360448
410.73,30.09,1080,0.033011325,0.23726399,1.7051591,-0.015780719,0.18148309,0.854890450835228,45,11520,381.10524567507673,368640
414.47,29.58,1084,0.040621433,0.25569662,1.6429421,-0.008461184,0.17762713,0.8655622899532318,46,11776,388.6592587690102,376832
409.61,29.23,1092,0.037310213,0.28487143,1.6401633,-0.015891159,0.17155416,0.8710132837295532,47,12032,396.1608545590425,385024
407.44,28.99,1093,0.041534632,0.24527995,1.6489495,-0.0144702,0.1538887,0.8743687868118286,48,12288,403.6526192029705,393216
405.76,29.14,1094,0.032393053,0.21374512,1.6902508,-0.020647423,0.068771906,0.9224506244063377,49,12544,411.1357815930387,401408
401.78,28.43,506,0.030090436,0.2163086,1.8110486,-0.016356766,0.17964159,0.8402274399995804,50,12800,427.2985795669956,409600
397.51,28.07,1095,0.0335198,0.23897298,1.6959962,-0.017357903,0.20043178,0.8398209065198898,51,13056,434.77883501700126,417792
388.18,27.55,1083,0.029079547,0.22184245,1.737946,-0.017042086,0.20761792,0.851769745349884,52,13312,442.33659040299244,425984
385.53,27.1,1073,0.031730082,0.21744792,1.7022533,-0.014244434,0.20329767,0.8366272300481796,53,13568,449.9693617919693,434176
388.72,27.08,1071,0.027415773,0.23152669,1.746985,-0.020213125,0.07665987,0.8947732150554657,54,13824,457.6148642010521,442368
390.88,27.94,1080,0.02705176,0.23677571,1.6954345,-0.018441794,0.07838196,0.9294935241341591,55,14080,465.1960811520694,450560
395.32,28.55,1087,0.031900838,0.24772136,1.6873137,-0.013506786,0.11543736,0.9044918119907379,56,14336,472.73289032198954,458752
398.15,28.21,1088,0.027417643,0.22281902,1.7233453,-0.014875359,0.20042688,0.8372595757246017,57,14592,480.26071009703446,466944
401.7,28.74,1091,0.027175868,0.21728516,1.7210234,-0.015264849,0.2192152,0.8058580756187439,58,14848,487.7641296799993,475136
397.24,28.55,1085,0.027213186,0.2344157,1.750174,-0.018826634,0.16285203,0.860895037651062,59,15104,495.31415093597025,483328
389.31,27.4,506,0.026974218,0.24206543,1.8741199,-0.010720559,0.24435824,0.7657095789909363,60,15360,511.49160417099483,491520
390.87,27.55,1096,0.026074424,0.20699055,1.7582756,-0.01437878,0.11329323,0.899403840303421,61,15616,518.9622803110396,499712
391.44,27.35,1080,0.02520153,0.23034668,1.7397585,-0.016867472,0.11496053,0.8931447342038155,62,15872,526.5429544830695,507904
395.99,28.53,1074,0.022499496,0.21846516,1.8248272,-0.015390921,0.07896034,0.8840605542063713,63,16128,534.1705089639872,516096
401.61,29.13,1074,0.027925419,0.24540202,1.7930465,-0.024467872,0.029251723,0.9632288701832294,64,16384,541.7923607300036,524288
407.61,29.87,1077,0.03238101,0.20654297,1.8229948,-0.013862974,0.100512594,0.8816458508372307,65,16640,549.395773811033,532480
409.94,30.38,1087,0.023685249,0.21171062,1.8847052,-0.010889605,0.16225068,0.8244989216327667,66,16896,556.9313851600746,540672
411.62,30.73,1089,0.018941792,0.1928711,1.808144,-0.018174017,0.07962703,0.9181886240839958,67,17152,564.4474784740014,548864
412.51,30.36,1093,0.03125654,0.23933919,1.8570395,-0.01491359,0.07894014,0.9156356751918793,68,17408,571.9383563409792,557056
409.11,29.97,1094,0.033360623,0.21765137,1.8435707,-0.016137514,0.113698184,0.8949234783649445,69,17664,579.4261683679651,565248
404.4,28.39,506,0.022021612,0.17549641,1.9207009,-0.013571308,0.32220894,0.7991700768470764,70,17920,595.5931387250312,573440
400.64,27.56,1095,0.023396978,0.20792644,1.8674885,-0.017121967,0.22263505,0.822389543056488,71,18176,603.073910836014,581632
404.25,28.35,1086,0.022765404,0.21944173,1.9428545,-0.012878094,0.06161705,0.9375002831220627,72,18432,610.6157535089878,589824
404.01,28.14,1075,0.025412334,0.22041829,1.8082671,-0.017771194,0.05767748,0.9444503970444202,73,18688,618.2307923560729,598016
398.52,27.9,1072,0.04312588,0.23347981,1.8248858,-0.0023461552,0.17425571,0.8582286387681961,74,18944,625.8686662750551,606208
406.39,29.55,1079,0.033630718,0.21732585,1.8302311,-0.020457936,0.05875219,0.9459685906767845,75,19200,633.4578083900269,614400
408.79,29.83,1084,0.022866443,0.20137532,1.8286282,-0.016214369,0.21946567,0.8413982540369034,76,19456,641.0155049529858,622592
407.91,29.17,1090,0.02362517,0.18603516,1.8827535,-0.014216513,0.12720591,0.8825455456972122,77,19712,648.5305773210712,630784
407.34,29.65,1093,0.034178615,0.21264648,1.8503219,-0.018497398,0.0756805,0.9283933937549591,78,19968,656.0195930569898,638976
402.02,27.4,1093,0.024902424,0.21736653,1.8191122,-0.017654434,0.39321944,0.8130592703819275,79,20224,663.5113559060264,647168
381.35,24.1,506,0.03150938,0.19380696,1.8342558,-0.015211001,0.6861467,0.71332648396492,80,20480,679.6708232070087,655360
376.96,23.84,1096,0.020950302,0.20450847,1.8658401,-0.018306212,0.2061819,0.8198033720254898,81,20736,687.1428313810611,663552
370.15,23.66,1083,0.028139025,0.21862793,1.7333984,-0.013056412,0.18698116,0.8484754711389542,82,20992,694.7067771550501,671744
362.41,23.0,1074,0.022944802,0.21903484,1.7640891,-0.017045002,0.21730705,0.8381594270467758,83,21248,702.3317966719624,679936
371.72,24.76,1073,0.029834509,0.21907552,1.7563381,-0.0137000345,0.17111069,0.8492763489484787,84,21504,709.9644793310435,688128
392.05,28.67,1080,0.035787832,0.22916667,1.8259412,-0.017483411,0.14222823,0.8614777028560638,85,21760,717.5447888149647,696320
391.25,28.5,1083,0.036902644,0.20092773,1.8800734,-0.015781878,0.18055463,0.8608919382095337,86,22016,725.1078074519755,704512
399.02,28.85,1088,0.025438355,0.21000163,1.8108479,-0.023324566,0.05451649,0.9545941576361656,87,22272,732.6340995799983,712704
403.89,28.52,1094,0.025157718,0.21443684,1.8246018,-0.015706599,0.15970905,0.8647198379039764,88,22528,740.117575339973,720896
401.76,28.28,1096,0.023917837,0.19799805,1.8605185,-0.01961954,0.11504778,0.9224937707185745,89,22784,747.5878926870646,729088
401.29,27.66,507,0.022504603,0.2134196,1.867466,-0.0213518,0.09323601,0.9476199150085449,90,23040,763.7205950099742,737280
402.0,27.32,1097,0.052500274,0.20182292,1.7466038,-0.01425087,0.1671819,0.8731901347637177,91,23296,771.1819767700508,745472
407.54,28.47,1091,0.027838236,0.2368571,1.7389358,-0.032459732,0.022973122,0.9740483537316322,92,23552,778.6878667520359,753664
407.54,29.14,1077,0.029991927,0.25134277,1.673316,-0.03156055,0.01875207,0.9840074572712183,93,23808,786.2876743109664,761856
408.12,29.84,1080,0.026042834,0.22115071,1.68443,-0.01706778,0.0642323,0.944090224802494,94,24064,793.8729489800753,770048
409.46,31.38,1075,0.06956671,0.24763997,1.7142094,-0.014684439,0.10233468,0.9027158096432686,95,24320,801.4937463430688,778240
412.95,31.48,1079,0.03346635,0.22058105,1.765134,-0.022090575,0.079985425,0.9350380897521973,96,24576,809.0853254919639,786432
412.95,31.02,1093,0.024827285,0.21724446,1.7194456,-0.018959522,0.04320127,0.9639098048210144,97,24832,816.5750544460025,794624
412.71,30.71,1092,0.027490893,0.23567708,1.6948441,-0.026248055,0.032240707,0.9734931774437428,98,25088,824.0759467150783,802816
415.05,30.9,1091,0.03784851,0.24104817,1.6613017,-0.01690758,0.08526451,0.9448026679456234,99,25344,831.5834138069768,811008
409.87,29.78,508,0.026397435,0.21329753,1.8767081,-0.012540638,0.16179179,0.9065950587391853,100,25600,847.6927942329785,819200
413.42,29.31,1093,0.0267526,0.23148601,1.8212038,-0.021856025,0.049667504,0.9486340023577213,101,25856,855.182030593045,827392
408.84,29.16,1085,0.030535651,0.25061035,1.7218466,-0.016763171,0.19890766,0.8110774606466293,102,26112,862.7304384380113,835584
408.84,29.23,1079,0.04167925,0.25313315,1.6860701,-0.021578304,0.029791951,0.965266078710556,103,26368,870.3207034380175,843776
400.22,28.06,1080,0.021900132,0.19673665,1.8066934,-0.015982809,0.47862312,0.6098037660121918,104,26624,877.9024999049725,851968
406.08,29.16,1083,0.022702865,0.19673665,1.8090497,-0.018178172,0.07355324,0.9303542301058769,105,26880,885.4639754340751,860160
402.19,28.45,1086,0.026201835,0.2269694,1.782658,-0.012602474,0.21412796,0.8303074687719345,106,27136,893.0028917370364,868352
402.98,28.62,1090,0.034183707,0.21305339,1.7811645,-0.01724402,0.1767909,0.8784043937921524,107,27392,900.5124114190694,876544
388.42,27.88,1091,0.03305356,0.21724446,1.736677,-0.012222596,0.3712095,0.7613064497709274,108,27648,908.0159919980215,884736
380.13,27.03,1092,0.022861017,0.21158855,1.8317939,-0.014362781,0.5112086,0.623756617307663,109,27904,915.5126549589913,892928
365.23,24.39,505,0.021118874,0.20727539,1.902123,-0.014976072,0.7037291,0.5409043729305267,110,28160,931.7285288850544,901120
366.64,24.72,1097,0.022317281,0.21647136,1.8880634,-0.017038157,0.08352867,0.9034276232123375,111,28416,939.1943571320735,909312
354.92,23.94,1083,0.031474605,0.21842448,1.8441035,-0.016972752,0.48729384,0.67573681473732,112,28672,946.7572074430063,917504
371.25,24.44,1076,0.031092415,0.21988933,1.7768193,-0.024634816,0.05649216,0.9606934115290642,113,28928,954.3671776480041,925696
376.57,25.19,1076,0.02405367,0.21801758,1.815365,-0.022684595,0.06509308,0.9227642044425011,114,29184,961.9805965940468,933888
397.83,28.43,1081,0.0343473,0.2364095,1.8293958,-0.016273627,0.084195666,0.9049151167273521,115,29440,969.558899738011,942080
401.45,28.48,1088,0.03188393,0.2347819,1.8096558,-0.015895508,0.08781105,0.9022940769791603,116,29696,977.0845103829633,950272
408.76,28.79,1093,0.02788449,0.2422282,1.8293961,-0.016381081,0.21745063,0.8023622632026672,117,29952,984.5794822740136,958464
406.66,29.4,1095,0.027338473,0.22867839,1.8391361,-0.015493543,0.12137046,0.8525480031967163,118,30208,992.0607768279733,966656
404.7,28.94,1095,0.025068484,0.21704102,1.8483964,-0.012323615,0.17109768,0.8482125103473663,119,30464,999.5358855680097,974848
395.55,27.86,508,0.029730836,0.21756999,1.8780684,-0.011810533,0.3823391,0.6887490749359131,120,30720,1015.6608784190612,983040
391.98,27.42,1097,0.024491215,0.21573894,1.8873001,-0.015412998,0.19068475,0.7993128001689911,121,30976,1023.123990076012,991232
392.79,27.55,1084,0.02708068,0.22192383,1.8565983,-0.020904584,0.08434289,0.9139769896864891,122,31232,1030.6747696250677,999424
391.96,26.86,1073,0.021484913,0.20235188,1.8249712,-0.018182116,0.27687356,0.7769120335578918,123,31488,1038.3036729659652,1007616
393.26,27.29,1068,0.035043266,0.22098796,1.8361135,-0.014097382,0.11691684,0.8730952590703964,124,31744,1045.9695553750498,1015808
400.16,27.92,1076,0.024950968,0.22851562,1.8526782,-0.010763225,0.16127102,0.8287908583879471,125,32000,1053.5771355030593,1024000
397.59,27.91,1088,0.031592134,0.21313477,1.8350102,-0.013393507,0.23077928,0.8141141682863235,126,32256,1061.1035264190286,1032192
396.18,28.05,1089,0.019685766,0.18347168,1.8323785,-0.02110044,0.088861056,0.9497310146689415,127,32512,1068.6253079230664,1040384
399.18,28.43,1095,0.02600275,0.22835286,1.7433599,-0.017038427,0.21301877,0.8678984344005585,128,32768,1076.1068210799713,1048576
391.17,27.85,1096,0.04219553,0.19885254,1.7485728,-0.014764282,0.27581695,0.8067321330308914,129,33024,1083.576445957995,1056768
379.61,26.02,507,0.024575049,0.20259602,1.9004666,-0.014911126,0.43554237,0.6383437812328339,130,33280,1099.721174419974,1064960
378.4,26.17,1096,0.02724426,0.22066243,1.744707,-0.013915405,0.18360205,0.8538791537284851,131,33536,1107.1947009870782,1073152
376.24,25.79,1072,0.022876227,0.20674641,1.8247892,-0.016512522,0.26492235,0.7656625658273697,132,33792,1114.8367480500601,1081344
379.63,26.36,1073,0.029157395,0.20947266,1.8344167,-0.016340392,0.076446526,0.9273741766810417,133,34048,1122.4677053489722,1089536
384.38,26.48,1072,0.027586913,0.20170085,1.7765666,-0.019605026,0.06503097,0.9471204653382301,134,34304,1130.1094163110247,1097728
401.81,28.73,1081,0.022857731,0.18286133,1.798585,-0.02011665,0.07080266,0.9341343939304352,135,34560,1137.685201594024,1105920
402.2,28.78,1085,0.027997846,0.20633952,1.7661768,-0.018300233,0.15575716,0.8811522647738457,136,34816,1145.2296782840276,1114112
411.1,30.2,1091,0.02503063,0.2273763,1.8811666,-0.026741892,0.027385361,0.9470875933766365,137,35072,1152.7347442420432,1122304
410.88,30.1,1093,0.029391864,0.22432454,1.8242308,-0.013573706,0.11225965,0.8929208591580391,138,35328,1160.2254210750107,1130496
408.78,29.52,1095,0.032330565,0.20747884,1.8068424,-0.01713415,0.22226822,0.8841653540730476,139,35584,1167.7025334920036,1138688
396.47,27.49,509,0.030713005,0.18513997,1.8965644,-0.01472168,0.3090987,0.8099222332239151,140,35840,1183.7788411290385,1146880
385.77,25.79,1097,0.031155998,0.1986491,1.8810519,-0.016431786,0.31120983,0.7972361743450165,141,36096,1191.2411801890703,1155072
377.23,24.71,1085,0.029548101,0.21488445,1.764167,-0.016521893,0.3843281,0.7259090542793274,142,36352,1198.7871382120065,1163264
376.96,25.24,1077,0.023486279,0.19067383,1.9014841,-0.018802376,0.105617225,0.9033346101641655,143,36608,1206.3898165520513,1171456
375.52,25.07,1074,0.025818378,0.20568848,1.8028417,-0.01950395,0.08170653,0.9209847301244736,144,36864,1214.0149161720183,1179648
385.41,27.3,1080,0.029503493,0.21891277,1.8268563,-0.01528806,0.19625165,0.8389912843704224,145,37120,1221.5956876609707,1187840
390.44,27.99,1085,0.028857937,0.21378581,1.8514223,-0.011395513,0.14825659,0.8277502954006195,146,37376,1229.1426814540755,1196032
394.04,28.58,1089,0.029302021,0.20564778,1.8667874,-0.01406224,0.17519961,0.8508245050907135,147,37632,1236.6588928489946,1204224
393.8,28.02,1092,0.018984187,0.21248372,1.8123735,-0.017158557,0.064321496,0.9369448646903038,148,37888,1244.1608445800375,1212416
396.22,28.35,1095,0.037973877,0.23966472,1.7162795,-0.009909553,0.18233621,0.8443084210157394,149,38144,1251.6364942530636,1220608
381.89,26.59,507,0.032360997,0.23905437,1.89476,-0.012879495,0.37065756,0.7088552415370941,150,38400,1267.7683232360287,1228800
383.55,26.87,1097,0.034601185,0.19913737,1.8126658,-0.009749509,0.17280434,0.8549893796443939,151,38656,1275.2301326480228,1236992
382.25,26.87,1085,0.024711253,0.23132324,1.8400574,-0.010569685,0.2350056,0.8254741877317429,152,38912,1282.7777683309978,1245184
377.57,25.83,1073,0.03166123,0.2142741,1.800548,-0.014466267,0.36165082,0.80602166056633,153,39168,1290.4081932130503,1253376
375.82,25.67,1071,0.026416047,0.21171062,1.846106,-0.016589066,0.17083715,0.8429141789674759,154,39424,1298.053932499024,1261568
389.94,27.79,1079,0.02715534,0.24780273,1.8715262,-0.01943724,0.055799413,0.9516708962619305,155,39680,1305.6439471910708,1269760
393.92,27.74,1083,0.025452927,0.22465007,1.7917447,-0.011976707,0.10731577,0.9173279032111168,156,39936,1313.2058179270243,1277952
400.38,28.51,1091,0.031784084,0.22806804,1.7989451,-0.02234828,0.039011642,0.9468011744320393,157,40192,1320.7127758070128,1286144
407.99,29.38,1094,0.027439082,0.20829265,1.8325883,-0.020285415,0.09875613,0.9059826135635376,158,40448,1328.1952523799846,1294336
408.81,29.4,1098,0.032895904,0.21565755,1.7619505,-0.017132396,0.08390686,0.9576636254787445,159,40704,1335.6499705540482,1302528
405.58,28.81,509,0.02858109,0.21700032,1.8380085,-0.01747193,0.09085067,0.9458086900413036,160,40960,1351.7339440219803,1310720
400.14,28.3,1098,0.021692129,0.19767253,1.7679332,-0.015177126,0.18562062,0.832022488117218,161,41216,1359.192430351046,1318912
396.71,28.12,1082,0.029647378,0.22009277,1.8861094,-0.013453621,0.15753466,0.8477880358695984,162,41472,1366.760255384026,1327104
393.38,27.47,1071,0.02411557,0.18949382,1.9212093,-0.014513507,0.16637857,0.8426597863435745,163,41728,1374.4093192310538,1335296
393.58,27.38,1070,0.022783546,0.22526042,1.899841,-0.014484213,0.23316836,0.8186577260494232,164,41984,1382.0624358589994,1343488
394.81,27.37,1076,0.028531684,0.2108968,1.7884097,-0.012317962,0.14729734,0.879308894276619,165,42240,1389.671255992027,1351680
400.25,27.91,1087,0.035083886,0.24910481,1.7843823,-0.014407675,0.09948092,0.8701727539300919,166,42496,1397.2037482489832,1359872
396.26,28.14,1092,0.036842052,0.20906575,1.733468,-0.0122476,0.208093,0.8232489675283432,167,42752,1404.7047077739844,1368064
399.35,28.94,1097,0.021233847,0.2187907,1.9067597,-0.029435223,0.012215048,0.9768620617687702,168,43008,1412.1692505920073,1376256
402.77,29.85,1098,0.030640468,0.23783366,1.9060422,-0.016350731,0.1421958,0.8472402840852737,169,43264,1419.6304759880295,1384448
403.87,29.46,498,0.025021395,0.23295085,1.927381,-0.014527649,0.19343598,0.8802054971456528,170,43520,1436.0636176420376,1392640
400.73,29.54,1097,0.02409976,0.20214844,1.8214275,-0.01319733,0.10392972,0.9034748002886772,171,43776,1443.5278418259695,1400832
406.01,30.14,1085,0.020592473,0.20727539,1.8615245,-0.024845555,0.047750454,0.9562533386051655,172,44032,1451.0735964559717,1409024
408.66,29.66,1074,0.02632995,0.1899414,1.8538423,-0.019310432,0.07476363,0.9315097332000732,173,44288,1458.6981893109623,1417216
406.4,28.77,1071,0.038921595,0.21687825,1.7778597,-0.012529702,0.19248378,0.8426408916711807,174,44544,1466.341199898976,1425408
407.84,28.99,1071,0.03095671,0.20011394,1.826718,-0.016392628,0.20325603,0.8672867268323898,175,44800,1473.9893422930036,1433600
411.22,28.87,1085,0.028456591,0.22074382,1.8416561,-0.024258561,0.07551122,0.9447782672941685,176,45056,1481.5363667180063,1441792
405.57,27.8,1092,0.024986766,0.21105957,1.7783699,-0.009851995,0.17296046,0.8764029517769814,177,45312,1489.0361142560141,1449984
406.6,28.37,1095,0.028841382,0.21907552,1.745812,-0.018696062,0.0417147,0.9669396094977856,178,45568,1496.5166751530487,1458176
408.79,29.22,1096,0.025242874,0.22147624,1.8371311,-0.014664943,0.10935823,0.9082196801900864,179,45824,1503.9851443640655,1466368
405.66,28.74,509,0.03192043,0.19999187,1.8490373,-0.015760088,0.1910019,0.841947615146637,180,46080,1520.066559517989,1474560
403.67,28.64,1098,0.018472439,0.17134602,1.8156005,-0.019181168,0.13779445,0.8916334211826324,181,46336,1527.5250505600125,1482752
396.27,28.08,1089,0.028852858,0.22086589,1.8387998,-0.014721223,0.21350534,0.8191696554422379,182,46592,1535.0462300679646,1490944
401.92,28.79,1076,0.022150086,0.19222005,1.8879137,-0.025328532,0.044956017,0.9542685858905315,183,46848,1542.6560045579681,1499136
393.37,27.46,1076,0.025980184,0.20373535,1.8093954,-0.010235264,0.22433913,0.8649588823318481,184,47104,1550.2669657040387,1507328
391.64,27.2,1081,0.022419399,0.1862793,1.7597638,-0.015446278,0.25020126,0.8607611507177353,185,47360,1557.839189314982,1515520
387.71,27.44,1087,0.022113537,0.19368489,1.8564914,-0.018146297,0.133433,0.895163968205452,186,47616,1565.3697677350137,1523712
395.11,28.32,1091,0.030801168,0.19641113,1.8536296,-0.022778386,0.03995766,0.9588478095829487,187,47872,1572.8775954410667,1531904
384.64,27.02,1091,0.028015455,0.19482422,1.7807541,-0.015354387,0.21856804,0.8576752096414566,188,48128,1580.382480920991,1540096
384.71,27.5,1096,0.031402517,0.22367351,1.858088,-0.014888535,0.31687933,0.8062700778245926,189,48384,1587.8557998080505,1548288
378.19,26.96,509,0.02382133,0.1899414,1.9194547,-0.012818586,0.12225861,0.9008580297231674,190,48640,1603.9225267340662,1556480
380.46,26.66,1096,0.027771333,0.23164876,1.8880643,-0.017583942,0.19103277,0.8670575022697449,191,48896,1611.3974420930026,1564672
378.38,25.9,1089,0.04345584,0.20735677,1.8253555,-0.017988192,0.1412449,0.8845140784978867,192,49152,1618.9172429430764,1572864
379.73,25.72,1077,0.018711532,0.19502766,1.8064241,-0.017562734,0.3926567,0.7551724761724472,193,49408,1626.5187667419668,1581056
384.12,25.97,1076,0.026943186,0.21883138,1.9151028,-0.016039634,0.11684955,0.8876627832651138,194,49664,1634.1305937300203,1589248
404.85,27.51,1081,0.02749038,0.2323405,1.7751416,-0.02128979,0.09350283,0.9096917137503624,195,49920,1641.709053374012,1597440
402.59,27.19,1086,0.026227774,0.23124187,1.8445477,-0.015336403,0.2109149,0.8574619591236115,196,50176,1649.2500725060236,1605632
404.5,27.41,1090,0.026490333,0.20483398,1.8093914,-0.019872686,0.06739783,0.9395679235458374,197,50432,1656.7626334750094,1613824
406.96,28.14,1094,0.03262062,0.20251465,1.8350158,-0.013497342,0.13982368,0.8993129655718803,198,50688,1664.2446864220547,1622016
409.72,28.91,1094,0.024603486,0.22623698,1.8368891,-0.022869391,0.032094806,0.9706831946969032,199,50944,1671.7273580930196,1630208
405.62,28.17,510,0.028967736,0.22749837,1.9043967,-0.01839279,0.081674725,0.9081525579094887,200,51200,1687.7906075339997,1638400
394.88,27.49,1097,0.026180452,0.22741699,1.7618061,-0.0151114585,0.37247834,0.7558589577674866,201,51456,1695.2579156149877,1646592
399.97,28.65,1088,0.025745308,0.1977539,1.846557,-0.026944155,0.031752534,0.9546654410660267,202,51712,1702.7845071660122,1654784
398.94,28.95,1075,0.023800509,0.22172038,1.835928,-0.019377124,0.06479153,0.9311194941401482,203,51968,1710.399566720007,1662976
399.65,28.89,1074,0.031406704,0.2310791,1.7985569,-0.015907088,0.105315454,0.9020263478159904,204,52224,1718.021559100016,1671168
