eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
168.86,4.72,1901,0.030285098,0.23203532,1.3886079,-0.028608905,0.009140836,0.8440773040056229,197,50432,1708.5335789059754,3227648
163.23,4.23,1897,0.03148808,0.23620605,1.4555272,-0.02947248,0.007824677,0.8492678850889206,198,50688,1717.170120027964,3244032
159.28,3.51,1897,0.032649454,0.2462972,1.4185348,-0.027901,0.007750789,0.8600617945194244,199,50944,1725.8052838449948,3260416
150.57,4.31,1898,0.03649055,0.25213623,1.374517,-0.02482146,0.008671538,0.8350792825222015,200,51200,1734.436309881974,3276800
189.23,5.59,1897,0.03924246,0.2558187,1.3389373,-0.028832728,0.010139461,0.8459475636482239,201,51456,1743.071020910982,3293184
177.71,4.94,1898,0.049529806,0.22774251,1.302575,-0.02574502,0.012169681,0.8412844389677048,202,51712,1751.7010531929554,3309568
170.99,4.86,1889,0.042513788,0.23984782,1.3335882,-0.02679842,0.010662585,0.8307469487190247,203,51968,1760.3709526399616,3325952
155.2,4.38,1895,0.0345575,0.23240153,1.3108921,-0.027300233,0.0114466315,0.8148648589849472,204,52224,1769.0129428689834,3342336
160.04,4.93,1897,0.03714255,0.23620605,1.2855989,-0.027149586,0.009697857,0.8530381321907043,205,52480,1777.6470586159849,3358720
161.23,5.44,1897,0.041174393,0.22934978,1.1945938,-0.022603324,0.012307115,0.8470132648944855,206,52736,1786.2823711839737,3375104
169.2,5.38,1894,0.038851734,0.24208577,1.2007142,-0.026132675,0.010079545,0.8706869333982468,207,52992,1794.931906527956,3391488
176.93,5.67,1896,0.035492744,0.23280843,1.2944847,-0.029184893,0.009155174,0.8724065870046616,208,53248,1803.5727806459763,3407872
173.33,4.46,1900,0.03799363,0.25002035,1.3340496,-0.032467604,0.0076620574,0.8753290250897408,209,53504,1812.1944438429782,3424256
159.92,4.2,1898,0.03410383,0.23551433,1.3010551,-0.029171469,0.0077707525,0.8776737079024315,210,53760,1820.8253617049777,3440640
154.58,3.92,1897,0.038389847,0.2634481,1.4056333,-0.02991639,0.007522469,0.8058092892169952,211,54016,1829.458268139977,3457024
171.23,5.28,1897,0.039650183,0.24515788,1.2995716,-0.026615625,0.009264768,0.8325252532958984,212,54272,1838.0955118419952,3473408
191.07,6.35,1893,0.032809302,0.23447673,1.2826191,-0.027750695,0.008568511,0.8661173731088638,213,54528,1846.747556006012,3489792
163.03,4.59,1897,0.039623745,0.22336833,1.3248395,-0.02353969,0.009181234,0.8466397821903229,214,54784,1855.3822194630047,3506176
186.18,5.91,1898,0.031671025,0.23447673,1.3357717,-0.028738787,0.0088812215,0.8680899292230606,215,55040,1864.011386367958,3522560
155.96,4.8,1897,0.03537756,0.23586018,1.3195828,-0.031957317,0.0072004613,0.8757645338773727,216,55296,1872.6475308299996,3538944
175.61,5.67,1874,0.04150917,0.25032553,1.2466649,-0.026588531,0.008517321,0.8654671162366867,217,55552,1881.3863084469922,3555328
169.07,5.73,1901,0.04033618,0.25105795,1.2481589,-0.025832413,0.008628764,0.8968790844082832,218,55808,1890.005322773999,3571712
191.07,5.88,1897,0.03644487,0.23400879,1.2437116,-0.027047982,0.010714657,0.8594443649053574,219,56064,1898.6407579609659,3588096
191.19,6.21,1898,0.038135227,0.2378947,1.3103291,-0.030032659,0.008584316,0.8788969591259956,220,56320,1907.2714881289867,3604480
167.93,4.77,1899,0.03330246,0.23354085,1.2975183,-0.030401886,0.0072662905,0.8881938979029655,221,56576,1915.8982695349841,3620864
165.7,5.73,1896,0.037080746,0.23219807,1.3070385,-0.025798203,0.008910199,0.8704928159713745,222,56832,1924.5400974639924,3637248
187.39,6.1,1902,0.035472434,0.23232014,1.3035377,-0.029457567,0.00735775,0.9068849831819534,223,57088,1933.1506067279843,3653632
198.42,7.07,1902,0.037176546,0.22827148,1.2537142,-0.025157563,0.009312307,0.8998057320713997,224,57344,1941.765339621983,3670016
165.25,5.47,1902,0.03985978,0.23679607,1.2592129,-0.022484422,0.010298547,0.8805341422557831,225,57600,1950.3784723400022,3686400
193.89,6.31,1902,0.035557788,0.24149577,1.3360723,-0.025989147,0.009566741,0.8915044963359833,226,57856,1958.9885483799735,3702784
185.65,6.27,1901,0.041643053,0.23146565,1.2546383,-0.0264803,0.011108103,0.8792661428451538,227,58112,1967.6076287219767,3719168
171.53,5.96,1904,0.03398438,0.22751872,1.30229,-0.026480107,0.0127294,0.8720105886459351,228,58368,1976.2109224569867,3735552
180.24,6.57,1907,0.04063764,0.21661377,1.20271,-0.024321442,0.012816389,0.8981522843241692,229,58624,1984.8014338699868,3751936
184.95,6.53,1901,0.041332018,0.23567708,1.3434271,-0.024498934,0.011197097,0.9018391072750092,230,58880,1993.4184423219995,3768320
184.57,5.8,1898,0.035110135,0.24047852,1.3450621,-0.027066864,0.010072476,0.8765434473752975,231,59136,2002.0471906919847,3784704
186.95,5.69,1897,0.03694328,0.24560547,1.254566,-0.025450444,0.008374992,0.8868323937058449,232,59392,2010.6812365999795,3801088
212.96,7.73,1901,0.035336267,0.22562663,1.2574341,-0.028393805,0.010798368,0.9037195667624474,233,59648,2019.2989291920094,3817472
178.07,5.61,1898,0.03794414,0.24023438,1.2553108,-0.026957138,0.008913456,0.8930957242846489,234,59904,2027.9304544609622,3833856
176.13,6.38,1904,0.03930446,0.22745769,1.2317568,-0.027639896,0.009102892,0.8837411552667618,235,60160,2036.5316545179812,3850240
184.43,5.9,1899,0.03916134,0.22861736,1.2935568,-0.029183893,0.008124707,0.907364659011364,236,60416,2045.1594763339963,3866624
183.13,6.76,1899,0.03460322,0.22867839,1.2920327,-0.024768524,0.011852264,0.904929056763649,237,60672,2053.7855693749734,3883008
172.96,5.27,1899,0.036469158,0.2368571,1.3059859,-0.031753704,0.00906407,0.879444919526577,238,60928,2062.412778441969,3899392
197.54,6.04,1899,0.03911842,0.2345988,1.2311243,-0.027040632,0.011183216,0.8885334134101868,239,61184,2071.038389822992,3915776
207.03,8.17,1900,0.03538328,0.23683675,1.2651634,-0.026556885,0.010591897,0.8870770037174225,240,61440,2079.65767623001,3932160
199.31,7.02,1896,0.03707944,0.23116048,1.1903938,-0.025757575,0.013237382,0.9063589945435524,241,61696,2088.295597990975,3948544
219.32,6.78,1902,0.03358261,0.22977702,1.2512064,-0.02720335,0.012902606,0.8739879280328751,242,61952,2096.9095151179936,3964928
201.5,6.57,1903,0.037870698,0.24076335,1.2913165,-0.02965194,0.01165416,0.8936407789587975,243,62208,2105.5194373709965,3981312
203.77,6.37,1896,0.036578033,0.23531087,1.3307991,-0.02742477,0.009706581,0.9217132180929184,244,62464,2114.1580140499864,3997696
202.07,6.81,1900,0.033287678,0.22605388,1.3282788,-0.026704587,0.0115781985,0.9098518639802933,245,62720,2122.7788748599705,4014080
186.33,6.6,1899,0.039714955,0.23201497,1.2719058,-0.02822311,0.012746585,0.8838437274098396,246,62976,2131.403968505969,4030464
218.15,7.66,1900,0.03914344,0.22658284,1.2650251,-0.024612002,0.012466126,0.8977353796362877,247,63232,2140.0267432269757,4046848
194.98,6.76,1899,0.03276381,0.21881104,1.3463622,-0.028229656,0.012264364,0.8970517516136169,248,63488,2148.654115770012,4063232
193.2,5.85,1899,0.033238083,0.23099773,1.4027718,-0.029745027,0.011339373,0.8811637163162231,249,63744,2157.2820242029848,4079616
170.99,4.72,1895,0.03684115,0.23903401,1.3304203,-0.029904677,0.010499465,0.8914161175489426,250,64000,2165.9276729470002,4096000
183.38,5.91,1900,0.036425848,0.23006184,1.2822579,-0.02939731,0.010630111,0.8932743519544601,251,64256,2174.548326406977,4112384
198.82,5.83,1898,0.04119123,0.24269612,1.3173915,-0.03429428,0.011287476,0.8840325996279716,252,64512,2183.1772191280033,4128768
202.37,6.45,1877,0.03780951,0.24058025,1.2381822,-0.02916242,0.011022952,0.9100598394870758,253,64768,2191.9033520270023,4145152
202.14,6.68,1899,0.041127883,0.23472087,1.2230643,-0.027421786,0.015840678,0.835188239812851,254,65024,2200.5308956009685,4161536
199.62,7.68,1887,0.03867547,0.21909587,1.2366278,-0.02750004,0.011853013,0.9069471284747124,255,65280,2209.212105811981,4177920
169.83,5.48,1897,0.030926576,0.21264648,1.3106279,-0.02616314,0.012327344,0.9004982113838196,256,65536,2217.849068098003,4194304
210.5,6.47,1898,0.03595154,0.21433513,1.2089952,-0.02779816,0.012781393,0.905754379928112,257,65792,2226.4809824819677,4210688
203.93,7.86,1900,0.03909821,0.23773193,1.2556831,-0.027810069,0.011435573,0.917545773088932,258,66048,2235.1028087779996,4227072
177.34,6.22,1895,0.0366159,0.24043782,1.3515263,-0.029292082,0.010536875,0.9173295348882675,259,66304,2243.7485693260096,4243456
188.02,6.14,1900,0.041605983,0.23706055,1.26078,-0.028182432,0.012811615,0.8708774447441101,260,66560,2252.371483240975,4259840
197.18,6.76,1901,0.04631943,0.22170003,1.2097052,-0.025349801,0.013897669,0.8822237178683281,261,66816,2260.986274210969,4276224
186.95,5.89,1901,0.047946174,0.21679688,1.2454087,-0.02705334,0.012728424,0.9058355167508125,262,67072,2269.6031588389887,4292608
193.15,6.51,1900,0.041584086,0.22438557,1.1881894,-0.024438715,0.012996491,0.9045703709125519,263,67328,2278.2243529799744,4308992
197.52,7.53,1898,0.043465417,0.22613525,1.2824407,-0.027484218,0.01186067,0.9177572131156921,264,67584,2286.8530744449818,4325376
191.33,6.08,1898,0.036316,0.22827148,1.3251133,-0.029840259,0.012841597,0.8897778540849686,265,67840,2295.485452039982,4341760
205.93,6.96,1900,0.03878879,0.22987874,1.2409991,-0.026547953,0.0138091715,0.8967493325471878,266,68096,2304.108282617992,4358144
205.92,7.81,1899,0.038869057,0.22583008,1.186206,-0.029552294,0.013227843,0.8986223489046097,267,68352,2312.735697673983,4374528
226.79,9.49,1901,0.04052647,0.22770183,1.196073,-0.027739324,0.0121482825,0.924721285700798,268,68608,2321.3513650549576,4390912
211.43,8.22,1899,0.034367964,0.21331787,1.1533402,-0.026515484,0.013735254,0.9128089249134064,269,68864,2329.975795216975,4407296
211.37,9.42,1898,0.035293445,0.2132365,1.1924695,-0.026602136,0.013206276,0.9149815589189529,270,69120,2338.607017092989,4423680
181.8,6.56,1902,0.037066408,0.2230835,1.3077072,-0.02881133,0.011197299,0.9200428277254105,271,69376,2347.219140323985,4440064
204.47,8.06,1901,0.034641936,0.22715251,1.2206162,-0.027722688,0.014284655,0.9023150578141212,272,69632,2355.8339115270064,4456448
218.69,8.96,1908,0.04389897,0.24149577,1.1986088,-0.027608564,0.012966611,0.9147759974002838,273,69888,2364.419264558004,4472832
211.3,8.23,1903,0.04063346,0.24037679,1.310742,-0.02822916,0.014201117,0.9082436263561249,274,70144,2373.0294072869583,4489216
204.16,6.04,1902,0.038740322,0.2292277,1.3039712,-0.027959296,0.0145109,0.9051306247711182,275,70400,2381.6411333970027,4505600
194.08,7.11,1904,0.038949598,0.2263387,1.2484354,-0.02827348,0.012658867,0.9211585000157356,276,70656,2390.2445003910107,4521984
192.12,7.02,1903,0.042315617,0.22039795,1.2025095,-0.025776984,0.011505917,0.9383153729140759,277,70912,2398.852024519001,4538368
207.16,8.15,1899,0.041883532,0.21466064,1.1793644,-0.025471358,0.012924346,0.9385888949036598,278,71168,2407.4798350069905,4554752
212.83,8.03,1903,0.03968425,0.21191406,1.1863323,-0.024184331,0.017201483,0.923061840236187,279,71424,2416.0859162359848,4571136
230.89,9.38,1901,0.03661819,0.20977783,1.3052846,-0.028887989,0.011937339,0.9223445653915405,280,71680,2424.7007029159577,4587520
205.07,7.53,1899,0.043201562,0.21875,1.210894,-0.028082894,0.013133515,0.9173807576298714,281,71936,2433.3253959369613,4603904
198.92,7.11,1898,0.04413585,0.22757976,1.2818501,-0.026988262,0.015961515,0.9015479236841202,282,72192,2441.953886283969,4620288
185.62,6.66,1902,0.042405237,0.22684734,1.2245741,-0.028903319,0.012162554,0.9144581630825996,283,72448,2450.566837814986,4636672
195.25,7.81,1900,0.039130375,0.22165935,1.2501091,-0.024770007,0.013664651,0.9130489453673363,284,72704,2459.190063092974,4653056
194.54,7.38,1900,0.040492017,0.21604411,1.2630786,-0.022951161,0.014849643,0.9014909714460373,285,72960,2467.813604793977,4669440
203.68,8.72,1891,0.037885904,0.21610515,1.2250724,-0.024271548,0.014128628,0.9196809902787209,286,73216,2476.4765601559775,4685824
203.67,8.0,1894,0.054682035,0.21272786,1.2080828,-0.021577595,0.018432783,0.9048909842967987,287,73472,2485.124607259,4702208
203.67,8.69,1894,0.039501082,0.21044922,1.2199554,-0.027037295,0.013428365,0.9415198639035225,288,73728,2493.771148808999,4718592
207.32,7.92,1877,0.035857167,0.20819092,1.3059181,-0.028610399,0.015356916,0.9144943058490753,289,73984,2502.4972013210063,4734976
203.5,7.96,1892,0.036540728,0.20304362,1.2206832,-0.02144497,0.019068291,0.9103032946586609,290,74240,2511.155731206003,4751360
223.23,8.92,1899,0.037260327,0.20495605,1.2985893,-0.027275672,0.013839546,0.9274557009339333,291,74496,2519.7824300929788,4767744
200.44,7.83,1901,0.040525716,0.21791585,1.2625576,-0.026184872,0.014552847,0.9280892685055733,292,74752,2528.399810840958,4784128
198.45,7.03,1902,0.039376277,0.20979817,1.2679827,-0.024422437,0.015934726,0.9161164090037346,293,75008,2537.011426959012,4800512
198.51,7.66,1898,0.0379218,0.20019531,1.2482821,-0.025523113,0.0128832385,0.9371030554175377,294,75264,2545.639762498962,4816896
209.32,8.9,1896,0.04719305,0.22507732,1.0964924,-0.027554048,0.01280121,0.9353155866265297,295,75520,2554.2780680219876,4833280
224.2,10.24,1900,0.04204388,0.21156819,1.2391337,-0.028908791,0.013695278,0.9283771514892578,296,75776,2562.901179386012,4849664
202.5,7.79,1900,0.037548784,0.21152751,1.1743306,-0.028042361,0.013595238,0.9303638115525246,297,76032,2571.521320142958,4866048
215.97,9.17,1899,0.04391067,0.23006184,1.2281178,-0.023995863,0.013810345,0.9291163235902786,298,76288,2580.14750630199,4882432
206.68,7.3,1904,0.055896025,0.23173015,1.2715989,-0.02642489,0.01312622,0.9248359873890877,299,76544,2588.7513013409916,4898816
213.79,7.76,1902,0.05083463,0.2317098,1.2443954,-0.023248956,0.014485237,0.9228842556476593,300,76800,2597.362141536956,4915200
212.1,7.48,1900,0.045658674,0.22086589,1.2374872,-0.025441423,0.013693132,0.9222276583313942,301,77056,2605.9843556369888,4931584
215.31,7.8,1903,0.042957593,0.2165324,1.2335105,-0.027719915,0.011854436,0.9428561851382256,302,77312,2614.5922591929557,4947968
215.89,9.11,1903,0.04862467,0.20587158,1.2266307,-0.02261365,0.012230878,0.9344242215156555,303,77568,2623.199923531967,4964352
210.78,8.81,1900,0.04838429,0.20163982,1.0657929,-0.024088435,0.0117930295,0.9496452398598194,304,77824,2631.823384751973,4980736
246.16,10.52,1900,0.04958039,0.20719402,1.1334231,-0.025525473,0.012702563,0.9417207352817059,305,78080,2640.446119099972,4997120
232.85,9.61,1896,0.04874605,0.22621663,1.2824323,-0.023978172,0.013306324,0.9359243661165237,306,78336,2649.085270999989,5013504
218.12,7.73,1903,0.045332503,0.23262532,1.3404421,-0.028139101,0.011540249,0.9359418526291847,307,78592,2657.6920830209856,5029888
213.7,7.28,1901,0.039084703,0.22117107,1.3523922,-0.030222058,0.010688356,0.9418468251824379,308,78848,2666.3081112739746,5046272
229.08,8.71,1899,0.039621305,0.21785481,1.2177354,-0.025035063,0.012652129,0.930457092821598,309,79104,2674.9331032889895,5062656
224.59,9.67,1899,0.04596619,0.2117513,1.1805336,-0.024781557,0.011621662,0.9390460290014744,310,79360,2683.5610013789847,5079040
205.22,8.18,1904,0.04133657,0.2255249,1.3024656,-0.03038417,0.011138151,0.950048889964819,311,79616,2692.1657069610083,5095424
229.09,9.31,1902,0.042707663,0.19836426,1.1237111,-0.02335018,0.013907957,0.924227349460125,312,79872,2700.7780260439613,5111808
244.25,10.44,1901,0.046312034,0.22705078,1.1961057,-0.029491693,0.01330456,0.9286782592535019,313,80128,2709.3938907699776,5128192
227.08,8.53,1904,0.03952595,0.2166748,1.2961582,-0.0288546,0.013412256,0.9286303296685219,314,80384,2717.998612232972,5144576
215.7,7.23,1898,0.04333059,0.21657307,1.2644122,-0.025228055,0.014081512,0.9356015771627426,315,80640,2726.6274905619794,5160960
231.06,8.78,1903,0.040369708,0.22601318,1.2480093,-0.026118247,0.012563359,0.9355436339974403,316,80896,2735.233224077965,5177344
237.3,8.97,1904,0.049818248,0.21492513,1.295699,-0.02481501,0.015504095,0.9206120893359184,317,81152,2743.837128956977,5193728
197.61,7.06,1900,0.04184088,0.21449788,1.371808,-0.026706696,0.01225312,0.9279649630188942,318,81408,2752.4597371979617,5210112
189.2,6.63,1901,0.04527643,0.2082723,1.3759974,-0.027901316,0.011229861,0.9382293112576008,319,81664,2761.0779207519954,5226496
233.65,8.99,1901,0.04444304,0.20937093,1.1360638,-0.026447497,0.013222646,0.9268976971507072,320,81920,2769.6937416020082,5242880
261.12,11.63,1904,0.04262073,0.19368489,1.143072,-0.02485306,0.01476403,0.9294876605272293,321,82176,2778.298527250008,5259264
253.18,11.08,1903,0.05331729,0.19989014,1.1531931,-0.024004495,0.01576282,0.9231823682785034,322,82432,2786.9085203459836,5275648
246.68,11.2,1897,0.038619865,0.21356201,1.0760975,-0.0251931,0.012890909,0.9403424859046936,323,82688,2795.5425852049957,5292032
255.07,12.28,1898,0.03748291,0.21032715,1.1639699,-0.028684618,0.012156051,0.9384162761271,324,82944,2804.172829977004,5308416
249.17,10.38,1870,0.034466933,0.19504802,1.2909318,-0.024009755,0.012449515,0.9368913024663925,325,83200,2812.9324392729905,5324800
231.71,8.43,1886,0.0427501,0.21838379,1.3205285,-0.026087368,0.011980311,0.9318126067519188,326,83456,2821.6177449849783,5341184
237.56,9.76,1899,0.03822719,0.22422282,1.2595133,-0.028424256,0.013016455,0.9183292910456657,327,83712,2830.2446417859755,5357568
253.42,9.24,1901,0.046509683,0.2096761,1.2135485,-0.023253547,0.014085953,0.9200041368603706,328,83968,2838.8604380379547,5373952
241.38,9.8,1899,0.045713946,0.2173055,1.2247075,-0.02313519,0.013104968,0.9233647286891937,329,84224,2847.4887618469656,5390336
254.89,11.31,1900,0.04163538,0.21669514,1.1870269,-0.02517181,0.012441806,0.9436822533607483,330,84480,2856.111127901997,5406720
237.48,10.22,1900,0.0411832,0.20237224,1.1787641,-0.028831234,0.013024407,0.9399691633880138,331,84736,2864.7335814989638,5423104
221.46,9.75,1900,0.038368285,0.21777344,1.1536218,-0.026868269,0.011803008,0.9451062753796577,332,84992,2873.3565972590004,5439488
246.96,10.91,1901,0.050482284,0.21993001,1.0781598,-0.024576994,0.015032463,0.9330766722559929,333,85248,2881.9738105669967,5455872
236.25,10.93,1897,0.043842375,0.2234497,1.2224478,-0.029624572,0.012994043,0.9405768103897572,334,85504,2890.610440798977,5472256
230.14,9.22,1903,0.05830208,0.21276855,1.1319503,-0.024673985,0.014946892,0.9393250942230225,335,85760,2899.22045459901,5488640
226.18,9.69,1904,0.04660969,0.21388753,1.2006614,-0.026937464,0.013610839,0.9462147504091263,336,86016,2907.8260928469826,5505024
208.59,8.19,1899,0.048923016,0.21787517,1.1905211,-0.027337762,0.013651106,0.9329694211483002,337,86272,2916.450260460959,5521408
210.8,7.76,1901,0.04068637,0.20688884,1.2097701,-0.026992632,0.011976938,0.9505678787827492,338,86528,2925.069153574994,5537792
232.03,8.85,1898,0.061130866,0.22131348,1.1590315,-0.02372397,0.012971967,0.9366832599043846,339,86784,2933.699397746008,5554176
265.9,11.8,1899,0.045543235,0.21266682,1.1481017,-0.02602628,0.013136364,0.943379208445549,340,87040,2942.3248283189605,5570560
243.88,9.47,1901,0.044781208,0.21211751,1.1437187,-0.02651929,0.012712703,0.9443968795239925,341,87296,2950.940244063968,5586944
255.4,9.81,1899,0.047149178,0.21354167,1.2092367,-0.018818233,0.015368997,0.9305447414517403,342,87552,2959.5666737589636,5603328
235.45,9.17,1898,0.065959476,0.20725505,1.1878004,-0.021321416,0.014151187,0.9297338500618935,343,87808,2968.1992013030103,5619712
247.89,10.48,1898,0.055628728,0.19458008,0.9956319,-0.023688748,0.012885594,0.9448909871280193,344,88064,2976.8299088620115,5636096
266.03,12.29,1900,0.050605476,0.19997151,0.9949126,-0.021127978,0.014668744,0.9367389529943466,345,88320,2985.4509076859686,5652480
242.39,10.93,1906,0.043826204,0.2243449,1.222587,-0.030986352,0.009704418,0.9504376016557217,346,88576,2994.0432347379974,5668864
231.78,7.51,1901,0.045453195,0.22735596,1.2776396,-0.026759023,0.011889798,0.9387978278100491,347,88832,3002.658480921993,5685248
234.53,7.98,1898,0.04931971,0.20904541,1.1725235,-0.025670232,0.013648323,0.9313586428761482,348,89088,3011.2868968519615,5701632
231.52,9.59,1902,0.036601055,0.18674724,1.2182864,-0.02210624,0.013698072,0.9239259287714958,349,89344,3019.900735921983,5718016
220.19,8.39,1903,0.05016831,0.20833333,1.1153345,-0.014397573,0.015094348,0.9230854362249374,350,89600,3028.5104642549995,5734400
223.72,9.76,1902,0.047334652,0.21799724,1.0623298,-0.02475381,0.010344629,0.9426280595362186,351,89856,3037.1220934969606,5750784
217.33,9.32,1902,0.048111036,0.20678711,1.1558337,-0.024781294,0.0131970905,0.9297748580574989,352,90112,3045.73560240597,5767168
213.95,7.47,1901,0.05536264,0.21451823,1.2779262,-0.022694891,0.016048793,0.9055669009685516,353,90368,3054.3518930419814,5783552
201.95,7.39,1904,0.05901895,0.21413167,1.1273168,-0.025236912,0.011706774,0.9426039420068264,354,90624,3062.9559354059747,5799936
238.38,10.17,1901,0.05616887,0.21207683,1.2402095,-0.021673882,0.013640457,0.9199188575148582,355,90880,3071.5724371839897,5816320
222.6,8.3,1905,0.05682237,0.21972656,1.1858908,-0.024025401,0.012569121,0.928677149116993,356,91136,3080.1709662610083,5832704
232.22,10.02,1906,0.04680213,0.22851562,1.2105864,-0.027676513,0.012240723,0.9405112527310848,357,91392,3088.765200414986,5849088
232.81,9.72,1907,0.04697131,0.20731609,1.0725636,-0.023074443,0.013565867,0.935427613556385,358,91648,3097.3534092259943,5865472
249.03,11.44,1903,0.05202067,0.20945232,1.026825,-0.025564013,0.013473102,0.9377488307654858,359,91904,3105.9613955889945,5881856
236.48,10.67,1899,0.04764351,0.20194499,1.1424279,-0.02536312,0.015039463,0.9371269643306732,360,92160,3114.585251686978,5898240
237.66,9.16,1874,0.048844207,0.21514893,1.0301269,-0.021113394,0.018464228,0.9106072932481766,361,92416,3123.3273975600023,5914624
250.1,10.77,1900,0.0495849,0.21478271,1.0916411,-0.022616452,0.015397676,0.9217826649546623,362,92672,3131.947619991959,5931008
241.65,10.6,1904,0.047743183,0.21417236,1.088729,-0.02444368,0.012949369,0.9320924058556557,363,92928,3140.552691473975,5947392
258.9,11.01,1902,0.04915492,0.22172038,1.1661545,-0.027253253,0.013433427,0.9369231835007668,364,93184,3149.1642248659628,5963776
240.77,9.69,1906,0.04808058,0.22495525,1.1084127,-0.026736641,0.013549183,0.9338688999414444,365,93440,3157.759497209976,5980160
243.07,10.7,1906,0.0366418,0.20060222,1.1620245,-0.02505841,0.015632482,0.9280441179871559,366,93696,3166.355935218977,5996544
238.01,10.87,1905,0.041969787,0.20705159,1.1789296,-0.027270496,0.0116945775,0.9371354430913925,367,93952,3174.953154746967,6012928
244.37,10.3,1905,0.047394663,0.21305339,1.1508092,-0.026938187,0.012240186,0.9411802776157856,368,94208,3183.5509873229894,6029312
244.63,9.58,1903,0.054753732,0.2098999,1.1195939,-0.023954475,0.01319953,0.931726410984993,369,94464,3192.157559403975,6045696
239.61,10.24,1905,0.04279453,0.22416179,1.2092227,-0.028454429,0.011494939,0.949913177639246,370,94720,3200.75461831101,6062080
250.01,10.83,1903,0.048352033,0.2063802,1.1599547,-0.024138084,0.01361772,0.9214950874447823,371,94976,3209.362569591962,6078464
266.54,12.49,1902,0.048717763,0.21860759,1.0127653,-0.02351237,0.014537398,0.9293760880827904,372,95232,3217.9737433539703,6094848
260.61,12.94,1901,0.037009794,0.21000163,1.1605823,-0.027934412,0.016621033,0.9199812337756157,373,95488,3226.5893792759744,6111232
240.18,9.8,1901,0.047305714,0.2335612,1.2994505,-0.023680812,0.014917952,0.9164859354496002,374,95744,3235.2071763990098,6127616
234.75,8.44,1902,0.043391038,0.22631836,1.2467307,-0.026673371,0.013538075,0.9263446405529976,375,96000,3243.8179563150043,6144000
252.75,10.18,1903,0.050620705,0.20495605,1.1217042,-0.022410065,0.015614943,0.9211753979325294,376,96256,3252.4279366429546,6160384
267.5,11.78,1904,0.047828525,0.20395915,1.0897624,-0.024765478,0.0117325075,0.9472353905439377,377,96512,3261.0306538709556,6176768
283.0,12.76,1904,0.046968058,0.21488445,1.153961,-0.025809096,0.013476013,0.9320806339383125,378,96768,3269.6348014209652,6193152
244.46,10.74,1903,0.046701908,0.21838379,1.2885299,-0.026025558,0.012673856,0.9369782730937004,379,97024,3278.241907779011,6209536
227.42,10.02,1904,0.047492314,0.21577962,1.2307526,-0.025574451,0.013806012,0.9423458203673363,380,97280,3286.8468753210036,6225920
220.55,8.57,1902,0.03981524,0.2043457,1.2093974,-0.029142344,0.013137601,0.9373150244355202,381,97536,3295.4600580359693,6242304
220.56,8.09,1909,0.04765213,0.2179362,1.1642017,-0.025046943,0.012624302,0.942090705037117,382,97792,3304.0407062729937,6258688
240.93,10.85,1908,0.048205763,0.19893391,1.1143035,-0.022249617,0.013963641,0.9368443563580513,383,98048,3312.6274839909747,6275072
270.96,11.57,1906,0.04094435,0.20206706,1.0918651,-0.026697753,0.013403673,0.9357511252164841,384,98304,3321.221655656991,6291456
262.66,11.8,1906,0.054155752,0.23244222,1.1760811,-0.023424247,0.012270246,0.9338036924600601,385,98560,3329.814428395999,6307840
237.45,9.89,1905,0.03921507,0.21622722,1.2228538,-0.028939499,0.013703662,0.9304486140608788,386,98816,3338.411080171005,6324224
242.83,10.47,1903,0.04095287,0.22047932,1.2090603,-0.027330687,0.013137142,0.9337884336709976,387,99072,3347.017306356982,6340608
232.42,9.78,1906,0.04738478,0.21907552,1.1321853,-0.023651762,0.013719092,0.9238621145486832,388,99328,3355.613784694986,6356992
252.57,11.83,1907,0.044953402,0.20939128,1.1280593,-0.024227848,0.016108958,0.9240296334028244,389,99584,3364.202946190955,6373376
246.07,11.19,1902,0.035033632,0.20625813,1.1676606,-0.024718834,0.017102497,0.9341859593987465,390,99840,3372.814369815984,6389760
235.92,10.44,1901,0.04035418,0.20338948,1.1860911,-0.028028034,0.014620759,0.9325035363435745,391,100096,3381.4312272039824,6406144
249.96,10.85,1905,0.04857628,0.21634929,1.0900546,-0.027372608,0.013199954,0.9439728893339634,392,100352,3390.030151754967,6422528
253.63,11.11,1903,0.04884598,0.21620686,1.0329163,-0.026469938,0.013454326,0.9464871548116207,393,100608,3398.6366911249934,6438912
269.4,11.74,1903,0.05992469,0.20349121,1.00949,-0.023275124,0.014878555,0.929488867521286,394,100864,3407.2466594969737,6455296
251.89,11.12,1908,0.05236132,0.22941081,1.0726117,-0.025360608,0.013729199,0.937004566192627,395,101120,3415.8332811219734,6471680
258.19,11.73,1904,0.058799714,0.20310466,1.0130318,-0.024921736,0.015457281,0.9370961934328079,396,101376,3424.4388597869547,6488064
254.9,12.75,1881,0.043095764,0.20414226,1.0489733,-0.021608002,0.013328076,0.9482367001473904,397,101632,3433.1460387560073,6504448
249.33,11.87,1905,0.043941725,0.21130371,1.1311703,-0.02474372,0.014234451,0.9443840384483337,398,101888,3441.743841724994,6520832
