eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
176.51,5.45,1067,0.018329069,0.2167155,2.246275,-0.017478613,0.2175122,0.6605857312679291,69,17664,535.3743992139935,565248
166.27,5.35,1068,0.021274857,0.24800618,2.26512,-0.022124073,0.11700964,0.7789367884397507,70,17920,543.0450549560046,573440
171.41,4.81,1069,0.01708232,0.20996094,2.2693167,-0.020588435,0.15229264,0.7463407218456268,71,18176,550.7074875079998,581632
170.95,4.88,1071,0.01791323,0.21976726,2.2454,-0.0261838,0.12086296,0.7723225504159927,72,18432,558.3539226669964,589824
170.19,5.44,1068,0.01753287,0.21476237,2.2065184,-0.018872624,0.22846471,0.7984781861305237,73,18688,566.0211119669984,598016
185.61,6.15,1070,0.014365508,0.18640137,2.2688026,-0.021397816,0.1467986,0.800333097577095,74,18944,573.6771538750036,606208
180.58,5.62,1071,0.01910269,0.22973633,2.2598689,-0.029556105,0.10273396,0.7881151884794235,75,19200,581.3264006810059,614400
209.62,6.56,1070,0.02108684,0.23506673,2.211096,-0.015220132,0.18858035,0.8267631232738495,76,19456,588.9817511989968,622592
219.01,6.48,1066,0.017401604,0.20373535,2.204849,-0.020979004,0.17387728,0.8219029009342194,77,19712,596.6643793389958,630784
237.09,8.46,1067,0.016416283,0.18693034,2.1957004,-0.016628366,0.19775516,0.843553826212883,78,19968,604.3392569629941,638976
235.53,9.02,1068,0.021503657,0.23852539,2.225337,-0.021109043,0.15104234,0.8429403156042099,79,20224,612.0092653419997,647168
222.95,8.63,1067,0.01914099,0.2241211,2.2264302,-0.02192427,0.15153709,0.8399611115455627,80,20480,619.6842260300036,655360
216.02,8.29,1070,0.016055603,0.19620769,2.2238643,-0.01764456,0.19056405,0.8770525977015495,81,20736,627.3355544450023,663552
206.95,7.25,1070,0.023365373,0.23445638,2.2038476,-0.024033012,0.18178338,0.8403821587562561,82,20992,634.9861986860051,671744
209.74,7.4,1071,0.0133951865,0.16166179,2.2116082,-0.019726355,0.20128252,0.8768407925963402,83,21248,642.633505025995,679936
220.26,7.86,1071,0.014266246,0.14990234,2.1705754,-0.014860106,0.2463591,0.8875718861818314,84,21504,650.2802323749929,688128
218.85,8.51,1070,0.0132897245,0.17468262,2.1855264,-0.022912243,0.2126777,0.8584981858730316,85,21760,657.932252796003,696320
227.09,8.95,1070,0.018945869,0.21105957,2.170272,-0.02508274,0.22023028,0.8635916262865067,86,22016,665.5849832740059,704512
235.07,9.1,1067,0.018049,0.20511882,2.1588733,-0.022465982,0.25262603,0.8776407465338707,87,22272,673.257545335,712704
224.36,8.73,1072,0.023351016,0.24031575,2.2148073,-0.020590268,0.1805573,0.8818326145410538,88,22528,680.8973789979937,720896
213.86,7.7,1070,0.022052035,0.24523926,2.2159538,-0.020405984,0.14025213,0.8697589933872223,89,22784,688.547265827001,729088
222.72,7.73,1071,0.017230934,0.203125,2.1870806,-0.02130287,0.20277865,0.893532857298851,90,23040,696.1946423539921,737280
221.61,8.21,1068,0.017094415,0.19991048,2.1636765,-0.025005342,0.16273387,0.8938560858368874,91,23296,703.8630976929999,745472
237.72,9.11,1069,0.019170195,0.22037761,2.1438673,-0.01805043,0.20548786,0.8771916627883911,92,23552,711.5202430859936,753664
224.31,7.83,1070,0.0209618,0.21923828,2.1496656,-0.023287578,0.15690032,0.8913376405835152,93,23808,719.1724772419984,761856
222.91,7.49,1070,0.015586615,0.19938152,2.1513743,-0.0231184,0.20139481,0.8978784829378128,94,24064,726.8248757770052,770048
218.99,7.07,1069,0.017115772,0.20935059,2.1803825,-0.025013052,0.16299115,0.8993954509496689,95,24320,734.487058425002,778240
233.81,8.44,1068,0.016847184,0.19868977,2.1113636,-0.02239084,0.23018907,0.8869771286845207,96,24576,742.1530741189927,786432
224.27,9.06,1071,0.02145256,0.24393718,2.1631496,-0.023026543,0.17717874,0.8883458077907562,97,24832,749.8013609759946,794624
209.19,8.65,1071,0.01769715,0.2150472,2.190785,-0.023207761,0.14856888,0.8928034901618958,98,25088,757.4507334889931,802816
211.13,9.1,1070,0.018743394,0.22526042,2.1487224,-0.018988738,0.252484,0.8826148062944412,99,25344,765.1054020459997,811008
216.62,9.31,1071,0.02509817,0.25500488,2.1030042,-0.02311401,0.18856703,0.9063372611999512,100,25600,772.7545007010049,819200
216.67,9.97,1068,0.01712788,0.21260579,2.1025229,-0.022327488,0.16664155,0.9281703010201454,101,25856,780.4202073269989,827392
204.83,8.37,1068,0.020301592,0.20833333,2.1439536,-0.025581785,0.17338999,0.8980227634310722,102,26112,788.0909362240054,835584
216.42,8.43,1071,0.017530626,0.20048015,2.0777547,-0.02422653,0.20216733,0.9023050293326378,103,26368,795.7355980300053,843776
230.94,8.91,1068,0.02146107,0.22045898,2.0813253,-0.015234713,0.20873034,0.90705656260252,104,26624,803.403042719001,851968
245.15,9.88,1069,0.020262996,0.22505696,2.1146567,-0.02606038,0.16550808,0.9286362454295158,105,26880,811.0636326419917,860160
276.87,12.65,1060,0.02012372,0.21830241,2.0744774,-0.02239419,0.22085704,0.9162914156913757,106,27136,818.7892018089915,868352
277.91,12.01,1060,0.011076693,0.14237468,2.1021965,-0.021801138,0.24784149,0.919131875038147,107,27392,826.5119807510055,876544
267.17,11.99,1070,0.012563017,0.15966797,2.1167085,-0.01775484,0.2466823,0.9124974310398102,108,27648,834.1643130529992,884736
265.02,11.62,1071,0.019443652,0.21496582,2.0836036,-0.020674948,0.21128996,0.9262530654668808,109,27904,841.8134496720013,892928
263.5,11.27,1070,0.025602939,0.25061035,2.0714905,-0.026278881,0.21751815,0.8874164819717407,110,28160,849.4666550949914,901120
257.45,10.58,1070,0.02299591,0.24446614,2.080121,-0.024728155,0.25688937,0.8973302468657494,111,28416,857.1160955270025,909312
244.42,8.9,1068,0.020425698,0.22924805,2.111656,-0.020489657,0.22893977,0.8889073356986046,112,28672,864.7813294399966,917504
235.14,9.15,1069,0.020264998,0.23071289,2.1125863,-0.020775547,0.2253229,0.9118458777666092,113,28928,872.4440647239971,925696
240.71,9.38,1070,0.01807884,0.20914714,2.1223214,-0.021068485,0.23953044,0.8947556689381599,114,29184,880.0942082029942,933888
260.24,10.81,1073,0.019342015,0.22941081,2.0405743,-0.02135171,0.299934,0.8792321681976318,115,29440,887.7224893439998,942080
277.02,13.0,1073,0.01726857,0.1986084,2.050278,-0.021913936,0.20375343,0.9320868775248528,116,29696,895.3572821209964,950272
282.53,13.26,1070,0.020893702,0.22884114,2.0692866,-0.021967515,0.22822516,0.8971010148525238,117,29952,903.0121568189934,958464
272.35,12.76,1072,0.018604456,0.21891277,2.0961552,-0.022676172,0.2142541,0.9177619218826294,118,30208,910.6510512169916,966656
274.01,11.93,1074,0.018134816,0.2019043,2.0971515,-0.021257266,0.22018741,0.9148427248001099,119,30464,918.2765589680057,974848
287.64,11.43,1071,0.017295616,0.20686848,2.1390057,-0.023728319,0.19819976,0.9068414568901062,120,30720,925.9234164709924,983040
279.11,10.96,1070,0.021468824,0.24662273,2.098147,-0.024933392,0.33060923,0.8817003443837166,121,30976,933.5750810250029,991232
275.36,11.03,1071,0.020835467,0.2511393,2.0671155,-0.026695704,0.17052184,0.9180946946144104,122,31232,941.2211094819941,999424
278.85,12.21,1069,0.01595654,0.19148763,2.0825684,-0.024031183,0.30578804,0.8747281730175018,123,31488,948.8798501739948,1007616
271.07,12.83,1070,0.013592542,0.17130534,2.1077826,-0.023959009,0.2098378,0.9307471290230751,124,31744,956.534135312002,1015808
260.03,11.8,1072,0.0135359205,0.17163086,2.086695,-0.023557933,0.18787108,0.9349732473492622,125,32000,964.1745257470029,1024000
264.9,12.16,1070,0.01581833,0.19458008,2.0734751,-0.023980582,0.21351217,0.9201876819133759,126,32256,971.8239075029996,1032192
276.45,13.01,1070,0.017615343,0.21439616,2.0944128,-0.026894389,0.19255233,0.9148316234350204,127,32512,979.4777927690011,1040384
291.27,14.26,1070,0.017205691,0.17496745,2.1147335,-0.014776267,0.24302359,0.9341525658965111,128,32768,987.1327249129972,1048576
285.61,13.88,1069,0.016840763,0.18261719,2.1359468,-0.023189133,0.20736414,0.9155643582344055,129,33024,994.7922830049938,1056768
282.55,13.18,1069,0.02456174,0.27168784,2.0919197,-0.025964104,0.17890261,0.9459528513252735,130,33280,1002.4532504770032,1064960
278.19,12.46,1072,0.020192722,0.23095703,2.0798876,-0.022326564,0.25413093,0.9053880199790001,131,33536,1010.0925571209955,1073152
287.24,12.96,1069,0.022606613,0.25032553,2.0389287,-0.018899964,0.242325,0.9164386615157127,132,33792,1017.7540237859939,1081344
300.29,13.9,1067,0.012709844,0.1661377,2.0805523,-0.02014925,0.2553878,0.9198429360985756,133,34048,1025.4284006160015,1089536
297.34,14.06,1071,0.018063026,0.20284016,2.1060083,-0.024373563,0.2291522,0.9325197041034698,134,34304,1033.0738892289955,1097728
299.64,14.31,1071,0.014044453,0.17915852,2.1072013,-0.019538337,0.27503836,0.9059211909770966,135,34560,1040.7209469520021,1105920
306.2,14.66,1068,0.014216433,0.1731364,2.1231425,-0.018891707,0.27560964,0.9043672233819962,136,34816,1048.391728511997,1114112
304.11,13.49,1069,0.01833166,0.21447754,2.124723,-0.019105904,0.29312068,0.9015053659677505,137,35072,1056.0532741240022,1122304
302.1,12.89,1070,0.019533852,0.23270671,2.1133618,-0.020359447,0.2518858,0.9065414518117905,138,35328,1063.7087147010025,1130496
298.89,13.42,1068,0.018308993,0.22273763,2.0776365,-0.025886804,0.21800007,0.9300108700990677,139,35584,1071.3790894330014,1138688
305.36,14.52,1068,0.021892061,0.25992838,2.1355574,-0.017984947,0.21242619,0.9217711538076401,140,35840,1079.0469497369922,1146880
308.48,15.09,1070,0.02076427,0.2454834,2.0341923,-0.023860278,0.342414,0.8680943995714188,141,36096,1086.7005134399951,1155072
305.31,14.95,1068,0.021274397,0.23470052,2.027769,-0.02120485,0.2802625,0.916290357708931,142,36352,1094.370079248998,1163264
308.2,15.08,1068,0.020362703,0.23978679,2.0686042,-0.023873547,0.2576471,0.9021086618304253,143,36608,1102.0384540599916,1171456
314.08,15.4,1066,0.025641508,0.27575684,2.0510428,-0.020292396,0.2790768,0.8875800371170044,144,36864,1109.7187637040042,1179648
310.67,15.5,1071,0.019620117,0.2220866,2.034806,-0.022568561,0.2702171,0.9065754562616348,145,37120,1117.3670875899988,1187840
315.21,16.54,1066,0.023498556,0.27087402,2.0382268,-0.028549396,0.19519384,0.935047835111618,146,37376,1125.0477920230041,1196032
308.69,15.8,1062,0.02612572,0.25435385,2.0761905,-0.017632639,0.22795086,0.919020839035511,147,37632,1132.7580471429974,1204224
313.66,15.78,1069,0.015005037,0.19580078,2.0434716,-0.016731346,0.29565158,0.9082326516509056,148,37888,1140.4211518439988,1212416
310.33,15.48,1069,0.021631777,0.23522949,2.0525348,-0.023470134,0.32902476,0.893106997013092,149,38144,1148.0795634910028,1220608
306.18,15.08,1071,0.021828668,0.2529297,2.063101,-0.026647957,0.20394176,0.9113251492381096,150,38400,1155.7277753740054,1228800
307.95,16.3,1069,0.015749434,0.1997884,2.0532303,-0.019897591,0.24041758,0.9234497472643852,151,38656,1163.3893813369941,1236992
304.99,15.81,1068,0.025278108,0.24060059,2.1062284,-0.023932347,0.26806864,0.9011052250862122,152,38912,1171.0587970390043,1245184
306.1,14.88,1071,0.022455348,0.25480142,2.0702598,-0.017998252,0.43794596,0.8705819100141525,153,39168,1178.7070228509983,1253376
311.61,15.44,1075,0.022297548,0.26204428,2.073639,-0.02260262,0.21786384,0.918987974524498,154,39424,1186.3247877709946,1261568
315.77,14.87,1070,0.021021212,0.24121094,1.993353,-0.019828565,0.28045812,0.9036700949072838,155,39680,1193.9746117189934,1269760
321.32,15.98,1071,0.025536053,0.27905273,2.0474937,-0.020707285,0.2380784,0.910866416990757,156,39936,1201.6223226349975,1277952
319.47,15.77,1073,0.020461267,0.23470052,2.041588,-0.013714292,0.3212329,0.8682666420936584,157,40192,1209.2553088540008,1286144
329.89,16.52,1073,0.017057322,0.21761067,2.0241091,-0.014132624,0.41743144,0.8572638481855392,158,40448,1216.8847493929934,1294336
318.01,15.42,1070,0.023192385,0.24702962,2.0526478,-0.025546411,0.32028198,0.8635967373847961,159,40704,1224.5372946269927,1302528
311.85,14.34,1071,0.019917132,0.2286377,2.037393,-0.021829233,0.27828422,0.8874320536851883,160,40960,1232.1839404019993,1310720
314.22,14.68,1071,0.02020095,0.2413737,2.0622,-0.021365024,0.3083938,0.8713347613811493,161,41216,1239.8303340650018,1318912
296.2,13.77,1070,0.021529166,0.23677571,2.081096,-0.026904419,0.21835278,0.9070929288864136,162,41472,1247.482419809996,1327104
297.58,14.49,1071,0.019846765,0.22220866,2.1125927,-0.014837992,0.42776182,0.8007217943668365,163,41728,1255.1304973749939,1335296
274.47,12.37,1068,0.023110433,0.25561523,2.0849774,-0.025441596,0.33114126,0.8705190867185593,164,41984,1262.799868009999,1343488
277.65,12.37,1064,0.016963277,0.22399902,2.0766222,-0.023240356,0.27680856,0.8960775658488274,165,42240,1270.4931643409946,1351680
272.29,11.24,1071,0.020898728,0.24430339,2.0908978,-0.027495498,0.3517964,0.8449911773204803,166,42496,1278.141157897,1359872
270.66,11.82,1072,0.02506966,0.2763672,2.0414324,-0.02604258,0.2377994,0.8951041400432587,167,42752,1285.7811591909995,1368064
273.1,12.02,1071,0.021476464,0.25313315,2.0840213,-0.026157377,0.27546096,0.8949088081717491,168,43008,1293.4286587240058,1376256
282.53,12.24,1069,0.022138359,0.22424316,2.0674367,-0.020643422,0.5001492,0.7489608824253082,169,43264,1301.0875395789917,1384448
298.2,12.83,1073,0.019236807,0.23018391,2.0517132,-0.02044622,0.34244967,0.8448429852724075,170,43520,1308.7210777319997,1392640
302.19,12.87,1071,0.023847075,0.26668295,2.016341,-0.023081431,0.27156064,0.874252587556839,171,43776,1316.3686280039983,1400832
313.63,13.86,1071,0.029554186,0.27783203,2.0222323,-0.02390938,0.23521191,0.9035830348730087,172,44032,1324.0148011510028,1409024
322.66,14.85,1071,0.028418625,0.28348795,1.998363,-0.023037652,0.30124384,0.8554733842611313,173,44288,1331.6640786549979,1417216
325.05,15.95,1070,0.0223537,0.24064128,1.9957738,-0.026886666,0.25152534,0.8885107338428497,174,44544,1339.3183164520015,1425408
313.96,15.44,1067,0.02132395,0.24336751,2.053108,-0.021031745,0.292931,0.8593656271696091,175,44800,1346.9893975779996,1433600
329.92,16.36,1072,0.018855719,0.2265625,2.0836036,-0.024844991,0.20167868,0.8916581496596336,176,45056,1354.626737108003,1441792
338.14,16.9,1070,0.019369457,0.2220459,2.0649235,-0.023648685,0.30311933,0.8571565300226212,177,45312,1362.277349498996,1449984
342.82,16.65,1071,0.02039359,0.24377441,2.035607,-0.02052232,0.26372996,0.8631166517734528,178,45568,1369.922128185004,1458176
357.08,18.03,1068,0.019941315,0.22713216,1.9972426,-0.021290375,0.19976436,0.8871441558003426,179,45824,1377.5873455870023,1466368
348.98,17.86,1069,0.023684604,0.256958,1.9962686,-0.023699827,0.36222968,0.8509543538093567,180,46080,1385.2466684139945,1474560
336.81,17.22,1070,0.020203568,0.22875977,1.976158,-0.018108958,0.31709418,0.8400551527738571,181,46336,1392.900638635998,1482752
329.27,18.1,1071,0.017526576,0.22599284,1.9968308,-0.025688367,0.17197098,0.9265033602714539,182,46592,1400.5471775100013,1490944
323.67,17.99,1067,0.020024573,0.252889,1.9652289,-0.02387487,0.18976063,0.9126161113381386,183,46848,1408.2208175590058,1499136
336.0,18.79,1069,0.02908898,0.2873942,2.029699,-0.020478614,0.3095331,0.8503713309764862,184,47104,1415.8841610719974,1507328
340.11,19.12,1071,0.016090563,0.20804851,2.0236754,-0.017718038,0.338025,0.8321917206048965,185,47360,1423.5329276919947,1515520
346.67,19.21,1067,0.014904653,0.1842041,2.014807,-0.011984096,0.29080737,0.8765428960323334,186,47616,1431.2044789200008,1523712
356.55,19.33,1065,0.021874346,0.23303223,2.0278285,0.00047759697,0.22939809,0.8506763428449631,187,47872,1438.8946395200037,1531904
357.05,19.47,1063,0.017859919,0.22220866,2.0096622,-0.020156654,0.2483194,0.8477171808481216,188,48128,1446.6001388349978,1540096
351.76,19.08,1071,0.02712372,0.29264322,2.0097237,-0.023161605,0.2250644,0.8697750270366669,189,48384,1454.2441135090048,1548288
352.83,19.34,1071,0.021843826,0.2479248,2.0500088,-0.022594273,0.26650748,0.833108201622963,190,48640,1461.891177151003,1556480
344.53,19.23,1071,0.01871263,0.2257487,2.0417068,-0.023986394,0.18289785,0.8840204551815987,191,48896,1469.5393954850006,1564672
339.05,19.08,1066,0.02363322,0.2602946,2.0323985,-0.022398954,0.24513625,0.8495569825172424,192,49152,1477.2242695150053,1572864
345.98,19.72,1068,0.016243903,0.20593262,2.051613,-0.020812236,0.2505764,0.8339900374412537,193,49408,1484.890348853005,1581056
338.71,18.58,1058,0.021620272,0.23864746,2.0565841,-0.025063155,0.30358726,0.8439466506242752,194,49664,1492.6301888309972,1589248
343.13,18.78,1064,0.03078475,0.252889,1.9957856,-0.013537378,0.27476734,0.8329714387655258,195,49920,1500.3297267379967,1597440
347.73,18.41,1062,0.027201729,0.27652994,1.9918824,-0.019380094,0.32729667,0.8524947762489319,196,50176,1508.0373623539926,1605632
360.37,19.1,1066,0.022392413,0.25732422,2.0346825,-0.017806897,0.23167436,0.8626542836427689,197,50432,1515.718877760999,1613824
360.54,18.49,1065,0.027894428,0.28625488,2.064099,-0.023419099,0.17507482,0.8663044273853302,198,50688,1523.4081696299982,1622016
366.33,18.68,1066,0.02174282,0.24243164,2.0521505,-0.016778568,0.22451723,0.8666784763336182,199,50944,1531.0931626060046,1630208
369.35,19.07,1065,0.026663497,0.2508138,2.0640402,-0.017598672,0.2595792,0.8153896182775497,200,51200,1538.7830846319994,1638400
379.32,19.93,1064,0.02174683,0.23803711,2.0828474,-0.016679836,0.23071712,0.8153362572193146,201,51456,1546.4790625059977,1646592
375.75,19.89,1065,0.020863539,0.22367351,2.059235,-0.020235632,0.20575035,0.8352072089910507,202,51712,1554.1655048829998,1654784
373.57,20.92,1063,0.02020611,0.23335774,2.0917614,-0.024202244,0.2002225,0.8777007833123207,203,51968,1561.8716938370053,1662976
366.14,19.9,1065,0.024211012,0.2593994,2.036161,-0.021006038,0.18361951,0.8384019732475281,204,52224,1569.5642098419921,1671168
