eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
169.76,5.41,1091,0.023259124,0.2458903,2.2255862,-0.023906909,0.13059372,0.835482582449913,71,18176,538.7067249779939,581632
165.18,4.69,1091,0.02140251,0.2491862,2.2094593,-0.021998426,0.114824474,0.8483145236968994,72,18432,546.2139410279924,589824
174.22,4.91,1090,0.018005779,0.21162923,2.219573,-0.017625773,0.17014158,0.8458026796579361,73,18688,553.7261953109992,598016
157.56,4.69,1091,0.024189154,0.25838217,2.1962974,-0.022446504,0.13931082,0.8649997860193253,74,18944,561.2331120599993,606208
137.72,3.96,1093,0.024741353,0.27437338,2.2201388,-0.026096545,0.090456106,0.8309138417243958,75,19200,568.7236179409665,614400
151.41,4.38,1090,0.020072704,0.24084473,2.1600616,-0.02032409,0.18633907,0.8314764052629471,76,19456,576.2337386099971,622592
170.39,5.16,1090,0.024254298,0.26127115,2.1499279,-0.02354601,0.13827816,0.872464582324028,77,19712,583.7434273610124,630784
183.5,6.07,1073,0.022659848,0.2479248,2.1578255,-0.020292941,0.1525181,0.8635115027427673,78,19968,591.3718730320106,638976
198.91,6.73,1087,0.022517899,0.2368571,2.1571188,-0.02217461,0.14162646,0.8758924677968025,79,20224,598.9061771809938,647168
190.79,6.13,1090,0.022144834,0.2495931,2.155859,-0.027534043,0.13742696,0.8752914816141129,80,20480,606.4169979880098,655360
180.19,5.2,1080,0.023541696,0.26127115,2.176757,-0.029000299,0.07268014,0.8791417255997658,81,20736,613.9963732180186,663552
184.41,4.91,1090,0.023376754,0.2536621,2.1402323,-0.024429569,0.17848895,0.8100885301828384,82,20992,621.5088521449943,671744
185.74,5.49,1090,0.017645124,0.22265625,2.1050177,-0.021475641,0.13195856,0.895212396979332,83,21248,629.0182319720043,679936
179.51,5.64,1092,0.021775173,0.2508545,2.080476,-0.019121448,0.11572654,0.8743192404508591,84,21504,636.5173409290146,688128
177.15,5.97,1092,0.02207426,0.24804688,2.033586,-0.018086893,0.1474448,0.9049696624279022,85,21760,644.0188925819821,696320
195.11,6.98,1092,0.019848764,0.23038737,2.0965216,-0.01823488,0.14794023,0.9115208983421326,86,22016,651.5160719859996,704512
198.08,6.8,1093,0.017218843,0.19755046,2.0741777,-0.020136824,0.19420578,0.8904457092285156,87,22272,659.0046736240038,712704
193.03,6.76,1092,0.019593533,0.20564778,2.0822868,-0.022697745,0.20878784,0.8723481744527817,88,22528,666.5035164169967,720896
180.23,5.41,1095,0.023024248,0.24658203,2.1144574,-0.026534585,0.14530326,0.8853823766112328,89,22784,673.9800473389914,729088
164.23,5.12,1091,0.017937666,0.2142334,2.0432723,-0.017132917,0.18839277,0.9157158061861992,90,23040,681.4859811629867,737280
168.7,6.24,1090,0.023070341,0.23221843,2.028821,-0.021197168,0.16007887,0.9129786789417267,91,23296,688.9994519809843,745472
193.06,7.15,1092,0.024776092,0.2278239,1.999257,-0.014602517,0.24520518,0.9161934331059456,92,23552,696.4981663380167,753664
180.77,6.11,1085,0.025319748,0.2672933,2.0089295,-0.028571626,0.11344104,0.8745497465133667,93,23808,704.0455139569822,761856
179.33,5.94,1092,0.017375613,0.19600423,1.9599199,-0.02372125,0.20111193,0.907559372484684,94,24064,711.5473042880185,770048
180.06,5.68,1092,0.016480867,0.18607585,2.0158951,-0.026004104,0.12508832,0.9280220717191696,95,24320,719.0442468649708,778240
195.68,6.73,1089,0.026678426,0.27372232,1.9418001,-0.026483051,0.14458649,0.9219992235302925,96,24576,726.5615229060058,786432
199.38,7.16,1088,0.023717279,0.26175943,2.0116627,-0.023122892,0.1459174,0.9102631509304047,97,24832,734.0872111030039,794624
184.79,6.53,1089,0.022398472,0.23388672,2.0051305,-0.02402581,0.17005056,0.8999177664518356,98,25088,741.603887729987,802816
178.29,6.82,1090,0.0146793565,0.18082683,2.0178978,-0.019765558,0.18531346,0.924759216606617,99,25344,749.1156508799759,811008
170.86,6.46,1090,0.020457191,0.21402995,2.0583694,-0.025127687,0.10905788,0.9497415162622929,100,25600,756.6284413500107,819200
180.84,7.18,1090,0.017208833,0.18041992,2.1098747,-0.019974975,0.15192607,0.9392485097050667,101,25856,764.1394192129956,827392
175.37,6.4,1093,0.029827049,0.27579752,2.076252,-0.026282184,0.06344596,0.9520125165581703,102,26112,771.6312750490033,835584
177.46,6.52,1092,0.0240966,0.23783366,2.0031402,-0.02069123,0.14762703,0.9294215068221092,103,26368,779.1298715890152,843776
204.45,7.39,1091,0.02386363,0.24934895,1.974752,-0.026551992,0.16020755,0.9298617169260979,104,26624,786.6362981210114,851968
218.53,8.73,1091,0.019181954,0.19995117,1.9782895,-0.023110522,0.18627702,0.9424171485006809,105,26880,794.1420624490129,860160
224.26,9.21,1092,0.016964952,0.19958496,2.051418,-0.022505218,0.15525535,0.927661657333374,106,27136,801.6414676000131,868352
227.36,9.58,1090,0.017804867,0.19364421,2.0271325,-0.022688873,0.23521505,0.8918953239917755,107,27392,809.1513683730154,876544
229.51,9.25,1090,0.021798735,0.2265218,2.0148404,-0.02196912,0.16653048,0.9361313059926033,108,27648,816.6633576549939,884736
211.88,8.71,1089,0.02700544,0.23632812,1.9455575,-0.01612087,0.18858105,0.9476889856159687,109,27904,824.1814584259992,892928
204.26,8.61,1091,0.031521942,0.22831218,2.0151517,-0.018111797,0.16965711,0.9451669454574585,110,28160,831.684899062966,901120
207.16,8.86,1092,0.018578531,0.21179199,1.9962102,-0.023051001,0.19416402,0.9451966546475887,111,28416,839.1867513979669,909312
198.64,8.38,1093,0.01228859,0.13684082,1.9159967,-0.015376768,0.2319509,0.944833267480135,112,28672,846.6820167339756,917504
214.57,10.0,1092,0.020642677,0.18892415,1.9029242,-0.016801631,0.20959687,0.9511565677821636,113,28928,854.1825821849634,925696
222.11,10.71,1092,0.023219459,0.24650066,1.9763279,-0.018892316,0.19324459,0.9407452829182148,114,29184,861.6822034909856,933888
228.89,10.38,1091,0.02661818,0.26713052,1.9479856,-0.027237065,0.20560676,0.9457416236400604,115,29440,869.1853822189732,942080
232.34,10.08,1093,0.026000561,0.2101237,2.0089872,-0.016817227,0.18216626,0.948561355471611,116,29696,876.6798922430025,950272
220.89,9.17,1092,0.025720589,0.2455241,1.986733,-0.022829982,0.18835865,0.9396780878305435,117,29952,884.1771829439676,958464
212.22,8.95,1091,0.02637632,0.26989746,1.9010825,-0.017884007,0.18855582,0.947365939617157,118,30208,891.6816167439683,966656
227.63,10.78,1092,0.0204916,0.21350098,1.8849945,-0.01990205,0.17050141,0.9599000550806522,119,30464,899.179221992963,974848
249.87,11.89,1093,0.024985023,0.22338867,1.9244409,-0.022978196,0.23646833,0.931173712015152,120,30720,906.6735905020032,983040
264.23,12.82,1094,0.019425763,0.22041829,1.8483521,-0.018560154,0.21372454,0.9412663616240025,121,30976,914.1599083839683,991232
276.13,13.63,1083,0.03230008,0.27376303,1.91669,-0.022587342,0.20524746,0.9394020177423954,122,31232,921.7185376000125,999424
255.09,12.17,1083,0.027514353,0.26859537,1.9047009,-0.023125364,0.30593762,0.8985098227858543,123,31488,929.2789317849674,1007616
248.47,11.02,1090,0.03141659,0.2729899,1.9167546,-0.020934708,0.24784674,0.9300970435142517,124,31744,936.7886055079871,1015808
240.58,10.36,1090,0.01540188,0.18868001,1.8982502,-0.020330517,0.18070929,0.9585691317915916,125,32000,944.2984671659651,1024000
260.55,11.66,1090,0.023528563,0.23018391,1.8804379,-0.015962586,0.37658358,0.9044651314616203,126,32256,951.811142208986,1032192
252.04,11.28,1084,0.015443121,0.18070476,1.9250994,-0.017219847,0.19707803,0.9602344743907452,127,32512,959.3652531619882,1040384
261.37,11.61,1091,0.022433205,0.2154541,1.9598781,-0.0253357,0.23533536,0.9301258251070976,128,32768,966.8698143389774,1048576
261.96,11.49,1091,0.023372715,0.23091634,1.911867,-0.014815745,0.30019104,0.9272331744432449,129,33024,974.3783266249811,1056768
278.99,12.87,1090,0.018861914,0.21130371,1.8929597,-0.019438213,0.23465358,0.9472504295408726,130,33280,981.8930208669626,1064960
281.03,13.48,1090,0.022133403,0.21720378,1.9017361,-0.020497542,0.2096172,0.9435240104794502,131,33536,989.4065021189745,1073152
289.56,14.75,1087,0.018185213,0.21248372,1.9154352,-0.022111459,0.18329711,0.9458042904734612,132,33792,996.9421662859968,1081344
295.03,15.1,1088,0.02956169,0.2594808,1.9062406,-0.022998221,0.24968283,0.9248728603124619,133,34048,1004.4664883479709,1089536
282.08,13.89,1088,0.022575432,0.23954265,1.9799067,-0.02063723,0.31277907,0.9184346944093704,134,34304,1011.9943946480053,1097728
283.35,13.35,1091,0.0177298,0.20812988,1.9259976,-0.018596975,0.25922266,0.9431834630668163,135,34560,1019.5024558060104,1105920
268.21,12.79,1087,0.014462805,0.15474446,1.9469682,-0.018122876,0.30249295,0.9244042932987213,136,34816,1027.0337500579772,1114112
266.3,12.88,1091,0.017837616,0.19885254,2.0035532,-0.023482278,0.21902342,0.9430850371718407,137,35072,1034.540226653975,1122304
282.22,13.85,1093,0.025385702,0.26428223,2.0323353,-0.026096387,0.17383641,0.9573414959013462,138,35328,1042.0331938129966,1130496
276.39,12.78,1094,0.018171275,0.20841472,1.978198,-0.026221415,0.21785943,0.9409773014485836,139,35584,1049.515790526988,1138688
295.11,13.95,1094,0.019145435,0.21805827,1.9592814,-0.021753503,0.2095555,0.94054214656353,140,35840,1057.0031373029924,1146880
291.24,13.05,1095,0.028591638,0.26350912,2.0120525,-0.02336912,0.2561064,0.9325659424066544,141,36096,1064.4810605929815,1155072
279.85,12.84,1096,0.02114478,0.24104817,1.9548398,-0.020091942,0.25918242,0.9293634220957756,142,36352,1071.9517587950104,1163264
276.74,12.25,1094,0.03730178,0.27652994,1.9604365,-0.017407438,0.25729725,0.9290520772337914,143,36608,1079.4403057079762,1171456
266.93,12.01,1092,0.022679605,0.2339681,1.9743136,-0.017873192,0.267633,0.9411774724721909,144,36864,1086.939897817967,1179648
274.04,14.16,1093,0.027031086,0.23372395,1.9919004,-0.020607432,0.24702458,0.9262948259711266,145,37120,1094.43118799699,1187840
276.98,14.75,1089,0.026633022,0.24385579,1.9904748,-0.017582163,0.19768028,0.9439244829118252,146,37376,1101.94868580997,1196032
280.41,14.55,1085,0.020030979,0.22757976,1.971345,-0.019935617,0.13802725,0.9645535796880722,147,37632,1109.4974328359822,1204224
297.78,15.71,1086,0.016763039,0.1952718,1.9789968,-0.018033182,0.21423502,0.9443885758519173,148,37888,1117.0360274880077,1212416
299.48,15.69,1087,0.025826767,0.26753744,1.9824177,-0.02859637,0.19699603,0.9437204785645008,149,38144,1124.5660699729924,1220608
306.82,16.06,1093,0.024641672,0.25764975,1.9706343,-0.020805644,0.18546166,0.956554152071476,150,38400,1132.0554696659674,1228800
291.46,15.82,1092,0.02845245,0.25732422,1.9537004,-0.023268254,0.27023378,0.9189235791563988,151,38656,1139.5518676789943,1236992
274.27,14.11,1094,0.024946922,0.24230957,1.9820586,-0.01762405,0.29954103,0.9238208457827568,152,38912,1147.040012840007,1245184
272.45,13.9,1094,0.022623906,0.22192383,1.9815954,-0.016638597,0.27796903,0.9203602373600006,153,39168,1154.52412108297,1253376
277.52,13.72,1095,0.024277322,0.24055989,2.0096152,-0.016098062,0.27793786,0.9148997440934181,154,39424,1162.0030755369808,1261568
293.95,14.76,1093,0.024171777,0.23364258,1.9981079,-0.020541815,0.3437614,0.9049524441361427,155,39680,1169.496328092995,1269760
301.72,15.41,1093,0.018917382,0.21846516,1.9855946,-0.023782274,0.1909499,0.9338013976812363,156,39936,1176.987616902974,1277952
318.22,16.18,1092,0.021598922,0.23022461,1.9972152,-0.017365268,0.31106964,0.9189097061753273,157,40192,1184.4862569230027,1286144
311.75,15.78,1089,0.018892465,0.21407063,1.9949132,-0.019398764,0.26907498,0.9300640672445297,158,40448,1192.0067665220122,1294336
310.66,16.49,1091,0.019111125,0.22318523,1.9989575,-0.02753303,0.17332828,0.945460744202137,159,40704,1199.511637485004,1302528
321.43,17.08,1090,0.019811582,0.21203613,1.9869609,-0.017924173,0.26043224,0.8912613317370415,160,40960,1207.02233536297,1310720
321.46,17.45,1090,0.015843904,0.18945312,1.9608998,-0.019617485,0.21876816,0.9316701516509056,161,41216,1214.5323758649756,1318912
340.13,19.41,1091,0.026419079,0.24841309,1.9669393,-0.019086052,0.1596701,0.9524592384696007,162,41472,1222.0356064789812,1327104
348.37,20.08,1092,0.020528775,0.21512859,1.9652948,-0.020072972,0.2620582,0.8933658748865128,163,41728,1229.537516442011,1335296
312.66,18.03,1082,0.02080453,0.24597168,2.048369,-0.01726233,0.2745703,0.9338085874915123,164,41984,1237.1085791849764,1343488
305.19,17.0,1092,0.018099552,0.20902507,2.0297687,-0.01998865,0.19580026,0.9487703144550323,165,42240,1244.6067860639887,1351680
298.59,15.97,1092,0.024620084,0.24800618,2.0237968,-0.02048787,0.28085893,0.9147160723805428,166,42496,1252.1073611949687,1359872
286.49,14.55,1092,0.022621155,0.26143393,2.0223365,-0.025004536,0.13086823,0.9527432359755039,167,42752,1259.6039458930027,1368064
321.29,15.89,1088,0.017030358,0.20227051,2.0276513,-0.017916555,0.29901385,0.9016297534108162,168,43008,1267.1303696809919,1376256
318.59,15.53,1091,0.019775862,0.23836263,2.0525908,-0.023162112,0.14805105,0.9545245170593262,169,43264,1274.638154188986,1384448
331.62,16.12,1093,0.02333439,0.244222,2.0391195,-0.023433365,0.21474755,0.9178050830960274,170,43520,1282.1327184629627,1392640
343.77,16.72,1095,0.019213043,0.21435547,2.0649521,-0.02503545,0.1273979,0.9390539191663265,171,43776,1289.6139699179912,1400832
342.02,17.04,1091,0.02297012,0.24487305,2.1182063,-0.021573046,0.32479241,0.8960888087749481,172,44032,1297.1171313920058,1409024
339.35,16.47,1094,0.021112176,0.21923828,2.0769384,-0.019006507,0.2323439,0.9218094423413277,173,44288,1304.6023196899914,1417216
334.4,15.66,1094,0.017356638,0.20088704,2.0859892,-0.018269252,0.26348653,0.8809256181120872,174,44544,1312.0874835979776,1425408
332.37,15.87,1091,0.020066196,0.21634929,2.0528905,-0.019082962,0.24643485,0.9010239914059639,175,44800,1319.5907254230115,1433600
326.88,15.8,1092,0.01724223,0.20674641,2.0709293,-0.02491574,0.14758644,0.942719541490078,176,45056,1327.0879362300038,1441792
340.53,16.51,1092,0.025414199,0.26062012,2.0927649,-0.022602126,0.20482679,0.9289426654577255,177,45312,1334.5866465260042,1449984
350.65,17.39,1093,0.024480812,0.26420084,2.0940974,-0.02449801,0.22679459,0.924960769712925,178,45568,1342.0752631489886,1458176
333.0,16.13,1090,0.01973473,0.22953288,2.027365,-0.017032305,0.34085608,0.909686766564846,179,45824,1349.5860212569823,1466368
310.68,14.43,1092,0.026543854,0.27278647,2.1083124,-0.016703265,0.33446944,0.8938460350036621,180,46080,1357.0841252409737,1474560
298.15,14.09,1094,0.021890216,0.24853516,2.0906975,-0.022991024,0.23214245,0.921913206577301,181,46336,1364.5691658469732,1482752
300.35,14.83,1091,0.028187297,0.21801758,2.0799882,-0.021816835,0.1827795,0.9260159656405449,182,46592,1372.0733004920185,1490944
311.38,16.23,1092,0.019102836,0.21769206,2.0887365,-0.01779709,0.21078514,0.9216494634747505,183,46848,1379.5701016369858,1499136
330.61,17.8,1092,0.018169353,0.20292155,2.0884345,-0.021790557,0.2383604,0.9159252122044563,184,47104,1387.071726747963,1507328
335.53,18.1,1091,0.01964226,0.21777344,2.1231306,-0.020929702,0.2520542,0.9058167189359665,185,47360,1394.58029083797,1515520
337.61,17.64,1092,0.017922498,0.21126302,2.1092484,-0.017167145,0.3367711,0.8472105413675308,186,47616,1402.0782715830137,1523712
329.15,16.62,1093,0.012875542,0.16215007,2.1123264,-0.015173924,0.355695,0.8785576745867729,187,47872,1409.5682801899966,1531904
334.53,17.3,1091,0.013544124,0.1743164,2.1349614,-0.0142546715,0.25414327,0.9299546927213669,188,48128,1417.072929574002,1540096
322.97,16.55,1092,0.015544034,0.19592285,2.1107094,-0.019049147,0.3695272,0.8861545622348785,189,48384,1424.5694666209747,1548288
313.45,16.45,1090,0.023357205,0.22721355,2.0845363,-0.02194365,0.26915488,0.9338668659329414,190,48640,1432.0844009889988,1556480
311.84,17.24,1093,0.021699214,0.24886067,2.0871394,-0.022225654,0.12867601,0.9518163241446018,191,48896,1439.5753450609627,1564672
313.19,16.56,1093,0.022685446,0.24291992,2.0964813,-0.02112653,0.38939592,0.8608353286981583,192,49152,1447.0645406949916,1572864
315.68,15.89,1094,0.0136323,0.17285156,2.0951965,-0.020456437,0.38727322,0.877529464662075,193,49408,1454.5485746219638,1581056
330.33,16.44,1092,0.018179458,0.21248372,2.0762274,-0.01797549,0.41583753,0.8558639287948608,194,49664,1462.046962057997,1589248
319.06,14.16,1092,0.01507875,0.18672688,2.0472975,-0.016344931,0.4639336,0.8515839576721191,195,49920,1469.545339202974,1597440
329.69,14.8,1092,0.019485118,0.2150472,2.0416942,-0.018651748,0.33684167,0.8847010657191277,196,50176,1477.0434576249681,1605632
337.18,16.31,1094,0.018994099,0.23010254,2.0078146,-0.026456716,0.20323195,0.9227586761116982,197,50432,1484.5301601410029,1613824
352.64,16.9,1093,0.027606616,0.27201334,2.0550954,-0.025288096,0.24433796,0.9241082221269608,198,50688,1492.0220297820051,1622016
356.17,17.1,1092,0.018392432,0.22639973,2.031863,-0.025036843,0.21788782,0.9082356542348862,199,50944,1499.5184142969665,1630208
360.3,17.72,1091,0.016082408,0.17354329,2.0509489,-0.01846292,0.39479336,0.8341303765773773,200,51200,1507.0210062289843,1638400
355.64,17.47,1093,0.01751323,0.20963542,2.039242,-0.020294517,0.28792837,0.8531525284051895,201,51456,1514.5158351279679,1646592
339.85,16.69,1092,0.024183648,0.2581787,2.0707679,-0.023733253,0.20924239,0.9257053658366203,202,51712,1522.015120949014,1654784
356.76,18.04,1091,0.017351443,0.20296223,2.1105459,-0.021684086,0.339439,0.8533664494752884,203,51968,1529.517881923006,1662976
354.05,18.15,1092,0.02265767,0.24841309,2.0881317,-0.024144644,0.19641744,0.9251416400074959,204,52224,1537.019582623965,1671168
