eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
128.51,3.45,1077,0.022448553,0.25301108,2.294352,-0.021643877,0.09370506,0.7926086336374283,66,16896,505.4486728650518,540672
124.21,3.16,1075,0.019544339,0.23274739,2.2525747,-0.022678591,0.0748655,0.8564759939908981,67,17152,513.0695776450448,548864
127.21,3.46,1075,0.02011853,0.23714192,2.291413,-0.02316689,0.10164861,0.8098521381616592,68,17408,520.6888475910528,557056
132.22,3.33,1075,0.018198948,0.22757976,2.229244,-0.021878643,0.06385379,0.8932368606328964,69,17664,528.3035082770512,565248
130.94,4.67,1076,0.019800015,0.23498535,2.267244,-0.01579877,0.1117025,0.7735452502965927,70,17920,535.9156041450333,573440
133.51,4.4,1079,0.018336233,0.21988933,2.2624624,-0.01905975,0.1069733,0.7949744462966919,71,18176,543.5051901230472,581632
149.59,4.21,1081,0.020459786,0.24401855,2.2702208,-0.02406033,0.0932216,0.8316870182752609,72,18432,551.0781990620308,589824
139.68,3.86,1085,0.024754472,0.26086426,2.2348177,-0.020407943,0.08199441,0.8768887594342232,73,18688,558.6259618600016,598016
140.03,4.31,1085,0.021456921,0.2368164,2.2633874,-0.020136261,0.09594905,0.8313965648412704,74,18944,566.1759099220508,606208
140.0,4.35,1082,0.020877063,0.24658203,2.2375133,-0.020421151,0.06884577,0.9004401862621307,75,19200,573.7464752210071,614400
144.93,4.52,1079,0.020303074,0.23982747,2.2201602,-0.021057269,0.10208863,0.8425251841545105,76,19456,581.3336126020295,622592
172.77,6.1,1074,0.018541371,0.22749837,2.1658075,-0.015483443,0.19871491,0.8101406544446945,77,19712,588.9564301090431,630784
181.49,6.48,1074,0.016153917,0.19482422,2.192278,-0.022653269,0.1358573,0.8276823461055756,78,19968,596.5820275139995,638976
197.65,7.55,1074,0.017326312,0.20084636,2.248132,-0.01777566,0.15972741,0.8570762425661087,79,20224,604.2061058630352,647168
191.37,7.25,1074,0.01834829,0.21223958,2.1913905,-0.019226903,0.12577207,0.8930399864912033,80,20480,611.8333954040427,655360
162.67,4.89,1074,0.021326669,0.2208252,2.1977541,-0.021755246,0.11524523,0.8720249235630035,81,20736,619.4583544650231,663552
160.51,5.01,1079,0.017059013,0.20475261,2.170472,-0.02041144,0.114403404,0.9009768962860107,82,20992,627.0495830300497,671744
173.41,5.92,1080,0.020421427,0.23604329,2.2286623,-0.02761166,0.10660619,0.8808603212237358,83,21248,634.6282962930272,679936
171.1,4.93,1082,0.017641138,0.1928304,2.1948526,-0.018294642,0.11237488,0.9172985553741455,84,21504,642.1940118870116,688128
182.14,6.03,1081,0.021839747,0.23347981,2.1886723,-0.016086735,0.16467912,0.8614076375961304,85,21760,649.7689373300527,696320
200.28,6.88,1083,0.015662473,0.17565918,2.1983702,-0.021521466,0.12116187,0.8953472226858139,86,22016,657.3296620380133,704512
192.01,6.1,1075,0.025300011,0.2479248,2.2015748,-0.019913381,0.09871906,0.8904605805873871,87,22272,664.9476894560503,712704
195.1,6.8,1080,0.018951254,0.22049968,2.2316153,-0.016226402,0.1481224,0.8871719539165497,88,22528,672.5305552729988,720896
185.95,6.18,1080,0.017524138,0.20694987,2.2020037,-0.023891151,0.11662627,0.8990033864974976,89,22784,680.1150697530247,729088
162.95,5.13,1079,0.018232549,0.18880208,2.1648765,-0.020096797,0.16629542,0.885953351855278,90,23040,687.7015777460183,737280
165.12,5.24,1075,0.013570617,0.17036946,2.1935313,-0.021618975,0.11709165,0.9281860589981079,91,23296,695.3168194890022,745472
178.46,5.61,1075,0.02087227,0.2278239,2.17424,-0.018548949,0.19537427,0.8812061548233032,92,23552,702.9376365000498,753664
174.6,5.84,1078,0.012944353,0.15458171,2.2166443,-0.01803101,0.16226634,0.909085288643837,93,23808,710.533282371005,761856
172.9,5.63,1067,0.024835018,0.26582846,2.2326057,-0.024328887,0.09965717,0.9084392637014389,94,24064,718.205415967037,770048
179.48,6.27,1078,0.016211705,0.19954427,2.236775,-0.021595761,0.18482435,0.8899197652935982,95,24320,725.8033304650453,778240
200.1,6.52,1079,0.028670698,0.19836426,2.220163,-0.02169764,0.13060549,0.9217683523893356,96,24576,733.3905575640383,786432
200.25,6.23,1078,0.018265264,0.203125,2.2144377,-0.016152142,0.20390457,0.9008592143654823,97,24832,740.9854263070156,794624
197.31,6.42,1079,0.01557038,0.1830241,2.2353563,-0.019022917,0.15917031,0.9161598086357117,98,25088,748.5769989590044,802816
206.7,6.75,1077,0.012774426,0.1582845,2.2167459,-0.021807646,0.15642226,0.9039447382092476,99,25344,756.1767271640128,811008
218.37,6.81,1078,0.014857489,0.17997234,2.2212617,-0.022393527,0.15821265,0.9203227311372757,100,25600,763.7724551220308,819200
211.61,7.21,1080,0.024037702,0.25720215,2.229902,-0.027714761,0.1057291,0.9323034137487411,101,25856,771.3548292740015,827392
210.67,7.13,1079,0.026079945,0.2639974,2.2102964,-0.021883244,0.1827854,0.8888501673936844,102,26112,778.9437878250028,835584
213.04,6.39,1077,0.018982865,0.21606445,2.2372391,-0.023658715,0.18390292,0.8906708136200905,103,26368,786.5450117550208,843776
190.27,5.83,1077,0.018398827,0.20910645,2.2306361,-0.01964661,0.1898448,0.8884146958589554,104,26624,794.1457026380231,851968
195.82,7.04,1080,0.013838123,0.17004395,2.1786401,-0.016091319,0.2620904,0.8825577646493912,105,26880,801.7246321770363,860160
212.37,8.03,1081,0.013903949,0.16304524,2.1533237,-0.02229474,0.15474688,0.9261134043335915,106,27136,809.3005350130261,868352
230.4,9.44,1079,0.020784235,0.23246257,2.1733983,-0.021375934,0.168305,0.9207705855369568,107,27392,816.8928517900058,876544
237.54,8.65,1080,0.024442414,0.24161784,2.1488717,-0.022194037,0.2550814,0.8862879872322083,108,27648,824.4765943990205,884736
236.46,7.65,1079,0.021637263,0.23547363,2.1501627,-0.026683621,0.18786858,0.916216216981411,109,27904,832.0640399749973,892928
249.42,7.91,1078,0.017058287,0.20670573,2.1608434,-0.02100555,0.13394575,0.9341576918959618,110,28160,839.6633087040391,901120
217.98,7.63,1080,0.018239737,0.20463054,2.1733868,-0.025005803,0.16744024,0.9240313917398453,111,28416,847.2438439340331,909312
213.61,8.77,1076,0.015598626,0.18570964,2.1235101,-0.024836944,0.176477,0.930328793823719,112,28672,854.8516332210274,917504
224.01,9.22,1077,0.018850805,0.21500652,2.0901856,-0.02596268,0.19242066,0.9044303968548775,113,28928,862.4559770220076,925696
234.29,9.73,1077,0.018014597,0.21565755,2.1084483,-0.014702152,0.21597408,0.9142424538731575,114,29184,870.0572899100371,933888
251.91,11.33,1079,0.020550357,0.21826172,2.0664556,-0.018518412,0.1911987,0.9277757704257965,115,29440,877.645956428023,942080
240.79,10.91,1081,0.026074825,0.25732422,2.0989647,-0.024741523,0.2637411,0.8862932175397873,116,29696,885.2207512760069,950272
261.02,11.84,1079,0.020282252,0.20841472,2.084962,-0.023699483,0.16883098,0.9375548847019672,117,29952,892.808130258054,958464
255.98,11.24,1079,0.018986333,0.19820149,2.0845206,-0.021427149,0.22661455,0.9100825041532516,118,30208,900.3939116210095,966656
251.45,11.23,1079,0.022473702,0.23868816,2.1179917,-0.022302141,0.1774125,0.916883647441864,119,30464,907.9800099370186,974848
229.99,9.79,1077,0.02716867,0.27250162,2.1100535,-0.027927166,0.13194907,0.951140608638525,120,30720,915.5824668160058,983040
241.3,10.58,1074,0.01791246,0.22033691,2.1305614,-0.019877076,0.19054703,0.9333584904670715,121,30976,923.206010154041,991232
243.06,10.41,1072,0.01295086,0.16524251,2.1104717,-0.023314558,0.1413763,0.946009062230587,122,31232,930.8463033279986,999424
262.27,11.44,1072,0.02376376,0.2269694,2.04306,-0.020534689,0.2657995,0.9226644486188889,123,31488,938.4844822030282,1007616
287.77,12.7,1072,0.016476925,0.18843587,2.0226047,-0.018420117,0.22640856,0.932751402258873,124,31744,946.1247010140214,1015808
285.54,12.46,1071,0.019968675,0.22839355,2.0587976,-0.02458938,0.17755096,0.9312038943171501,125,32000,953.7706694020308,1024000
282.98,11.54,1076,0.027447594,0.26094565,2.0814142,-0.021338388,0.24457252,0.9111287891864777,126,32256,961.3787871480454,1032192
273.92,10.43,1076,0.022452036,0.22961426,2.0420249,-0.021678025,0.266542,0.9126241654157639,127,32512,968.9887947430252,1040384
277.82,11.2,1078,0.019283852,0.22896321,2.0332725,-0.020557359,0.2590678,0.9214224591851234,128,32768,976.5864514010027,1048576
268.94,11.39,1076,0.02145805,0.23461914,2.064099,-0.019958356,0.21555531,0.9292171970009804,129,33024,984.1993215100374,1056768
269.02,12.39,1078,0.022106824,0.24133301,2.076637,-0.017726371,0.2556806,0.9028615653514862,130,33280,991.7973166740267,1064960
273.51,11.89,1080,0.019815695,0.21252441,2.0642273,-0.016658166,0.31684887,0.9106342792510986,131,33536,999.3827626960119,1073152
269.08,12.06,1079,0.020516748,0.22871907,2.070064,-0.02101927,0.20687973,0.934617854654789,132,33792,1006.9724882900482,1081344
270.35,12.15,1074,0.01955273,0.2220052,2.0501869,-0.025018668,0.20551102,0.9349150657653809,133,34048,1014.5948717110441,1089536
284.94,12.76,1074,0.016887259,0.1986084,2.0894742,-0.02660881,0.24063952,0.9214368984103203,134,34304,1022.2212686100393,1097728
297.39,13.71,1068,0.014077707,0.17667644,2.1238277,-0.01962787,0.22247577,0.9297555088996887,135,34560,1029.8900411869981,1105920
311.22,14.89,1076,0.017890824,0.21683757,2.1087487,-0.026298791,0.12789589,0.9455126374959946,136,34816,1037.4976445380016,1114112
299.74,14.59,1077,0.01897245,0.21582031,2.0710077,-0.024016686,0.24869414,0.9300350248813629,137,35072,1045.1033971630386,1122304
298.19,14.43,1077,0.01907232,0.22465007,2.057737,-0.026020149,0.18552928,0.9458154551684856,138,35328,1052.705973625998,1130496
288.43,12.5,1078,0.021073485,0.23636882,2.0839038,-0.022944672,0.19402438,0.9347644969820976,139,35584,1060.3049979950301,1138688
270.45,11.78,1075,0.022006543,0.24169922,2.0740964,-0.027743822,0.27739242,0.9069529697299004,140,35840,1067.9242900430108,1146880
276.47,11.38,1075,0.014940847,0.18086751,2.0265496,-0.0131533705,0.31870306,0.9086211994290352,141,36096,1075.5435406080214,1155072
280.0,12.5,1078,0.011710845,0.14737956,2.0252163,-0.0178404,0.2628887,0.942153736948967,142,36352,1083.1372970480006,1163264
286.55,13.84,1078,0.017075988,0.18664551,2.0681431,-0.026064565,0.26983503,0.9114269465208054,143,36608,1090.7323526359978,1171456
289.12,12.98,1079,0.02052939,0.22155762,1.993832,-0.027483536,0.22314884,0.930877149105072,144,36864,1098.3216146260384,1179648
282.27,13.56,1074,0.021867484,0.23376465,2.068374,-0.024402283,0.22239941,0.9168007969856262,145,37120,1105.9461817420088,1187840
290.33,12.84,1074,0.024407638,0.25679526,2.0782156,-0.017255265,0.341845,0.8539839386940002,146,37376,1113.567557907023,1196032
301.61,14.34,1075,0.017573586,0.21166992,2.0562031,-0.022682434,0.21859308,0.9201398864388466,147,37632,1121.1836227170425,1204224
318.47,15.88,1078,0.016913816,0.1986084,2.055886,-0.02251952,0.21773392,0.9165766015648842,148,37888,1128.7813343770104,1212416
327.39,16.05,1077,0.017935658,0.22005208,2.083014,-0.021053137,0.2572406,0.903076522052288,149,38144,1136.3878688210389,1220608
319.94,16.05,1077,0.022268698,0.2545166,2.0814106,-0.02296059,0.27071723,0.8863063901662827,150,38400,1143.993567578029,1228800
315.74,15.91,1075,0.01928694,0.23677571,2.0498226,-0.02735057,0.17353444,0.9328282475471497,151,38656,1151.612847974,1236992
312.89,15.9,1073,0.0135377785,0.17370605,2.0482092,-0.018459005,0.3103346,0.8964020386338234,152,38912,1159.242554925033,1245184
313.19,15.65,1076,0.023821391,0.24442546,2.0583687,-0.023900317,0.21777058,0.9222504645586014,153,39168,1166.8556020960095,1253376
335.15,17.69,1076,0.017611004,0.20902507,2.0180361,-0.025374323,0.21694835,0.9292503744363785,154,39424,1174.4635846880265,1261568
336.84,17.17,1077,0.022738004,0.252889,2.0012438,-0.023973593,0.27038428,0.9216479361057281,155,39680,1182.0700275560375,1269760
341.86,16.91,1075,0.018240323,0.2130127,2.0373394,-0.017794114,0.38626727,0.85865618288517,156,39936,1189.6905342600076,1277952
340.39,16.98,1079,0.021415597,0.23828125,2.0853388,-0.025843166,0.31070885,0.8930038511753082,157,40192,1197.2761959150084,1286144
335.36,16.09,1076,0.017110055,0.20996094,2.0510173,-0.021529546,0.2505964,0.9074745550751686,158,40448,1204.8873648110311,1294336
333.26,16.04,1078,0.020655409,0.22131348,2.0629976,-0.020628562,0.37817666,0.8540807366371155,159,40704,1212.4839412970468,1302528
327.43,15.58,1078,0.01957248,0.2266032,2.0328214,-0.025025094,0.23587231,0.8959095776081085,160,40960,1220.0835871060262,1310720
318.73,15.47,1078,0.021344952,0.23958333,2.019829,-0.023834651,0.2845181,0.8983286693692207,161,41216,1227.6821999929962,1318912
310.14,14.95,1080,0.016970893,0.19140625,2.0244753,-0.020163849,0.29018813,0.8856319561600685,162,41472,1235.2652157420525,1327104
306.36,14.91,1078,0.017010277,0.2043864,2.0172193,-0.02244284,0.22644758,0.9221630990505219,163,41728,1242.8607655760134,1335296
300.42,15.26,1075,0.020130886,0.23575847,2.0292046,-0.026381386,0.1915022,0.9384700022637844,164,41984,1250.475852692034,1343488
310.1,16.01,1080,0.020145243,0.23600261,2.0582528,-0.0204449,0.30396938,0.8890056908130646,165,42240,1258.0595156479976,1351680
304.36,16.5,1075,0.024206867,0.24991862,2.0615757,-0.023902046,0.40531185,0.8857309371232986,166,42496,1265.6749417200335,1359872
314.91,16.34,1077,0.020282006,0.23038737,1.9975938,-0.02298292,0.2409985,0.8896635174751282,167,42752,1273.2776039640303,1368064
321.51,16.5,1079,0.01482202,0.18461101,2.0369859,-0.017120356,0.3739573,0.8696299493312836,168,43008,1280.8700979160494,1376256
327.69,16.01,1080,0.018657414,0.23413086,2.0660746,-0.019933876,0.30199447,0.9014491438865662,169,43264,1288.4520451250137,1384448
324.88,15.5,1077,0.02535934,0.26045737,2.1121328,-0.025502862,0.21651085,0.9080757200717926,170,43520,1296.0571171070333,1392640
328.28,15.83,1073,0.020223984,0.24434407,2.1334646,-0.021673076,0.2697772,0.8844419717788696,171,43776,1303.6868069580523,1400832
324.45,15.88,1073,0.016280787,0.1908366,2.0609362,-0.017720362,0.30140612,0.8922488242387772,172,44032,1311.3152668470284,1409024
329.77,17.69,1079,0.023775153,0.25732422,2.0843894,-0.023239387,0.2811608,0.9038496315479279,173,44288,1318.9062966229976,1417216
331.53,17.52,1077,0.020358838,0.24255371,2.1369557,-0.023728594,0.33070704,0.8512074798345566,174,44544,1326.5084550180472,1425408
335.84,17.92,1068,0.01880235,0.22098796,2.1494105,-0.024868159,0.31611025,0.8660914748907089,175,44800,1334.1761236530147,1433600
349.03,18.18,1067,0.013968072,0.1776123,2.1517746,-0.017299943,0.41794208,0.8159051388502121,176,45056,1341.8501176770078,1441792
350.85,18.03,1072,0.01957108,0.21988933,2.1057308,-0.02660124,0.1921798,0.9139305576682091,177,45312,1349.4870241080062,1449984
349.8,18.21,1077,0.019772362,0.22513835,2.1053584,-0.020219225,0.22890407,0.8829746544361115,178,45568,1357.09354763804,1458176
352.52,18.09,1077,0.021820882,0.24047852,2.0982807,-0.021362653,0.29091242,0.907835990190506,179,45824,1364.6941396800103,1466368
347.02,18.43,1079,0.017964782,0.20117188,2.0932105,-0.024461662,0.15990047,0.9313385635614395,180,46080,1372.285120067012,1474560
346.49,19.06,1077,0.017286727,0.20544434,2.0872607,-0.019347172,0.27113774,0.8050928562879562,181,46336,1379.890042501036,1482752
349.04,18.69,1078,0.022206271,0.24784343,2.0667527,-0.026439527,0.22421522,0.8888188973069191,182,46592,1387.4887866360368,1490944
356.95,19.86,1077,0.020368524,0.23148601,2.1137352,-0.024170846,0.12887818,0.9345277920365334,183,46848,1395.0887172830408,1499136
359.09,20.48,1077,0.024815122,0.26680502,2.1086824,-0.019829562,0.27686462,0.8902708292007446,184,47104,1402.6889100680128,1507328
344.91,18.83,1081,0.016395897,0.19966634,2.0988114,-0.01877332,0.29071763,0.8539057224988937,185,47360,1410.2671715640463,1515520
346.69,19.26,1077,0.031060113,0.2631836,2.1062849,-0.015779827,0.43120602,0.6354356408119202,186,47616,1417.8688135850243,1523712
340.5,18.52,1077,0.017834581,0.19868977,2.100938,-0.018158594,0.30705798,0.8567411750555038,187,47872,1425.4725490990095,1531904
338.88,18.22,1076,0.024257394,0.26590982,2.0901175,-0.022048006,0.23641069,0.8896922022104263,188,48128,1433.082038625027,1540096
347.31,17.71,1075,0.02143368,0.24247234,2.0663176,-0.02207832,0.3303945,0.8655533194541931,189,48384,1440.7003796210047,1548288
348.67,17.91,1077,0.022092672,0.24690755,2.0420754,-0.017871445,0.20308621,0.8880751579999924,190,48640,1448.3024320310215,1556480
355.22,18.19,1076,0.022145897,0.25195312,2.067547,-0.015725568,0.18132402,0.8903025239706039,191,48896,1455.9140560820233,1564672
362.83,19.37,1073,0.034442026,0.25638834,2.0531445,-0.023337245,0.20359091,0.873949408531189,192,49152,1463.5487621100037,1572864
370.77,19.89,1072,0.017031126,0.21679688,2.0777395,-0.020361781,0.22171156,0.8649744540452957,193,49408,1471.186975950026,1581056
379.13,21.44,1075,0.024149815,0.27469888,2.072934,-0.022596426,0.15562625,0.907651886343956,194,49664,1478.802668112039,1589248
373.79,20.47,1075,0.018414047,0.2109375,2.0789497,-0.022234255,0.23414145,0.8841632306575775,195,49920,1486.4190008450532,1597440
366.02,19.6,1074,0.026135659,0.24784343,2.0698893,-0.017864384,0.41063237,0.7562025636434555,196,50176,1494.0441804320435,1605632
360.59,19.89,1076,0.015414572,0.1841634,2.0462487,-0.020000111,0.17319037,0.8794697001576424,197,50432,1501.6579585029976,1613824
364.14,19.88,1077,0.023330027,0.24499512,2.0289075,-0.022248728,0.19283773,0.7965099662542343,198,50688,1509.2605282700388,1622016
371.17,21.26,1072,0.021735437,0.24450684,2.0779634,-0.021246964,0.19878863,0.8497209697961807,199,50944,1516.8974361800356,1630208
378.89,21.63,1077,0.015893774,0.20284016,2.0907876,-0.01957771,0.22392653,0.882339209318161,200,51200,1524.4977575630182,1638400
387.51,21.94,1076,0.022303732,0.24784343,2.0661094,-0.02236484,0.19891147,0.8780458644032478,201,51456,1532.1082854870474,1646592
382.73,21.68,1074,0.017311016,0.2233073,2.0394464,-0.013340426,0.2154479,0.8932844027876854,202,51712,1539.7342805690132,1654784
374.37,20.8,1074,0.019342648,0.22302246,2.0753677,-0.02119113,0.21912158,0.8917074054479599,203,51968,1547.3554795460077,1662976
366.6,19.94,1074,0.023087153,0.24169922,2.0277221,-0.017828124,0.28069827,0.8632735460996628,204,52224,1554.9822377620148,1671168
